,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,asoid_is_investigating_left_dish,asoid_is_investigating_right_dish
34,0.0023929631416902,0.5168800386050904,0.0,0.1,0.0,96.0637490088014,890.691348085907,1.0,0.0,0.0,0.0,2.0,0,0,1,0
35,0.0032015231678907,0.691529004264408,0.0,0.1,0.0,102.22700853323354,889.5073077897518,1.0,0.0,0.0,0.0,2.0,0,0,1,0
36,0.0042553565287112,0.9191570102016242,0.0,0.1,0.0,108.11182196128765,887.228330054874,1.0,0.0,0.0,0.0,2.0,0,0,1,0
37,0.0042990046573093,0.9285850059788304,0.0,0.1,0.0,114.1633754737093,884.2452442170063,1.0,0.0,0.0,0.0,2.0,0,0,1,0
38,0.0023984562812933,0.5180665567593565,0.0,0.1,0.0,122.73860033764184,884.4648598846144,1.0,0.0,0.0,0.0,2.0,0,0,1,0
39,0.0027977818472568,0.6043208790074822,0.0,0.1,0.0,129.85217675765833,883.1536477443473,1.0,0.0,0.0,0.0,2.0,0,0,0,0
40,0.0035058155504363,0.7572561588942546,0.0,0.1,0.0,136.58448774082157,886.1644397329446,1.0,0.0,0.0,0.0,2.0,0,0,0,0
41,0.0023698031324707,0.511877476613676,0.0,0.1,0.0,147.72636115370207,891.5935751345351,1.0,0.0,0.0,0.0,2.0,0,0,0,0
42,0.0025372073431167,0.5480367861132235,0.0,0.1,0.0,157.20982143901375,894.7075989889638,1.0,0.0,0.0,0.0,2.0,0,0,0,0
43,0.0024679719502371,0.5330819412512285,0.0,0.1,0.0,168.06885494081936,899.8047047920466,1.0,0.0,0.0,0.0,2.0,0,0,0,0
44,0.0028529356154132,0.6162340929292565,0.0,0.1,0.0,175.5210585492389,904.4094993211298,1.0,0.0,0.0,0.0,2.0,0,0,0,0
45,0.0015069167934137,0.3254940273773641,0.0,0.1,0.0,181.3729245379629,906.031324891538,1.0,0.0,0.0,0.0,2.0,0,0,0,0
46,0.0038654319131622,0.8349332932430513,0.0,0.1,0.0,189.16115788303395,910.4780289032154,1.0,0.0,0.0,0.0,2.0,0,0,0,0
47,0.0031966358956407,0.6904733534583962,0.0,0.1,0.0,201.88647017836288,917.2864932946096,1.0,0.0,0.0,0.0,2.0,0,0,0,0
48,0.004419887296556,0.9546956560561108,0.0,0.1,0.0,213.206585358182,922.0723280034828,1.0,0.0,0.0,0.0,2.0,0,0,0,0
49,0.003737739369342,0.8073517037778858,0.0,0.1,0.0,233.91736584815453,926.5645664694392,1.0,0.0,0.0,0.0,2.0,0,0,0,0
50,0.0029763851540034,0.6428991932647503,0.0,0.1,0.0,244.83951748027712,926.571670047976,1.0,0.0,0.0,0.0,2.0,0,0,0,0
51,0.0059217709646098,1.2791025283557216,0.0,0.1,0.0,254.6975537024273,926.1926194177644,1.0,0.0,0.0,0.0,2.0,0,0,0,0
52,0.0034207615185179,0.7388844879998749,0.0,0.1,0.0,266.0593631199752,925.1332335291294,1.0,0.0,0.0,0.0,2.0,0,0,0,0
53,0.0049172905071217,1.0621347495382965,0.0,0.1,1.0,276.76464986568794,923.0937676183936,1.0,0.0,0.0,0.0,2.0,0,0,0,0
54,,,,0.1,1.0,287.27617416037026,922.9842061595052,1.0,0.0,0.0,0.0,2.0,0,0,0,0
55,,,,0.1,1.0,298.09387274785814,924.356094856954,,,0.0,0.0,2.0,0,0,0,0
56,,,,0.1,1.0,311.02558793528766,929.974923289877,,,0.0,0.0,2.0,0,0,0,0
57,0.0002923046549676,0.0631378054730193,1.0,0.1,1.0,325.04628143750085,936.2677640079668,1.0,0.0,0.0,0.0,2.0,0,0,0,0
58,0.0047031918818795,1.01588944648598,0.0,0.1,1.0,336.6726893319681,941.3927275582148,1.0,0.0,0.0,0.0,2.0,0,0,0,0
59,0.0013169432983875,0.2844597524517093,0.0,0.1,1.0,347.3998941549987,944.351987031188,1.0,0.0,0.0,0.0,2.0,0,0,0,0
60,0.0019441939028551,0.4199458830167043,0.0,0.1,1.0,349.7426957836759,944.8941677208012,1.0,0.0,0.0,0.0,2.0,0,0,0,0
61,0.0010134916086587,0.2189141874702806,0.0,0.1,1.0,351.7559611055251,943.2449452031124,1.0,0.0,0.0,0.0,2.0,0,0,0,0
62,0.0011578943333697,0.2501051760078642,0.0,0.1,1.0,355.1805833359744,940.9580879594153,1.0,0.0,0.0,0.0,2.0,0,0,0,0
63,0.0009540799236175,0.2060812635013828,0.0,0.1,1.0,350.63930857356746,934.4992769953154,1.0,0.0,0.0,0.0,2.0,0,0,0,0
64,0.0015920893550088,0.3438913006819094,0.0,0.1,1.0,349.9178134176649,928.2994148825926,1.0,0.0,0.0,0.0,2.0,0,0,0,0
65,0.0006007028158765,0.12975180822933,0.0,0.1,1.0,350.2069727266468,926.538513708054,1.0,0.0,0.0,0.0,2.0,0,0,0,0
66,0.0008514095634966,0.1839044657152866,0.0,0.1,1.0,345.9884375492799,920.3012169108588,1.0,0.0,0.0,0.0,2.0,0,0,0,0
67,0.0001777215406592,0.0383878527824075,1.0,0.1,1.0,336.88056329484806,907.5983406347548,1.0,0.0,0.0,0.0,2.0,0,0,0,0
68,0.0002264158178399,0.048905816653423,1.0,0.1,1.0,325.051276534201,892.2762344428527,1.0,0.0,0.0,0.0,2.0,0,0,0,0
69,0.0004347192038948,0.0938993480412853,1.0,0.1,1.0,313.4929919386663,876.4914719767079,1.0,0.0,0.0,0.0,2.0,0,0,0,0
70,0.0012825278268275,0.2770260105947402,0.0,0.1,1.0,304.75200970635814,861.796671298479,1.0,0.0,0.0,0.0,2.0,0,0,0,0
71,0.00103849834636,0.2243156428137695,0.0,0.1,1.0,296.58344208828,846.647222318069,1.0,0.0,0.0,0.0,2.0,0,0,0,0
72,0.0005371011072843,0.1160138391734255,0.0,0.1,1.0,293.6456504899426,834.2220469760147,1.0,0.0,0.0,0.0,2.0,0,0,0,0
73,0.0026695109077623,0.576614356076657,0.0,0.1,1.0,293.6411007826526,823.2054470420068,1.0,0.0,0.0,0.0,2.0,0,0,0,0
74,0.0026608344343818,0.5747402378264743,0.0,0.1,1.0,294.27184525807286,810.8506741335701,1.0,0.0,0.0,0.0,2.0,0,0,0,0
75,0.0031580186238956,0.6821320227614553,0.0,0.1,1.0,299.7257890487479,798.1439983004881,1.0,0.0,0.0,0.0,2.0,0,0,0,0
76,0.0028920024378516,0.624672526575947,0.0,0.1,1.0,305.31604112287835,788.3212646078887,1.0,0.0,0.0,0.0,2.0,0,0,0,0
77,0.0029948081454423,0.6468785594155441,0.0,0.1,1.0,311.2407160422173,783.0142095950973,1.0,0.0,0.0,0.0,2.0,0,0,0,0
78,0.0030812913361899,0.6655589286170263,0.0,0.1,1.0,318.0526916813529,775.5272319455762,1.0,0.0,0.0,0.0,2.0,0,0,0,0
79,0.0023906613903398,0.5163828603134177,0.0,0.1,1.0,322.9270097516662,763.3572044224625,1.0,0.0,0.0,0.0,2.0,0,0,0,0
80,0.0026531667940377,0.5730840275121598,0.0,0.1,1.0,325.723697511442,753.7222170151714,1.0,0.0,0.0,0.0,2.0,0,0,0,0
81,0.0027680526240569,0.5978993667963025,0.0,0.1,1.0,330.1986380200624,744.5379962477729,1.0,0.0,0.0,0.0,2.0,0,0,0,0
82,0.0030679741836808,0.6626824236750671,0.0,0.1,1.0,333.67776208409896,736.6951677362052,1.0,0.0,0.0,0.0,2.0,0,0,0,0
83,0.002280701098214,0.492631437214235,0.0,0.1,1.0,335.86398171573444,725.3455337827342,1.0,0.0,0.0,0.0,2.0,0,0,0,0
84,0.0043001604454249,0.9288346562117866,0.0,0.1,1.0,340.6380884834208,714.5027255094742,1.0,0.0,0.0,0.0,2.0,0,0,0,0
85,0.0021193596819738,0.4577816913063475,0.0,0.1,1.0,345.3329724350567,704.4650382634502,1.0,0.0,0.0,0.0,2.0,0,0,0,0
86,0.004701709888702,1.0155693359596518,0.0,0.1,1.0,347.1610902427764,693.215327738085,1.0,0.0,0.0,0.0,2.0,0,0,0,0
87,0.0028995391109862,0.626300447973026,0.0,0.1,1.0,347.49730114867026,680.210681487006,1.0,0.0,0.0,0.0,2.0,0,0,0,0
88,0.0038339343968011,0.8281298297090547,0.0,0.1,1.0,351.8894754542464,670.3557349403819,1.0,0.0,0.0,0.0,2.0,0,0,0,0
89,0.0023347483833015,0.5043056507931326,0.0,0.1,1.0,358.2225506303329,664.6796095233242,1.0,0.0,0.0,0.0,2.0,0,0,0,0
90,0.0011935185051433,0.257799997110968,0.0,0.1,1.0,363.01640820428497,658.391038917917,1.0,0.0,0.0,0.0,2.0,0,0,0,0
91,0.0019447226318492,0.4200600884794422,0.0,0.1,1.0,367.9037086022943,652.5344615500876,1.0,0.0,0.0,0.0,2.0,0,0,0,0
92,0.0012394060493295,0.2677117066551808,0.0,0.1,1.0,370.1837171043615,646.0783971674532,1.0,0.0,0.0,0.0,2.0,0,0,0,0
93,0.0026316856907416,0.5684441092002055,0.0,0.1,1.0,374.0417292476918,642.3074959791271,1.0,0.0,0.0,0.0,2.0,0,0,0,0
94,0.0033778417149364,0.7296138104262695,0.0,0.1,1.0,376.2100552417202,638.9228610805502,1.0,0.0,0.0,0.0,2.0,0,0,0,0
95,0.0024907194435635,0.5379953998097207,0.0,0.1,1.0,376.75597854227226,635.7126871066813,1.0,0.0,0.0,0.0,2.0,0,0,0,0
96,0.0017236510260754,0.3723086216323064,0.0,0.1,1.0,380.7003370498918,633.8941328388051,1.0,0.0,0.0,0.0,2.0,0,0,0,0
97,0.0007675020466289,0.1657804420718542,0.0,0.1,1.0,384.2431669498331,631.1472750167703,1.0,0.0,0.0,0.0,2.0,0,0,0,0
98,0.003503918555409,0.7568464079683538,0.0,0.1,1.0,383.723158379936,627.0897697994658,1.0,0.0,0.0,0.0,2.0,0,0,0,0
99,0.0007693232750648,0.1661738274140167,0.0,0.1,1.0,385.77741045242425,619.3476164624245,1.0,0.0,0.0,0.0,2.0,0,0,0,0
100,0.0007650885710228,0.1652591313409334,0.0,0.1,1.0,387.3687189073027,616.3862651395656,1.0,0.0,0.0,0.0,2.0,0,0,0,0
101,0.0005992458250534,0.1294370982115411,0.0,0.1,1.0,385.24515134485466,619.5037967541701,1.0,0.0,0.0,0.0,2.0,0,0,0,0
102,0.0012665846792342,0.2735822907146061,0.0,0.1,1.0,382.4903027326167,623.0310829125403,1.0,0.0,0.0,0.0,2.0,0,0,0,0
103,0.0015118518199198,0.3265599931026783,0.0,0.1,1.0,377.6838219393133,627.7576589540397,1.0,0.0,0.0,0.0,2.0,0,0,0,0
104,0.001769972867856,0.3823141394569046,0.0,0.1,1.0,376.5158598226863,634.8801495378451,1.0,0.0,0.0,0.0,2.0,0,0,0,0
105,0.0022963369044999,0.4960087713719826,0.0,0.1,1.0,371.9176083038892,642.1830479089022,1.0,0.0,0.0,0.0,2.0,0,0,0,0
106,0.0013750901050388,0.2970194626883955,0.0,0.1,1.0,368.1844893560363,647.8088695753243,1.0,0.0,0.0,0.0,2.0,0,0,0,0
107,0.0013326882071947,0.2878606527540555,0.0,0.1,1.0,365.0068047795347,652.6314098511909,1.0,0.0,0.0,0.0,2.0,0,0,0,0
108,0.0007221920513584,0.1559934830934338,0.0,0.1,1.0,364.15813688300375,656.763706492668,1.0,0.0,0.0,0.0,2.0,0,0,0,0
109,0.0004091984384104,0.0883868626966537,1.0,0.1,1.0,364.443015570072,659.5020904695476,1.0,0.0,0.0,0.0,2.0,0,0,0,0
110,0.0005902188208266,0.1274872652985619,0.0,0.1,1.0,362.1956042313059,663.0978548632745,1.0,0.0,0.0,0.0,2.0,0,0,0,0
111,0.000736253059641,0.1590306608824562,0.0,0.1,1.0,360.5825220489493,666.8033647855408,1.0,0.0,0.0,0.0,2.0,0,0,0,0
112,0.000382014772425,0.0825151908438097,1.0,0.1,1.0,358.5948437613852,671.4212147530899,1.0,0.0,0.0,0.0,2.0,0,0,0,0
113,0.0005592780841043,0.1208040661665327,0.0,0.1,1.0,359.1924190264481,681.4802893023392,1.0,0.0,0.0,0.0,2.0,0,0,0,0
114,0.00159065987801,0.3435825336501713,0.0,0.1,1.0,353.6936738362677,683.5486208764436,1.0,0.0,0.0,0.0,2.0,0,0,0,0
115,0.0007210127461748,0.1557387531737674,0.0,0.1,1.0,349.8262656218207,681.6270791343253,1.0,0.0,0.0,0.0,2.0,0,0,0,0
116,0.0004706988409905,0.1016709496539555,0.0,0.1,1.0,350.35769532976326,686.6235412165378,1.0,0.0,0.0,0.0,2.0,0,0,0,0
117,0.0006215473248898,0.1342542221761993,0.0,0.1,1.0,349.65720937851626,691.789853773628,1.0,0.0,0.0,0.0,2.0,0,0,0,0
118,0.0004736609574475,0.1023107668086655,0.0,0.1,1.0,350.8477467044104,691.6194061382431,1.0,0.0,0.0,0.0,2.0,0,0,0,0
119,5.392636356179473e-05,0.0116480945293476,1.0,0.1,1.0,351.3046234796933,689.679450103086,1.0,0.0,0.0,0.0,2.0,0,0,0,0
120,0.0001648264627474,0.035602515953441,1.0,0.1,1.0,352.4786487968112,689.7452315508884,1.0,0.0,0.0,0.0,2.0,0,0,0,0
121,0.0001923459897429,0.0415467337844703,1.0,0.1,1.0,353.73461976639567,689.077540273486,1.0,0.0,0.0,0.0,2.0,0,0,0,0
122,7.105697564370999e-05,0.0153483067390413,1.0,0.1,1.0,355.63487104161936,687.1820767670746,1.0,0.0,0.0,0.0,2.0,0,0,0,0
123,0.0001732385154477,0.037419519336706,1.0,0.1,1.0,358.5454777856117,683.882737409659,1.0,0.0,0.0,0.0,2.0,0,0,0,0
124,0.0004343951828488,0.0938293594953568,1.0,0.1,1.0,362.32262275315605,685.9502009198301,1.0,0.0,0.0,0.0,2.0,0,0,0,0
125,0.0008801649138138,0.1901156213837915,0.0,0.1,1.0,369.6967311592772,689.7670169502707,1.0,0.0,0.0,0.0,2.0,0,0,0,0
126,0.0007901091677652,0.1706635802373027,0.0,0.1,1.0,376.7650277598934,699.5719692621519,1.0,0.0,0.0,0.0,2.0,0,0,0,0
127,0.001378957108472,0.2978547354299585,0.0,0.1,1.0,386.581006141444,710.7391270710257,1.0,0.0,0.0,0.0,2.0,0,0,0,0
128,0.0009221516136372,0.1991847485456528,0.0,0.1,1.0,397.3428328530516,723.8038930896922,1.0,0.0,0.0,0.0,2.0,0,0,0,0
129,0.0013909866445231,0.3004531152170105,0.0,0.1,1.0,404.7637679247995,731.1293574048432,1.0,0.0,0.0,0.0,2.0,0,0,0,0
130,0.0002016361206247,0.043553402054943,1.0,0.1,1.0,409.2014350174253,734.9706589683864,1.0,0.0,0.0,0.0,2.0,0,0,0,0
131,0.0010348622846086,0.2235302534754763,0.0,0.1,1.0,411.5124807777749,737.8898480395502,1.0,0.0,0.0,0.0,2.0,0,0,0,0
132,0.0004009696944327,0.0866094539974671,1.0,0.1,1.0,413.4635591047947,743.1500444818543,1.0,0.0,0.0,0.0,2.0,0,0,0,0
133,0.0005622485754787,0.1214456923034199,0.0,0.1,1.0,416.7036464336758,744.4610771170271,1.0,0.0,0.0,0.0,2.0,0,0,0,0
134,0.0006983931777222,0.1508529263880034,0.0,0.1,1.0,419.0039306043199,747.5238764440188,1.0,0.0,0.0,0.0,2.0,0,0,0,0
135,0.000671763190689,0.1451008491888338,0.0,0.1,1.0,420.87847171136383,747.9703937393048,1.0,0.0,0.0,0.0,2.0,0,0,0,0
136,0.0010456545149826,0.2258613752362499,0.0,0.1,1.0,420.880583479498,749.1823313226259,1.0,0.0,0.0,0.0,2.0,0,0,0,0
137,0.000255103354977,0.0551023246750533,1.0,0.1,1.0,419.3180632351951,750.8302227994451,1.0,0.0,0.0,0.0,2.0,0,0,0,0
138,0.0017423835886036,0.3763548551383912,0.0,0.1,1.0,416.5137011062538,756.6606069930413,1.0,0.0,0.0,0.0,2.0,0,0,0,0
139,0.0012744940742639,0.2752907200410036,0.0,0.1,1.0,414.377910556724,759.8400774416365,1.0,0.0,0.0,0.0,2.0,0,0,0,0
140,0.0002263957441396,0.0489014807341704,1.0,0.1,1.0,417.4794091240224,767.8880278624268,1.0,0.0,0.0,0.0,2.0,0,0,0,0
141,0.0011983093004869,0.2588348089051828,0.0,0.1,1.0,421.1142015422991,775.0408191848096,1.0,0.0,0.0,0.0,2.0,0,0,0,0
142,0.0005665698914492,0.1223790965530436,0.0,0.1,1.0,420.59872177179983,779.4624355028553,1.0,0.0,0.0,0.0,2.0,0,0,0,0
143,0.0007829937405844,0.1691266479662385,0.0,0.1,1.0,418.9849553174437,781.1672617958914,1.0,0.0,0.0,0.0,2.0,0,0,0,0
144,0.0002760952164873,0.0596365667612698,1.0,0.1,1.0,417.1714632590458,782.7568884093541,1.0,0.0,0.0,0.0,2.0,0,0,0,0
145,0.0022174181018352,0.4789623099964062,0.0,0.1,1.0,415.18443426901695,789.8441708447282,1.0,0.0,0.0,0.0,2.0,0,0,0,0
146,0.0004526192753515,0.0977657634759449,1.0,0.1,1.0,412.9009978424046,801.035089915676,1.0,0.0,0.0,0.0,2.0,0,0,0,0
147,0.0009610270360464,0.2075818397860292,0.0,0.1,1.0,411.2493624240381,811.3868859409657,1.0,0.0,0.0,0.0,2.0,0,0,0,0
148,0.0012024941254005,0.259738731086516,0.0,0.1,1.0,414.2284717819248,817.8326787163255,1.0,0.0,0.0,0.0,2.0,0,0,0,0
149,0.0009254686799247,0.1999012348637491,0.0,0.1,1.0,414.67055541161074,835.1775933495369,1.0,0.0,0.0,0.0,2.0,0,0,0,0
150,0.0009427882556788,0.2036422632266239,0.0,0.1,1.0,414.8740434989904,841.941787440755,1.0,0.0,0.0,0.0,2.0,0,0,0,0
151,0.0007157067226082,0.1545926520833881,0.0,0.1,1.0,416.5153234771899,844.7821468488936,1.0,0.0,0.0,0.0,2.0,0,0,0,0
152,0.0003517507529272,0.0759781626322931,1.0,0.1,1.0,416.4983136795965,848.3967920313909,1.0,0.0,0.0,0.0,2.0,0,0,0,0
153,7.775874724861328e-05,0.0167958894057004,1.0,0.1,1.0,416.8006614433743,851.9928691069197,1.0,0.0,0.0,0.0,2.0,0,0,0,0
154,0.0006134287747781,0.1325006153520892,0.0,0.1,1.0,415.3118852695662,856.115797755545,1.0,0.0,0.0,0.0,2.0,0,0,0,0
155,0.0003902393221543,0.0842916935853418,1.0,0.1,1.0,417.558907551654,860.7481288470714,1.0,0.0,0.0,0.0,2.0,0,0,0,0
156,0.0004443318741906,0.0959756848251819,1.0,0.1,1.0,420.60068639910975,862.3170620439702,1.0,0.0,0.0,0.0,2.0,0,0,0,0
157,0.0002768585255621,0.059801441521425,1.0,0.1,1.0,422.2992059314129,864.4366380979536,1.0,0.0,0.0,0.0,2.0,0,0,0,0
158,0.0001228174653619,0.0265285725181905,1.0,0.1,1.0,423.6442660197218,866.4918834979563,1.0,0.0,0.0,0.0,2.0,0,0,0,0
159,0.0003604997667312,0.0778679496139486,1.0,0.1,1.0,423.9939147703483,868.5796027842612,1.0,0.0,0.0,0.0,2.0,0,0,0,0
160,0.000268654596213,0.0580293927820288,1.0,0.1,1.0,422.6549112967243,870.766738475669,1.0,0.0,0.0,0.0,2.0,0,0,0,0
161,0.0002792851720311,0.0603255971587314,1.0,0.1,1.0,422.5565374048192,872.0648364795533,1.0,0.0,0.0,0.0,2.0,0,0,0,0
162,0.0003012464243647,0.0650692276627754,1.0,0.1,1.0,423.80847447324777,873.1927087089505,1.0,0.0,0.0,0.0,2.0,0,0,0,0
163,4.74792446899466e-05,0.0102555168530284,1.0,0.1,1.0,427.288416638215,874.1390983413854,1.0,0.0,0.0,0.0,2.0,0,0,0,0
164,0.0003046023508756,0.0657941077891307,1.0,0.1,1.0,426.30642839268864,873.9927282440904,1.0,0.0,0.0,0.0,2.0,0,0,0,0
165,0.0005529394060145,0.1194349116991493,0.0,0.1,1.0,422.22178270479634,870.3396710257568,1.0,0.0,0.0,0.0,2.0,0,0,0,0
166,0.0003354573041846,0.0724587777038822,1.0,0.1,1.0,420.2808352155175,864.5724959607492,1.0,0.0,0.0,0.0,2.0,0,0,0,0
167,0.0008743808220735,0.1888662575678955,0.0,0.1,1.0,419.2058935834896,864.7826500572356,1.0,0.0,0.0,0.0,2.0,0,0,0,0
168,0.0009103811908185,0.1966423372168093,0.0,0.1,1.0,414.4726193520016,860.9734528307446,1.0,0.0,0.0,0.0,2.0,0,0,0,0
169,0.0008654282381492,0.1869324994402277,0.0,0.1,1.0,410.3687571821442,856.0654392466671,1.0,0.0,0.0,0.0,2.0,0,0,0,0
170,0.0008675605650334,0.1873930820472164,0.0,0.1,1.0,409.9446622053922,851.2422627988503,1.0,0.0,0.0,0.0,2.0,0,0,0,0
171,0.0007138232187857,0.1541858152577311,0.0,0.1,1.0,409.90078602749,843.8222584093587,1.0,0.0,0.0,0.0,2.0,0,0,0,0
172,0.001335489234355,0.28846567462068,0.0,0.1,1.0,409.6361287440453,839.2277792985823,1.0,0.0,0.0,0.0,2.0,0,0,0,0
173,0.001025873989644,0.2215887817631245,0.0,0.1,1.0,408.8405568313407,830.48345705801,1.0,0.0,0.0,0.0,2.0,0,0,0,0
174,0.0006808481410485,0.1470631984664853,0.0,0.1,1.0,403.6487335926664,815.5045644702119,1.0,0.0,0.0,0.0,2.0,0,0,0,0
175,0.0016419771259238,0.3546670591995561,0.0,0.1,1.0,401.260102233234,803.0940806089634,1.0,0.0,0.0,0.0,2.0,0,0,0,0
176,0.0012374666510069,0.2672927966175056,0.0,0.1,1.0,398.8777330571232,793.708031516714,1.0,0.0,0.0,0.0,2.0,0,0,0,0
177,0.0010142777559835,0.2190839952924477,0.0,0.1,1.0,397.3944854456198,786.2351415600245,1.0,0.0,0.0,0.0,2.0,0,0,0,0
178,0.0009132114134287,0.1972536653006149,0.0,0.1,1.0,391.644752734441,777.2698833145186,1.0,0.0,0.0,0.0,2.0,0,0,0,0
179,0.0010575420679522,0.2284290866776869,0.0,0.1,1.0,384.7130479423419,775.5346193979789,1.0,0.0,0.0,0.0,2.0,0,0,0,0
180,0.0005742461706344,0.124037172857035,0.0,0.1,1.0,376.4611251350732,774.0599278374647,1.0,0.0,0.0,0.0,2.0,0,0,0,0
