,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,asoid_is_investigating_left_dish,asoid_is_investigating_right_dish
16,0.0003650850223902,0.0788583648362923,1.0,0.1,0.0,24.73453005412572,792.3167068217055,1.0,0.0,1.0,0.0,2.0,1,0,1,0
17,5.818037242610995e-05,0.0125669604440397,1.0,0.1,0.0,24.38028575404556,792.7318467833629,1.0,0.0,1.0,0.0,2.0,1,0,1,0
18,0.0004231459007586,0.0913995145638713,1.0,0.1,0.0,24.436686265975613,792.8561985875981,1.0,0.0,1.0,0.0,2.0,1,0,1,0
19,0.0004358094733232,0.094134846237825,1.0,0.1,0.0,23.457308440273938,794.0848578980397,1.0,0.0,1.0,0.0,2.0,1,0,1,0
20,6.962196728741724e-05,0.0150383449340821,1.0,0.1,0.0,23.17305594555134,794.1460664125174,1.0,0.0,1.0,0.0,2.0,1,0,1,0
21,0.0001131000276452,0.0244296059713847,1.0,0.1,0.0,21.23533463511403,795.6759438620519,1.0,0.0,1.0,0.0,2.0,1,0,1,0
22,0.0002221303986847,0.0479801661158952,1.0,0.1,0.0,20.245745331299723,798.1361840002702,1.0,0.0,1.0,0.0,2.0,1,0,1,0
23,0.0012188001153554,0.2632608249167698,0.0,0.1,0.0,20.874451157944986,797.6710614682662,1.0,0.0,1.0,0.0,2.0,1,0,1,0
24,0.0003359634336048,0.0725681016586543,1.0,0.1,0.0,21.420212540298333,797.4418082616448,1.0,0.0,1.0,0.0,2.0,1,0,1,0
25,0.0002562323473498,0.0553461870275769,1.0,0.1,0.0,21.55797705983936,797.3168832756194,1.0,0.0,1.0,0.0,2.0,1,0,1,0
26,2.975048580057705e-05,0.0064261049329246,1.0,0.1,0.0,21.84303235485419,797.1952498001193,1.0,0.0,1.0,0.0,2.0,1,0,1,0
27,6.617280320208139e-05,0.0142933254916495,1.0,0.1,0.0,21.75848090764833,797.281705188896,1.0,0.0,1.0,0.0,2.0,1,0,1,0
28,0.0001343281569924,0.0290148819103706,1.0,0.1,0.0,21.63125991295453,797.927054211246,1.0,0.0,1.0,0.0,2.0,1,0,1,0
29,0.0002912333255602,0.062906398321008,1.0,0.1,0.0,21.112404818522155,798.64498379927,1.0,0.0,1.0,0.0,2.0,1,0,1,0
30,0.0001246957280279,0.0269342772540354,1.0,0.1,0.0,19.08134768461331,802.7022506994157,1.0,0.0,1.0,0.0,2.0,1,0,1,0
31,0.0001242402365038,0.0268358910848226,1.0,0.1,0.0,21.10084438267216,798.6845954100721,1.0,0.0,1.0,0.0,2.0,1,0,1,0
32,0.000264883112571,0.0572147523153528,1.0,0.1,0.0,20.91252916820909,798.9908954050396,1.0,0.0,1.0,0.0,2.0,1,0,1,0
33,0.0005367292109798,0.1159335095716568,0.0,0.1,0.0,20.232467953003177,799.4498180283216,1.0,0.0,1.0,0.0,2.0,1,0,1,0
34,0.0006873884472258,0.1484759046007935,0.0,0.1,0.0,17.989705476595166,799.6297626519613,1.0,0.0,1.0,0.0,2.0,1,0,1,0
35,0.0004265540052387,0.0921356651315642,1.0,0.1,0.0,16.867879011680404,800.0593084042492,1.0,0.0,1.0,0.0,2.0,1,0,1,0
36,0.0004156160233265,0.0897730610385331,1.0,0.1,0.0,16.118456728363224,801.0283037102935,1.0,0.0,1.0,0.0,2.0,1,0,1,0
37,0.0001043323005826,0.0225357769258629,1.0,0.1,0.0,15.180195444308987,802.9213748823045,1.0,0.0,1.0,0.0,2.0,1,0,1,0
38,3.466775046022694e-05,0.007488234099409,1.0,0.1,0.0,15.872821574503211,801.108607297834,1.0,0.0,1.0,0.0,2.0,1,0,1,0
39,8.46504924160396e-05,0.0182845063618645,1.0,0.1,0.0,11.904910234980434,804.4749481821664,1.0,0.0,1.0,0.0,2.0,1,0,1,0
40,0.0001968419428955,0.0425178596654298,1.0,0.1,0.0,10.137242328484412,806.0551156691423,1.0,0.0,1.0,0.0,2.0,1,0,1,0
41,0.0001739541861886,0.0375741042167584,1.0,0.1,0.0,10.028300872718512,806.2411533582313,1.0,0.0,1.0,0.0,2.0,1,0,1,0
42,0.0001628402184118,0.035173487176949,1.0,0.1,0.0,10.41036242143114,806.1422603816212,1.0,0.0,1.0,0.0,2.0,1,0,1,0
43,2.8570570784221285e-05,0.0061712432893917,1.0,0.1,0.0,11.407922656401674,805.026050339906,1.0,0.0,1.0,0.0,2.0,1,0,1,0
44,0.000158455584731,0.0342264063019147,1.0,0.1,0.0,14.4754425859588,801.6364875486512,1.0,0.0,1.0,0.0,2.0,1,0,1,0
45,0.0001625698513832,0.0351150878987734,1.0,0.1,0.0,15.379990876881688,800.8008600241808,1.0,0.0,1.0,0.0,2.0,1,0,1,0
46,0.0005939627890495,0.1282959624347052,0.0,0.1,0.0,17.228529487490118,798.7483380721502,1.0,0.0,1.0,0.0,2.0,1,0,1,0
47,0.0006898600784987,0.1490097769557224,0.0,0.1,0.0,16.87220974841545,799.0764505407979,1.0,0.0,1.0,0.0,2.0,1,0,1,0
48,0.0004136573555692,0.0893499888029638,1.0,0.1,0.0,16.91557117675937,799.0116910639199,1.0,0.0,1.0,0.0,2.0,1,0,1,0
49,4.089875232283035e-05,0.0088341305017313,1.0,0.1,0.0,10.575961690841284,804.5512279357594,1.0,0.0,1.0,0.0,2.0,1,0,1,0
50,0.0005464033600268,0.1180231257658079,0.0,0.1,0.0,10.003606748212457,805.0284962494035,1.0,0.0,1.0,0.0,2.0,1,0,1,0
51,0.0001514038259486,0.032703226404899,1.0,0.1,0.0,10.216434216539447,804.7952816833766,1.0,0.0,1.0,0.0,2.0,1,0,1,0
52,0.0001595344204716,0.0344594348218864,1.0,0.1,0.0,10.733442055321431,804.1486154648326,1.0,0.0,1.0,0.0,2.0,1,0,1,0
53,0.0003002109738007,0.0648455703409566,1.0,0.1,0.0,15.214443921380187,799.7515735154647,1.0,0.0,1.0,0.0,2.0,1,0,1,0
54,0.00015478691548,0.0334339737436905,1.0,0.1,0.0,15.448743594659671,799.5400927174599,1.0,0.0,1.0,0.0,2.0,1,0,1,0
55,0.0002071240768983,0.0447388006100358,1.0,0.1,0.0,16.07239648274549,799.0310271985247,1.0,0.0,1.0,0.0,2.0,1,0,1,0
56,0.0001000207301194,0.0216044777058032,1.0,0.1,0.0,15.836969446081998,799.414710138279,1.0,0.0,1.0,0.0,2.0,1,0,1,0
57,0.00016943942606,0.036598916028976,1.0,0.1,0.0,17.709488829343165,797.9977684337721,1.0,0.0,1.0,0.0,2.0,1,0,1,0
58,0.0001714360409824,0.0370301848522004,1.0,0.1,0.0,19.931093674107533,797.0102939237888,1.0,0.0,1.0,0.0,2.0,1,0,1,0
59,0.0011199498743661,0.2419091728630986,0.0,0.1,0.0,22.381543289935102,796.8285640111749,1.0,0.0,1.0,0.0,2.0,1,0,1,0
60,0.0009590402369859,0.2071526911889754,0.0,0.1,0.0,21.70266681378708,797.8246790276928,1.0,0.0,1.0,0.0,2.0,1,0,1,0
61,0.000591975652723,0.1278667409881853,0.0,0.1,0.0,23.56099803721545,796.9645601860401,1.0,0.0,1.0,0.0,2.0,1,0,1,0
62,0.0002115938158943,0.0457042642331879,1.0,0.1,0.0,24.079826684270685,798.5279640731063,1.0,0.0,1.0,0.0,2.0,1,0,1,0
63,9.219566960037152e-05,0.0199142646336802,1.0,0.1,0.0,24.2886718308769,800.470539444622,1.0,0.0,1.0,0.0,2.0,1,0,1,0
64,0.0003026637013791,0.0653753594978967,1.0,0.1,0.0,24.501913192202583,801.507576307266,1.0,0.0,1.0,0.0,2.0,1,0,1,0
65,0.0001124732440866,0.0242942207227195,1.0,0.1,0.0,25.280761816668544,801.7905645902205,1.0,0.0,1.0,0.0,2.0,1,0,1,0
66,0.0002502572122727,0.0540555578509128,1.0,0.1,0.0,27.359449415497853,803.328029947875,1.0,0.0,1.0,0.0,2.0,1,0,1,0
67,0.0002596203494745,0.0560779954865111,1.0,0.1,0.0,28.969453208735715,804.0087973953574,1.0,0.0,1.0,0.0,2.0,1,0,1,0
68,0.000362063666184,0.0782057518957575,1.0,0.1,0.0,31.29416743922998,805.2761635289507,1.0,0.0,1.0,0.0,2.0,1,0,1,0
69,0.0002208462635382,0.047702792924267,1.0,0.1,0.0,33.055003944630016,806.1801510657343,1.0,0.0,1.0,0.0,2.0,1,0,1,0
70,0.000269512681551,0.0582147392150181,1.0,0.1,0.0,33.51277589898056,806.0480867723576,1.0,0.0,1.0,0.0,2.0,1,0,1,0
71,0.0005512995340697,0.1190806993590707,0.0,0.1,0.0,34.38095136433054,806.1398319350845,1.0,0.0,1.0,0.0,2.0,1,0,1,0
72,0.0002540156199872,0.0548673739172442,1.0,0.1,0.0,33.055090863963606,807.3501326738216,1.0,0.0,1.0,0.0,2.0,1,0,1,0
73,0.0002770564586198,0.0598441950618878,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
74,0.0001516659899973,0.0327598538394282,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
75,0.0003856042117616,0.0832905097405128,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
76,0.0001144939860357,0.0247307009837294,1.0,0.1,0.0,32.879237337157434,808.5206875411405,1.0,0.0,1.0,0.0,2.0,1,0,1,0
77,0.000670777148449,0.1448878640649969,0.0,0.1,0.0,34.415192101923274,808.0938872115356,1.0,0.0,1.0,0.0,2.0,1,0,1,0
78,0.0002021371100428,0.0436616157692597,1.0,0.1,0.0,34.66263434968584,807.9592357507851,1.0,0.0,1.0,0.0,2.0,1,0,1,0
79,9.971706333296448e-05,0.0215388856799203,1.0,0.1,0.0,34.15509157629998,808.1327067218373,1.0,0.0,1.0,0.0,2.0,1,0,1,0
80,0.00018478586164,0.0399137461142498,1.0,0.1,0.0,33.63512849886117,807.9241546989581,1.0,0.0,1.0,0.0,2.0,1,0,1,0
81,9.532539564737322e-05,0.0205902854598326,1.0,0.1,0.0,34.19533441995856,807.7764491405662,1.0,0.0,1.0,0.0,2.0,1,0,1,0
82,0.0002353395851965,0.0508333504024523,1.0,0.1,0.0,34.64362512910656,808.102145056435,1.0,0.0,1.0,0.0,2.0,1,0,1,0
83,0.0001653808634472,0.035722266504597,1.0,0.1,0.0,35.0666839739572,807.9144049311817,1.0,0.0,1.0,0.0,2.0,1,0,1,0
84,0.0015480879601275,0.3343869993875468,0.0,0.1,0.0,38.81119660118778,805.8916758114077,1.0,0.0,1.0,0.0,2.0,1,0,1,0
85,0.0001663273299281,0.035926703264475,1.0,0.1,0.0,40.84859702720589,805.295855507119,1.0,0.0,1.0,0.0,2.0,1,0,1,0
86,0.0011994461080555,0.2590803593400038,0.0,0.1,0.0,41.67928200343944,809.400773155851,1.0,0.0,1.0,0.0,2.0,1,0,1,0
87,0.0002366274258281,0.0511115239788908,1.0,0.1,0.0,45.40878055793919,820.3787827466329,1.0,0.0,1.0,0.0,2.0,1,0,1,0
88,0.0005043460434752,0.1089387453906629,0.0,0.1,0.0,51.220714705568646,829.8501860979441,1.0,0.0,1.0,0.0,2.0,0,0,1,0
89,0.0010645247124376,0.2299373378865367,0.0,0.1,0.0,58.75387817001965,834.7370624671887,1.0,0.0,1.0,0.0,2.0,0,0,1,0
90,0.0004043816759562,0.0873464420065484,1.0,0.1,0.0,61.6350723270394,838.5686387131658,1.0,0.0,1.0,0.0,2.0,0,0,1,0
91,0.00027232066516,0.0588212636745704,1.0,0.1,0.0,62.90411150900825,842.9722035574258,1.0,0.0,1.0,0.0,2.0,0,0,1,0
92,0.0008718292216306,0.1883151118722273,0.0,0.1,0.0,60.63103880571696,848.8660274622082,1.0,0.0,1.0,0.0,2.0,0,0,1,0
93,0.0001612745683385,0.0348353067611229,1.0,0.1,0.0,59.400942315614046,853.4860144878481,1.0,0.0,1.0,0.0,2.0,0,0,1,0
94,0.0005420524817213,0.1170833360518078,0.0,0.1,0.0,59.33531197405916,858.0752904262446,1.0,0.0,1.0,0.0,2.0,0,0,1,0
95,0.0012836708364065,0.2772729006638051,0.0,0.1,0.0,56.21383685838544,860.9331082228513,1.0,0.0,1.0,0.0,2.0,0,0,1,0
96,0.0005129964387617,0.1108072307725462,0.0,0.1,0.0,59.98925142164441,866.5033264532807,1.0,0.0,1.0,0.0,2.0,0,0,1,0
97,0.000341426931133,0.0737482171247479,1.0,0.1,0.0,59.86843015376588,867.1590624725886,1.0,0.0,1.0,0.0,2.0,0,0,1,0
98,0.0003926889410311,0.0848208112627278,1.0,0.1,0.0,60.10266996963356,869.9031008131246,1.0,0.0,1.0,0.0,2.0,0,0,1,0
99,0.0001898177636787,0.0410006369546124,1.0,0.1,0.0,59.32217310074746,870.3590376120412,1.0,0.0,1.0,0.0,2.0,0,0,1,0
100,0.0009247957521998,0.1997558824751667,0.0,0.1,0.0,59.06102474794771,870.268392421171,1.0,0.0,1.0,0.0,2.0,0,0,1,0
101,0.0002001209023354,0.0432261149044631,1.0,0.1,0.0,60.03657507356955,871.2302830099463,1.0,0.0,1.0,0.0,2.0,0,0,1,0
102,0.0005383218168484,0.1162775124392655,0.0,0.1,0.0,60.41367413332348,871.5319526680148,1.0,0.0,1.0,0.0,2.0,1,0,1,0
103,0.0005551244562993,0.1199068825606667,0.0,0.1,0.0,62.13492781594218,871.8641243397366,1.0,0.0,1.0,0.0,2.0,1,0,1,0
104,0.0005062901494035,0.1093586722711739,0.0,0.1,0.0,63.841658565728416,871.6131898838153,1.0,0.0,1.0,0.0,2.0,1,0,1,0
105,0.0003853456007807,0.0832346497686395,1.0,0.1,0.0,63.25673071822703,870.3843054659621,1.0,0.0,1.0,0.0,2.0,1,0,1,0
106,0.0003277042547957,0.0707841190358717,1.0,0.1,0.0,62.14181136432076,870.3515841863016,1.0,0.0,1.0,0.0,2.0,1,0,1,0
107,0.0001944645230835,0.0420043369860458,1.0,0.1,0.0,61.25869099951331,871.3362368090992,1.0,0.0,1.0,0.0,2.0,1,0,1,0
108,0.0003519944054223,0.076030791571224,1.0,0.1,0.0,58.153956559224014,870.4214397755766,1.0,0.0,1.0,0.0,2.0,1,0,1,0
109,0.0003658496819314,0.0790235312971845,1.0,0.1,0.0,55.77690041691328,869.3195717818572,1.0,0.0,1.0,0.0,2.0,1,0,1,0
110,0.0009266236351107,0.2001507051839293,0.0,0.1,0.0,55.569454514740464,869.7758595692084,1.0,0.0,1.0,0.0,2.0,1,0,1,0
111,0.000209437468261,0.0452384931443786,1.0,0.1,0.0,55.96974166251048,870.3196839070844,1.0,0.0,1.0,0.0,2.0,1,0,1,0
112,0.0002236691260554,0.0483125312279695,1.0,0.1,0.0,55.05478468338022,869.4087176317312,1.0,0.0,1.0,0.0,2.0,1,0,1,0
113,0.0002889562687558,0.0624145540512605,1.0,0.1,0.0,53.69077558046452,867.9963691191373,1.0,0.0,1.0,0.0,2.0,1,0,1,0
114,0.0003117537210797,0.0673388037532195,1.0,0.1,0.0,52.89432300789052,867.057395020457,1.0,0.0,1.0,0.0,2.0,1,0,1,0
115,0.0003297938325053,0.0712354678211528,1.0,0.1,0.0,51.14916607402088,865.0756957773742,1.0,0.0,1.0,0.0,2.0,1,0,1,0
116,0.0001604445016892,0.0346560123648693,1.0,0.1,0.0,51.41469351870053,864.9801851022389,1.0,0.0,1.0,0.0,2.0,1,0,1,0
117,0.0002422571946137,0.0523275540365759,1.0,0.1,0.0,52.15639958951605,865.7506836316512,1.0,0.0,1.0,0.0,2.0,1,0,1,0
118,6.198697001091035e-05,0.0133891855223566,1.0,0.1,0.0,50.08196996283123,863.8973026195649,1.0,0.0,1.0,0.0,2.0,1,0,1,0
119,0.0001442325622751,0.0311542334514303,1.0,0.1,0.0,48.0769111634187,862.0203531849828,1.0,0.0,1.0,0.0,2.0,1,0,1,0
120,0.0004793475159133,0.1035390634372858,0.0,0.1,0.0,45.71840066394987,859.7605522411953,1.0,0.0,1.0,0.0,2.0,1,0,1,0
121,0.0001542044975609,0.0333081714731663,1.0,0.1,0.0,41.68518370277258,855.3174451882826,1.0,0.0,1.0,0.0,2.0,1,0,1,0
122,0.0005215868939144,0.1126627690855278,0.0,0.1,0.0,36.69153044909162,849.5773611496434,1.0,0.0,1.0,0.0,2.0,1,0,1,0
123,0.000249274684864,0.0538433319306376,1.0,0.1,0.0,35.7583558898912,847.388694396683,1.0,0.0,1.0,0.0,2.0,1,0,1,0
124,0.0004992541891222,0.1078389048503976,0.0,0.1,0.0,33.97905478790034,844.3739967802112,1.0,0.0,1.0,0.0,2.0,1,0,1,0
125,0.0003730038617758,0.0805688341435918,1.0,0.1,0.0,33.6846454595082,842.7971939846404,1.0,0.0,1.0,0.0,2.0,1,0,1,0
126,0.0001573880964019,0.0339958288228288,1.0,0.1,0.0,30.332683370584363,839.2673464705532,1.0,0.0,1.0,0.0,2.0,1,0,1,0
127,0.0002649759738461,0.0572348103507677,1.0,0.1,0.0,27.319823602477744,835.6149379784936,1.0,0.0,1.0,0.0,2.0,1,0,1,0
128,0.0012052703514511,0.2603383959134543,0.0,0.1,0.0,24.329933702052934,828.569610217886,1.0,0.0,1.0,0.0,2.0,1,0,1,0
129,0.0006606215057297,0.142694245237635,0.0,0.1,0.0,20.830697341135096,821.9692461738425,1.0,0.0,1.0,0.0,2.0,1,0,1,0
130,0.0003506885271788,0.075748721870622,1.0,0.1,0.0,19.268182585622093,820.3436332245407,1.0,0.0,1.0,0.0,2.0,1,0,1,0
131,0.0001397617443312,0.030188536775557,1.0,0.1,0.0,18.52326022855287,819.2689856179285,1.0,0.0,1.0,0.0,2.0,1,0,1,0
132,9.331029556725637e-05,0.0201550238425273,1.0,0.1,0.0,18.01138724574454,813.3476475195015,1.0,0.0,1.0,0.0,2.0,1,0,1,0
133,0.0008630263266671,0.1864136865601028,0.0,0.1,0.0,14.77101240938694,814.6429431159532,1.0,0.0,1.0,0.0,2.0,1,0,1,0
134,6.966358426717636e-05,0.01504733420171,1.0,0.1,0.0,13.396826414498904,813.2473202844798,1.0,0.0,1.0,0.0,2.0,1,0,1,0
135,0.0005836984808511,0.1260788718638389,0.0,0.1,0.0,13.2735926803995,812.1112859032137,1.0,0.0,1.0,0.0,2.0,1,0,1,0
136,0.0004663427610622,0.1007300363894404,0.0,0.1,0.0,12.984245141415146,810.7712039169134,1.0,0.0,1.0,0.0,2.0,1,0,1,0
137,0.0001559030550882,0.0336750598990665,1.0,0.1,0.0,11.750331534111588,808.4700211965308,1.0,0.0,1.0,0.0,2.0,1,0,1,0
138,0.0003505829207387,0.0757259108795622,1.0,0.1,0.0,6.5247932921110925,811.7839582710376,1.0,0.0,1.0,0.0,2.0,1,0,1,0
139,7.56408390260159e-05,0.0163384212296194,1.0,0.1,0.0,9.828878756829509,807.1984730613868,1.0,0.0,1.0,0.0,2.0,1,0,1,0
140,0.0005461768148281,0.1179741920028879,0.0,0.1,0.0,9.041277147187332,807.7271872023281,1.0,0.0,1.0,0.0,2.0,1,0,1,0
141,0.0003132875483331,0.0676701104399557,1.0,0.1,0.0,5.4247103438255415,809.9393945942909,1.0,0.0,1.0,0.0,2.0,1,0,1,0
142,0.0003669293722301,0.0792567444017199,1.0,0.1,0.0,10.401783468082058,804.3119606275602,1.0,0.0,1.0,0.0,2.0,1,0,1,0
143,0.0006509488774836,0.1406049575364743,0.0,0.1,0.0,13.920360452030089,800.4385088017756,1.0,0.0,1.0,0.0,2.0,1,0,1,0
144,0.000321551728466,0.0694551733486577,1.0,0.1,0.0,18.06038133960569,796.7518566457642,1.0,0.0,1.0,0.0,2.0,1,0,1,0
145,0.0011426769635081,0.2468182241177688,0.0,0.1,0.0,19.92022085063637,795.3266544493181,1.0,0.0,1.0,0.0,2.0,1,0,1,0
146,0.0012296533766011,0.265605129345852,0.0,0.1,0.0,19.684678249382088,796.1663615181943,1.0,0.0,1.0,0.0,2.0,1,0,1,0
147,1.755192124531907e-05,0.0037912149889889,1.0,0.1,0.0,23.97387287275008,792.2418971369334,1.0,0.0,1.0,0.0,2.0,1,0,1,0
148,0.0001499822392554,0.0323961636791724,1.0,0.1,0.0,23.93117969333372,792.279710011554,1.0,0.0,1.0,0.0,2.0,1,0,1,0
149,0.0003025980910135,0.0653611876589321,1.0,0.1,0.0,33.381881563683145,782.7012667767058,1.0,0.0,1.0,0.0,2.0,1,0,1,0
150,0.0002526778246235,0.0545784101186946,1.0,0.1,0.0,36.84303659258199,779.2234106019698,1.0,0.0,1.0,0.0,2.0,1,0,1,0
151,0.0005447267386676,0.1176609755522044,0.0,0.1,0.0,38.01234427297961,777.3243539878667,1.0,0.0,1.0,0.0,2.0,1,0,1,0
152,0.0004800258495854,0.1036855835104475,0.0,0.1,0.0,40.64098163752213,773.8029372806151,1.0,0.0,1.0,0.0,2.0,1,0,1,0
153,0.0002884662934328,0.0623087193815028,1.0,0.1,0.0,42.46113400527874,771.9327955538736,1.0,0.0,1.0,0.0,2.0,1,0,1,0
154,0.000152250057328,0.0328860123828634,1.0,0.1,0.0,45.35877158936087,769.4138351517005,1.0,0.0,1.0,0.0,2.0,1,0,1,0
155,0.0006263248946474,0.1352861772438495,0.0,0.1,0.0,47.44065651676153,767.8527801061579,1.0,0.0,1.0,0.0,2.0,1,0,1,0
156,0.0011023140744756,0.238099840086745,0.0,0.1,0.0,50.96501691103479,765.0673853076745,1.0,0.0,1.0,0.0,2.0,1,0,1,0
157,0.0005660776687976,0.1222727764602899,0.0,0.1,0.0,53.18644081761256,764.2396848692704,1.0,0.0,1.0,0.0,2.0,1,0,1,0
158,0.0003926932177854,0.0848217350416633,1.0,0.1,0.0,53.34474858211526,766.2394418572677,1.0,0.0,1.0,0.0,2.0,1,0,1,0
159,0.0002016159634434,0.0435490481037913,1.0,0.1,0.0,55.791351785419934,767.0633502644075,1.0,0.0,1.0,0.0,2.0,1,0,1,0
160,0.0009644307184521,0.2083170351856589,0.0,0.1,0.0,59.66764881685084,765.0765014919685,1.0,0.0,1.0,0.0,2.0,1,0,1,0
161,0.0001931279241612,0.0417156316188244,1.0,0.1,0.0,63.12880586376344,763.9755399397426,1.0,0.0,1.0,0.0,2.0,1,0,1,0
162,0.0002246493301633,0.0485242553152747,1.0,0.1,0.0,65.34748008572481,761.4460387204905,1.0,0.0,1.0,0.0,2.0,1,0,1,0
163,7.278292242495789e-05,0.0157211112437909,1.0,0.1,0.0,66.9517548625659,759.4000860091405,1.0,0.0,1.0,0.0,2.0,1,0,1,0
164,0.0003294716098781,0.0711658677336817,1.0,0.1,0.0,67.8021805081443,758.6080533035685,1.0,0.0,1.0,0.0,2.0,1,0,1,0
165,0.0009597356928868,0.2073029096635608,0.0,0.1,0.0,70.7454532573551,755.6801151151325,1.0,0.0,0.0,0.0,2.0,1,0,1,0
166,0.0002134094588463,0.0460964431108167,1.0,0.1,0.0,72.02279200248084,753.7413261498485,1.0,0.0,0.0,0.0,2.0,1,0,1,0
167,0.0013922011953097,0.300715458186898,0.0,0.1,0.0,73.07165353938396,751.9779008218226,1.0,0.0,0.0,0.0,2.0,1,0,1,0
168,0.0003960401683081,0.0855446763545522,1.0,0.1,0.0,73.55068664959008,750.0622513458825,1.0,0.0,0.0,0.0,2.0,1,0,1,0
169,0.0006574405746829,0.1420071641315118,0.0,0.1,0.0,74.53867620035288,747.702550346622,1.0,0.0,0.0,0.0,2.0,1,0,1,0
170,0.000567972834466,0.1226821322446581,0.0,0.1,0.0,72.62466759413788,747.516188934129,1.0,0.0,0.0,0.0,2.0,0,0,1,0
171,0.0006564048236696,0.1417834419126437,0.0,0.1,0.0,73.47182041189468,745.6045502998501,1.0,0.0,0.0,0.0,2.0,0,0,1,0
172,0.000521184949281,0.112575949044713,0.0,0.1,0.0,72.71005236816089,745.2817043791972,1.0,0.0,0.0,0.0,2.0,0,0,1,0
173,0.0011207086403259,0.2420730663103946,0.0,0.1,0.0,71.51153036419782,744.9001079589812,1.0,0.0,0.0,0.0,2.0,0,0,1,0
174,0.000295384764007,0.0638031090255134,1.0,0.1,0.0,73.64572239362555,742.2505141253417,1.0,0.0,0.0,0.0,2.0,0,0,1,0
175,0.0007484767597919,0.1616709801150521,0.0,0.1,0.0,73.75022513347143,741.4627851583612,1.0,0.0,0.0,0.0,2.0,0,0,1,0
176,9.505126555382494e-05,0.0205310733596261,1.0,0.1,0.0,73.17343669449637,741.6239676271683,1.0,0.0,0.0,0.0,2.0,0,0,1,0
177,0.0003874766495062,0.0836949562933431,1.0,0.1,0.0,74.62909003594278,739.915405304366,1.0,0.0,0.0,0.0,2.0,0,0,1,0
178,0.0003952083775537,0.0853650095516074,1.0,0.1,0.0,71.52908008994024,742.8398198026476,1.0,0.0,0.0,0.0,2.0,0,0,1,0
179,0.0011997006078296,0.2591353312911978,0.0,0.1,0.0,72.34380243857689,742.0172500135316,1.0,0.0,0.0,0.0,2.0,0,0,1,0
