,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,asoid_is_investigating_left_dish,asoid_is_investigating_right_dish
15,0.0008364300284991,0.180668886155825,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
16,0.0004078991761341,0.0881062220449799,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
17,0.0009568020106151,0.2066692342928827,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
18,0.0010688395620987,0.2308693454133392,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
19,0.0008170914731896,0.1764917582089673,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
20,0.0004226063323002,0.0912829677768501,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
21,0.000354836295602,0.0766446398500439,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
22,0.00055187701105,0.1192054343868068,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
23,0.0008964116757891,0.1936249219704533,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
24,0.0010811903165408,0.2335371083728228,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
25,0.0009114516524993,0.1968735569398569,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
26,0.0006905817724939,0.1491656628586856,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
27,0.0002234324587609,0.0482614110923619,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
28,7.285962973416698e-05,0.01573768002258,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
29,0.0002007884817217,0.0433703120518952,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
30,0.0004191601844641,0.090538599844256,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
31,0.0001697398825123,0.036663814622671,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
32,0.0002687784293937,0.0580561407490459,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
33,0.0003386692575809,0.0731525596374889,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
34,0.0003269371950988,0.0706184341413506,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
35,0.0003299447807423,0.0712680726403417,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
36,0.0002752342665624,0.0594506015774934,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
37,0.0003066660207722,0.0662398604868122,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
38,0.0002185805896637,0.047213407367375,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
39,5.343377367285018e-05,0.0115416951133356,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
40,0.0001672577179119,0.0361276670689855,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
41,6.316486791078084e-05,0.0136436114687286,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
42,0.0003969824438593,0.0857482078736279,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
43,0.000272678442911,0.0588985436687796,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
44,0.0002992889298306,0.0646464088434147,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
45,0.0001357715750158,0.0293266602034218,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
46,0.0002789967787851,0.0602633042175834,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
47,0.0007090440190606,0.1531535081171109,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
48,0.0002548682718495,0.0550515467195058,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
49,4.930559304793056e-05,0.010650008098353,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
50,8.548531120104682e-05,0.0184648272194261,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
51,5.812015734474893e-05,0.0125539539864657,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
52,0.0004408855529777,0.0952312794431852,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
53,0.0001613109567936,0.0348431666674271,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
54,0.0004491183622445,0.0970095662448225,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
55,0.0001542042248608,0.0333081125699419,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
56,0.0001370888648691,0.0296111948117271,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
57,0.0002450246005568,0.0529253137202881,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
58,0.0003608241587853,0.0779380182976263,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
59,0.0003317096263112,0.0716492792832389,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
60,0.0005697997443366,0.123076744776721,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
61,0.0004582256279782,0.098976735643304,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
62,0.0004061306894613,0.0877242289236498,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
63,0.0006933710444468,0.1497681456005097,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
64,0.000932366088371,0.2013910750881525,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
65,0.0001857431557845,0.040120521649468,1.0,0.1,0.0,71.04387361074303,829.5494225550187,1.0,0.0,0.0,0.0,2.0,1,0,1,0
66,0.0005860246213221,0.1265813182055888,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
67,0.000651586203687,0.1407426199963957,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
68,0.0003669031391673,0.0792510780601501,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
69,0.0006190757589801,0.1337203639397085,0.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
70,0.0003627543988977,0.0783549501619188,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
71,0.0003823988579394,0.082598153314916,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
72,0.0002481095936755,0.0535916722339275,1.0,0.1,1.0,,,1.0,0.0,,,2.0,1,0,1,0
73,0.0007530577045007,0.162660464172163,0.0,0.1,0.0,56.70684240371099,883.2478605756244,1.0,0.0,1.0,0.0,2.0,1,0,1,0
74,0.0006548434300996,0.1414461809015341,0.0,0.1,0.0,63.94687086133622,890.0895861337572,1.0,0.0,1.0,0.0,2.0,1,0,1,0
75,0.0009978732943509,0.2155406315798119,0.0,0.1,0.0,68.00595017470955,893.3907123227528,1.0,0.0,1.0,0.0,2.0,1,0,1,0
76,0.0003715971599288,0.0802649865446231,1.0,0.1,0.0,70.85919530631773,895.5163533197564,1.0,0.0,0.0,0.0,2.0,0,0,1,0
77,0.0001896504413003,0.04096449532088,1.0,0.1,0.0,77.57473703693212,900.536726740213,1.0,0.0,0.0,0.0,2.0,0,0,1,0
78,0.0003817536774081,0.0824587943201544,1.0,0.1,0.0,85.85806398677273,907.5947381608148,1.0,0.0,0.0,0.0,2.0,0,0,1,0
79,0.0004195485927897,0.0906224960425786,1.0,0.1,0.0,91.02925898428605,912.2852647843008,1.0,0.0,0.0,0.0,2.0,0,0,1,0
80,0.0004840023056568,0.1045444980218865,0.0,0.1,0.0,92.30198237266708,912.7063225659192,1.0,0.0,0.0,0.0,2.0,0,0,1,0
81,0.0001174776260504,0.0253751672269076,1.0,0.1,0.0,90.10393614205005,909.056000020791,1.0,0.0,0.0,0.0,2.0,0,0,1,0
82,0.0002771484185218,0.0598640584007297,1.0,0.1,0.0,84.90823126706381,901.4327050161594,1.0,0.0,0.0,0.0,2.0,0,0,1,0
83,0.00020689620188,0.0446895796060888,1.0,0.1,0.0,80.64496869742092,895.9827850904742,1.0,0.0,0.0,0.0,2.0,0,0,1,0
84,0.0003235531445558,0.0698874792240707,1.0,0.1,0.0,80.91563547388044,892.7276397250394,1.0,0.0,0.0,0.0,2.0,0,0,1,0
85,0.0006799665879025,0.1468727829869493,0.0,0.1,0.0,80.15223364336995,888.869604585618,1.0,0.0,0.0,0.0,2.0,0,0,1,0
86,0.0002471788169138,0.0533906244533944,1.0,0.1,0.0,82.99903715213694,889.4443407311597,1.0,0.0,0.0,0.0,2.0,0,0,1,0
87,0.0002681536418917,0.0579211866486259,1.0,0.1,0.0,83.20810456318164,889.2848528084415,1.0,0.0,0.0,0.0,2.0,0,0,1,0
88,0.0006708049329811,0.1448938655239275,0.0,0.1,0.0,84.82966135005334,889.8302411595629,1.0,0.0,0.0,0.0,2.0,0,0,1,0
89,0.0005906381023777,0.1275778301136035,0.0,0.1,0.0,86.68506640275818,889.6801308822747,1.0,0.0,0.0,0.0,2.0,0,0,1,0
90,0.0006941705568866,0.149940840287519,0.0,0.1,0.0,88.76592553481849,890.9146117231166,1.0,0.0,0.0,0.0,2.0,0,0,1,0
91,0.0003601748639754,0.0777977706186867,1.0,0.1,0.0,90.78224819058468,892.5895013144677,1.0,0.0,0.0,0.0,2.0,0,0,1,0
92,0.0003727724144964,0.0805188415312346,1.0,0.1,0.0,94.02709698245518,894.8501316862531,1.0,0.0,0.0,0.0,2.0,0,0,1,0
93,0.0009278198512392,0.2004090878676827,0.0,0.1,0.0,100.42423103288492,899.8260260760078,1.0,0.0,0.0,0.0,2.0,0,0,0,0
94,0.000130280278471,0.0281405401497421,1.0,0.1,0.0,101.66900864644332,901.6587120342888,1.0,0.0,0.0,0.0,2.0,0,0,0,0
95,0.000937945653082,0.2025962610657292,0.0,0.1,0.0,103.26298933508342,904.8041726923108,1.0,0.0,0.0,0.0,2.0,0,0,0,0
96,0.0007510497546974,0.1622267470146437,0.0,0.1,0.0,97.31073089023133,901.3181444495076,1.0,0.0,0.0,0.0,2.0,0,0,0,0
97,0.0006566043488283,0.1418265393469182,0.0,0.1,0.0,93.89940570099569,901.264474514248,1.0,0.0,0.0,0.0,2.0,0,0,0,0
98,0.0004124474599819,0.0890886513560905,1.0,0.1,0.0,91.93912276822374,901.046599722746,1.0,0.0,0.0,0.0,2.0,0,0,0,0
99,0.0001497904960631,0.0323547471496434,1.0,0.1,0.0,92.19512447525167,901.737280572058,1.0,0.0,0.0,0.0,2.0,0,0,0,0
100,0.0007284151665403,0.1573376759727225,0.0,0.1,0.0,93.31120917727476,904.1501050686992,1.0,0.0,0.0,0.0,2.0,0,0,0,0
101,0.0003276462623853,0.0707715926752266,1.0,0.1,0.0,93.463367563557,906.8531383470432,1.0,0.0,0.0,0.0,2.0,0,0,0,0
102,0.0003344490531289,0.0722409954758546,1.0,0.1,0.0,96.10196612209528,912.2348843248726,1.0,0.0,0.0,0.0,2.0,0,0,0,0
103,0.0006281472536431,0.1356798067869097,0.0,0.1,0.0,100.68470701184933,917.3489325430912,1.0,0.0,0.0,0.0,2.0,0,0,0,0
104,0.0007822048755539,0.1689562531196619,0.0,0.1,1.0,104.361041607327,921.5975618336568,1.0,0.0,0.0,0.0,2.0,0,0,0,0
105,0.0014453322772768,0.3121917718918067,0.0,0.1,1.0,107.09598090793376,925.337673822863,1.0,0.0,0.0,0.0,2.0,0,0,0,0
106,0.0002996862187009,0.0647322232394116,1.0,0.1,1.0,107.04592384665554,925.9061368784444,1.0,0.0,0.0,0.0,2.0,0,0,0,0
107,0.0009218153855345,0.1991121232754575,0.0,0.1,0.0,103.22952233685533,920.8963622864372,1.0,0.0,0.0,0.0,2.0,0,0,0,0
108,0.0004599171253097,0.0993420990669059,1.0,0.1,0.0,100.8924843113694,919.8914042811488,1.0,0.0,0.0,0.0,2.0,0,0,0,0
109,0.0003377496945772,0.0729539340286823,1.0,0.1,0.0,99.70079623018624,919.4862248410916,1.0,0.0,0.0,0.0,2.0,0,0,0,0
110,0.0009499131547799,0.2051812414324603,0.0,0.1,1.0,,,1.0,0.0,,,2.0,0,0,0,0
111,0.001108428227435,0.2394204971259618,0.0,0.1,1.0,,,1.0,0.0,,,2.0,0,0,0,0
112,0.0006841908314992,0.1477852196038392,0.0,0.1,1.0,,,1.0,0.0,,,2.0,0,0,0,0
113,0.0010324696527917,0.2230134450030279,0.0,0.1,0.0,98.372298603763,920.863066849048,1.0,0.0,0.0,0.0,2.0,0,0,0,0
114,0.0008610310100916,0.1859826981797938,0.0,0.1,1.0,100.04603914991608,922.145078065934,1.0,0.0,0.0,0.0,2.0,0,0,0,0
115,0.0011365690582759,0.245498916587595,0.0,0.1,1.0,105.1568320631105,924.2071653217832,1.0,0.0,0.0,0.0,2.0,0,0,0,0
116,0.0013346555418068,0.2882855970302694,0.0,0.1,1.0,109.25776383868045,927.3503614809604,1.0,0.0,0.0,0.0,2.0,0,0,0,0
117,0.0007511127639755,0.1622403570187149,0.0,0.1,1.0,111.25356340501156,929.5202179202064,1.0,0.0,0.0,0.0,2.0,0,0,0,0
118,0.0005003319160248,0.1080716938613773,0.0,0.1,1.0,113.41890349420896,932.1921985434298,1.0,0.0,0.0,0.0,2.0,0,0,0,0
119,0.0008672887141752,0.1873343622618551,0.0,0.1,1.0,117.78991177495875,935.5858455811392,1.0,0.0,0.0,0.0,2.0,0,0,0,0
120,0.0011824419064337,0.2554074517896867,0.0,0.1,1.0,123.0925581620425,940.1446589539412,1.0,0.0,0.0,0.0,2.0,0,0,0,0
121,0.0011242309552518,0.2428338863344026,0.0,0.1,1.0,128.49112652741968,945.7129420363076,1.0,0.0,0.0,0.0,2.0,0,0,0,0
122,0.0022772739467581,0.4918911724997637,0.0,0.1,1.0,,,1.0,0.0,,,2.0,0,0,0,0
123,0.0013134547556857,0.2837062272281295,0.0,0.1,1.0,,,1.0,0.0,,,2.0,0,0,0,0
124,0.0008242640352333,0.1780410316104135,0.0,0.1,1.0,,,1.0,0.0,,,2.0,0,0,0,0
125,0.0020809452973369,0.4494841842247881,0.0,0.1,1.0,,,1.0,0.0,,,2.0,0,0,0,0
126,0.001181427914626,0.2551884295592271,0.0,0.1,1.0,,,1.0,0.0,,,2.0,0,0,0,0
127,0.0004534379874762,0.0979426052948769,1.0,0.1,1.0,144.47129755196065,962.851237740565,1.0,0.0,0.0,0.0,2.0,0,0,0,0
128,0.0018360138619218,0.3965789941751215,0.0,0.1,1.0,148.18925643014816,968.020095849618,1.0,0.0,0.0,0.0,2.0,0,0,0,0
129,0.0011633122727834,0.2512754509212216,0.0,0.1,1.0,150.92550582479507,971.9794102635452,1.0,0.0,0.0,0.0,2.0,0,0,0,0
130,0.0008272135797165,0.1786781332187726,0.0,0.1,1.0,156.38298768158865,977.579299129472,1.0,0.0,0.0,0.0,2.0,0,0,0,0
131,0.001407455639705,0.3040104181762961,0.0,0.1,1.0,163.78400180168876,985.3220274963404,1.0,0.0,0.0,0.0,2.0,0,0,0,0
132,0.0007307148637351,0.1578344105667979,0.0,0.1,1.0,172.7126759470071,994.4982709326852,1.0,0.0,0.0,0.0,2.0,0,0,0,0
133,0.0003988359148466,0.0861485576068756,1.0,0.1,1.0,178.41409217195547,1000.1572171356486,1.0,0.0,0.0,0.0,2.0,0,0,0,0
134,0.0008143683382457,0.1759035610610869,0.0,0.1,1.0,183.2103629963057,1003.9879191487254,1.0,0.0,0.0,0.0,2.0,0,0,0,0
135,0.0010970756116563,0.236968332117768,0.0,0.1,1.0,186.25421649558163,1006.3844744898488,1.0,0.0,0.0,0.0,2.0,0,0,0,0
136,0.0006282390584553,0.1356996366263602,0.0,0.1,1.0,192.551228083345,1011.6857954348968,1.0,0.0,0.0,0.0,2.0,0,0,0,0
137,0.0012595715253565,0.2720674494770218,0.0,0.1,1.0,200.89169445011728,1019.495328741474,1.0,0.0,0.0,0.0,2.0,0,0,0,0
138,0.0011797001878705,0.2548152405800373,0.0,0.1,1.0,206.6557014863613,1025.155600865233,1.0,0.0,0.0,0.0,2.0,0,0,0,0
139,0.0012025945382803,0.2597604202685467,0.0,0.1,1.0,209.3521629905356,1027.5539259636998,1.0,0.0,0.0,0.0,2.0,0,0,0,0
140,0.0006433055358927,0.1389539957528435,0.0,0.1,1.0,211.36739860093024,1028.7248703154814,1.0,0.0,0.0,0.0,2.0,0,0,0,0
141,0.0006332915232797,0.136790969028432,0.0,0.1,1.0,211.206443432964,1027.309106919242,1.0,0.0,0.0,0.0,2.0,0,0,0,0
142,0.0008500634072008,0.1836136959553767,0.0,0.1,1.0,216.0774134156944,1031.0569084207914,1.0,0.0,0.0,0.0,2.0,0,0,0,0
143,0.0004470099684651,0.0965541531884746,1.0,0.1,1.0,221.73626822013617,1037.2824692483036,1.0,0.0,0.0,0.0,2.0,0,0,0,0
144,0.0024748559425451,0.5345688835897511,0.0,0.1,1.0,227.4175676858125,1044.591522803328,1.0,0.0,0.0,0.0,2.0,0,0,0,0
145,0.0012555408611814,0.2711968260151972,0.0,0.1,1.0,237.3387790108195,1057.415337140137,1.0,0.0,0.0,0.0,2.0,0,0,0,0
146,0.001439819257087,0.3110009595308122,0.0,0.1,1.0,239.06208977495984,1060.091420632753,1.0,0.0,0.0,0.0,2.0,0,0,0,0
147,0.0012265216689833,0.2649286805004061,0.0,0.1,1.0,244.36079011283203,1067.2514239512286,1.0,0.0,0.0,0.0,2.0,0,0,0,0
148,0.0013193674238405,0.2849833635495675,0.0,0.1,1.0,249.8062572153316,1073.8865436627914,1.0,0.0,0.0,0.0,2.0,0,0,0,0
149,0.0010465429927206,0.2260532864276592,0.0,0.1,1.0,254.45955683333128,1079.0778488331457,1.0,0.0,0.0,0.0,2.0,0,0,0,0
150,0.0013597399789199,0.2937038354467169,0.0,0.1,1.0,256.4666442480069,1081.5178393080084,1.0,0.0,0.0,0.0,2.0,0,0,0,0
151,0.0010866827929362,0.2347234832742291,0.0,0.1,1.0,254.4941944317353,1080.0529589588273,1.0,0.0,0.0,0.0,2.0,0,0,0,0
152,0.0008225623524739,0.1776734681343648,0.0,0.1,1.0,259.2288938805915,1085.4835436470655,1.0,0.0,0.0,0.0,2.0,0,0,0,0
153,0.0011600725365927,0.2505756679040358,0.0,0.1,1.0,260.1480821380877,1086.838193901012,1.0,0.0,0.0,0.0,2.0,0,0,0,0
154,0.0023493865085605,0.5074674858490877,0.0,0.1,1.0,256.32411129529,1083.6941344690752,1.0,0.0,0.0,0.0,2.0,0,0,0,0
155,0.0018846690609001,0.4070885171544419,0.0,0.1,1.0,258.5351061377852,1086.4048910933593,1.0,0.0,0.0,0.0,2.0,0,0,0,0
156,0.0013206089649687,0.2852515364332584,0.0,0.1,1.0,259.0313334320159,1087.084511915286,1.0,0.0,0.0,0.0,2.0,0,0,0,0
157,0.0003476129979712,0.0750844075617922,1.0,0.1,1.0,260.15439745527846,1088.3187240226966,1.0,0.0,0.0,0.0,2.0,0,0,0,0
158,0.0004606083465177,0.0994914028478338,1.0,0.1,1.0,260.8424449023323,1089.0134225131358,1.0,0.0,0.0,0.0,2.0,0,0,0,0
159,0.0018703774680467,0.4040015330981074,0.0,0.1,1.0,261.26194397400474,1089.5112456791949,1.0,0.0,0.0,0.0,2.0,0,0,0,0
160,0.000984188852443,0.2125847921277081,0.0,0.1,1.0,258.8175172090206,1087.1389947542075,1.0,0.0,0.0,0.0,2.0,0,0,0,0
161,0.0016117629631683,0.3481408000443679,0.0,0.1,1.0,255.7880300265926,1084.0888367061802,1.0,0.0,0.0,0.0,2.0,0,0,0,0
162,0.0007863448773912,0.1698504935165027,0.0,0.1,1.0,252.2067654824745,1080.3807540427524,1.0,0.0,0.0,0.0,2.0,0,0,0,0
163,0.0002241125667637,0.0484083144209596,1.0,0.1,1.0,250.68397359430827,1078.432238645758,1.0,0.0,0.0,0.0,2.0,0,0,0,0
164,0.0019404619678142,0.4191397850478766,0.0,0.1,1.0,249.7678162847066,1076.711854974966,1.0,0.0,0.0,0.0,2.0,0,0,0,0
165,0.0018529901330009,0.4002458687281995,0.0,0.1,1.0,242.0852268584412,1067.3321257350094,1.0,0.0,0.0,0.0,2.0,0,0,0,0
166,0.0008619780253502,0.1861872534756624,0.0,0.1,1.0,237.28327953285245,1060.811852718684,1.0,0.0,0.0,0.0,2.0,0,0,0,0
167,0.0023223731173675,0.5016325933514014,0.0,0.1,1.0,237.49970513437853,1059.2313245899368,1.0,0.0,0.0,0.0,2.0,0,0,0,0
168,0.0008143713184335,0.17590420478164,0.0,0.1,1.0,240.4019304384744,1060.5135055299984,1.0,0.0,0.0,0.0,2.0,0,0,0,0
169,0.000867364788196,0.187350794250347,0.0,0.1,1.0,241.72794887245465,1059.6569176757985,1.0,0.0,0.0,0.0,2.0,0,0,0,0
170,0.0002648911729045,0.0572164933473926,1.0,0.1,1.0,233.2313197376345,1049.224440244477,1.0,0.0,0.0,0.0,2.0,0,0,0,0
171,0.001097448014438,0.2370487711186252,0.0,0.1,1.0,220.7636801585621,1035.670354864176,1.0,0.0,0.0,0.0,2.0,0,0,0,0
172,0.00151251498146,0.326703235995361,0.0,0.1,1.0,205.9037179234064,1019.3652582611688,1.0,0.0,0.0,0.0,2.0,0,0,0,0
173,0.0001722160283142,0.0371986621158672,1.0,0.1,1.0,188.24942381978715,1000.7862553593512,1.0,0.0,0.0,0.0,2.0,0,0,0,0
174,0.0018083409150023,0.3906016376404982,0.0,0.1,1.0,173.9437624264751,984.1814677348334,1.0,0.0,0.0,0.0,2.0,0,0,0,0
175,0.0008720719971435,0.1883675513830107,0.0,0.1,1.0,164.51239817748606,972.9924387952616,1.0,0.0,0.0,0.0,2.0,0,0,0,0
176,0.0003839242690731,0.0829276421198026,1.0,0.1,1.0,155.62297680568514,963.2919548956024,1.0,0.0,0.0,0.0,2.0,0,0,0,0
177,0.0012742995675227,0.2752487065849198,0.0,0.1,1.0,148.13150267639065,953.8817108413318,1.0,0.0,0.0,0.0,2.0,0,0,0,0
178,0.0004367998377072,0.094348764944766,1.0,0.1,1.0,145.33865408878668,948.9140258148566,1.0,0.0,0.0,0.0,2.0,0,0,0,0
179,0.0001947620886419,0.0420686111466633,1.0,0.1,1.0,144.4230871605223,946.0580965574736,1.0,0.0,0.0,0.0,2.0,0,0,0,0
180,0.00032189216466,0.0695287075665729,1.0,0.1,1.0,141.16369438541668,941.0191803064262,1.0,0.0,0.0,0.0,2.0,0,0,0,0
181,0.0008657459247116,0.1870011197377167,0.0,0.1,1.0,140.5637466541871,935.2248219768333,1.0,0.0,0.0,0.0,2.0,0,0,0,0
182,0.0009257455320262,0.1999610349176687,0.0,0.1,0.0,139.08131058180385,928.7853353016628,1.0,0.0,0.0,0.0,2.0,0,0,0,0
183,0.0009774593478006,0.2111312191249306,0.0,0.1,0.0,142.19894039672087,926.6211796549334,1.0,0.0,0.0,0.0,2.0,0,0,0,0
184,0.0029740266769913,0.6423897622301239,0.0,0.1,0.0,144.9881071778939,927.0969466564164,1.0,0.0,0.0,0.0,2.0,0,0,0,0
185,0.0008793184134669,0.1899327773088595,0.0,0.1,0.0,147.6539914165938,926.5029455054324,1.0,0.0,0.0,0.0,2.0,0,0,0,0
186,0.0012726621521528,0.2748950248650119,0.0,0.1,0.0,155.75389791352342,929.1860484607596,1.0,0.0,0.0,0.0,2.0,0,0,0,0
187,,,,0.1,0.0,165.22233082969933,930.0216022831264,1.0,0.0,0.0,0.0,2.0,0,0,0,0
188,,,,0.1,0.0,175.98529546279215,933.1336769250336,,,0.0,0.0,2.0,0,0,0,0
189,0.0024559449789436,0.5304841154518272,0.0,0.1,0.0,183.1979985504657,934.7433507533456,1.0,0.0,0.0,0.0,2.0,0,0,0,0
190,0.0019510531673683,0.4214274841515594,0.0,0.1,0.0,186.8363511197674,935.3134380429252,1.0,0.0,0.0,0.0,2.0,0,0,0,0
191,0.0003725931685339,0.0804801244033418,1.0,0.1,0.0,189.14072795008937,934.2341565257448,1.0,0.0,0.0,0.0,2.0,0,0,0,0
192,0.0012804858078167,0.2765849344884082,0.0,0.1,0.0,191.61103372651849,930.6361482169503,1.0,0.0,0.0,0.0,2.0,0,0,0,0
193,0.0006551799644536,0.1415188723219926,0.0,0.1,0.0,188.801394780072,920.5799833711854,1.0,0.0,0.0,0.0,2.0,0,0,0,0
194,0.0013934751073617,0.3009906231901414,0.0,0.1,0.0,182.1827798264743,908.8883959432894,1.0,0.0,0.0,0.0,2.0,0,0,0,0
195,0.0025838772778939,0.5581174920250924,0.0,0.1,0.0,176.160949798799,898.3952463863124,1.0,0.0,0.0,0.0,2.0,0,0,0,0
196,0.0026045665658126,0.5625863782155379,0.0,0.1,0.0,169.3283433454838,885.013021075364,1.0,0.0,0.0,0.0,2.0,0,0,0,0
197,0.0022528206028191,0.4866092502089392,0.0,0.1,0.0,172.79345850340982,884.0452013380104,1.0,0.0,0.0,0.0,2.0,0,0,0,0
198,0.0011824064758587,0.2553997987854925,0.0,0.1,0.0,170.89312000247168,883.0278342846822,1.0,0.0,0.0,0.0,2.0,0,0,0,0
199,0.001090162487701,0.2354750973434352,0.0,0.1,0.0,171.72015470312252,884.2900049033489,1.0,0.0,0.0,0.0,2.0,0,0,0,0
200,0.0002844332725391,0.061437586868464,1.0,0.1,0.0,169.7065182214047,881.5874140257212,1.0,0.0,0.0,0.0,2.0,0,0,0,0
