,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
154,,,,0.05,823.2877416623494,170.66897724838773,,,0.0,0.0,2.0,0,0
155,,,,0.05,822.0469917580531,168.4258003485342,,,0.0,0.0,2.0,0,0
156,,,,0.05,817.4789719886667,166.22152602759252,,,0.0,0.0,2.0,0,0
157,,,,0.05,815.4911330190259,166.71175320511242,,,0.0,0.0,2.0,0,0
158,,,,0.05,818.0275632951043,167.03270536993938,,,0.0,0.0,2.0,0,0
159,,,,0.05,823.8440731269037,169.45991627607629,,,0.0,0.0,2.0,0,0
160,6.058937704879429e-05,0.0130873054425395,1.0,0.05,,,0.0,1.0,,,2.0,0,0
161,0.0004350056164588,0.0939612131551191,0.0,0.05,822.359331519992,226.7026311838907,0.0,1.0,0.0,0.0,2.0,0,0
162,,,,0.05,834.4584118196599,177.35645538232757,0.0,1.0,0.0,0.0,2.0,0,0
163,,,,0.05,,,,,,,2.0,0,0
164,,,,0.05,838.4592332968755,179.30468311021434,,,0.0,0.0,2.0,0,0
165,,,,0.05,841.0358076208998,178.805740173879,,,0.0,0.0,2.0,0,0
166,,,,0.05,840.3538815349988,178.32906437342277,,,0.0,0.0,2.0,0,0
167,,,,0.05,838.5281757787379,178.04729399864036,,,0.0,0.0,2.0,0,0
168,,,,0.05,838.1113499485763,177.91173391201724,,,0.0,0.0,2.0,0,0
169,,,,0.05,835.7452185318326,174.61569421356117,,,0.0,0.0,2.0,0,0
170,,,,0.05,830.6969943360549,170.17714693014452,,,0.0,0.0,2.0,0,0
171,,,,0.05,825.815794809156,165.04777315743928,,,0.0,0.0,2.0,0,0
172,,,,0.05,819.959797768273,158.74185720838634,,,0.0,0.0,2.0,0,0
173,,,,0.05,811.9204941951772,152.0586148882276,,,0.0,0.0,2.0,0,0
174,,,,0.05,807.3757802217931,146.96203381190207,,,0.0,0.0,2.0,0,0
175,,,,0.05,801.1283252088934,142.74410595341146,,,0.0,0.0,2.0,0,0
176,,,,0.05,,,,,,,2.0,0,0
177,0.0006525305302302,0.1409465945297351,0.0,0.05,793.88582343237,139.78861545821343,0.0,1.0,0.0,0.0,2.0,0,0
178,0.0006906003798285,0.1491696820429753,0.0,0.05,795.9849216517156,140.44242472692193,0.0,1.0,0.0,0.0,2.0,0,0
179,0.0008167730812135,0.1764229855421195,0.0,0.05,801.3518838592394,143.002896117066,0.0,1.0,0.0,0.0,2.0,0,0
180,,,,0.05,804.4552714327169,143.3809329104536,0.0,1.0,0.0,0.0,2.0,0,0
181,,,,0.05,806.5016217144866,147.67219782860747,,,0.0,0.0,2.0,0,0
182,,,,0.05,806.3276781624882,161.01157428847466,,,0.0,0.0,2.0,0,0
183,,,,0.05,801.8877254825015,171.60600314700008,0.0,1.0,0.0,0.0,2.0,0,0
184,,,,0.05,801.6885433977982,178.7124814003298,,,0.0,0.0,2.0,0,0
185,,,,0.05,801.6115362405144,187.1858111984484,,,0.0,0.0,2.0,0,0
186,,,,0.05,799.4056744265491,191.85054325709015,,,0.0,0.0,2.0,0,0
187,0.0004441582043675,0.095938172143395,0.0,0.05,797.1580031772291,196.31943781391945,0.0,1.0,0.0,0.0,2.0,0,0
188,0.0002787994381604,0.060220678642648,0.0,0.05,794.1239260441001,199.23570039698853,0.0,1.0,0.0,0.0,2.0,0,0
189,0.0004265609515867,0.0921371655427271,0.0,0.05,792.3843607029283,199.08652911835375,0.0,1.0,0.0,0.0,2.0,0,0
190,0.0002434009063572,0.0525745957731562,0.0,0.05,794.5658533542053,196.0735458684802,0.0,1.0,0.0,0.0,2.0,0,0
191,,,,0.05,798.1300398252439,191.7596909649266,0.0,1.0,0.0,0.0,2.0,0,0
192,,,,0.05,800.6690540969215,186.96618362559383,,,0.0,0.0,2.0,0,0
193,,,,0.05,803.9947022624497,184.8774042228693,,,0.0,0.0,2.0,0,0
194,,,,0.05,808.1009852439419,183.00926028730356,,,0.0,0.0,2.0,0,0
195,,,,0.05,,,,,,,2.0,0,0
196,,,,0.05,821.8061902450168,182.0500958481761,,,0.0,0.0,2.0,0,0
197,,,,0.05,821.5952901543949,181.5582842927516,,,0.0,0.0,2.0,0,0
198,,,,0.05,825.8871765555415,186.15591864154555,,,0.0,0.0,2.0,0,0
199,,,,0.05,,,,,,,2.0,0,0
200,,,,0.05,,,,,,,2.0,0,0
201,,,,0.05,828.21711253743,184.73023546605285,,,0.0,0.0,2.0,0,0
202,,,,0.05,824.8886965591532,182.2824798880031,,,0.0,0.0,2.0,0,0
203,,,,0.05,820.3922941899667,179.11674102916072,,,0.0,0.0,2.0,0,0
204,0.0002922962397071,0.0631359877767346,0.0,0.05,,,0.0,1.0,,,2.0,0,0
205,0.0003043050611845,0.0657298932158698,0.0,0.05,813.9626975860975,172.1581067813303,0.0,1.0,0.0,0.0,2.0,0,0
206,,,,0.05,808.0367528048989,164.79739892457118,0.0,1.0,0.0,0.0,2.0,0,0
207,,,,0.05,800.8937140055782,157.8815368679336,,,0.0,0.0,2.0,0,0
208,,,,0.05,794.9803452781495,149.79747820848425,,,0.0,0.0,2.0,0,0
209,,,,0.05,790.7417107210902,145.91424163890696,,,0.0,0.0,2.0,0,0
210,,,,0.05,791.1951878445618,144.42811366509426,,,0.0,0.0,2.0,0,0
211,,,,0.05,795.4738715271188,145.56663198101683,,,0.0,0.0,2.0,0,0
212,,,,0.05,795.1566311226563,144.83847023504728,,,0.0,0.0,2.0,0,0
213,,,,0.05,791.9993656021143,144.02535605920664,,,0.0,0.0,2.0,0,0
214,,,,0.05,787.6432059358835,143.14781649814802,,,0.0,0.0,2.0,0,0
215,,,,0.05,784.8965677305358,142.85986063094825,,,0.0,0.0,2.0,0,0
216,,,,0.05,786.5304746604378,144.31844505856765,,,0.0,0.0,2.0,0,0
217,0.0001115128866135,0.0240867835085306,1.0,0.05,786.9771715447004,149.66189850201127,0.0,1.0,0.0,0.0,2.0,0,0
218,0.0004600749251191,0.0993761838257285,0.0,0.05,780.2897512292186,147.22687151248422,0.0,1.0,0.0,0.0,2.0,0,0
219,0.0005049763635312,0.1090748945227508,0.0,0.05,774.7613227365896,139.8133880750123,0.0,1.0,0.0,0.0,2.0,0,0
220,0.0006058927464579,0.1308728332349212,0.0,0.05,771.2900288257356,134.7480080268138,0.0,1.0,0.0,0.0,2.0,0,0
221,0.0003629966211206,0.0784072701620563,0.0,0.05,769.9649296794422,133.0114882917313,0.0,1.0,0.0,0.0,2.0,0,0
222,0.0005188127201199,0.1120635475459063,0.0,0.05,773.1715025431148,127.73640568708508,0.0,1.0,0.0,0.0,2.0,0,0
223,0.0003258067522383,0.0703742584834848,0.0,0.05,775.2106612262093,114.75828950011716,0.0,1.0,0.0,0.0,2.0,0,0
224,0.0003592366402878,0.077595114302165,0.0,0.05,774.7669658114606,108.80193264516387,0.0,1.0,0.0,0.0,2.0,0,0
225,0.0012960938085036,0.2799562626367969,0.0,0.05,774.1437159439316,102.18222271793026,0.0,1.0,0.0,0.0,2.0,0,0
226,0.0005093389074547,0.1100172040102245,0.0,0.05,773.712046790966,98.15545662758488,0.0,1.0,0.0,0.0,2.0,0,0
227,0.000359849224406,0.0777274324717139,0.0,0.05,778.6059494968338,95.01289614088792,0.0,1.0,0.0,0.0,2.0,0,0
228,0.000386461835827,0.0834757565386433,0.0,0.05,787.0555226763819,91.71352819156594,0.0,1.0,0.0,0.0,2.0,0,0
229,0.0003165601167294,0.0683769852135654,0.0,0.05,791.5288749829156,88.77535259039637,0.0,1.0,0.0,0.0,2.0,0,0
230,0.0002796807667556,0.0604110456192176,0.0,0.05,794.1356559623946,82.45071643080952,0.0,1.0,0.0,0.0,2.0,0,0
231,9.941214358006729e-05,0.0214730230132945,1.0,0.05,796.7244290394477,78.64376058702054,0.0,1.0,0.0,0.0,2.0,0,0
232,0.0001322994154155,0.0285766737297537,1.0,0.05,797.3536632054847,77.33040916292143,0.0,1.0,0.0,0.0,2.0,0,0
233,0.0004702549657169,0.1015750725948541,0.0,0.05,798.9498706422128,78.61244101858406,0.0,1.0,0.0,0.0,2.0,0,0
234,9.478642831905408e-05,0.0204738685169156,1.0,0.05,801.0820904877205,80.89593422913391,0.0,1.0,0.0,0.0,2.0,0,0
235,0.0001481740769898,0.0320056006298103,1.0,0.05,802.8068444412522,78.06769634144308,0.0,1.0,0.0,0.0,2.0,0,0
236,0.000201950850638,0.0436213837378272,1.0,0.05,803.3862783070093,75.53594381635263,0.0,1.0,0.0,0.0,2.0,0,0
237,4.428351121547032e-05,0.0095652384225415,1.0,0.05,803.8579300317581,75.2586160832165,0.0,1.0,0.0,0.0,2.0,0,0
238,0.000122505828145,0.0264612588793292,1.0,0.05,803.5205849191716,76.05217986839197,0.0,1.0,0.0,0.0,2.0,0,0
239,0.0003431447239181,0.0741192603663157,0.0,0.05,803.5836868273528,81.23628209890306,0.0,1.0,0.0,0.0,2.0,0,0
240,0.0005783259907892,0.1249184140104739,0.0,0.05,803.763188667292,88.99276951221617,0.0,1.0,0.0,0.0,2.0,0,0
241,0.0003051329866338,0.0659087251129149,0.0,0.05,802.6737405624868,90.7219129038765,0.0,1.0,0.0,0.0,2.0,0,0
242,4.385442622825786e-05,0.0094725560653036,1.0,0.05,800.6786818406965,93.95859805704946,0.0,1.0,0.0,0.0,2.0,0,0
243,0.0004338658716773,0.0937150282823102,0.0,0.05,794.9959310106595,97.9148109762668,0.0,1.0,0.0,0.0,2.0,0,0
244,0.0004338421266875,0.0937098993645192,0.0,0.05,788.7871072789728,101.1066921770126,0.0,1.0,0.0,0.0,2.0,0,0
245,0.0003626179234639,0.0783254714682071,0.0,0.05,781.1719933573163,110.33691827051769,0.0,1.0,0.0,0.0,2.0,0,0
246,0.0003648096098909,0.0787988757364357,0.0,0.05,775.9012272925469,119.89393715954716,0.0,1.0,0.0,0.0,2.0,0,0
247,0.0004306732412769,0.0930254201158243,0.0,0.05,768.4029188972601,120.97518667073687,0.0,1.0,0.0,0.0,2.0,0,0
248,0.0003714981536437,0.0802436011870513,0.0,0.05,762.0133466150323,112.10461432342608,0.0,1.0,0.0,0.0,2.0,0,0
249,0.0002962143045515,0.0639822897831289,0.0,0.05,760.0127365326597,111.87830569335604,0.0,1.0,0.0,0.0,2.0,0,0
250,0.0001165151529454,0.0251672730362068,1.0,0.05,758.0891372641539,112.43099389860636,0.0,1.0,0.0,0.0,2.0,0,0
251,0.0003809095157459,0.0822764554011195,0.0,0.05,754.1296336934209,119.33117524905826,0.0,1.0,0.0,0.0,2.0,0,0
252,0.000455472952878,0.0983821578216586,0.0,0.05,750.5749012823377,135.41216215379492,0.0,1.0,0.0,0.0,2.0,0,0
253,0.000469848476113,0.1014872708404261,0.0,0.05,749.9077341506493,154.4472010362215,0.0,1.0,0.0,0.0,2.0,0,0
254,0.0003988975108055,0.0861618623340075,0.0,0.05,750.6559082987641,170.79825554684248,0.0,1.0,0.0,0.0,2.0,0,0
255,0.000808054749444,0.1745398258799134,0.0,0.05,748.4760477139848,181.9411013744167,0.0,1.0,0.0,0.0,2.0,0,0
256,0.0002905912831771,0.0627677171662544,0.0,0.05,746.8374155095574,188.86115096500797,0.0,1.0,0.0,0.0,2.0,0,0
257,0.0012962333191237,0.2799863969307331,0.0,0.05,746.6252368587045,201.5021258406885,0.0,1.0,0.0,0.0,2.0,0,0
258,0.0003247087332879,0.0701370863902007,0.0,0.05,747.5688945220046,216.8064136234774,0.0,1.0,0.0,0.0,2.0,0,0
259,0.0005087597146084,0.1098920983554232,0.0,0.05,744.1003082006212,225.68479806909653,0.0,1.0,0.0,0.0,2.0,0,0
260,0.0019451756773279,0.4201579463028283,0.0,0.05,738.6213212177945,234.01520775680703,0.0,1.0,0.0,0.0,2.0,0,0
261,0.0016611697516003,0.3588126663456681,0.0,0.05,734.5097120493917,241.3525492066742,0.0,1.0,0.0,0.0,2.0,0,0
262,0.0006842815429876,0.1478048132853364,0.0,0.05,725.4439868574453,247.9753675112939,0.0,1.0,0.0,0.0,2.0,0,0
263,0.0021493400208491,0.4642574445034219,0.0,0.05,712.7037497316225,252.6018540751725,0.0,1.0,0.0,0.0,2.0,0,0
264,0.0024995437474311,0.5399014494451225,0.0,0.05,703.8910232594309,258.9317002778313,0.0,1.0,0.0,0.0,2.0,0,0
265,0.0029024255010036,0.6269239082167871,0.0,0.05,692.9490064869286,267.6868146720215,0.0,1.0,0.0,0.0,2.0,0,0
266,0.0029604032736067,0.6394471070990677,0.0,0.05,680.352569807468,274.9323811196812,0.0,1.0,0.0,0.0,2.0,0,0
267,0.0027399970969354,0.5918393729380518,0.0,0.05,669.3106436597965,281.8359885414643,0.0,1.0,0.0,0.0,2.0,0,0
268,0.0033426703167235,0.7220167884122919,0.0,0.05,656.7760775175341,293.17870527680765,0.0,1.0,0.0,0.0,2.0,0,0
269,0.0037239175786402,0.8043661969862883,0.0,0.05,644.5755029785296,301.4704938842362,0.0,1.0,0.0,0.0,2.0,0,0
270,0.0037173108257865,0.8029391383698887,0.0,0.05,632.5514303243567,310.4836804184116,0.0,1.0,0.0,0.0,2.0,0,0
271,0.0042270951916588,0.913052561398307,0.0,0.05,618.7599055392519,318.48608930039177,0.0,1.0,0.0,0.0,2.0,0,0
272,0.0055301758872633,1.1945179916488915,0.0,0.05,603.3682824728095,328.0518458560815,0.0,1.0,0.0,0.0,2.0,0,0
273,0.0049698192152731,1.0734809504990082,0.0,0.05,590.1212537051074,339.9231536389939,0.0,1.0,0.0,0.0,2.0,0,0
274,0.0044359970309407,0.958175358683202,0.0,0.05,577.9062663119439,352.5876351363796,0.0,1.0,0.0,0.0,2.0,0,0
275,0.0058910078135179,1.272457687719867,0.0,0.05,565.523194904724,366.8962978944187,0.0,1.0,0.0,0.0,2.0,0,0
276,0.0057214651344259,1.2358364690359989,0.0,0.05,554.1133889972974,382.1404726478996,0.0,1.0,0.0,0.0,2.0,0,0
277,0.0029560900640847,0.6385154538422967,0.0,0.05,539.0195608773032,400.397967165474,0.0,1.0,0.0,0.0,2.0,0,0
278,0.0072750713319099,1.571415407692542,0.0,0.05,524.4019778133293,420.28860740553046,0.0,1.0,0.0,0.0,2.0,0,0
279,0.0055092104049317,1.1899894474652597,0.0,0.05,511.8150527571731,437.1262884988419,0.0,1.0,0.0,0.0,2.0,0,0
280,0.0057149783109392,1.2344353151628784,0.0,0.05,496.9051785751273,452.7873041594786,0.0,1.0,0.0,0.0,2.0,0,0
281,0.0046576755337249,1.0060579152845837,0.0,0.05,481.7655029307237,469.43522407629945,0.0,1.0,0.0,0.0,2.0,0,0
