,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,asoid_is_investigating_left_dish,asoid_is_investigating_right_dish
43,0.0022658910515481,0.4894324671344002,0.0,0.1,0.0,379.6480717447444,510.2106302617236,0.0,1.0,0.0,0.0,2.0,0,0,0,0
44,0.0033713446703558,0.7282104487968671,0.0,0.1,0.0,374.2874672427248,514.9604456828561,0.0,1.0,0.0,0.0,2.0,0,0,0,0
45,0.0016417074040126,0.354608799266725,0.0,0.1,0.0,371.5732314542519,525.4757597949433,0.0,1.0,0.0,0.0,2.0,0,0,0,0
46,0.0029447501516383,0.6360660327538845,0.0,0.1,0.0,369.839491905534,537.8594706440393,0.0,1.0,0.0,0.0,2.0,0,0,0,0
47,0.0011377978344629,0.2457643322439983,0.0,0.1,0.0,371.9057395917493,547.7984291383174,0.0,1.0,0.0,0.0,2.0,0,0,0,0
48,0.001726964064514,0.3730242379350419,0.0,0.1,0.0,368.04038186335225,559.4786278970753,0.0,1.0,0.0,0.0,2.0,0,0,0,0
49,0.0028290064492618,0.611065393040556,0.0,0.1,0.0,366.4056921294069,568.2631862146973,0.0,1.0,0.0,0.0,2.0,0,0,0,0
50,0.0040185918438049,0.8680158382618705,0.0,0.1,0.0,364.6515961260448,576.298102114789,0.0,1.0,0.0,0.0,2.0,0,0,0,0
51,0.0037196782795907,0.8034505083915982,0.0,0.1,0.0,361.54402968572646,586.0869479202518,0.0,1.0,0.0,0.0,2.0,0,0,0,0
52,0.003429766240082,0.7408295078577255,0.0,0.1,0.0,359.89437976223485,597.2604994383564,1.0,0.0,0.0,0.0,2.0,0,0,0,0
53,0.0028190219479262,0.6089087407520688,0.0,0.1,0.0,355.50611147422256,607.8649471585438,1.0,0.0,0.0,0.0,2.0,0,0,0,0
54,0.0036634556941632,0.7913064299392579,0.0,0.1,0.0,353.8108411536041,617.5573451569654,1.0,0.0,0.0,0.0,2.0,0,0,0,0
55,0.0024702865300384,0.5335818904882944,0.0,0.1,0.0,349.46703649844704,626.6816213935837,1.0,0.0,0.0,0.0,2.0,0,0,0,0
56,0.0028419886190076,0.6138695417056436,0.0,0.1,0.0,344.69135905820013,633.4075550978935,1.0,0.0,0.0,0.0,2.0,0,0,0,0
57,0.0023062727185179,0.4981549071998791,0.0,0.1,0.0,335.8713134912123,640.139472051433,1.0,0.0,0.0,0.0,2.0,0,0,0,0
58,0.0023558566787127,0.5088650426019586,0.0,0.1,0.0,327.63281369955183,646.7539169589943,1.0,0.0,0.0,0.0,2.0,0,0,0,0
59,0.001532953920806,0.3311180468940986,0.0,0.1,0.0,323.2721290248052,655.8338000504846,1.0,0.0,0.0,0.0,2.0,0,0,0,0
60,0.0026538590979434,0.5732335651557932,0.0,0.1,0.0,317.1403771304536,665.7708049778621,1.0,0.0,0.0,0.0,2.0,0,0,0,0
61,0.0038000307000058,0.8208066312012611,0.0,0.1,0.0,311.0028148246667,673.591595432789,1.0,0.0,0.0,0.0,2.0,0,0,0,0
