,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
27,0.0006495295763506,0.1402983884917408,0.0,0.1,,,0.0,1.0,,,2.0,0,0
28,0.0006131995777112,0.1324511087856397,0.0,0.1,,,0.0,1.0,,,2.0,0,0
29,0.0007954585715278,0.1718190514500115,0.0,0.1,,,0.0,1.0,,,2.0,0,0
30,0.0008154010994702,0.1761266374855653,0.0,0.1,,,0.0,1.0,,,2.0,0,0
31,0.0005822140894382,0.125758243318657,0.0,0.1,,,0.0,1.0,,,2.0,0,0
32,0.0004195158936238,0.0906154330227542,1.0,0.1,,,0.0,1.0,,,2.0,0,0
33,0.0004196335642833,0.0906408498852071,1.0,0.1,,,0.0,1.0,,,2.0,0,0
34,0.0008889197240653,0.1920066603981087,0.0,0.1,,,0.0,1.0,,,2.0,0,0
35,0.0010759140537527,0.2323974356105889,0.0,0.1,,,0.0,1.0,,,2.0,0,0
36,0.0013893859973824,0.3001073754346074,0.0,0.1,,,0.0,1.0,,,2.0,0,0
37,0.0003966888423331,0.0856847899439663,1.0,0.1,,,0.0,1.0,,,2.0,0,0
38,0.000377383430632,0.0815148210165286,1.0,0.1,,,0.0,1.0,,,2.0,0,0
39,0.0004721698798058,0.1019886940380742,0.0,0.1,,,0.0,1.0,,,2.0,0,0
40,0.0008986537679539,0.1941092138780488,0.0,0.1,,,0.0,1.0,,,2.0,0,0
41,0.0021719603969261,0.4691434457360586,0.0,0.1,,,0.0,1.0,,,2.0,0,0
42,0.0047991698603232,1.03662068982983,0.0,0.1,,,0.0,1.0,,,2.0,0,0
43,0.0018687707212555,0.4036544757912089,0.0,0.1,,,0.0,1.0,,,2.0,0,0
44,0.0030143464100946,0.6510988245804427,0.0,0.1,,,0.0,1.0,,,2.0,0,0
45,0.0035242220319092,0.7612319588924004,0.0,0.1,,,0.0,1.0,,,2.0,0,0
46,0.0018608738028364,0.4019487414126803,0.0,0.1,,,0.0,1.0,,,2.0,0,0
47,0.0016259463357019,0.3512044085116283,0.0,0.1,,,0.0,1.0,,,2.0,0,0
48,0.0007341113871497,0.1585680596243469,0.0,0.1,1005.3467766990588,404.0201749764999,0.0,1.0,0.0,0.0,2.0,0,0
49,0.0010895099331246,0.2353341455549212,0.0,0.1,,,0.0,1.0,,,2.0,0,0
50,0.0003987997622779,0.0861407486520383,1.0,0.1,964.4960098573184,381.8881888280326,0.0,1.0,0.0,0.0,2.0,0,0
51,0.0005701130203093,0.1231444123868125,0.0,0.1,946.2448146752342,374.5420356278324,0.0,1.0,0.0,0.0,2.0,0,0
52,0.0011894128866223,0.25691318351042,0.0,0.1,925.2966373628168,362.56219112656606,0.0,1.0,0.0,0.0,2.0,0,0
53,0.0013509924839761,0.2918143765388584,0.0,0.1,903.2075502596712,349.04724316760417,0.0,1.0,0.0,0.0,2.0,0,0
54,0.0004669419472715,0.1008594606106602,0.0,0.1,885.6174313248675,339.3616622343833,0.0,1.0,0.0,0.0,2.0,0,0
55,0.0015239883050526,0.3291814738913661,0.0,0.1,870.6751067202307,332.4828117209228,0.0,1.0,0.0,0.0,2.0,0,0
56,0.0016546295679681,0.3573999866811246,0.0,0.1,859.1928766510933,329.9282861079021,0.0,1.0,0.0,0.0,2.0,0,0
57,0.0014824960588182,0.3202191487047391,0.0,0.1,849.1263419998797,331.96108548442953,0.0,1.0,0.0,0.0,2.0,0,0
58,0.0016863804665157,0.3642581807674052,0.0,0.1,838.2786129689246,329.2160441344736,0.0,1.0,0.0,0.0,2.0,0,0
59,0.0021857001050971,0.4721112227009839,0.0,0.1,828.159114149815,325.37112920125503,0.0,1.0,0.0,0.0,2.0,0,0
60,0.0021815089475414,0.4712059326689558,0.0,0.1,814.5105765783494,322.2329420431644,0.0,1.0,0.0,0.0,2.0,0,0
61,0.0027021554307096,0.5836655730332844,0.0,0.1,803.758968779756,319.7763987568149,0.0,1.0,0.0,0.0,2.0,0,0
62,0.002282974845121,0.4931225665461459,0.0,0.1,796.2916257080498,316.4649203201576,0.0,1.0,0.0,0.0,2.0,0,0
63,0.0033089885182124,0.714741519933893,0.0,0.1,785.6362236910757,312.5452735791067,0.0,1.0,0.0,0.0,2.0,0,0
64,0.0021673425653711,0.4681459941201726,0.0,0.1,774.7036360534771,310.38334450818616,0.0,1.0,0.0,0.0,2.0,0,0
65,0.0020190402961542,0.4361127039693157,0.0,0.1,765.3036958737442,309.4822628014828,0.0,1.0,0.0,0.0,2.0,0,0
66,0.0011702783863285,0.2527801314469635,0.0,0.1,759.1338790257164,308.0315900947739,0.0,1.0,0.0,0.0,2.0,0,0
67,0.0003388133890087,0.0731836920258897,1.0,0.1,752.8268074602231,305.9184085517953,0.0,1.0,0.0,0.0,2.0,0,0
68,0.0004082815365953,0.0881888119045885,1.0,0.1,746.1658377565047,300.7473717572605,0.0,1.0,0.0,0.0,2.0,0,0
69,0.0005272521584738,0.1138864662303486,0.0,0.1,741.9070920749682,290.9213283306929,0.0,1.0,0.0,0.0,2.0,0,0
70,0.0009327262875423,0.2014688781091397,0.0,0.1,737.8301820660339,279.50173970819395,0.0,1.0,0.0,0.0,2.0,0,0
