,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,asoid_is_investigating_left_dish,asoid_is_investigating_right_dish
34,0.0001933701281348,0.0417679476771285,1.0,0.1,0.0,826.0016696576774,37.34966748829591,0.0,1.0,0.0,1.0,2.0,0,1,0,1
35,0.0008602936064756,0.1858234189987332,0.0,0.1,0.0,825.9993883401584,37.26926950751229,0.0,1.0,0.0,1.0,2.0,0,1,0,1
36,7.694599124227683e-05,0.0166203341083318,1.0,0.1,0.0,825.6539857859598,37.08212510698529,0.0,1.0,0.0,1.0,2.0,0,1,0,1
37,0.0002036945954349,0.0439980326139406,1.0,0.1,0.0,825.9819066899851,37.44694306915078,0.0,1.0,0.0,1.0,2.0,0,1,0,1
38,0.0001749401364103,0.0377870694646267,1.0,0.1,0.0,825.6569950710721,37.17324288855111,0.0,1.0,0.0,1.0,2.0,0,1,0,1
39,0.0001006310119083,0.0217362985722081,1.0,0.1,0.0,826.0812958063843,37.815824416517216,0.0,1.0,0.0,1.0,2.0,0,1,0,1
40,0.0001541594545486,0.0332984421825094,1.0,0.1,0.0,825.2012828892848,37.535749698355765,0.0,1.0,0.0,1.0,2.0,0,1,0,1
41,0.0001847917083221,0.0399150089975788,1.0,0.1,0.0,825.1855944181784,38.05888639665664,0.0,1.0,0.0,1.0,2.0,0,1,0,1
42,0.0004375902711765,0.094519498574138,1.0,0.1,0.0,824.3604845644834,37.10712379619152,0.0,1.0,0.0,1.0,2.0,0,1,0,1
43,0.0003323963776275,0.0717976175675438,1.0,0.1,0.0,824.4345000547374,36.87434169219047,0.0,1.0,0.0,1.0,2.0,0,1,0,1
44,0.0001212864580951,0.0261978749485528,1.0,0.1,0.0,825.9043139479043,37.72642412202751,0.0,1.0,0.0,1.0,2.0,0,1,0,1
45,0.0001156781883611,0.0249864886859985,1.0,0.1,0.0,826.1015491878484,37.81269559671712,0.0,1.0,0.0,1.0,2.0,0,1,0,1
46,0.0005868716388004,0.1267642739808936,0.0,0.1,0.0,825.2666599015462,37.50773921981046,0.0,1.0,0.0,1.0,2.0,0,1,0,1
47,0.00024727891487,0.0534122456119404,1.0,0.1,0.0,825.0766476809333,37.249540521810914,0.0,1.0,0.0,1.0,2.0,0,1,0,1
48,0.0002075179088172,0.0448238683045327,1.0,0.1,0.0,825.2597607985299,37.48029303820135,0.0,1.0,0.0,1.0,2.0,0,1,0,1
49,0.0001145010193317,0.024732220175654,1.0,0.1,0.0,825.5944778128668,37.86718259139056,0.0,1.0,0.0,1.0,2.0,0,1,0,1
50,0.0001107359168751,0.0239189580450294,1.0,0.1,0.0,826.226073304827,38.86926257186859,0.0,1.0,0.0,1.0,2.0,0,1,0,1
51,5.788541667488298e-05,0.0125032500017747,1.0,0.1,0.0,825.9204592559265,38.54737126990995,0.0,1.0,0.0,1.0,2.0,0,1,0,1
52,0.0001348498848637,0.0291275751305772,1.0,0.1,0.0,828.5603066873757,41.140727628159,0.0,1.0,0.0,1.0,2.0,0,1,0,1
53,0.0004158824641096,0.089830612247686,1.0,0.1,0.0,828.8937959857666,41.18181485507176,0.0,1.0,0.0,1.0,2.0,0,1,0,1
54,0.0003280384609529,0.0708563075658268,1.0,0.1,0.0,828.8812868893374,41.13785457143321,0.0,1.0,0.0,1.0,2.0,0,1,0,1
55,0.0006410887721701,0.1384751747887567,0.0,0.1,0.0,833.6325754590334,45.37161507296738,0.0,1.0,0.0,1.0,2.0,0,1,0,1
56,1.56815292512824e-05,0.0033872103182769,1.0,0.1,0.0,840.2184493268196,51.15879453746767,0.0,1.0,0.0,1.0,2.0,0,1,0,1
57,0.0001804290413716,0.0389726729362821,1.0,0.1,0.0,843.6267007663913,54.28632417990381,0.0,1.0,0.0,1.0,2.0,0,1,0,1
58,0.0004300004374023,0.0928800944789044,1.0,0.1,0.0,846.2467720168643,56.912898053973,0.0,1.0,0.0,1.0,2.0,0,1,0,1
59,0.0003160681423449,0.0682707187465122,1.0,0.1,0.0,848.015046922008,58.625553545595615,0.0,1.0,0.0,1.0,2.0,0,1,0,1
60,0.000125000164616,0.0270000355570635,1.0,0.1,0.0,851.9038648349748,62.62963556374076,0.0,1.0,0.0,1.0,2.0,0,1,0,1
61,0.0002607513213447,0.0563222854104618,1.0,0.1,0.0,856.4622993410783,67.48635136317942,0.0,1.0,0.0,1.0,2.0,0,1,0,1
62,0.00036908939766,0.0797233098945672,1.0,0.1,0.0,859.1567386864434,69.93162450868793,0.0,1.0,0.0,0.0,2.0,0,0,0,1
63,0.0002323478844324,0.0501871430374027,1.0,0.1,0.0,863.6070393526372,74.42542559615273,0.0,1.0,0.0,0.0,2.0,0,0,0,1
64,0.0001716216555794,0.037070277605171,1.0,0.1,0.0,865.9825046119423,76.91154958844376,0.0,1.0,0.0,0.0,2.0,0,0,0,1
65,0.0002041141387258,0.044088653964774,1.0,0.1,0.0,867.9014779378705,79.0969620914906,0.0,1.0,0.0,0.0,2.0,0,0,0,1
66,0.0001927875424741,0.0416421091744164,1.0,0.1,0.0,872.8829203049094,84.13641983413747,0.0,1.0,0.0,0.0,2.0,0,0,0,1
67,0.0006138300560496,0.1325872921067305,0.0,0.1,0.0,877.5108689098507,88.93606447193008,0.0,1.0,0.0,0.0,2.0,0,0,0,1
68,8.451799584524538e-05,0.018255887102573,1.0,0.1,0.0,883.7386013779217,95.23278070989842,0.0,1.0,0.0,0.0,2.0,0,0,0,1
69,0.0001679453793579,0.0362762019413064,1.0,0.1,0.0,886.5531565071021,97.89966521029088,0.0,1.0,0.0,0.0,2.0,0,0,0,1
70,0.0002342642376463,0.0506010753316095,1.0,0.1,0.0,887.9190074401889,99.58781077765114,0.0,1.0,0.0,0.0,2.0,0,0,0,1
71,0.0003585267780087,0.0774417840498882,1.0,0.1,0.0,886.5025235084115,99.03082475220336,0.0,1.0,0.0,0.0,2.0,0,0,0,1
72,0.0003660660561082,0.0790702681193801,1.0,0.1,0.0,888.0897048081783,101.34643020123528,0.0,1.0,0.0,0.0,2.0,0,0,0,1
73,0.0002902640881884,0.0626970430486967,1.0,0.1,0.0,891.1519322585206,104.10494752379633,0.0,1.0,0.0,0.0,2.0,0,0,0,1
74,0.0004734004307721,0.1022544930467918,0.0,0.1,0.0,895.6503617589286,108.62502195570134,0.0,1.0,0.0,0.0,2.0,0,0,0,1
75,0.0004399012236148,0.0950186643008091,1.0,0.1,0.0,898.8278770773964,111.62689378175598,0.0,1.0,0.0,0.0,2.0,0,0,0,1
76,0.0001045221139706,0.0225767766176574,1.0,0.1,0.0,898.3259187004169,111.53428375579703,0.0,1.0,0.0,0.0,2.0,0,0,0,1
77,0.0002976688379623,0.0642964689998605,1.0,0.1,0.0,894.8634054011923,108.31081905920657,0.0,1.0,0.0,0.0,2.0,0,0,0,1
78,0.0004046716230194,0.0874090705721934,1.0,0.1,0.0,893.1051480426718,105.86860910188447,0.0,1.0,0.0,0.0,2.0,0,0,0,1
79,0.000102511406635,0.0221424638331688,1.0,0.1,0.0,894.576847324133,107.13122525588814,0.0,1.0,0.0,0.0,2.0,0,0,0,1
80,0.0004592169385552,0.0991908587279431,1.0,0.1,0.0,899.4830868214633,111.7459646418185,0.0,1.0,0.0,0.0,2.0,0,0,0,1
81,0.00076897987822,0.1660996536955233,0.0,0.1,0.0,902.6522906278848,114.76949070464984,0.0,1.0,0.0,0.0,2.0,0,0,0,1
82,0.0017731501281326,0.3830004276766486,0.0,0.1,0.0,904.8767034643028,116.85574500065457,0.0,1.0,0.0,0.0,2.0,0,0,0,1
83,0.0001400565231344,0.0302522089970467,1.0,0.1,1.0,911.7744829182086,123.52384117441528,0.0,1.0,0.0,0.0,2.0,0,0,0,1
84,0.00161716566028,0.3493077826204925,0.0,0.1,1.0,918.7524987572998,130.37789127097815,0.0,1.0,0.0,0.0,2.0,0,0,0,0
85,0.0013272776578305,0.2866919740914081,0.0,0.1,1.0,923.7957060431856,135.18069495019049,0.0,1.0,0.0,0.0,2.0,0,0,0,0
86,0.0006461461677735,0.1395675722390914,0.0,0.1,1.0,928.2667619294724,139.42136454341812,0.0,1.0,0.0,0.0,2.0,0,0,0,0
87,0.0011910399123933,0.2572646210769689,0.0,0.1,1.0,929.7269793845178,140.7906560624008,0.0,1.0,0.0,0.0,2.0,0,0,0,0
88,0.0018519650187418,0.4000244440482376,0.0,0.1,1.0,927.9166026975364,138.94875767743582,0.0,1.0,0.0,0.0,2.0,0,0,0,0
89,0.0011550719281643,0.2494955364834919,0.0,0.1,1.0,926.1905155251408,137.22378142591722,0.0,1.0,0.0,0.0,2.0,0,0,0,0
90,0.001283805816783,0.2773020564251332,0.0,0.1,1.0,924.4768464001642,135.51649567410297,0.0,1.0,0.0,0.0,2.0,0,0,0,0
91,0.0011243344098985,0.2428562325380915,0.0,0.1,1.0,921.6985367552852,132.66275130933013,0.0,1.0,0.0,0.0,2.0,0,0,0,0
92,0.0011329560575398,0.2447185084286031,0.0,0.1,1.0,920.6808248559024,131.67281370796232,0.0,1.0,0.0,0.0,2.0,0,0,0,0
93,0.0016256388510172,0.3511379918197344,0.0,0.1,1.0,922.8908872196246,133.70024793178996,0.0,1.0,0.0,0.0,2.0,0,0,0,0
94,0.0015580164265131,0.3365315481268396,0.0,0.1,1.0,923.6804354555192,134.40349212769488,0.0,1.0,0.0,0.0,2.0,0,0,0,0
95,0.0014368129620999,0.3103515998135892,0.0,0.1,1.0,922.5473819792866,133.26853804189287,0.0,1.0,0.0,0.0,2.0,0,0,0,0
96,0.0021287287084424,0.4598054010235768,0.0,0.1,1.0,921.7768498310152,132.48859811366984,0.0,1.0,0.0,0.0,2.0,0,0,0,0
97,0.0010297131651535,0.222418043673169,0.0,0.1,1.0,929.5737753309536,140.16757897367816,0.0,1.0,0.0,0.0,2.0,0,0,0,0
98,0.0011156507326578,0.2409805582540852,0.0,0.1,1.0,933.1203147135348,143.7341337932451,0.0,1.0,0.0,0.0,2.0,0,0,0,0
99,0.0017263175008272,0.3728845801786879,0.0,0.1,1.0,935.6329245087476,146.264685460358,0.0,1.0,0.0,0.0,2.0,0,0,0,0
100,0.0013000170886425,0.2808036911468006,0.0,0.1,1.0,936.0880437281714,146.70118009124346,0.0,1.0,0.0,0.0,2.0,0,0,0,0
101,0.0013670384781545,0.2952803112813837,0.0,0.1,1.0,937.1851512990366,147.761360578327,0.0,1.0,0.0,0.0,2.0,0,0,0,0
102,0.0009229887271001,0.1993655650536279,0.0,0.1,1.0,940.062714974234,150.6388822333086,0.0,1.0,0.0,0.0,2.0,0,0,0,0
103,0.0006371326107947,0.1376206439316705,0.0,0.1,1.0,940.718424043377,151.3070481198021,0.0,1.0,0.0,0.0,2.0,0,0,0,0
104,0.0002923293997737,0.0631431503511222,1.0,0.1,1.0,942.2168334527006,152.79955085222983,0.0,1.0,0.0,0.0,2.0,0,0,0,0
105,0.0002468683189014,0.053323556882719,1.0,0.1,1.0,944.051078871114,154.62870786702808,0.0,1.0,0.0,0.0,2.0,0,0,0,0
106,0.0008998286385906,0.1943629859355703,0.0,0.1,1.0,946.0357539980783,156.61916751417976,0.0,1.0,0.0,0.0,2.0,0,0,0,0
107,0.0006196809020778,0.1338510748488165,0.0,0.1,1.0,949.6817514991212,160.2634084382663,0.0,1.0,0.0,0.0,2.0,0,0,0,0
108,0.0009440152611172,0.2039072964013275,0.0,0.1,1.0,958.1340328123996,168.71202084621203,0.0,1.0,0.0,0.0,2.0,0,0,0,0
109,0.0011145606697293,0.2407451046615299,0.0,0.1,1.0,965.304334878668,175.89451304159482,0.0,1.0,0.0,0.0,2.0,0,0,0,0
110,0.0012911255024138,0.2788831085213961,0.0,0.1,1.0,972.6043789795198,183.2011959143646,0.0,1.0,0.0,0.0,2.0,0,0,0,0
111,0.0006204854869578,0.134024865182899,0.0,0.1,1.0,975.5812530805466,186.1959132669127,0.0,1.0,0.0,0.0,2.0,0,0,0,0
112,0.0017544294349134,0.3789567579413067,0.0,0.1,1.0,978.3255638207844,188.9527709194022,0.0,1.0,0.0,0.0,2.0,0,0,0,0
113,0.0010098610530108,0.2181299874503378,0.0,0.1,1.0,984.7048180430576,195.3146552508649,0.0,1.0,0.0,0.0,2.0,0,0,0,0
114,0.0008158931477535,0.1762329199147648,0.0,0.1,1.0,991.8165413237816,202.46946433772112,0.0,1.0,0.0,0.0,2.0,0,0,0,0
115,0.0013746760568804,0.2969300282861792,0.0,0.1,1.0,997.2988520680884,207.96007659207007,0.0,1.0,0.0,0.0,2.0,0,0,0,0
116,0.0014546566945927,0.3142058460320348,0.0,0.1,1.0,1001.5977245585344,212.23724883737304,0.0,1.0,0.0,0.0,2.0,0,0,0,0
117,0.0019294205253358,0.4167548334725534,0.0,0.1,1.0,1006.041655204871,216.634743346523,0.0,1.0,0.0,0.0,2.0,0,0,0,0
118,0.0006416027868961,0.1385862019695733,0.0,0.1,1.0,1008.447621835398,219.03052495511932,0.0,1.0,0.0,0.0,2.0,0,0,0,0
119,0.0017057109921474,0.3684335743038398,0.0,0.1,1.0,1013.3480687262116,224.09587083201143,0.0,1.0,0.0,0.0,2.0,0,0,0,0
120,0.0016619710698546,0.3589857510885976,0.0,0.1,1.0,1021.3508174735506,232.15330963879308,0.0,1.0,0.0,0.0,2.0,0,0,0,0
121,0.0023421730451477,0.5059093777519081,0.0,0.1,1.0,1029.5915913176357,240.364498336084,0.0,1.0,0.0,0.0,2.0,0,0,0,0
122,0.0011252393999837,0.2430517103964944,0.0,0.1,1.0,1035.7817389614188,246.6717791734728,0.0,1.0,0.0,0.0,2.0,0,0,0,0
123,0.0015109291602388,0.3263606986115951,0.0,0.1,1.0,1039.0742799853538,250.29514734984784,0.0,1.0,0.0,0.0,2.0,0,0,0,0
124,0.0008528652239,0.1842188883624166,0.0,0.1,1.0,1039.4906678129869,251.0022548640389,0.0,1.0,0.0,0.0,2.0,0,0,0,0
125,0.0010835111832393,0.2340384155796965,0.0,0.1,1.0,1044.3027447252975,256.5188051135216,0.0,1.0,0.0,0.0,2.0,0,0,0,0
126,0.0012072592607899,0.2607680003306355,0.0,0.1,1.0,1044.9756924378296,257.9088752189362,0.0,1.0,0.0,0.0,2.0,0,0,0,0
127,0.0013537519022201,0.2924104108795594,0.0,0.1,1.0,1046.4063767478694,260.0998878197722,0.0,1.0,0.0,0.0,2.0,0,0,0,0
128,0.0010265572390167,0.221736363627621,0.0,0.1,1.0,1050.8430492698194,264.8651835080306,0.0,1.0,0.0,0.0,2.0,0,0,0,0
129,0.000929922401069,0.2008632386309227,0.0,0.1,1.0,1051.5207318724704,265.5972189359235,0.0,1.0,0.0,0.0,2.0,0,0,0,0
130,0.0019869173330136,0.4291741439309463,0.0,0.1,1.0,1052.3985365300982,266.5783202586379,0.0,1.0,0.0,0.0,2.0,0,0,0,0
131,0.0007488573488687,0.1617531873556566,0.0,0.1,1.0,1054.538102045621,268.96895673828124,0.0,1.0,0.0,0.0,2.0,0,0,0,0
132,0.0008175811902743,0.1765975370992657,0.0,0.1,1.0,1055.0717086274913,269.8255965247376,0.0,1.0,0.0,0.0,2.0,0,0,0,0
133,0.0009283933319222,0.200532959695208,0.0,0.1,1.0,1057.9404641170252,273.0183048327789,0.0,1.0,0.0,0.0,2.0,0,0,0,0
134,0.0009783205311837,0.2113172347356898,0.0,0.1,1.0,1058.0310011234674,273.2158658494878,0.0,1.0,0.0,0.0,2.0,0,0,0,0
135,0.0007731671284558,0.1670040997464674,0.0,0.1,1.0,1051.2565762547777,267.5720990972986,0.0,1.0,0.0,0.0,2.0,0,0,0,0
136,0.0019978424303027,0.4315339649453991,0.0,0.1,1.0,1038.4882243920392,257.4986921844687,0.0,1.0,0.0,0.0,2.0,0,0,0,0
137,0.0012714114778002,0.2746248792048544,0.0,0.1,1.0,1027.5394043468004,249.7056129833012,0.0,1.0,0.0,0.0,2.0,0,0,0,0
138,0.0008826574776402,0.1906540151703029,0.0,0.1,1.0,1016.8893016922316,241.7931473349212,0.0,1.0,0.0,0.0,2.0,0,0,0,0
139,0.0019830142885383,0.4283310863242943,0.0,0.1,1.0,1014.6006239680962,242.8673617509328,0.0,1.0,0.0,0.0,2.0,0,0,0,0
140,0.0013362657791181,0.2886334082895149,0.0,0.1,1.0,1011.6414911318172,243.29622619562883,0.0,1.0,0.0,0.0,2.0,0,0,0,0
141,0.0017636107153273,0.380939914510709,0.0,0.1,1.0,1009.6232825426335,245.0972714242673,0.0,1.0,0.0,0.0,2.0,0,0,0,0
142,0.0019786005428084,0.4273777172466348,0.0,0.1,1.0,1005.8726909215236,245.5168651392476,0.0,1.0,0.0,0.0,2.0,0,0,0,0
143,0.001409287065689,0.3044060061888384,0.0,0.1,1.0,999.7040766147107,244.3897577110873,0.0,1.0,0.0,0.0,2.0,0,0,0,0
144,0.0024467113913965,0.5284896605416443,0.0,0.1,1.0,993.081832848994,244.3669427048076,0.0,1.0,0.0,0.0,2.0,0,0,0,0
145,0.0023030979188692,0.4974691504757509,0.0,0.1,1.0,979.7622620798264,237.79299650435703,0.0,1.0,0.0,0.0,2.0,0,0,0,0
146,0.0036156426001709,0.7809788016369319,0.0,0.1,1.0,962.8572831787192,229.8691573637651,0.0,1.0,0.0,0.0,2.0,0,0,0,0
147,0.0017894102848347,0.3865126215243017,0.0,0.1,1.0,937.4287144462412,217.01268397540505,0.0,1.0,0.0,0.0,2.0,0,0,0,0
148,0.00220506855467,0.4762948078087325,0.0,0.1,0.0,923.5172706702328,209.9434399223452,0.0,1.0,0.0,0.0,2.0,0,0,0,0
149,0.0023770770496905,0.5134486427331522,0.0,0.1,0.0,908.3576783760388,204.0534431778938,0.0,1.0,0.0,0.0,2.0,0,0,0,0
150,0.002240539084166,0.483956442179868,0.0,0.1,0.0,897.8932078755312,201.6579876535208,0.0,1.0,0.0,0.0,2.0,0,0,0,0
151,0.0022967239591671,0.4960923751801079,0.0,0.1,0.0,889.7119846077438,203.2557512173692,0.0,1.0,0.0,0.0,2.0,0,0,0,0
152,0.0025409780393951,0.5488512565093494,0.0,0.1,0.0,880.9246414464394,200.40686398851287,0.0,1.0,0.0,0.0,2.0,0,0,0,0
153,0.0020690541827212,0.4469157034677894,0.0,0.1,0.0,878.2441259283315,203.70106728863493,0.0,1.0,0.0,0.0,2.0,0,0,0,0
154,0.002497153407445,0.5393851360081349,0.0,0.1,0.0,869.4429073161584,205.5636313283834,0.0,1.0,0.0,0.0,2.0,0,0,0,0
155,0.0016548569789635,0.3574491074561165,0.0,0.1,0.0,860.8795855614742,204.1600722527521,0.0,1.0,0.0,0.0,2.0,0,0,0,0
156,0.0021008713282519,0.4537882069024211,0.0,0.1,0.0,852.8089088804848,202.6697443879221,0.0,1.0,0.0,0.0,2.0,0,0,0,0
157,0.0017492887817324,0.3778463768542043,0.0,0.1,0.0,846.565635801467,201.8266444491648,0.0,1.0,0.0,0.0,2.0,0,0,0,0
158,0.0023020177241412,0.4972358284145113,0.0,0.1,0.0,841.9181247848599,203.18415061161525,0.0,1.0,0.0,0.0,2.0,0,0,0,0
159,0.0021528863951395,0.4650234613501402,0.0,0.1,0.0,837.4232345847828,203.8669440265367,0.0,1.0,0.0,0.0,2.0,0,0,0,0
160,0.0012055632816493,0.2604016688362688,0.0,0.1,0.0,824.0260269519159,203.20357470934692,0.0,1.0,0.0,0.0,2.0,0,0,0,0
161,0.0022436793450407,0.4846347385287986,0.0,0.1,0.0,808.535428175277,195.90745084096253,0.0,1.0,0.0,0.0,2.0,0,0,0,0
162,0.0030301063554966,0.6545029727872785,0.0,0.1,0.0,798.9106556602164,192.76132174244464,0.0,1.0,0.0,0.0,2.0,0,0,0,0
163,0.0024898748940328,0.537812977111101,0.0,0.1,0.0,788.3725840035756,189.14353716392628,0.0,1.0,0.0,0.0,2.0,0,0,0,0
164,0.0010155388232566,0.2193563858234329,0.0,0.1,0.0,780.3378462113494,185.16177538257816,0.0,1.0,0.0,0.0,2.0,0,0,0,0
165,0.0009212220704349,0.1989839672139556,0.0,0.1,0.0,771.4456299246168,173.35745180265752,0.0,1.0,0.0,0.0,2.0,0,0,0,0
166,0.0022530032756062,0.4866487075309433,0.0,0.1,0.0,761.2374771234445,156.78205676348347,0.0,1.0,0.0,0.0,2.0,0,0,0,0
167,0.0020295910608508,0.4383916691437833,0.0,0.1,0.0,755.0821022536423,141.96230653201934,0.0,1.0,0.0,0.0,2.0,0,0,0,0
168,0.001438840631737,0.3107895764552127,0.0,0.1,0.0,749.5797113578803,135.9770218414859,0.0,1.0,0.0,0.0,2.0,0,0,0,0
169,0.0006643090376589,0.1434907521343271,0.0,0.1,0.0,752.0343219362767,128.2085129577934,0.0,1.0,0.0,0.0,2.0,0,0,0,0
170,0.0012353273352886,0.266830704422354,0.0,0.1,0.0,755.6957231680319,118.54921148170531,0.0,1.0,0.0,0.0,2.0,0,0,0,0
171,0.0014780891724951,0.3192672612589516,0.0,0.1,0.0,758.508408853069,105.05756085661604,0.0,1.0,0.0,0.0,2.0,0,0,0,0
172,0.0003010370942428,0.0650240123564514,1.0,0.1,0.0,765.6103281262299,90.12851373462354,0.0,1.0,0.0,0.0,2.0,0,0,0,0
173,0.0001408990194078,0.0304341881921062,1.0,0.1,0.0,771.8768704439896,78.85202732344139,0.0,1.0,0.0,0.0,2.0,0,0,0,0
174,0.0009547107441246,0.2062175207309297,0.0,0.1,0.0,772.9573986051442,73.28875573289962,0.0,1.0,0.0,0.0,2.0,0,0,0,0
175,0.0005324437390611,0.1150078476372151,0.0,0.1,0.0,770.9573111425445,68.50597500794726,0.0,1.0,0.0,1.0,2.0,0,0,0,0
176,0.0004086050111158,0.0882586824010328,1.0,0.1,0.0,768.1259147195175,62.863911839104496,0.0,1.0,0.0,1.0,2.0,0,0,0,0
177,0.0003127412069626,0.0675521007039339,1.0,0.1,0.0,769.9058549167513,60.3754095296614,0.0,1.0,0.0,1.0,2.0,0,0,0,0
178,0.0008103508563808,0.1750357849782658,0.0,0.1,0.0,773.8030076166879,55.37762660975659,0.0,1.0,0.0,1.0,2.0,0,0,0,0
