,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0030693540297015,0.6629804704155321,0.0,0.05,287.50799141308045,565.7224800637979,1.0,0.0,0.0,0.0,2.0,0,0
1,0.0029691325703639,0.6413326351986179,0.0,0.05,293.07666233522264,556.0972576488745,1.0,0.0,0.0,0.0,2.0,0,0
2,0.0030860473922801,0.6665862367325127,0.0,0.05,298.7059584184686,541.016941175385,1.0,0.0,0.0,0.0,2.0,0,0
3,0.0026238875921296,0.5667597198999968,0.0,0.05,301.7429650861719,526.9455567478353,1.0,0.0,0.0,0.0,2.0,0,0
4,0.0028868661037109,0.6235630784015634,0.0,0.05,307.7987048641161,513.0143668037229,1.0,0.0,0.0,0.0,2.0,0,0
5,0.0039717506343631,0.8578981370224484,0.0,0.05,314.3656925692304,501.3472416278922,1.0,0.0,0.0,0.0,2.0,0,0
6,0.0024773776433098,0.5351135709549378,0.0,0.05,320.6771422592918,492.01121028743967,1.0,0.0,0.0,0.0,2.0,0,0
7,0.0020480674774539,0.4423825751300585,0.0,0.05,326.9783058198372,483.5137225975674,1.0,0.0,0.0,0.0,2.0,0,0
8,0.0033514264790704,0.723908119479217,0.0,0.05,336.7602619944524,470.7820295570575,1.0,0.0,0.0,0.0,2.0,0,0
9,0.0034178268194424,0.7382505929995585,0.0,0.05,351.3273273700629,453.7576412710136,1.0,0.0,0.0,0.0,2.0,0,0
10,0.0032114301475612,0.6936689118732202,0.0,0.05,365.2062979803416,438.06796196049953,1.0,0.0,0.0,0.0,2.0,0,0
11,0.0028428832604553,0.6140627842583585,0.0,0.05,375.80445731352097,425.5089249532415,1.0,0.0,0.0,0.0,2.0,0,0
12,0.0018836893523852,0.4068769001152139,0.0,0.05,383.40797140715847,416.2679492922438,1.0,0.0,0.0,0.0,2.0,0,0
13,0.0026971024402099,0.5825741270853577,0.0,0.05,389.2350417925487,410.25510786369983,1.0,0.0,0.0,0.0,2.0,0,0
14,0.0027005837439817,0.5833260887000533,0.0,0.05,400.0077947701911,398.69343954486527,1.0,0.0,0.0,0.0,2.0,0,0
15,0.002503879012901,0.5408378667866366,0.0,0.05,412.6510847888012,383.8692043621061,1.0,0.0,0.0,0.0,2.0,0,0
16,0.00311141769024,0.6720662210918479,0.0,0.05,424.9701573286004,369.8008149576796,1.0,0.0,0.0,0.0,2.0,0,0
17,0.0041493619275311,0.8962621763467248,0.0,0.05,436.8694386285373,356.6682528484494,1.0,0.0,0.0,0.0,2.0,0,0
18,0.0045494368785548,0.9826783657678416,0.0,0.05,448.5197300380935,343.72183087076115,1.0,0.0,0.0,0.0,2.0,0,0
19,0.0036054315289934,0.7787732102625904,0.0,0.05,457.7333926993641,332.37334694084564,1.0,0.0,0.0,0.0,2.0,0,0
20,0.0047459905745176,1.0251339640958164,0.0,0.05,468.6756822114591,318.4729342449476,1.0,0.0,0.0,0.0,2.0,0,0
21,0.0045689352347892,0.9868900107144762,0.0,0.05,481.2999858047295,302.2855993022569,1.0,0.0,0.0,0.0,2.0,0,0
22,0.0047430903417981,1.024507513828403,0.0,0.05,494.4681438985142,287.09466467158154,1.0,0.0,0.0,0.0,2.0,0,0
23,0.0038278905213938,0.8268243526210712,0.0,0.05,505.91992214145193,272.7913622056928,1.0,0.0,0.0,0.0,2.0,0,0
24,0.0036879429670661,0.7965956808862854,0.0,0.05,516.1979049809022,260.515688359483,1.0,0.0,0.0,0.0,2.0,0,0
25,0.0032784282749989,0.7081405073997776,0.0,0.05,527.6255610348422,246.92771524345983,1.0,0.0,0.0,0.0,2.0,0,0
26,0.0041529112089449,0.8970288211321003,0.0,0.05,535.921902910078,236.7032966774385,1.0,0.0,0.0,0.0,2.0,0,0
27,0.0037058507791183,0.8004637682895571,0.0,0.05,547.3795207341216,223.61322352046025,1.0,0.0,0.0,0.0,2.0,0,0
28,0.0036223017929487,0.7824171872769203,0.0,0.05,555.4948493404004,213.90865915396333,1.0,0.0,0.0,0.0,2.0,0,0
29,0.002621525869219,0.5662495877513168,0.0,0.05,561.4913817711634,206.82052113532544,1.0,0.0,0.0,0.0,2.0,0,0
30,0.0032954037425582,0.7118072083925766,0.0,0.05,568.6588736725474,198.80527377783255,0.0,1.0,0.0,0.0,2.0,0,0
