,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
145,0.0005647380629566,0.1219834215986333,0.0,0.1,324.66489773943675,750.2107934227478,1.0,0.0,0.0,0.0,2.0,0,0
146,0.0003609276149686,0.077960364833231,1.0,0.1,327.6407801220334,750.7969771552315,1.0,0.0,0.0,0.0,2.0,0,0
147,0.0002948003575115,0.0636768772224917,1.0,0.1,329.2114320947981,750.4310035855115,1.0,0.0,0.0,0.0,2.0,0,0
148,0.0002339285099065,0.0505285581398244,1.0,0.1,329.8050874283288,751.6681884083958,1.0,0.0,0.0,0.0,2.0,0,0
149,0.0001907119597329,0.041193783302324,1.0,0.1,330.285942861144,750.5234065358818,1.0,0.0,0.0,0.0,2.0,0,0
150,0.0001806828720483,0.0390275003624506,1.0,0.1,329.29138898093254,748.5723772878579,1.0,0.0,0.0,0.0,2.0,0,0
151,0.0001864257408659,0.0402679600270362,1.0,0.1,328.3838031907424,746.9946678179614,1.0,0.0,0.0,0.0,2.0,0,0
152,7.166726495519e-05,0.015480129230321,1.0,0.1,326.2143577192482,744.4290190412032,1.0,0.0,0.0,0.0,2.0,0,0
153,0.0003272756072133,0.0706915311580753,1.0,0.1,,,1.0,0.0,,,2.0,0,0
154,8.829918726642241e-05,0.0190726244495472,1.0,0.1,,,1.0,0.0,,,2.0,0,0
155,0.0002053383003255,0.0443530728703173,1.0,0.1,,,1.0,0.0,,,2.0,0,0
156,0.0002261887019093,0.0488567596124213,1.0,0.1,,,1.0,0.0,,,2.0,0,0
157,7.298236806810844e-05,0.0157641915027114,1.0,0.1,,,1.0,0.0,,,2.0,0,0
158,0.0002605725106687,0.0562836623044431,1.0,0.1,,,1.0,0.0,,,2.0,0,0
159,0.0002219133355297,0.0479332804744326,1.0,0.1,,,1.0,0.0,,,2.0,0,0
160,0.0003788433362302,0.0818301606257364,1.0,0.1,324.4336829402152,738.3143092932811,1.0,0.0,0.0,0.0,2.0,0,0
161,0.0002565784321407,0.0554209413424108,1.0,0.1,324.7670062493032,737.9403738758449,1.0,0.0,0.0,0.0,2.0,0,0
162,0.0003479501624143,0.0751572350814916,1.0,0.1,325.9187713493605,736.6417942527471,1.0,0.0,0.0,0.0,2.0,0,0
163,0.0001141429454376,0.0246548762145395,1.0,0.1,325.9263277240302,733.5915419781584,1.0,0.0,0.0,0.0,2.0,0,0
164,3.941172431415812e-05,0.0085129324518581,1.0,0.1,325.0169624220336,732.3984998232452,1.0,0.0,0.0,0.0,2.0,0,0
165,0.0002395495760414,0.051742708424961,1.0,0.1,326.35438848030503,732.449973989484,1.0,0.0,0.0,0.0,2.0,0,0
