,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,asoid_is_investigating_left_dish,asoid_is_investigating_right_dish
20,0.0004177469646168,0.0902333443572302,1.0,0.1,0.0,770.606542533709,149.29561482768312,0.0,1.0,0.0,0.0,2.0,0,0,0,0
21,0.0010475670867975,0.2262744907482693,0.0,0.1,0.0,769.2840170495881,149.62192243430422,0.0,1.0,0.0,0.0,2.0,0,0,0,0
22,0.0008922334447603,0.1927224240682401,0.0,0.1,0.0,768.9051703119281,145.53608239771813,0.0,1.0,0.0,0.0,2.0,0,0,0,0
23,0.0007985450499326,0.1724857307854597,0.0,0.1,0.0,769.6563017526768,142.6144687382996,0.0,1.0,0.0,0.0,2.0,0,0,0,0
24,0.0005767486169548,0.1245777012622536,0.0,0.1,0.0,770.6979061791475,143.09678171729288,0.0,1.0,0.0,0.0,2.0,0,0,0,0
25,0.0003016489857763,0.0651561809276904,1.0,0.1,0.0,771.0602612146423,143.0612118296877,0.0,1.0,0.0,0.0,2.0,0,0,0,0
26,0.000609330375499,0.1316153611077957,0.0,0.1,0.0,770.1663809978563,142.28089130880062,0.0,1.0,0.0,0.0,2.0,0,0,0,0
27,0.0002856250116618,0.0616950025189621,1.0,0.1,0.0,767.1855020528478,141.4908705779333,0.0,1.0,0.0,0.0,2.0,0,0,0,0
28,3.817426663264776e-05,0.0082456415926519,1.0,0.1,0.0,762.6474376958415,136.3022122964938,0.0,1.0,0.0,0.0,2.0,0,0,0,0
29,0.0002320418588802,0.0501210415181404,1.0,0.1,0.0,762.1208478261922,136.25023559989594,0.0,1.0,0.0,0.0,2.0,0,0,0,0
30,0.0007197607213684,0.1554683158155858,0.0,0.1,0.0,761.459278574956,136.31697440763446,0.0,1.0,0.0,0.0,2.0,0,0,0,0
31,0.0001672505482102,0.0361261184134222,1.0,0.1,0.0,761.6338636529557,136.34639092230034,0.0,1.0,0.0,0.0,2.0,0,0,0,0
32,0.0006677048703267,0.1442242519905824,0.0,0.1,0.0,756.4114728763967,135.29437661153668,0.0,1.0,0.0,0.0,2.0,0,0,0,0
33,0.0004524729155099,0.0977341497501486,1.0,0.1,0.0,752.2869232149067,132.73757364248658,0.0,1.0,0.0,0.0,2.0,0,0,0,0
34,0.0002494794577923,0.0538875628831577,1.0,0.1,0.0,749.9577564726292,131.20701600966515,0.0,1.0,0.0,0.0,2.0,0,0,0,0
35,0.0002005515863104,0.043319142643054,1.0,0.1,0.0,746.5087611459693,131.59373429252616,0.0,1.0,0.0,0.0,2.0,0,0,0,0
36,0.0005831690206294,0.1259645084559671,0.0,0.1,0.0,744.3985128030242,132.47612738218692,0.0,1.0,0.0,0.0,2.0,0,0,0,0
37,0.0003405541764382,0.073559702110657,1.0,0.1,0.0,743.5079238729786,134.5296250692259,0.0,1.0,0.0,0.0,2.0,0,0,0,0
38,0.0005207299522478,0.1124776696855383,0.0,0.1,0.0,739.3449634384597,134.95924224230444,0.0,1.0,0.0,0.0,2.0,0,0,0,0
39,0.0002100652512434,0.0453740942685882,1.0,0.1,0.0,734.61277331814,137.21254920479885,0.0,1.0,0.0,0.0,2.0,0,0,0,0
40,0.0008222691089523,0.1776101275337115,0.0,0.1,0.0,732.1310540271145,137.43134557616025,0.0,1.0,0.0,0.0,2.0,0,0,0,0
41,0.0013081872496566,0.2825684459258454,0.0,0.1,0.0,727.3206097569902,141.87784210496926,0.0,1.0,0.0,0.0,2.0,0,0,0,0
42,0.0006987346070664,0.1509266751263452,0.0,0.1,0.0,727.3710764002457,151.64914438367052,0.0,1.0,0.0,0.0,2.0,0,0,0,0
43,0.0016952500121105,0.3661740026158876,0.0,0.1,0.0,727.5414069049781,157.8421813949097,0.0,1.0,0.0,0.0,2.0,0,0,0,0
44,0.0002172157108994,0.0469185935542861,1.0,0.1,0.0,727.2596236661325,177.19725650027596,0.0,1.0,0.0,0.0,2.0,0,0,0,0
45,0.0027296587072778,0.5896062807720205,0.0,0.1,0.0,727.5207577058749,177.09166842301613,0.0,1.0,0.0,0.0,2.0,0,0,0,0
46,0.0002603629285477,0.0562383925663116,1.0,0.1,0.0,722.3321740295211,190.84233295659823,0.0,1.0,0.0,0.0,2.0,0,0,0,0
47,5.267032104236075e-05,0.0113767893451499,1.0,0.1,0.0,722.5406889240727,196.4438624407413,0.0,1.0,0.0,0.0,2.0,0,0,0,0
48,0.0004090812454399,0.0883615490150186,1.0,0.1,0.0,723.0473903981238,201.06641372050348,0.0,1.0,0.0,0.0,2.0,0,0,0,0
