,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0003598598849378,0.0777297351465809,0.0,0.05,270.2839987094937,877.0085209981852,1.0,0.0,0.0,0.0,2.0,0,0
1,0.0016018673241621,0.346003342019025,0.0,0.05,277.11493200619674,878.072253245199,1.0,0.0,0.0,0.0,2.0,0,0
2,0.0012877634510843,0.2781569054342152,0.0,0.05,281.1269348223082,876.4982980822195,1.0,0.0,0.0,0.0,2.0,0,0
3,0.0004679092628908,0.1010684007844315,0.0,0.05,282.00072336651687,874.0592539421599,1.0,0.0,0.0,0.0,2.0,0,0
4,0.0010675731130396,0.2305957924165593,0.0,0.05,283.5312374523056,870.5379988574324,1.0,0.0,0.0,0.0,2.0,0,0
5,0.0014970315521129,0.3233588152563957,0.0,0.05,285.6776723753068,869.752786200465,1.0,0.0,0.0,0.0,2.0,0,0
6,0.0006200655426954,0.1339341572222122,0.0,0.05,289.3138304550547,868.3475188082045,1.0,0.0,0.0,0.0,2.0,0,0
7,0.0017937508287221,0.387450179003978,0.0,0.05,293.5914744485497,870.2219328815188,1.0,0.0,0.0,0.0,2.0,0,0
8,0.0006953883052164,0.1502038739267618,0.0,0.05,295.88525971152256,870.9247340167818,1.0,0.0,0.0,0.0,2.0,0,0
9,0.0015782872710628,0.3409100505495709,0.0,0.05,296.7012376475896,870.2646062464188,1.0,0.0,0.0,0.0,2.0,0,0
10,0.000867220145075,0.1873195513362007,0.0,0.05,295.17469386019457,869.3485497502021,1.0,0.0,0.0,0.0,2.0,0,0
11,0.0017209238360396,0.3717195485845562,0.0,0.05,296.33637469606987,871.0855975616832,1.0,0.0,0.0,0.0,2.0,0,0
12,0.0010228283272328,0.2209309186823049,0.0,0.05,298.3326305322548,871.4323877390061,1.0,0.0,0.0,0.0,2.0,0,0
13,0.0016666054412489,0.3599867753097793,0.0,0.05,301.9867632308464,872.0940632630402,1.0,0.0,0.0,0.0,2.0,0,0
14,0.0011868565778847,0.2563610208231007,0.0,0.05,303.2023917789263,872.9761617552531,1.0,0.0,0.0,0.0,2.0,0,0
15,0.0002648285742866,0.0572029720459185,0.0,0.05,303.1272613521922,872.1859999880942,1.0,0.0,0.0,0.0,2.0,0,0
16,0.0009941069358642,0.2147270981466839,0.0,0.05,298.6919642169016,866.1792845369375,1.0,0.0,0.0,0.0,2.0,0,0
17,0.0006375861216531,0.1377186022770807,0.0,0.05,292.3576698760207,855.2322524886484,1.0,0.0,0.0,0.0,2.0,0,0
18,0.0012013333707988,0.2594880080925601,0.0,0.05,291.3084446160155,849.7190805628567,1.0,0.0,0.0,0.0,2.0,0,0
19,0.0006819416462961,0.1472993955999674,0.0,0.05,289.3756802957723,847.2269501920874,1.0,0.0,0.0,0.0,2.0,0,0
20,0.0001973058457559,0.042618062683275,1.0,0.05,287.4434719743537,848.6569319167734,1.0,0.0,0.0,0.0,2.0,0,0
21,0.0004166577655958,0.0899980773686981,0.0,0.05,287.3643278629037,849.1795029112957,1.0,0.0,0.0,0.0,2.0,0,0
22,0.0004272526041653,0.0922865624997198,0.0,0.05,285.78658115608295,851.3216741488457,1.0,0.0,0.0,0.0,2.0,0,0
23,0.000896543030688,0.1936532946286266,0.0,0.05,285.7863942482245,851.7037427966627,1.0,0.0,0.0,0.0,2.0,0,0
24,0.0001104332070478,0.0238535727223386,1.0,0.05,286.0360420128225,851.7490789777061,1.0,0.0,0.0,0.0,2.0,0,0
25,0.0010945596107672,0.2364248759257272,0.0,0.05,285.56324944357664,852.9705483622945,1.0,0.0,0.0,0.0,2.0,0,0
26,0.000662195520477,0.143034232423042,0.0,0.05,286.1741217137897,855.0419086843074,1.0,0.0,0.0,0.0,2.0,0,0
27,0.0002198279317489,0.0474828332577762,1.0,0.05,287.908377382832,857.4238835481741,1.0,0.0,0.0,0.0,2.0,0,0
28,0.0005649518062898,0.122029590158608,0.0,0.05,291.898057313535,859.4853369207673,1.0,0.0,0.0,0.0,2.0,0,0
29,0.0004335767760692,0.0936525836309482,0.0,0.05,291.9886965653469,864.838936574672,1.0,0.0,0.0,0.0,2.0,0,0
30,0.0005213426813421,0.1126100191699049,0.0,0.05,287.8700591918591,868.0231920525932,1.0,0.0,0.0,0.0,2.0,0,0
31,0.0002400803259052,0.0518573503955425,0.0,0.05,281.3582307725408,868.0517933073521,1.0,0.0,0.0,0.0,2.0,0,0
