,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
0,0.0008368961347301,0.180769565101723,0.0,0.1,969.4791906232932,142.38387710676938,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0007940271430392,0.1715098628964873,0.0,0.1,968.8507952409972,140.70925654518996,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0005008185081569,0.108176797761896,0.0,0.1,968.1277565116598,138.27872197663658,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0007668450415372,0.1656385289720429,0.0,0.1,964.1678112937914,132.90817773920165,0.0,1.0,0.0,0.0,2.0,0,0
4,0.0009204408467891,0.1988152229064619,0.0,0.1,963.3727516291344,130.92049842392584,0.0,1.0,0.0,0.0,2.0,0,0
5,0.0006812755142291,0.1471555110734895,0.0,0.1,960.8502677504022,126.62152311020442,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0009563773479176,0.2065775071502067,0.0,0.1,958.47379667188,122.80582913617609,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0010259782983442,0.2216113124423654,0.0,0.1,955.1253226493204,118.91458596172671,0.0,1.0,0.0,0.0,2.0,0,0
8,0.0007102477093546,0.1534135052205979,0.0,0.1,956.2772013498404,119.2786064809444,0.0,1.0,0.0,0.0,2.0,0,0
9,0.0004472549273554,0.0966070643087876,1.0,0.1,955.140739765888,117.1693759142026,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0009027675495238,0.194997790697145,0.0,0.1,950.3955720142696,111.65236366989012,0.0,1.0,0.0,0.0,2.0,0,0
11,0.0012628144410541,0.2727679192676903,0.0,0.1,949.6978634162612,110.72024254201013,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0006729849115401,0.1453647408926723,0.0,0.1,946.2587728537538,107.23775956739428,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0007117273040644,0.153733097677911,0.0,0.1,939.2165107872596,100.43421006066454,0.0,1.0,0.0,0.0,2.0,0,0
14,0.0010009319796658,0.2162013076078278,0.0,0.1,928.8246291303536,90.06223543887357,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0006672428302189,0.1441244513272881,0.0,0.1,923.367001092444,84.5039545403893,0.0,1.0,0.0,0.0,2.0,0,0
16,0.0005811160298064,0.1255210624382009,0.0,0.1,918.1178660974274,79.41356840810263,0.0,1.0,0.0,0.0,2.0,0,0
17,0.0002677665203585,0.0578375683974465,1.0,0.1,914.3041068998284,75.65536825717209,0.0,1.0,0.0,0.0,2.0,0,0
18,0.0010323100728836,0.22297897574287,0.0,0.1,916.1295147218112,77.53419036644144,0.0,1.0,0.0,0.0,2.0,0,0
19,0.0014602181767034,0.3154071261679398,0.0,0.1,911.898777016076,73.41792554821095,0.0,1.0,0.0,0.0,2.0,0,0
20,0.0006088394371816,0.1315093184312443,0.0,0.1,910.1313718118764,71.64835023768103,0.0,1.0,0.0,0.0,2.0,0,0
21,0.0008393307335463,0.1812954384460055,0.0,0.1,910.2797722544436,71.41305128572937,0.0,1.0,0.0,0.0,2.0,0,0
22,0.00054484104042,0.1176856647307231,0.0,0.1,909.9000386909044,70.86574765226015,0.0,1.0,0.0,0.0,2.0,0,0
23,0.0003633350841411,0.0784803781744919,1.0,0.1,910.4217597628376,71.34764689550644,0.0,1.0,0.0,0.0,2.0,0,0
24,0.0002123150514748,0.045860051118573,1.0,0.1,909.6973738665628,70.67824188364035,0.0,1.0,0.0,0.0,2.0,0,0
25,0.0001781383874377,0.0384778916865434,1.0,0.1,909.6453548566258,70.56437491822507,0.0,1.0,0.0,0.0,2.0,0,0
26,0.0005109157145132,0.1103577943348515,0.0,0.1,908.1968277180888,69.02926067300832,0.0,1.0,0.0,1.0,2.0,0,0
27,0.00071160354355,0.1537063654068035,0.0,0.1,910.7488505424114,71.51673173641889,0.0,1.0,0.0,0.0,2.0,0,0
28,0.0012494637812992,0.2698841767606453,0.0,0.1,908.0748886470784,68.8450012415833,0.0,1.0,0.0,1.0,2.0,0,0
29,0.0006796602486327,0.1468066137046758,0.0,0.1,907.7582033818936,68.60944081066349,0.0,1.0,0.0,1.0,2.0,0,0
30,0.0013004474821609,0.2808966561467652,0.0,0.1,905.5334202293612,66.53531758654967,0.0,1.0,0.0,1.0,2.0,0,0
31,0.0005063384976899,0.1093691155010386,0.0,0.1,908.5244303834088,69.99743567470546,0.0,1.0,0.0,0.0,2.0,0,0
32,0.000947174574421,0.2045897080749508,0.0,0.1,916.9688827894048,79.43405791028154,0.0,1.0,0.0,0.0,2.0,0,0
33,0.0012880350679413,0.278215574675341,0.0,0.1,924.0763507350932,87.41534353518155,0.0,1.0,0.0,0.0,2.0,0,0
34,0.0013584037988464,0.2934152205508432,0.0,0.1,926.653164847912,90.34494674357416,0.0,1.0,0.0,0.0,2.0,0,0
35,0.0009869842978409,0.2131886083336381,0.0,0.1,924.7362394255456,89.13958617807829,0.0,1.0,0.0,0.0,2.0,0,0
36,0.0014124055789247,0.3050796050477452,0.0,0.1,922.834665924872,88.70170465603552,0.0,1.0,0.0,0.0,2.0,0,0
37,0.0010330835524296,0.2231460473247981,0.0,0.1,922.8546875419648,89.36391543712644,0.0,1.0,0.0,0.0,2.0,0,0
38,0.0014852432050147,0.3208125322831839,0.0,0.1,925.1835279139796,93.34918303607326,0.0,1.0,0.0,0.0,2.0,0,0
39,0.0007595794829477,0.1640691683167095,0.0,0.1,929.991377984928,100.48621722512225,0.0,1.0,0.0,0.0,2.0,0,0
40,0.0013558886001085,0.2928719376234423,0.0,0.1,934.530685717928,107.0746939614895,0.0,1.0,0.0,0.0,2.0,0,0
41,0.0020113350903198,0.4344483795090924,0.0,0.1,934.0186277049272,107.78815958943773,0.0,1.0,0.0,0.0,2.0,0,0
42,0.0019745466392359,0.426502074074955,0.0,0.1,936.2277776099618,111.08283080194133,0.0,1.0,0.0,0.0,2.0,0,0
43,0.0014907045312739,0.3219921787551645,0.0,0.1,947.4712337838076,123.85234818515848,0.0,1.0,0.0,0.0,2.0,0,0
44,0.0017284703062978,0.3733495861603429,0.0,0.1,957.1995757504548,134.67878149152602,0.0,1.0,0.0,0.0,2.0,0,0
45,0.0018573290883428,0.4011830830820558,0.0,0.1,960.759498539691,139.69659488138282,0.0,1.0,0.0,0.0,2.0,0,0
46,0.0023520312940467,0.5080387595140926,0.0,0.1,964.275026363296,144.01322248883724,0.0,1.0,0.0,0.0,2.0,0,0
47,0.0014375252561379,0.3105054553257867,0.0,0.1,981.8794301216286,164.95294411348414,0.0,1.0,0.0,0.0,2.0,0,0
48,0.0010573926096505,0.2283968036845132,0.0,0.1,990.3169319133711,173.5133938986541,0.0,1.0,0.0,0.0,2.0,0,0
49,0.000435815732801,0.0941361982850296,1.0,0.1,984.691839522373,170.1517894717301,0.0,1.0,0.0,0.0,2.0,0,0
50,0.0006171944219596,0.1333139951432893,0.0,0.1,974.3763760971532,160.96103446661098,0.0,1.0,0.0,0.0,2.0,0,0
51,0.0005535615391528,0.1195692924570227,0.0,0.1,962.9076676062238,152.0124605404207,0.0,1.0,0.0,0.0,2.0,0,0
52,0.0001101267517086,0.0237873783690617,1.0,0.1,950.0191978495824,141.00440336313576,0.0,1.0,0.0,0.0,2.0,0,0
53,0.0007090990313694,0.1531653907758074,0.0,0.1,944.5582998759534,138.75940586633817,0.0,1.0,0.0,0.0,2.0,0,0
54,0.0005303274711146,0.1145507337607616,0.0,0.1,936.7356345490086,132.08229884686966,0.0,1.0,0.0,0.0,2.0,0,0
55,0.0005699908973843,0.1231180338350088,0.0,0.1,934.61651214168,131.33489368181176,0.0,1.0,0.0,0.0,2.0,0,0
56,0.0006367120699313,0.1375298071051819,0.0,0.1,932.0732857900924,128.47549570863765,0.0,1.0,0.0,0.0,2.0,0,0
57,0.0011474504662543,0.2478493007109427,0.0,0.1,927.0003056082344,125.55488519534036,0.0,1.0,0.0,0.0,2.0,0,0
58,0.0005892260531984,0.1272728274908598,0.0,0.1,,,0.0,1.0,,,2.0,0,0
59,0.0010699634629675,0.231112108000984,0.0,0.1,923.7836129358452,122.52274379188444,0.0,1.0,0.0,0.0,2.0,0,0
60,0.0004540178552565,0.0980678567354237,1.0,0.1,929.9300798280676,125.22804706065548,0.0,1.0,0.0,0.0,2.0,0,0
61,0.0005472875998893,0.1182141215760957,0.0,0.1,937.2326828488287,131.01488273452424,0.0,1.0,0.0,0.0,2.0,0,0
62,0.0004513485172317,0.0974912797220585,1.0,0.1,940.126209568356,129.92317726725008,0.0,1.0,0.0,0.0,2.0,0,0
63,0.0006011003739769,0.1298376807790192,0.0,0.1,940.1853604040464,126.33032505441034,0.0,1.0,0.0,0.0,2.0,0,0
64,0.0012874609701138,0.2780915695445914,0.0,0.1,935.5635257067478,120.03788078985184,0.0,1.0,0.0,0.0,2.0,0,0
65,0.000551438016109,0.1191106114795576,0.0,0.1,,,0.0,1.0,,,2.0,0,0
66,0.0002470251391191,0.0533574300497411,1.0,0.1,,,0.0,1.0,,,2.0,0,0
67,0.0005949790402399,0.1285154726918334,0.0,0.1,,,0.0,1.0,,,2.0,0,0
68,0.0003586752078594,0.0774738448976442,1.0,0.1,,,0.0,1.0,,,2.0,0,0
69,4.562042481716133e-05,0.0098540117605068,1.0,0.1,,,0.0,1.0,,,2.0,0,0
70,0.0002147267182053,0.0463809711323599,1.0,0.1,,,0.0,1.0,,,2.0,0,0
71,0.0003128602193878,0.0675778073877757,1.0,0.1,,,0.0,1.0,,,2.0,0,0
72,0.0001984349547529,0.0428619502266336,1.0,0.1,934.3105474480176,115.34041598613082,0.0,1.0,0.0,0.0,2.0,0,0
73,0.0001283228212505,0.0277177293901185,1.0,0.1,,,0.0,1.0,,,2.0,0,0
74,0.0001215996394502,0.0262655221212483,1.0,0.1,,,0.0,1.0,,,2.0,0,0
75,0.0002843156510783,0.0614121806329134,1.0,0.1,,,0.0,1.0,,,2.0,0,0
76,0.0002272507834707,0.0490861692296823,1.0,0.1,,,0.0,1.0,,,2.0,0,0
77,0.0004050808041099,0.0874974536877567,1.0,0.1,,,0.0,1.0,,,2.0,0,0
78,2.9890875501619895e-05,0.0064564291083498,1.0,0.1,,,0.0,1.0,,,2.0,0,0
79,0.0001445024263672,0.0312125240953206,1.0,0.1,,,0.0,1.0,,,2.0,0,0
80,0.0003697270077976,0.0798610336842896,1.0,0.1,,,0.0,1.0,,,2.0,0,0
81,0.0003253030358878,0.0702654557517745,1.0,0.1,,,0.0,1.0,,,2.0,0,0
82,0.0001678316994786,0.0362516470873918,1.0,0.1,,,0.0,1.0,,,2.0,0,0
83,0.0002038229465884,0.0440257564630973,1.0,0.1,,,0.0,1.0,,,2.0,0,0
84,7.448675768504232e-05,0.0160891396599691,1.0,0.1,,,0.0,1.0,,,2.0,0,0
85,9.243053208351396e-05,0.019964994930039,1.0,0.1,,,0.0,1.0,,,2.0,0,0
86,0.0003330849418339,0.0719463474361348,1.0,0.1,,,0.0,1.0,,,2.0,0,0
87,0.0005434095136015,0.1173764549379444,0.0,0.1,898.429357239687,86.0668856615617,0.0,1.0,0.0,0.0,2.0,0,0
88,0.0001648837048059,0.0356148802380759,1.0,0.1,903.764267411283,93.50858853025144,0.0,1.0,0.0,0.0,2.0,0,0
