,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0004797350929768,0.1036227800829915,0.0,0.05,259.8283334558456,1078.4799404505725,1.0,0.0,0.0,0.0,2.0,0,0
1,0.0004555376339633,0.0983961289360769,0.0,0.05,261.4151699739943,1080.3962708221336,1.0,0.0,0.0,0.0,2.0,0,0
2,0.0009260000826638,0.2000160178553937,0.0,0.05,265.56551415749027,1084.8973993960208,1.0,0.0,0.0,0.0,2.0,0,0
3,0.0005367549136049,0.1159390613386598,0.0,0.05,265.80918575280896,1086.4055269083678,1.0,0.0,0.0,0.0,2.0,0,0
4,0.00117647510437,0.2541186225439271,0.0,0.05,270.9168928993988,1091.7889900935982,1.0,0.0,0.0,0.0,2.0,0,0
5,0.0009218523991879,0.1991201182245894,0.0,0.05,277.716856850297,1098.5844972719433,1.0,0.0,0.0,0.0,2.0,0,0
6,0.0014177191523003,0.3062273368968756,0.0,0.05,285.5441275532169,1106.827513550085,1.0,0.0,0.0,0.0,2.0,0,0
7,0.0007108873838458,0.1535516749107025,0.0,0.05,289.8207295786105,1111.430971551924,1.0,0.0,0.0,0.0,2.0,0,0
8,0.0023770400124987,0.5134406426997327,0.0,0.05,291.6509957124206,1113.8207621072493,1.0,0.0,0.0,0.0,2.0,0,0
9,0.0013420578426333,0.289884494008812,0.0,0.05,298.9647232702206,1121.3012745928056,1.0,0.0,0.0,0.0,2.0,0,0
10,0.0026831443305786,0.5795591754049862,0.0,0.05,305.7032849580476,1128.0424095777726,1.0,0.0,0.0,0.0,2.0,0,0
11,0.0025326248826355,0.547046974649279,0.0,0.05,313.1567434961649,1136.004027782717,1.0,0.0,0.0,0.0,2.0,0,0
12,0.0023141910812392,0.4998652735476808,0.0,0.05,321.7729894608757,1144.7316379960273,1.0,0.0,0.0,0.0,2.0,0,0
13,0.001029510059261,0.2223741728003965,0.0,0.05,324.6604312383394,1147.8652320930344,1.0,0.0,0.0,0.0,2.0,0,0
14,0.000673520178634,0.1454803585849574,0.0,0.05,325.4817562135494,1148.8428772177058,1.0,0.0,0.0,0.0,2.0,0,0
15,0.0012313566972116,0.2659730465977087,0.0,0.05,327.5881294598052,1150.8775286811835,1.0,0.0,0.0,0.0,2.0,0,0
16,0.001556492386159,0.3362023554103633,0.0,0.05,332.29710220136525,1155.7236034668583,1.0,0.0,0.0,0.0,2.0,0,0
17,0.0017658330464788,0.3814199380394237,0.0,0.05,337.554133146166,1161.2994928460178,1.0,0.0,0.0,0.0,2.0,0,0
18,0.0018532273870447,0.4002971156016705,0.0,0.05,342.9431913033018,1166.7039858329376,1.0,0.0,0.0,0.0,2.0,0,0
19,0.0002943351158538,0.0635763850244396,0.0,0.05,,,1.0,0.0,,,2.0,0,0
20,0.0011706064841847,0.252851000583908,0.0,0.05,,,1.0,0.0,,,2.0,0,0
21,0.0001306065633097,0.0282110176749067,1.0,0.05,348.09659588018525,1171.1450483520505,1.0,0.0,0.0,0.0,2.0,0,0
22,2.7157513241199497e-05,0.005866022860099,1.0,0.05,,,1.0,0.0,,,2.0,0,0
23,0.0007572067344583,0.1635566546430027,0.0,0.05,,,1.0,0.0,,,2.0,0,0
24,0.0005473143788612,0.1182199058340224,0.0,0.05,,,1.0,0.0,,,2.0,0,0
25,0.0003617573541545,0.0781395884973837,0.0,0.05,,,1.0,0.0,,,2.0,0,0
26,0.0004879357051551,0.1053941123135045,0.0,0.05,,,1.0,0.0,,,2.0,0,0
27,0.000497943148535,0.1075557200835745,0.0,0.05,,,1.0,0.0,,,2.0,0,0
28,0.0004808100548276,0.103854971842781,0.0,0.05,,,1.0,0.0,,,2.0,0,0
29,0.0004592404904785,0.0991959459433623,0.0,0.05,,,1.0,0.0,,,2.0,0,0
30,0.0006853560942924,0.1480369163671782,0.0,0.05,,,1.0,0.0,,,2.0,0,0
31,0.0003901133658632,0.0842644870264716,0.0,0.05,323.7309355028752,1150.2170611925148,1.0,0.0,0.0,0.0,2.0,0,0
32,0.0002017526858322,0.0435785801397686,1.0,0.05,325.908963486558,1152.673527654522,1.0,0.0,0.0,0.0,2.0,0,0
33,0.0005007807132732,0.1081686340670177,0.0,0.05,326.00427507531424,1153.0187284022218,1.0,0.0,0.0,0.0,2.0,0,0
34,0.0006491978833429,0.1402267428020732,0.0,0.05,324.9052439911749,1152.0097041391057,1.0,0.0,0.0,0.0,2.0,0,0
35,0.0002100492389055,0.0453706356035895,1.0,0.05,324.8030396020666,1152.0370057053071,1.0,0.0,0.0,0.0,2.0,0,0
36,0.0006013835267065,0.1298988417686122,0.0,0.05,326.3288714031837,1153.589447513617,1.0,0.0,0.0,0.0,2.0,0,0
37,0.0006747352913442,0.1457428229303524,0.0,0.05,328.9952653096148,1156.2841705626793,1.0,0.0,0.0,0.0,2.0,0,0
38,0.0010075558196673,0.2176320570481474,0.0,0.05,336.08031410618094,1163.4587647705994,1.0,0.0,0.0,0.0,2.0,0,0
39,0.0011107977032301,0.2399323038977198,0.0,0.05,338.9905484745015,1166.4351078733423,1.0,0.0,0.0,0.0,2.0,0,0
40,0.0008181867545404,0.17672833898073,0.0,0.05,342.0268677610682,1169.5032813258276,1.0,0.0,0.0,0.0,2.0,0,0
41,0.0010033814014175,0.2167303827061816,0.0,0.05,346.0431566482712,1173.5216360002676,1.0,0.0,0.0,0.0,2.0,0,0
42,0.0010537751608125,0.2276154347355183,0.0,0.05,348.99087838372844,1176.4694598643846,1.0,0.0,0.0,0.0,2.0,0,0
43,0.0008623513440865,0.1862678903227051,0.0,0.05,353.1013070376746,1180.5787204530868,1.0,0.0,0.0,0.0,2.0,0,0
44,0.0012860522669592,0.2777872896632087,0.0,0.05,357.4994330639777,1184.9751013143264,1.0,0.0,0.0,0.0,2.0,0,0
45,0.0007449833948192,0.1609164132809602,0.0,0.05,359.42702684664937,1186.901403063322,1.0,0.0,0.0,0.0,2.0,0,0
46,0.0023229510647366,0.5017574299831189,0.0,0.05,,,1.0,0.0,,,2.0,0,0
47,8.320315540760779e-05,0.0179718815680432,1.0,0.05,,,1.0,0.0,,,2.0,0,0
48,0.0003771498164246,0.0814643603477139,0.0,0.05,,,1.0,0.0,,,2.0,0,0
49,0.000333183074426,0.071967544076022,0.0,0.05,,,1.0,0.0,,,2.0,0,0
50,0.0012649590856095,0.2732311624916633,0.0,0.05,,,1.0,0.0,,,2.0,0,0
51,0.0006107021049771,0.1319116546750739,0.0,0.05,,,1.0,0.0,,,2.0,0,0
52,0.001227686737533,0.2651803353071307,0.0,0.05,,,1.0,0.0,,,2.0,0,0
53,0.0009179923444056,0.1982863463916208,0.0,0.05,,,1.0,0.0,,,2.0,0,0
54,0.0010571163973518,0.228337141828,0.0,0.05,,,1.0,0.0,,,2.0,0,0
55,0.0010644460035009,0.2299203367562151,0.0,0.05,,,1.0,0.0,,,2.0,0,0
56,0.0008139655464118,0.1758165580249531,0.0,0.05,,,1.0,0.0,,,2.0,0,0
57,0.0006043157969682,0.1305322121451457,0.0,0.05,,,1.0,0.0,,,2.0,0,0
58,0.0012614129166959,0.2724651900063353,0.0,0.05,,,1.0,0.0,,,2.0,0,0
59,0.0006490787946009,0.1402010196338123,0.0,0.05,,,1.0,0.0,,,2.0,0,0
60,0.000176823678024,0.0381939144532037,1.0,0.05,,,1.0,0.0,,,2.0,0,0
61,0.0003333737074867,0.0720087208171394,0.0,0.05,,,1.0,0.0,,,2.0,0,0
62,0.0018431325370388,0.3981166280003811,0.0,0.05,,,1.0,0.0,,,2.0,0,0
63,0.0012886834221637,0.2783556191873784,0.0,0.05,,,1.0,0.0,,,2.0,0,0
64,0.0028251092678196,0.6102236018490526,0.0,0.05,,,1.0,0.0,,,2.0,0,0
65,0.0041088061149712,0.8875021208337883,0.0,0.05,,,1.0,0.0,,,2.0,0,0
66,0.0029716498580541,0.6418763693396857,0.0,0.05,,,1.0,0.0,,,2.0,0,0
67,0.001138375897927,0.2458891939522388,0.0,0.05,,,1.0,0.0,,,2.0,0,0
68,0.0018057036235985,0.3900319826972929,0.0,0.05,292.4236337103308,1117.8503402254755,1.0,0.0,0.0,0.0,2.0,0,0
69,0.0018977353139303,0.4099108278089519,0.0,0.05,287.50173145214825,1112.7765218478464,1.0,0.0,0.0,0.0,2.0,0,0
70,0.0018812061916476,0.4063405373958848,0.0,0.05,279.8405459513967,1104.748430385981,1.0,0.0,0.0,0.0,2.0,0,0
71,0.0017458268774511,0.377098605529444,0.0,0.05,270.8949256330721,1096.2731428916975,1.0,0.0,0.0,0.0,2.0,0,0
72,0.0020361600154677,0.4398105633410425,0.0,0.05,259.7452900456676,1085.603227903118,1.0,0.0,0.0,0.0,2.0,0,0
73,0.0018498374515272,0.3995648895298874,0.0,0.05,249.21244811231747,1075.2718004912062,1.0,0.0,0.0,0.0,2.0,0,0
74,0.0001357365377878,0.0293190921621685,1.0,0.05,235.56904944441948,1061.680796069395,1.0,0.0,0.0,0.0,2.0,0,0
