,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
15,,,,0.05,987.352773122332,224.2410411177803,,,0.0,0.0,2.0,0,0
16,,,,0.05,986.1539577794398,221.9529530016989,,,0.0,0.0,2.0,0,0
17,,,,0.05,986.11435569496,220.0565060540379,,,0.0,0.0,2.0,0,0
18,,,,0.05,986.5222838592148,217.9959561154526,,,0.0,0.0,2.0,0,0
19,,,,0.05,984.2687792616312,213.05025782167377,,,0.0,0.0,2.0,0,0
20,,,,0.05,978.5769270350992,203.99686994753367,,,0.0,0.0,2.0,0,0
21,,,,0.05,974.4599587367665,198.32843221505243,,,0.0,0.0,2.0,0,0
22,,,,0.05,972.2665063716292,193.23920583763075,,,0.0,0.0,2.0,0,0
23,,,,0.05,967.3923942338658,186.0416675684478,,,0.0,0.0,2.0,0,0
24,,,,0.05,965.3964902156504,180.9437629391984,,,0.0,0.0,2.0,0,0
25,,,,0.05,966.4724181416922,179.83178675398133,,,0.0,0.0,2.0,0,0
26,,,,0.05,967.1301198821772,179.3449225863892,,,0.0,0.0,2.0,0,0
27,,,,0.05,968.2597547824388,180.0083596548759,,,0.0,0.0,2.0,0,0
28,,,,0.05,969.7000091966032,181.64321783459943,,,0.0,0.0,2.0,0,0
29,,,,0.05,973.530322726407,186.62793287389312,,,0.0,0.0,2.0,0,0
30,,,,0.05,976.4163399250598,190.8129808743228,,,0.0,0.0,2.0,0,0
31,,,,0.05,979.0006911835616,194.3691364462626,,,0.0,0.0,2.0,0,0
32,,,,0.05,978.544224010488,195.44395824565237,,,0.0,0.0,2.0,0,0
33,,,,0.05,978.143386023575,198.0462914319065,,,0.0,0.0,2.0,0,0
34,,,,0.05,973.7681943356528,197.59800828735695,,,0.0,0.0,2.0,0,0
35,,,,0.05,965.7661253204872,194.6243467250009,,,0.0,0.0,2.0,0,0
36,,,,0.05,960.3515125024096,194.0467529095681,,,0.0,0.0,2.0,0,0
37,,,,0.05,,,,,,,2.0,0,0
38,,,,0.05,958.3090784931188,201.410083734126,,,0.0,0.0,2.0,0,0
39,,,,0.05,,,,,,,2.0,0,0
40,,,,0.05,955.3181570656252,210.08094319219995,,,0.0,0.0,2.0,0,0
41,,,,0.05,,,,,,,2.0,0,0
42,,,,0.05,954.5502718519762,211.60651874566048,,,0.0,0.0,2.0,0,0
43,,,,0.05,955.3269901775088,214.44045544667227,,,0.0,0.0,2.0,0,0
44,,,,0.05,961.7223664304868,224.50865209983957,,,0.0,0.0,2.0,0,0
45,,,,0.05,964.7851018106556,229.21378936802824,,,0.0,0.0,2.0,0,0
46,,,,0.05,966.7233256847168,230.2762382113187,,,0.0,0.0,2.0,0,0
47,,,,0.05,966.9736889990552,229.29470738908705,,,0.0,0.0,2.0,0,0
48,,,,0.05,970.2170455734176,224.8459669814468,,,0.0,0.0,2.0,0,0
49,,,,0.05,975.1838615192144,224.07200554034395,,,0.0,0.0,2.0,0,0
50,,,,0.05,972.59364024015,219.4825872700697,,,0.0,0.0,2.0,0,0
51,,,,0.05,,,,,,,2.0,0,0
52,,,,0.05,,,,,,,2.0,0,0
53,,,,0.05,,,,,,,2.0,0,0
54,,,,0.05,,,,,,,2.0,0,0
55,,,,0.05,,,,,,,2.0,0,0
56,,,,0.05,,,,,,,2.0,0,0
57,,,,0.05,,,,,,,2.0,0,0
58,,,,0.05,,,,,,,2.0,0,0
59,,,,0.05,,,,,,,2.0,0,0
60,,,,0.05,,,,,,,2.0,0,0
61,,,,0.05,,,,,,,2.0,0,0
62,,,,0.05,,,,,,,2.0,0,0
63,,,,0.05,,,,,,,2.0,0,0
64,,,,0.05,,,,,,,2.0,0,0
65,,,,0.05,,,,,,,2.0,0,0
66,,,,0.05,,,,,,,2.0,0,0
67,,,,0.05,,,,,,,2.0,0,0
68,,,,0.05,950.8706561422728,201.5400373506579,,,0.0,0.0,2.0,0,0
69,,,,0.05,941.9009901664156,200.9932080109708,,,0.0,0.0,2.0,0,0
70,,,,0.05,930.3650172876507,199.59720829924373,,,0.0,0.0,2.0,0,0
71,,,,0.05,920.5883559804648,197.67682535204645,,,0.0,0.0,2.0,0,0
72,,,,0.05,914.9153674291922,197.815048644482,,,0.0,0.0,2.0,0,0
73,,,,0.05,,,,,,,2.0,0,0
74,,,,0.05,896.0472399374979,201.4607267644657,,,0.0,0.0,2.0,0,0
75,,,,0.05,884.9491743836676,203.826705525671,,,0.0,0.0,2.0,0,0
76,,,,0.05,876.662668396545,206.27340630253423,,,0.0,0.0,2.0,0,0
77,,,,0.05,870.5540209333088,211.42723520141087,,,0.0,0.0,2.0,0,0
78,,,,0.05,864.4928143853314,212.6256648200228,,,0.0,0.0,2.0,0,0
79,,,,0.05,865.1372971712141,223.61037377613795,,,0.0,0.0,2.0,0,0
80,0.0015060772946378,0.3253126956417715,0.0,0.05,858.4042565515829,231.52526187191611,0.0,1.0,0.0,0.0,2.0,0,0
81,,,,0.05,853.9096361392636,240.26504206929351,0.0,1.0,0.0,0.0,2.0,0,0
82,,,,0.05,851.5136184839057,246.0078451204204,,,0.0,0.0,2.0,0,0
83,0.0011269603865885,0.2434234435031259,0.0,0.05,851.0774385124074,251.6955755327308,0.0,1.0,0.0,0.0,2.0,0,0
84,0.0009228479452061,0.1993351561645341,0.0,0.05,848.0213742154891,253.826185253078,0.0,1.0,0.0,0.0,2.0,0,0
85,0.0026760554797786,0.5780279836321888,0.0,0.05,838.9097127556319,253.60779021892387,0.0,1.0,0.0,0.0,2.0,0,0
86,0.0013123101645983,0.2834589955532502,0.0,0.05,830.5842688520939,258.11076790657035,0.0,1.0,0.0,0.0,2.0,0,0
87,0.0022857094705154,0.4937132456313352,0.0,0.05,825.1395109882092,263.60800884446337,0.0,1.0,0.0,0.0,2.0,0,0
88,,,,0.05,824.0117814962969,268.45004544266754,0.0,1.0,0.0,0.0,2.0,0,0
89,,,,0.05,823.0877662107431,274.7666316305197,,,0.0,0.0,2.0,0,0
90,,,,0.05,822.2703391672811,284.6744557678842,0.0,1.0,0.0,0.0,2.0,0,0
91,,,,0.05,820.3311694543708,293.75114878930145,,,0.0,0.0,2.0,0,0
92,0.0029129143979334,0.6291895099536248,0.0,0.05,815.7475520946002,296.9709288909712,0.0,1.0,0.0,0.0,2.0,0,0
93,0.0013078111557376,0.2824872096393315,0.0,0.05,812.7709737019072,297.6889024469851,0.0,1.0,0.0,0.0,2.0,0,0
94,0.0007873750936928,0.1700730202376453,0.0,0.05,805.2208143025275,294.27094650559303,0.0,1.0,0.0,0.0,2.0,0,0
95,0.0017637424424342,0.3809683675657973,0.0,0.05,,,0.0,1.0,,,2.0,0,0
96,0.0009078659364604,0.1960990422754492,0.0,0.05,779.8745357049243,289.4207982070962,0.0,1.0,0.0,0.0,2.0,0,0
97,0.0009022646891588,0.1948891728583092,0.0,0.05,776.2826622763803,281.49457780749475,0.0,1.0,0.0,0.0,2.0,0,0
98,0.0010350194796512,0.2235642076046776,0.0,0.05,768.2346315798497,267.1348911566397,0.0,1.0,0.0,0.0,2.0,0,0
99,0.0014256129523602,0.3079323977098139,0.0,0.05,761.0870528187971,252.0115807867408,0.0,1.0,0.0,0.0,2.0,0,0
100,0.0006855644128828,0.1480819131826887,0.0,0.05,753.9086032567085,245.1290516343413,0.0,1.0,0.0,0.0,2.0,0,0
101,0.0008462947706682,0.1827996704643341,0.0,0.05,747.5327628659114,238.4608860452611,0.0,1.0,0.0,0.0,2.0,0,0
102,0.0004009437031225,0.0866038398744771,0.0,0.05,743.4575638584378,233.02201488132363,0.0,1.0,0.0,0.0,2.0,0,0
103,0.0002205768874646,0.0476446076923708,1.0,0.05,738.8945390539812,222.7046450102997,0.0,1.0,0.0,0.0,2.0,0,0
104,0.0008103136239051,0.1750277427635039,0.0,0.05,735.7478363788005,212.28867541091765,0.0,1.0,0.0,0.0,2.0,0,0
105,,,,0.05,726.4366511296735,206.6247275163484,0.0,1.0,0.0,0.0,2.0,0,0
106,,,,0.05,720.3096372671529,204.39005235368575,,,0.0,0.0,2.0,0,0
107,0.002758234721496,0.5957786998431392,0.0,0.05,716.3069634088843,201.6383432835256,0.0,1.0,0.0,0.0,2.0,0,0
108,0.0011817979314905,0.2552683532019646,0.0,0.05,710.66671470427,203.40974188351765,0.0,1.0,0.0,0.0,2.0,0,0
109,0.0019138388958062,0.4133892014941605,0.0,0.05,700.7494465573484,207.49064373105784,0.0,1.0,0.0,0.0,2.0,0,0
110,0.0019539847330901,0.4220607023474693,0.0,0.05,692.6360227863817,208.16449281351316,0.0,1.0,0.0,0.0,2.0,0,0
111,0.0012747704396741,0.275350414969614,0.0,0.05,688.0555113845917,211.63147094523427,0.0,1.0,0.0,0.0,2.0,0,0
112,0.0012016707179621,0.2595608750798187,0.0,0.05,684.6033853842973,213.86213223274385,0.0,1.0,0.0,0.0,2.0,0,0
113,0.0012451574435012,0.2689540077962675,0.0,0.05,682.5699173571514,217.726235435635,0.0,1.0,0.0,0.0,2.0,0,0
114,0.0011557141233471,0.2496342506429736,0.0,0.05,675.2540575628635,230.31437340499173,0.0,1.0,0.0,0.0,2.0,0,0
115,0.0020176225859647,0.4358064785683863,0.0,0.05,666.2931289105529,243.24765048107267,0.0,1.0,0.0,0.0,2.0,0,0
116,0.0014222767134013,0.3072117700946823,0.0,0.05,660.130397580087,254.52681923626216,0.0,1.0,0.0,0.0,2.0,0,0
117,0.0020524228724516,0.4433233404495668,0.0,0.05,655.7220056674207,261.01365726965787,0.0,1.0,0.0,0.0,2.0,0,0
118,0.0023798573101345,0.5140491789890554,0.0,0.05,650.4736767161971,267.5519298409459,0.0,1.0,0.0,0.0,2.0,0,0
119,0.0025055813888643,0.5412055799947028,0.0,0.05,646.0130970299425,275.60920175780706,0.0,1.0,0.0,0.0,2.0,0,0
120,0.0027028349772474,0.5838123550854535,0.0,0.05,638.2735603880018,286.29818833721373,0.0,1.0,0.0,0.0,2.0,0,0
121,0.0029656883950241,0.6405886933252123,0.0,0.05,628.3005280977525,295.7209655022616,0.0,1.0,0.0,0.0,2.0,0,0
122,0.0023333042536367,0.5039937187855421,0.0,0.05,619.8475425045799,302.0470239825545,0.0,1.0,0.0,0.0,2.0,0,0
123,0.0014285820765019,0.3085737285244194,0.0,0.05,613.678368439688,305.4495083907351,0.0,1.0,0.0,0.0,2.0,0,0
124,0.0021421460003795,0.462703536081981,0.0,0.05,611.8739141300503,309.3630075370292,0.0,1.0,0.0,0.0,2.0,0,0
125,0.0010704635393488,0.2312201244993417,0.0,0.05,609.4976088878805,316.5259413927204,0.0,1.0,0.0,0.0,2.0,0,0
126,0.0028142267896958,0.607872986574295,0.0,0.05,602.2408831580815,324.2564861661556,0.0,1.0,0.0,0.0,2.0,0,0
127,0.0015577426188591,0.3364724056735661,0.0,0.05,597.7246119523746,330.0499012820123,0.0,1.0,0.0,0.0,2.0,0,0
128,0.0011793992845283,0.2547502454581275,0.0,0.05,595.2593808906812,328.8964708065353,0.0,1.0,0.0,0.0,2.0,0,0
129,0.001822251876375,0.3936064052970068,0.0,0.05,593.2092434896082,328.6855172685984,0.0,1.0,0.0,0.0,2.0,0,0
130,0.0012552069179797,0.2711246942836342,0.0,0.05,592.6895116530236,325.2058553507117,0.0,1.0,0.0,0.0,2.0,0,0
131,0.0013267860666219,0.2865857903903477,0.0,0.05,589.089154458654,324.3320223812216,0.0,1.0,0.0,0.0,2.0,0,0
132,0.0016680872708733,0.3603068505086472,0.0,0.05,585.010201058375,324.7985163567783,0.0,1.0,0.0,0.0,2.0,0,0
133,0.0018010030580661,0.3890166605422818,0.0,0.05,579.8553182336266,325.89922903974247,0.0,1.0,0.0,0.0,2.0,0,0
134,0.0020530267518707,0.4434537784040869,0.0,0.05,572.940301910612,329.54888672940604,0.0,1.0,0.0,0.0,2.0,0,0
135,0.0008484895560679,0.1832737441106766,0.0,0.05,567.3821885268873,332.30864363279846,0.0,1.0,0.0,0.0,2.0,0,0
136,0.0005789849207018,0.1250607428716081,0.0,0.05,564.0570468499574,328.9499271271856,0.0,1.0,0.0,0.0,2.0,0,0
137,0.001686143570505,0.3642070112290961,0.0,0.05,556.354758247915,331.7185819808988,0.0,1.0,0.0,0.0,2.0,0,0
138,0.0018617690706157,0.4021421192530088,0.0,0.05,551.7200979702274,328.50408300501647,0.0,1.0,0.0,0.0,2.0,0,0
139,0.0016396727323555,0.3541693101887893,0.0,0.05,549.6017980488771,328.9579969615522,0.0,1.0,0.0,0.0,2.0,0,0
140,0.0009772505279253,0.2110861140318823,0.0,0.05,546.3783070556238,330.35803836735715,0.0,1.0,0.0,0.0,2.0,0,0
141,0.0008537249932531,0.1844045985426894,0.0,0.05,540.500654864925,333.1837295240576,0.0,1.0,0.0,0.0,2.0,0,0
142,0.0017170747774811,0.3708881519359238,0.0,0.05,533.3042424896207,339.7074882543509,0.0,1.0,0.0,0.0,2.0,0,0
143,0.0021503200842709,0.464469138202532,0.0,0.05,524.268641304291,346.1538127304771,0.0,1.0,0.0,0.0,2.0,0,0
144,0.0023062452039885,0.4981489640615301,0.0,0.05,518.4992381982593,352.01119258722554,0.0,1.0,0.0,0.0,2.0,0,0
145,0.002328269066709,0.5029061184091598,0.0,0.05,514.5850552385727,356.778291653941,0.0,1.0,0.0,0.0,2.0,0,0
146,0.0026289874229014,0.5678612833467035,0.0,0.05,509.42236960207856,362.4082950635909,0.0,1.0,0.0,0.0,2.0,0,0
147,0.0049510838021096,1.0694341012556892,0.0,0.05,503.4597324859933,369.8776923245174,0.0,1.0,0.0,0.0,2.0,0,0
148,0.0021476312993463,0.463888360658821,0.0,0.05,484.4138489926643,394.958533144498,0.0,1.0,0.0,0.0,2.0,0,0
149,0.0023290639692261,0.5030778173528416,0.0,0.05,480.5315394921526,403.943241155874,0.0,1.0,0.0,0.0,2.0,0,0
150,0.0018168740064074,0.3924447853840025,0.0,0.05,476.674951882817,407.05082464625167,0.0,1.0,0.0,0.0,2.0,0,0
151,0.0020313503873115,0.4387716836592871,0.0,0.05,470.8955819685581,413.39120700155536,0.0,1.0,0.0,0.0,2.0,0,0
152,0.0027273372908676,0.5891048548274213,0.0,0.05,465.63991478872094,421.7968765047176,0.0,1.0,0.0,0.0,2.0,0,0
153,0.0023667910369463,0.5112268639804175,0.0,0.05,461.9783734814044,425.4895383934245,0.0,1.0,0.0,0.0,2.0,0,0
154,0.0024757241256618,0.5347564111429662,0.0,0.05,462.010054577705,425.632794255716,0.0,1.0,0.0,0.0,2.0,0,0
155,0.0018959615637187,0.4095276977632497,0.0,0.05,462.6794215882721,426.30787035342456,0.0,1.0,0.0,0.0,2.0,0,0
156,0.0010477846472009,0.2263214837954147,0.0,0.05,456.8510862031644,428.27967605694766,0.0,1.0,0.0,0.0,2.0,0,0
157,0.0022223238239658,0.4800219459766318,0.0,0.05,449.2496123984318,435.5692689487414,0.0,1.0,0.0,0.0,2.0,0,0
158,0.0017042487264176,0.3681177249062021,0.0,0.05,439.8606653563242,445.45339281238415,0.0,1.0,0.0,0.0,2.0,0,0
159,0.0037552435268379,0.8111326017970067,0.0,0.05,429.46913644569264,455.7559269282792,0.0,1.0,0.0,0.0,2.0,0,0
160,0.0016624059908984,0.3590796940340651,0.0,0.05,423.3243814463135,460.8521045218872,0.0,1.0,0.0,0.0,2.0,0,0
161,0.0020220340386822,0.4367593523553645,0.0,0.05,416.3009037590824,468.8226442432449,0.0,1.0,0.0,0.0,2.0,0,0
162,0.0023908011490074,0.5164130481856005,0.0,0.05,407.038724129097,478.1254239453512,0.0,1.0,0.0,0.0,2.0,0,0
163,0.0029986967919675,0.6477185070649851,0.0,0.05,394.9332228097567,488.9627967149669,0.0,1.0,0.0,0.0,2.0,0,0
164,0.0034044009723016,0.7353506100171654,0.0,0.05,384.1172698988331,501.11143065709047,0.0,1.0,0.0,0.0,2.0,0,0
165,0.003105961485969,0.6708876809693103,0.0,0.05,377.085570275806,508.9134264301634,0.0,1.0,0.0,0.0,2.0,0,0
166,0.00278624372825,0.6018286453020094,0.0,0.05,371.19356826036176,515.1622631332459,0.0,1.0,0.0,0.0,2.0,0,0
167,0.0036570438384185,0.7899214690984143,0.0,0.05,361.55306202455546,523.4528362768536,0.0,1.0,0.0,0.0,2.0,0,0
168,0.0030495089745234,0.6586939384970725,0.0,0.05,350.8717002167184,535.940181645536,0.0,1.0,0.0,0.0,2.0,0,0
169,0.0030873169952276,0.6668604709691693,0.0,0.05,342.157412804053,552.463261573271,0.0,1.0,0.0,0.0,2.0,0,0
170,0.002088170363009,0.4510447984099499,0.0,0.05,333.15011652831726,563.8811567636536,0.0,1.0,0.0,0.0,2.0,0,0
171,0.002834970378949,0.612353601852984,0.0,0.05,326.6182250707161,572.225909694933,0.0,1.0,0.0,0.0,2.0,0,0
172,0.0028349866590201,0.6123571183483532,0.0,0.05,324.79425785654377,577.4427111384452,0.0,1.0,0.0,0.0,2.0,0,0
173,0.0024676651209741,0.5330156661304066,0.0,0.05,319.87980932856306,586.0346486811577,0.0,1.0,0.0,0.0,2.0,0,0
174,0.0025757254134075,0.5563566892960294,0.0,0.05,,,0.0,1.0,,,2.0,0,0
175,0.0028851912990487,0.6232013205945243,0.0,0.05,300.6423326872557,607.1510657360453,1.0,0.0,0.0,0.0,2.0,0,0
176,0.0020368912814714,0.4399685167978329,0.0,0.05,295.00740822344505,613.5053128427794,1.0,0.0,0.0,0.0,2.0,0,0
177,0.0022116753901118,0.4777218842641659,0.0,0.05,293.6791215885928,620.1729204690453,1.0,0.0,0.0,0.0,2.0,0,0
178,0.0038341264452258,0.8281713121687845,0.0,0.05,289.4911050755233,626.4219136097769,1.0,0.0,0.0,0.0,2.0,0,0
179,0.0030942256239328,0.6683527347694987,0.0,0.05,283.08993772511286,636.9000364742462,1.0,0.0,0.0,0.0,2.0,0,0
180,0.0038546287112634,0.832599801632896,0.0,0.05,276.8740616255341,645.1539187664821,1.0,0.0,0.0,0.0,2.0,0,0
181,0.00366534164153,0.7917137945704983,0.0,0.05,273.77593560347685,653.4705592504565,1.0,0.0,0.0,0.0,2.0,0,0
182,0.0034112096822585,0.7368212913678467,0.0,0.05,270.9790531877157,664.8891556803519,1.0,0.0,0.0,0.0,2.0,0,0
183,0.0037823411191837,0.8169856817436862,0.0,0.05,272.27777957420983,671.0911613878972,1.0,0.0,0.0,0.0,2.0,0,0
184,0.0033431744934061,0.7221256905757295,0.0,0.05,275.1101901099031,679.6602206899212,1.0,0.0,0.0,0.0,2.0,0,0
185,0.0031623261802272,0.6830624549290791,0.0,0.05,279.953438627815,690.6502214925101,1.0,0.0,0.0,0.0,2.0,0,0
186,0.0035806169480696,0.7734132607830498,0.0,0.05,282.4703015331424,696.1367170581138,1.0,0.0,0.0,0.0,2.0,0,0
187,0.0024135264351596,0.5213217099944855,0.0,0.05,285.23344092593584,700.3323447516227,1.0,0.0,0.0,0.0,2.0,0,0
188,0.0015023841219408,0.3245149703392218,0.0,0.05,283.31471478818247,708.8996056593862,1.0,0.0,0.0,0.0,2.0,0,0
189,0.0023364044892194,0.504663369671404,0.0,0.05,283.4651287367456,722.8099817144026,1.0,0.0,0.0,0.0,2.0,0,0
190,0.0021455695286864,0.4634430181962768,0.0,0.05,286.64006256735587,735.6105958071693,1.0,0.0,0.0,0.0,2.0,0,0
191,0.0024547879174195,0.5302341901626282,0.0,0.05,286.8456026994762,747.9943744803425,1.0,0.0,0.0,0.0,2.0,0,0
192,0.0023325850959689,0.5038383807293025,0.0,0.05,284.4878634846968,752.702417369724,1.0,0.0,0.0,0.0,2.0,0,0
193,0.0019757502998287,0.4267620647630077,0.0,0.05,280.2359064054746,759.3845571229768,1.0,0.0,0.0,0.0,2.0,0,0
194,0.0028026907556536,0.6053812032211948,0.0,0.05,273.8011167482433,770.8832441347541,1.0,0.0,0.0,0.0,2.0,0,0
195,0.0020768508250746,0.4485997782161304,0.0,0.05,270.76293046715654,784.1810394288686,1.0,0.0,0.0,0.0,2.0,0,0
196,0.0051468381318264,1.1117170364745157,0.0,0.05,269.3597798312898,796.7278921095866,1.0,0.0,0.0,0.0,2.0,0,0
197,0.0030891147013386,0.6672487754891449,0.0,0.05,270.365109907056,817.5791386964572,1.0,0.0,0.0,0.0,2.0,0,0
198,0.0033169538990055,0.7164620421852042,0.0,0.05,268.5732431188113,825.3602118895478,1.0,0.0,0.0,0.0,2.0,0,0
199,0.0022812712421562,0.4927545883057433,0.0,0.05,264.6791800074713,836.9061867161187,1.0,0.0,0.0,0.0,2.0,0,0
200,0.0040449189585318,0.8737024950428873,0.0,0.05,262.56567296857145,846.884147233179,1.0,0.0,0.0,0.0,2.0,0,0
201,0.0037652827395737,0.8133010717479304,0.0,0.05,265.0193073821516,857.1102465128013,1.0,0.0,0.0,0.0,2.0,0,0
202,0.0028241910619506,0.6100252693813379,0.0,0.05,266.4189664827036,867.6148984646336,1.0,0.0,0.0,0.0,2.0,0,0
203,0.0042882435157975,0.9262605994122765,0.0,0.05,271.36535036656204,877.2070309926802,1.0,0.0,0.0,0.0,2.0,0,0
204,0.0037354213148222,0.8068510040016068,0.0,0.05,280.3225934792073,890.7195410990792,1.0,0.0,0.0,0.0,2.0,0,0
205,0.003626901854235,0.7834108005147609,0.0,0.05,287.68645133714745,906.4687543707236,1.0,0.0,0.0,0.0,2.0,0,0
206,0.0029569706522544,0.6387056608869576,0.0,0.05,290.1060246496961,919.0439031827956,1.0,0.0,0.0,0.0,2.0,0,0
207,0.0033399078782256,0.7214201016967468,0.0,0.05,293.62598967898595,928.2332058461568,1.0,0.0,0.0,0.0,2.0,0,0
208,0.0015913871893007,0.3437396328889516,0.0,0.05,293.4409567440752,932.6205303366164,1.0,0.0,0.0,0.0,2.0,0,0
209,0.0016421845530669,0.3547118634624657,0.0,0.05,292.27960440214133,932.057176856881,1.0,0.0,0.0,0.0,2.0,0,0
210,0.0022674427654172,0.4897676373301251,0.0,0.05,294.214054449166,931.9104987426726,1.0,0.0,0.0,0.0,2.0,0,0
211,0.0015584034758019,0.3366151507732143,0.0,0.05,296.6290921919815,935.4645465991704,1.0,0.0,0.0,0.0,2.0,0,0
212,0.0014462618023417,0.3123925493058115,0.0,0.05,294.88203809808664,937.3305365145796,1.0,0.0,0.0,0.0,2.0,0,0
213,0.0011470240676182,0.2477571986055456,0.0,0.05,294.02612033936805,939.3498047783434,1.0,0.0,0.0,0.0,2.0,0,0
214,0.0009796208068537,0.2115980942804169,0.0,0.05,292.0387363685928,938.9372715602036,1.0,0.0,0.0,0.0,2.0,0,0
215,0.0015399616814339,0.332631723189735,0.0,0.05,287.37986368173625,935.6450572730844,1.0,0.0,0.0,0.0,2.0,0,0
216,0.0008735260796823,0.1886816332113972,0.0,0.05,281.5690863319648,933.5648150581646,1.0,0.0,0.0,0.0,2.0,0,0
217,0.0015043833493428,0.3249468034580478,0.0,0.05,279.6832375995077,934.914466696238,1.0,0.0,0.0,0.0,2.0,0,0
218,0.0018883148162329,0.4078760003063133,0.0,0.05,279.8037529928636,938.0741562451304,1.0,0.0,0.0,0.0,2.0,0,0
219,0.0009299848385312,0.2008767251227463,0.0,0.05,279.5977889268683,940.501698069128,1.0,0.0,0.0,0.0,2.0,0,0
220,0.0007372098632283,0.1592373304573132,0.0,0.05,279.89492033887507,944.510042968777,1.0,0.0,0.0,0.0,2.0,0,0
221,0.0009303870197864,0.2009635962738786,0.0,0.05,282.2329043092623,952.6792170708017,1.0,0.0,0.0,0.0,2.0,0,0
222,0.0015380454277815,0.3322178124008199,0.0,0.05,286.0705733105027,959.766478004566,1.0,0.0,0.0,0.0,2.0,0,0
223,0.0017863315920692,0.3858476238869647,0.0,0.05,292.051521269854,964.9249677609256,1.0,0.0,0.0,0.0,2.0,0,0
224,0.0008068766996982,0.1742853671348309,0.0,0.05,293.23620495678995,965.9388001477016,1.0,0.0,0.0,0.0,2.0,0,0
225,0.000381586716211,0.0824227307015958,0.0,0.05,293.19284534444387,965.7884209605942,1.0,0.0,0.0,0.0,2.0,0,0
226,0.0007926396443708,0.1712101631840977,0.0,0.05,293.01314833403137,967.1903067157696,1.0,0.0,0.0,0.0,2.0,0,0
227,0.0007189839910632,0.1553005420696656,0.0,0.05,290.8502582215575,969.2876118159724,1.0,0.0,0.0,0.0,2.0,0,0
228,0.0009937729867847,0.2146549651455125,0.0,0.05,287.83300134413537,972.042077850435,1.0,0.0,0.0,0.0,2.0,0,0
229,0.0014203754544441,0.3068010981599295,0.0,0.05,282.6263923841455,971.4490362060424,1.0,0.0,0.0,0.0,2.0,0,0
230,0.0007547105739325,0.1630174839694216,0.0,0.05,271.498055631946,968.5120892290058,1.0,0.0,0.0,0.0,2.0,0,0
231,3.690264205987965e-05,0.007970970684934,1.0,0.05,261.6165863891065,961.9959933862586,1.0,0.0,0.0,0.0,2.0,0,0
232,0.0001146130619599,0.0247564213833593,1.0,0.05,245.35078442736688,949.4400368587204,1.0,0.0,0.0,0.0,2.0,0,0
233,0.0008597418685341,0.1857042436033819,0.0,0.05,226.31548676408605,936.1081481293028,1.0,0.0,0.0,0.0,2.0,0,0
234,0.0014445180838733,0.312015906116653,0.0,0.05,211.6562236554054,926.4388579189966,1.0,0.0,0.0,0.0,2.0,0,0
235,0.0008708484511684,0.1881032654523926,0.0,0.05,200.0156843130151,918.7030324724057,1.0,0.0,0.0,0.0,2.0,0,0
236,0.0010140486981948,0.2190345188100783,0.0,0.05,192.04965264040055,913.6801764498944,1.0,0.0,0.0,0.0,2.0,0,0
237,0.0009891930525435,0.2136656993494057,0.0,0.05,186.13368643544507,911.219740800556,1.0,0.0,0.0,0.0,2.0,0,0
