,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0023355087635913,0.504469892935724,0.0,0.05,442.5073485288801,433.0275847332985,1.0,0.0,0.0,0.0,2.0,0,0
1,0.0035883470636562,0.7750829657497513,0.0,0.05,456.6853431536299,423.4123748674786,1.0,0.0,0.0,0.0,2.0,0,0
2,0.0040521328701582,0.8752606999541859,0.0,0.05,472.9060662583136,414.5275808676844,1.0,0.0,0.0,0.0,2.0,0,0
3,0.0042506128936137,0.9181323850205774,0.0,0.05,489.5696581504034,403.1042000972493,1.0,0.0,0.0,0.0,2.0,0,0
4,0.0052346308007491,1.1306802529618152,0.0,0.05,505.9594854743255,390.2883477115065,1.0,0.0,0.0,0.0,2.0,0,0
5,0.0052970565222146,1.1441642087983637,0.0,0.05,520.151159703293,378.57626530272654,1.0,0.0,0.0,0.0,2.0,0,0
6,0.0074746584185645,1.6145262184099434,0.0,0.05,533.680785749468,365.9512368173257,1.0,0.0,0.0,0.0,2.0,0,0
7,0.0048082240362312,1.0385763918259558,0.0,0.05,551.6081738465155,351.4395115379909,1.0,0.0,0.0,0.0,2.0,0,0
8,0.0044302415039235,0.956932164847488,0.0,0.05,573.0103105021624,339.72512495088847,1.0,0.0,0.0,0.0,2.0,0,0
9,0.005540185867237,1.1966801473231996,0.0,0.05,593.5724742801386,328.4124405259787,1.0,0.0,0.0,0.0,2.0,0,0
10,0.0078132728686905,1.6876669396371584,0.0,0.05,612.0481271868066,321.0034189057782,1.0,0.0,0.0,0.0,2.0,0,0
11,0.0049368408917567,1.0663576326194493,0.0,0.05,623.6495451577553,318.98844876971486,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0059945783688901,1.2948289276802625,0.0,0.05,637.0980384028114,315.3279584381506,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0054700983983774,1.1815412540495207,0.0,0.05,655.0398095792822,310.9689155285834,0.0,1.0,0.0,0.0,2.0,0,0
14,0.004458212030631,0.9629737986162994,0.0,0.05,678.557856057857,304.9004877980739,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0061582845804237,1.3301894693715313,0.0,0.05,698.3104926184366,300.4207571640297,0.0,1.0,0.0,0.0,2.0,0,0
