,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,asoid_is_investigating_left_dish,asoid_is_investigating_right_dish
81,0.0030137749044829,0.6509753793683248,0.0,0.1,0.0,322.51667938311414,673.1584768419967,1.0,0.0,0.0,0.0,2.0,0,0,0,0
82,0.0036078629860146,0.7792984049791719,0.0,0.1,0.0,329.7464035646515,660.1695115447965,1.0,0.0,0.0,0.0,2.0,0,0,0,0
83,0.0032897093388374,0.71057721718889,0.0,0.1,0.0,337.75670649985125,652.493305813044,1.0,0.0,0.0,0.0,2.0,0,0,0,0
84,0.0043081225278805,0.930554466022188,0.0,0.1,0.0,345.274360959748,642.8199968760985,1.0,0.0,0.0,0.0,2.0,0,0,0,0
85,0.0045771075829744,0.988655237922482,0.0,0.1,1.0,354.6102087318721,634.5767800734409,1.0,0.0,0.0,0.0,2.0,0,0,0,0
86,0.0047519523371256,1.0264217048191409,0.0,0.1,1.0,367.97096338671946,624.7616621829173,1.0,0.0,0.0,0.0,2.0,0,0,0,0
87,0.0040866887875733,0.8827247781158335,0.0,0.1,1.0,382.004080131144,617.2092852767661,1.0,0.0,0.0,0.0,2.0,0,0,0,0
88,0.0034450708781399,0.7441353096782244,0.0,0.1,1.0,394.8516271897845,606.4775256780342,1.0,0.0,0.0,0.0,2.0,0,0,0,0
89,0.0038985591301027,0.8420887721021982,0.0,0.1,1.0,401.1992060536249,598.4917101038475,1.0,0.0,0.0,0.0,2.0,0,0,0,0
90,0.0023504945370154,0.5077068199953328,0.0,0.1,1.0,409.3186010033299,594.6620345203835,1.0,0.0,0.0,0.0,2.0,0,0,0,0
91,0.0038305977556281,0.8274091152156787,0.0,0.1,1.0,417.1351602887202,586.2528806984469,1.0,0.0,0.0,0.0,2.0,0,0,0,0
92,0.00312121966219,0.6741834470330591,0.0,0.1,1.0,427.7090324342959,575.6323567112026,1.0,0.0,0.0,0.0,2.0,0,0,0,0
93,0.0067634399157808,1.4609030218086745,0.0,0.1,1.0,438.5330910170017,565.9571439034116,1.0,0.0,0.0,0.0,2.0,0,0,0,0
94,0.0035932289793694,0.7761374595438079,0.0,0.1,1.0,453.7128685550017,551.310831667026,1.0,0.0,0.0,0.0,2.0,0,0,0,0
95,0.0042430717962639,0.9165035079930104,0.0,0.1,1.0,461.02063746013806,542.141835172327,1.0,0.0,0.0,0.0,2.0,0,0,0,0
96,0.0036030957960454,0.7782686919458262,0.0,0.1,1.0,470.4755692785623,526.1549128563571,1.0,0.0,0.0,0.0,2.0,0,0,0,0
97,0.0028683209318293,0.6195573212751321,0.0,0.1,1.0,481.640306484097,512.4624068070733,1.0,0.0,0.0,0.0,2.0,0,0,0,0
98,0.0040680560872,0.8787001148352068,0.0,0.1,1.0,488.69488310521376,496.0904630447741,1.0,0.0,0.0,0.0,2.0,0,0,0,0
99,0.0021901439710241,0.4730710977412209,0.0,0.1,1.0,489.6596201192458,481.0200250547233,1.0,0.0,0.0,0.0,2.0,0,0,0,0
100,0.0039695165987962,0.8574155853400003,0.0,0.1,0.0,491.05321975512095,468.5852626024584,1.0,0.0,0.0,0.0,2.0,0,0,0,0
101,0.005587573625279,1.2069159030602716,0.0,0.1,0.0,494.9295233514927,454.5420816042456,1.0,0.0,0.0,0.0,2.0,0,0,0,0
102,0.0043810816793304,0.9463136427353844,0.0,0.1,0.0,507.07790242936056,440.6177439451504,1.0,0.0,0.0,0.0,2.0,0,0,0,0
103,0.0036745112092966,0.7936944212080753,0.0,0.1,0.0,514.7681787558666,426.8553062628561,1.0,0.0,0.0,0.0,2.0,0,0,0,0
104,0.0034352958126986,0.7420238955429119,0.0,0.1,0.0,523.7007573515012,414.8855559826327,1.0,0.0,0.0,0.0,2.0,0,0,0,0
105,0.003217253263077,0.6949267048246374,0.0,0.1,0.0,533.4995010339686,404.3584334504464,1.0,0.0,0.0,0.0,2.0,0,0,0,0
106,0.0027309521825951,0.5898856714405438,0.0,0.1,0.0,539.54127750012,396.2448633663725,1.0,0.0,0.0,0.0,2.0,0,0,0,0
107,0.003278526036028,0.7081616237820555,0.0,0.1,0.0,544.9607389543158,388.2082072679245,1.0,0.0,0.0,0.0,2.0,0,0,0,0
108,0.0020355792494223,0.4396851178752237,0.0,0.1,0.0,552.3627074042197,376.8523209217609,1.0,0.0,0.0,0.0,2.0,0,0,0,0
109,0.002161611675537,0.4669081219160061,0.0,0.1,0.0,559.4511187021783,368.5690871575798,1.0,0.0,0.0,0.0,2.0,0,0,0,0
110,0.0018022814209593,0.3892927869272231,0.0,0.1,0.0,563.6917704487788,364.40098066605697,1.0,0.0,0.0,0.0,2.0,0,0,0,0
111,0.0007053404440725,0.1523535359196721,0.0,0.1,0.0,564.6605185190118,361.6965499427282,1.0,0.0,0.0,0.0,2.0,0,0,0,0
112,0.0018544919254256,0.4005702558919406,0.0,0.1,0.0,562.5440361665098,358.2264469084323,1.0,0.0,0.0,0.0,2.0,0,0,0,0
113,0.0014879017120617,0.3213867698053395,0.0,0.1,0.0,563.5660088131333,349.04276055059285,1.0,0.0,0.0,0.0,2.0,0,0,0,0
114,0.0019770773496635,0.4270487075273205,0.0,0.1,0.0,568.9601861844781,340.7879060449622,1.0,0.0,0.0,0.0,2.0,0,0,0,0
115,0.0015965994761703,0.344865486852796,0.0,0.1,0.0,570.2205566922657,337.92794982621365,1.0,0.0,0.0,0.0,2.0,0,0,0,0
116,0.0008373073792665,0.1808583939215811,0.0,0.1,0.0,574.1623709958855,336.21008670258686,1.0,0.0,0.0,0.0,2.0,0,0,0,0
117,0.0010837458515289,0.2340891039302588,0.0,0.1,0.0,578.8996645165755,336.6759856098108,1.0,0.0,0.0,0.0,2.0,0,0,0,0
118,0.0002675407966053,0.0577888120667476,1.0,0.1,0.0,575.0582166731152,338.47720719315686,1.0,0.0,0.0,0.0,2.0,0,0,0,0
119,0.0008159994949426,0.176255890907609,0.0,0.1,0.0,561.2795983300314,345.19465687996427,1.0,0.0,0.0,0.0,2.0,0,0,0,0
120,0.0017294726638342,0.3735660953881882,0.0,0.1,0.0,543.3284867488078,354.0912858994097,1.0,0.0,0.0,0.0,2.0,0,0,0,0
121,0.0015121542183846,0.3266253111710783,0.0,0.1,0.0,536.1677668236115,364.6246468085933,1.0,0.0,0.0,0.0,2.0,0,0,0,0
122,0.0013806817204788,0.2982272516234228,0.0,0.1,0.0,527.7595321700194,372.1778286555948,1.0,0.0,0.0,0.0,2.0,0,0,0,0
123,0.0013930913485999,0.3009077312975818,0.0,0.1,0.0,514.003176980444,382.2916994304041,1.0,0.0,0.0,0.0,2.0,0,0,0,0
124,0.001518167371473,0.3279241522381743,0.0,0.1,1.0,,,1.0,0.0,,,2.0,0,0,0,0
125,0.0009008585811748,0.194585453533764,0.0,0.1,0.0,496.8771074108277,395.900748126646,1.0,0.0,0.0,0.0,2.0,0,0,0,0
126,0.0003189303527074,0.0688889561848198,1.0,0.1,0.0,493.00560086961497,397.6889371496062,1.0,0.0,0.0,0.0,2.0,0,0,0,0
127,0.0002354677842572,0.0508610413995603,1.0,0.1,0.0,500.3111448359893,393.0686247743348,1.0,0.0,0.0,0.0,2.0,0,0,0,0
128,0.0002712107979141,0.058581532349457,1.0,0.1,0.0,506.13084139195,387.1047950772796,1.0,0.0,0.0,0.0,2.0,0,0,0,0
129,0.0005220717479721,0.1127674975619934,0.0,0.1,0.0,507.7119077425616,382.7684759544538,1.0,0.0,0.0,0.0,2.0,0,0,0,0
130,0.0002369240392411,0.0511755924760785,1.0,0.1,0.0,509.58098191127976,378.76500917801513,1.0,0.0,0.0,0.0,2.0,0,0,0,0
131,0.0008645165285877,0.1867355701749614,0.0,0.1,0.0,513.6585879512935,373.4240111167619,1.0,0.0,0.0,0.0,2.0,0,0,0,0
132,0.0004263229974849,0.0920857674567539,1.0,0.1,0.0,516.8273382162196,367.7276758265941,1.0,0.0,0.0,0.0,2.0,0,0,0,0
133,0.0002124155880366,0.0458817670159081,1.0,0.1,0.0,518.5802422506778,363.0497267607796,1.0,0.0,0.0,0.0,2.0,0,0,0,0
134,0.0006486383624913,0.1401058862981252,0.0,0.1,0.0,521.5944872504086,358.4933793509733,1.0,0.0,0.0,0.0,2.0,0,0,0,0
135,0.0007459776375014,0.1611311697003129,0.0,0.1,0.0,524.0215991715316,353.89866364541587,1.0,0.0,0.0,0.0,2.0,0,0,0,0
136,0.0009118143731304,0.1969519045961738,0.0,0.1,0.0,526.5029651497797,349.1059248762193,1.0,0.0,0.0,0.0,2.0,0,0,0,0
137,0.0004477749226905,0.0967193833011561,1.0,0.1,0.0,528.4759228301359,342.97210700277793,1.0,0.0,0.0,0.0,2.0,0,0,0,0
138,0.0012559694973659,0.2712894114310384,0.0,0.1,0.0,525.7225373088468,338.80856147676786,1.0,0.0,0.0,0.0,2.0,0,0,0,0
139,0.0007908788429897,0.1708298300857883,0.0,0.1,0.0,521.7632943742145,334.7044208459543,1.0,0.0,0.0,0.0,2.0,0,0,0,0
140,0.0015255254656563,0.3295135005817807,0.0,0.1,0.0,517.2211762239406,332.9373128570052,1.0,0.0,0.0,0.0,2.0,0,0,0,0
141,0.0028426562383557,0.6140137474848509,0.0,0.1,0.0,516.2606807822001,328.553375391783,1.0,0.0,0.0,0.0,2.0,0,0,0,0
142,0.0012852561592396,0.2776153303957605,0.0,0.1,0.0,517.2733610023611,322.8006171846988,1.0,0.0,0.0,0.0,2.0,0,0,0,0
143,0.0010132936405142,0.2188714263510732,0.0,0.1,0.0,523.3843351424937,311.7551888781538,1.0,0.0,0.0,0.0,2.0,0,0,0,0
144,0.0046366770476688,1.0015222422964811,0.0,0.1,0.0,529.2767763790583,302.912412971853,1.0,0.0,0.0,0.0,2.0,0,0,0,0
145,0.002017442176385,0.4357675100991791,0.0,0.1,0.0,534.4882687917461,294.2291290633601,0.0,1.0,0.0,0.0,2.0,0,0,0,0
146,0.0026128403000059,0.5643735048012808,0.0,0.1,0.0,539.4078382802242,286.8616056198982,0.0,1.0,0.0,0.0,2.0,0,0,0,0
147,0.0025416724197567,0.5490012426674523,0.0,0.1,0.0,545.7967362199136,278.9101377161262,0.0,1.0,0.0,0.0,2.0,0,0,0,0
148,0.0032002122650087,0.6912458492418845,0.0,0.1,0.0,551.4947252874889,271.08980397197047,0.0,1.0,0.0,0.0,2.0,0,0,0,0
149,0.0018714493030285,0.4042330494541661,0.0,0.1,0.0,556.9995099589468,263.3415355134396,0.0,1.0,0.0,0.0,2.0,0,0,0,0
150,0.002036327062828,0.4398466455708688,0.0,0.1,0.0,561.4847018255826,256.515756766684,0.0,1.0,0.0,0.0,2.0,0,0,0,0
151,0.0020534215808932,0.4435390614729335,0.0,0.1,0.0,569.4844197784247,247.5624327114857,0.0,1.0,0.0,0.0,2.0,0,0,0,0
152,0.0010325540474711,0.2230316742537786,0.0,0.1,0.0,573.8433186464897,240.0726954448856,0.0,1.0,0.0,0.0,2.0,0,0,0,0
153,0.0018532191392289,0.4002953340734614,0.0,0.1,0.0,578.257510771712,234.7005372576565,0.0,1.0,0.0,0.0,2.0,0,0,0,0
154,0.0019461617107204,0.4203709295156109,0.0,0.1,0.0,584.7785284452202,227.0944320694846,0.0,1.0,0.0,0.0,2.0,0,0,0,0
155,0.0024707854439394,0.5336896558909119,0.0,0.1,0.0,592.418648976701,218.23531883633547,0.0,1.0,0.0,0.0,2.0,0,0,0,0
156,0.0027159330063343,0.586641529368212,0.0,0.1,0.0,600.1486138602942,209.2018791731265,0.0,1.0,0.0,0.0,2.0,0,0,0,0
157,0.0030312002010727,0.6547392434317142,0.0,0.1,0.0,605.8926392684456,202.047577533324,0.0,1.0,0.0,0.0,2.0,0,0,0,0
158,0.0025805190854211,0.5573921224509585,0.0,0.1,0.0,612.7155535314223,195.90064256038443,0.0,1.0,0.0,0.0,2.0,0,0,0,0
159,0.0020655202537588,0.4461523748119101,0.0,0.1,0.0,619.0247219753426,190.3005883404904,0.0,1.0,0.0,0.0,2.0,0,0,0,0
160,0.0026992745652246,0.5830433060885141,0.0,0.1,0.0,626.0074209528934,183.47961124151485,0.0,1.0,0.0,0.0,2.0,0,0,0,0
161,0.0025566353898673,0.5522332442113549,0.0,0.1,0.0,637.5534967296309,170.7344025879097,0.0,1.0,0.0,0.0,2.0,0,0,0,0
162,0.0022779163306948,0.4920299274300784,0.0,0.1,0.0,648.8100790873116,156.7439471280064,0.0,1.0,0.0,0.0,2.0,0,0,0,0
163,0.0025283087769825,0.5461146958282355,0.0,0.1,0.0,655.058482553624,148.39806259919507,0.0,1.0,0.0,0.0,2.0,0,0,0,0
164,0.0032997557162821,0.7127472347169523,0.0,0.1,0.0,659.4754362047588,141.3545575129534,0.0,1.0,0.0,0.0,2.0,0,0,0,0
165,0.0014139963764534,0.3054232173139485,0.0,0.1,0.0,667.2058461489182,131.8036114098353,0.0,1.0,0.0,0.0,2.0,0,0,0,0
166,0.0006806300640906,0.147016093843591,0.0,0.1,0.0,668.2287620927692,126.8281269205076,0.0,1.0,0.0,0.0,2.0,0,0,0,0
167,0.0017519240793224,0.3784156011336482,0.0,0.1,0.0,674.237789913103,118.61734003232958,0.0,1.0,0.0,0.0,2.0,0,0,0,0
168,0.0032029332266636,0.6918335769593412,0.0,0.1,0.0,679.8718808082422,112.00416597353448,0.0,1.0,0.0,0.0,2.0,0,0,0,0
169,0.0019672237480862,0.4249203295866224,0.0,0.1,0.0,689.0492605881818,102.53138176465716,0.0,1.0,0.0,0.0,2.0,0,0,0,0
170,0.0037404948097136,0.807946878898156,0.0,0.1,0.0,695.5075871336962,95.6135350182221,0.0,1.0,0.0,0.0,2.0,0,0,0,0
171,0.0009438060247823,0.2038621013529862,0.0,0.1,0.0,705.3174266672302,85.77700979361562,0.0,1.0,0.0,0.0,2.0,0,0,0,0
172,0.0012022371950609,0.2596832341331736,0.0,0.1,0.0,712.1926674566573,78.82867348766526,0.0,1.0,0.0,0.0,2.0,0,0,0,0
173,0.0014139185666272,0.3054064103914795,0.0,0.1,0.0,716.9512753760765,74.1432959612346,0.0,1.0,0.0,0.0,2.0,0,0,0,0
174,0.0010527182362628,0.2273871390327751,0.0,0.1,0.0,720.2150551895322,70.82278549097373,0.0,1.0,0.0,0.0,2.0,0,0,0,0
175,0.0032542461346584,0.7029171650862255,0.0,0.1,0.0,725.7894184197296,65.26750632744248,0.0,1.0,0.0,1.0,2.0,0,0,0,0
176,0.0009356624538078,0.2021030900225013,0.0,0.1,0.0,729.3861958930434,61.881702503800526,0.0,1.0,0.0,1.0,2.0,0,0,0,0
177,0.0010876189745408,0.234925698500827,0.0,0.1,0.0,731.8479284101054,59.2800179204475,0.0,1.0,0.0,1.0,2.0,0,0,0,0
178,0.0001186924506822,0.0256375693473636,1.0,0.1,0.0,731.4126789712216,59.76514018267292,0.0,1.0,0.0,1.0,2.0,0,0,0,0
179,0.0004316822292142,0.093243361510278,1.0,0.1,0.0,729.579513009164,61.18759247130054,0.0,1.0,0.0,1.0,2.0,0,0,0,0
