,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
50,4.692573683402631e-05,0.0101359591561496,1.0,0.1,,,0.0,1.0,,,2.0,0,1
51,8.074449230160673e-05,0.017440810337147,1.0,0.1,,,0.0,1.0,,,2.0,0,1
52,0.0004498233456541,0.0971618426612879,1.0,0.1,,,0.0,1.0,,,2.0,0,1
53,4.931028207977704e-05,0.0106510209292318,1.0,0.1,,,0.0,1.0,,,2.0,0,1
54,0.0003061959021713,0.0661383148690116,1.0,0.1,,,0.0,1.0,,,2.0,0,1
55,0.0001927114446038,0.0416256720344371,1.0,0.1,,,0.0,1.0,,,2.0,0,1
56,0.0001585210481018,0.0342405463899995,1.0,0.1,,,0.0,1.0,,,2.0,0,1
57,0.0002289816683275,0.049460040358741,1.0,0.1,,,0.0,1.0,,,2.0,0,1
58,0.0003986531084571,0.086109071426747,1.0,0.1,,,0.0,1.0,,,2.0,0,1
59,0.0006940099264027,0.1499061441029862,0.0,0.1,,,0.0,1.0,,,2.0,0,1
60,0.000297191498139,0.0641933635980337,1.0,0.1,,,0.0,1.0,,,2.0,0,1
61,0.000190905297976,0.0412355443628307,1.0,0.1,,,0.0,1.0,,,2.0,0,1
62,0.00015053304644,0.0325151380310442,1.0,0.1,,,0.0,1.0,,,2.0,0,1
63,0.0003197044141984,0.0690561534668642,1.0,0.1,,,0.0,1.0,,,2.0,0,1
64,0.0001996115677558,0.0431160986352612,1.0,0.1,,,0.0,1.0,,,2.0,0,1
65,0.0004059251128114,0.0876798243672635,1.0,0.1,,,0.0,1.0,,,2.0,0,1
66,0.0003259561359076,0.0704065253560449,1.0,0.1,,,0.0,1.0,,,2.0,0,1
67,0.0002933396075651,0.0633613552340706,1.0,0.1,,,0.0,1.0,,,2.0,0,1
68,6.422741807336341e-05,0.0138731223038464,1.0,0.1,,,0.0,1.0,,,2.0,0,1
69,8.257477398846379e-05,0.0178361511815081,1.0,0.1,,,0.0,1.0,,,2.0,0,1
70,0.0003702642385859,0.0799770755345747,1.0,0.1,,,0.0,1.0,,,2.0,0,1
71,0.0005315513385474,0.1148150891262403,0.0,0.1,,,0.0,1.0,,,2.0,0,1
72,0.0001345332322453,0.0290591781650062,1.0,0.1,,,0.0,1.0,,,2.0,0,1
73,0.0001531626990995,0.0330831430055129,1.0,0.1,,,0.0,1.0,,,2.0,0,1
74,0.0003374363592587,0.0728862535998927,1.0,0.1,,,0.0,1.0,,,2.0,0,1
75,0.0007844574579808,0.16944281092387,0.0,0.1,823.6423198157652,36.37838751997453,0.0,1.0,0.0,1.0,2.0,0,1
76,8.46788379462889e-05,0.0182906289963984,1.0,0.1,825.9244315048152,40.48788521219195,0.0,1.0,0.0,1.0,2.0,0,1
77,0.0003026291022655,0.065367886089357,1.0,0.1,827.5430215368133,41.52175406688662,0.0,1.0,0.0,1.0,2.0,0,1
78,0.0003927432005411,0.084832531316887,1.0,0.1,,,0.0,1.0,,,2.0,0,1
79,0.0005207105449513,0.1124734777094947,0.0,0.1,,,0.0,1.0,,,2.0,0,1
80,0.0005532715278593,0.1195066500176175,0.0,0.1,,,0.0,1.0,,,2.0,0,1
81,0.0005871914968624,0.1268333633222954,0.0,0.1,,,0.0,1.0,,,2.0,0,1
82,0.0005519339392311,0.1192177308739384,0.0,0.1,,,0.0,1.0,,,2.0,0,1
83,0.0002502791713543,0.0540603010125411,1.0,0.1,,,0.0,1.0,,,2.0,0,1
84,0.0005600255807632,0.1209655254448649,0.0,0.1,827.0602786191532,40.53949472976573,0.0,1.0,0.0,1.0,2.0,0,1
85,0.0008870912529811,0.1916117106439327,0.0,0.1,820.2978487090487,35.98222474144267,0.0,1.0,0.0,1.0,2.0,0,1
86,0.0013844126856191,0.2990331400937358,0.0,0.1,809.2389120560713,28.81354345861109,0.0,1.0,0.0,1.0,2.0,0,1
87,0.0003344619251657,0.0722437758358059,1.0,0.1,,,0.0,1.0,,,2.0,0,1
88,0.0006063402121052,0.1309694858147327,0.0,0.1,,,0.0,1.0,,,2.0,0,1
89,0.0003926510801333,0.0848126333088052,1.0,0.1,,,0.0,1.0,,,2.0,0,1
90,4.3188188366921576e-05,0.009328648687255,1.0,0.1,,,0.0,1.0,,,2.0,0,1
91,0.000288338039454,0.0622810165220795,1.0,0.1,,,0.0,1.0,,,2.0,0,1
92,0.0004917293658307,0.1062135430194465,0.0,0.1,,,0.0,1.0,,,2.0,0,1
93,0.0002363017784242,0.0510411841396379,1.0,0.1,,,0.0,1.0,,,2.0,0,1
94,0.0002370993828163,0.0512134666883347,1.0,0.1,,,0.0,1.0,,,2.0,0,1
95,0.0001990197799458,0.0429882724683103,1.0,0.1,,,0.0,1.0,,,2.0,0,1
96,0.0003455114867334,0.0746304811344274,1.0,0.1,,,0.0,1.0,,,2.0,0,1
97,8.409172911074226e-05,0.0181638134879203,1.0,0.1,,,0.0,1.0,,,2.0,0,1
98,0.0002492096420552,0.0538292826839339,1.0,0.1,,,0.0,1.0,,,2.0,0,1
99,0.0003820014043275,0.0825123033347614,1.0,0.1,,,0.0,1.0,,,2.0,0,1
100,0.0004963256009252,0.1072063297998605,0.0,0.1,774.2161429443718,46.4437195884522,0.0,1.0,0.0,1.0,2.0,0,1
101,0.0002381379707767,0.0514378016877758,1.0,0.1,779.1641256567857,51.86410583036108,0.0,1.0,0.0,1.0,2.0,0,0
102,0.0005192490458432,0.1121577939021398,0.0,0.1,780.5347117260553,62.7497565223902,0.0,1.0,0.0,1.0,2.0,0,0
103,0.0003836528580313,0.0828690173347676,1.0,0.1,782.9877969161348,68.91594454380697,0.0,1.0,0.0,1.0,2.0,0,0
104,0.0008888144585634,0.1919839230496948,0.0,0.1,782.3410456377273,76.24760199300037,0.0,1.0,0.0,0.0,2.0,0,0
105,0.0011283965002162,0.2437336440467113,0.0,0.1,781.0694918573681,84.36952306711667,0.0,1.0,0.0,0.0,2.0,0,0
106,0.0010470417646151,0.2261610211568729,0.0,0.1,779.1323534071078,91.98584867453268,0.0,1.0,0.0,0.0,2.0,0,0
107,0.0008031180566251,0.1734735002310342,0.0,0.1,777.1688739876986,97.14580513624614,0.0,1.0,0.0,0.0,2.0,0,0
108,0.0006551178600911,0.1415054577796791,0.0,0.1,776.14224336104,98.45465454701812,0.0,1.0,0.0,0.0,2.0,0,0
109,0.0006800028141181,0.1468806078495098,0.0,0.1,771.8055390170375,101.52587266522713,0.0,1.0,0.0,0.0,2.0,0,0
110,0.0006593890610317,0.1424280371828478,0.0,0.1,766.8317684908683,107.82633771627428,0.0,1.0,0.0,0.0,2.0,0,0
111,0.0001218773158181,0.0263255002167281,1.0,0.1,763.199406650993,114.91014321556956,0.0,1.0,0.0,0.0,2.0,0,0
