,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
25,0.0010880790846342,0.2350250822810015,0.0,0.1,996.2093118997268,264.62371822247013,0.0,1.0,0.0,0.0,2.0,0,0
26,0.000667683899986,0.1442197223969894,0.0,0.1,1001.1375391632852,274.9908782120475,0.0,1.0,0.0,0.0,2.0,0,0
27,0.0006554011317607,0.1415666444603247,0.0,0.1,1001.806479995106,283.6291988752624,0.0,1.0,0.0,0.0,2.0,0,0
28,0.0010790080255379,0.2330657335162023,0.0,0.1,1004.7281313647134,292.1787724354316,0.0,1.0,0.0,0.0,2.0,0,0
29,0.0005427077720253,0.1172248787574683,0.0,0.1,1008.1061100471912,299.86581487602746,0.0,1.0,0.0,0.0,2.0,0,0
30,0.0021800237477934,0.4708851295233945,0.0,0.1,1010.7268119308688,309.9671440374472,0.0,1.0,0.0,0.0,2.0,0,0
31,0.0016015942602334,0.3459443602104325,0.0,0.1,1014.5225870497212,322.52998371731445,0.0,1.0,0.0,0.0,2.0,0,0
32,0.0013132963740865,0.2836720168026922,0.0,0.1,1017.4130563742704,336.8450404038367,0.0,1.0,0.0,0.0,2.0,0,0
33,0.0015506144261643,0.3349327160515016,0.0,0.1,1015.9816813141944,349.25778000618874,0.0,1.0,0.0,0.0,2.0,0,0
34,0.0011259164742654,0.2431979584413438,0.0,0.1,1017.6087664051956,360.342330158366,0.0,1.0,0.0,0.0,2.0,0,0
35,0.0013161482430299,0.2842880204944647,0.0,0.1,1023.8539519185314,373.1634523790098,0.0,1.0,0.0,0.0,2.0,0,0
36,0.0008571549048068,0.1851454594382694,0.0,0.1,1029.8705682636155,384.8694131902335,0.0,1.0,0.0,0.0,2.0,0,0
37,0.0007361743942645,0.1590136691611328,0.0,0.1,1034.1389371786272,392.7286993615638,0.0,1.0,0.0,0.0,2.0,0,0
38,0.00141751119982,0.3061824191611224,0.0,0.1,1038.6327778658815,397.9301835536487,0.0,1.0,0.0,0.0,2.0,0,0
39,0.0004201210802025,0.0907461533237478,1.0,0.1,1045.7764668140703,405.015177400971,0.0,1.0,0.0,0.0,2.0,0,0
40,0.000384644965137,0.0830833124696037,1.0,0.1,1049.516057209622,410.8484685675209,0.0,1.0,0.0,0.0,2.0,0,0
41,0.0007499386655154,0.1619867517513464,0.0,0.1,1051.408642839721,414.0223997670124,0.0,1.0,0.0,0.0,2.0,0,0
42,0.0009267001971443,0.2001672425831802,0.0,0.1,1053.481015690026,417.09160232094615,0.0,1.0,0.0,0.0,2.0,0,0
43,0.001380461217083,0.2981796228899419,0.0,0.1,1044.7884320400265,407.4411289269552,0.0,1.0,0.0,0.0,2.0,0,0
44,0.0007257076817282,0.1567528592532963,0.0,0.1,1041.0363598869603,402.1415091331378,0.0,1.0,0.0,0.0,2.0,0,0
45,0.0009626423243369,0.2079307420567749,0.0,0.1,1034.6381689835032,396.14618550737663,0.0,1.0,0.0,0.0,2.0,0,0
46,0.0020101079443785,0.434183315985767,0.0,0.1,1026.0638482477486,390.2306814664069,0.0,1.0,0.0,0.0,2.0,0,0
47,0.0011253432893143,0.2430741504918922,0.0,0.1,1018.1550824248452,383.4348400378514,0.0,1.0,0.0,0.0,2.0,0,0
48,0.0021950991652937,0.4741414197034556,0.0,0.1,1012.7593500034042,380.1871916634945,0.0,1.0,0.0,0.0,2.0,0,0
49,0.0012643949583045,0.2731093109937914,0.0,0.1,1007.2423035774628,377.1909200285928,0.0,1.0,0.0,0.0,2.0,0,0
50,,,,0.1,1000.3243023572976,373.25713767021074,0.0,1.0,0.0,0.0,2.0,0,0
51,,,,0.1,993.6539287230275,369.71007605100993,,,0.0,0.0,2.0,0,0
52,,,,0.1,983.889557048346,363.7924519163839,,,0.0,0.0,2.0,0,0
53,0.0012548998404201,0.2710583655307479,0.0,0.1,973.1419327486376,361.2826911590959,0.0,1.0,0.0,0.0,2.0,0,0
54,0.0015583986100239,0.3366140997651693,0.0,0.1,958.1026260851712,360.62190127776887,0.0,1.0,0.0,0.0,2.0,0,0
55,0.0012868870400462,0.2779676006499793,0.0,0.1,942.7537007041584,357.14435377138886,0.0,1.0,0.0,0.0,2.0,0,0
56,0.0010967956941795,0.2369078699427781,0.0,0.1,930.2243306213828,355.3500158051302,0.0,1.0,0.0,0.0,2.0,0,0
57,0.002600146778617,0.5616317041812829,0.0,0.1,922.8159501885656,356.3074670791953,0.0,1.0,0.0,0.0,2.0,0,0
58,0.0009943922425198,0.2147887243842919,0.0,0.1,914.0107183900644,358.7240456440889,0.0,1.0,0.0,0.0,2.0,0,0
59,0.0010642886716834,0.2298863530836274,0.0,0.1,902.3542977036552,362.21799491124096,0.0,1.0,0.0,0.0,2.0,0,0
60,0.0013875689318678,0.299714889283448,0.0,0.1,889.0938489009586,367.0621308063104,0.0,1.0,0.0,0.0,2.0,0,0
61,0.0012014795927116,0.2595195920257271,0.0,0.1,882.4745102257947,374.3211065118821,0.0,1.0,0.0,0.0,2.0,0,0
62,0.0009533910294971,0.2059324623713765,0.0,0.1,876.9342832517121,381.3145726468199,0.0,1.0,0.0,0.0,2.0,0,0
63,0.0004738288741112,0.1023470368080314,0.0,0.1,870.5456646123646,383.8538791531781,0.0,1.0,0.0,0.0,2.0,0,0
64,0.0006245505343153,0.1349029154121127,0.0,0.1,863.7785456305163,383.2527514579517,0.0,1.0,0.0,0.0,2.0,0,0
65,0.0007769764247761,0.1678269077516559,0.0,0.1,858.3088847311703,384.5543356590034,0.0,1.0,0.0,0.0,2.0,0,0
66,0.0005600262969926,0.1209656801504226,0.0,0.1,855.0281107355512,390.58524654179286,0.0,1.0,0.0,0.0,2.0,0,0
67,0.0005044771347887,0.1089670611143764,0.0,0.1,853.3886774640137,393.37387745450167,0.0,1.0,0.0,0.0,2.0,0,0
68,0.0003120078514688,0.0673936959172796,1.0,0.1,851.0690847320241,395.18618007250217,0.0,1.0,0.0,0.0,2.0,0,0
69,0.0009513258220726,0.2054863775676968,0.0,0.1,851.5805212263616,395.65521144702393,0.0,1.0,0.0,0.0,2.0,0,0
70,0.0008180178578186,0.1766918572888361,0.0,0.1,849.691526987904,398.6694864616077,0.0,1.0,0.0,0.0,2.0,0,0
71,0.0008910707891854,0.1924712904640637,0.0,0.1,846.6030088087433,405.9518683337485,0.0,1.0,0.0,0.0,2.0,0,0
72,0.0013072522241509,0.2823664804165969,0.0,0.1,848.8302456396225,410.2426394712966,0.0,1.0,0.0,0.0,2.0,0,0
73,0.0005338024094011,0.1153013204306585,0.0,0.1,850.57493870257,414.09782496819815,0.0,1.0,0.0,0.0,2.0,0,0
74,0.0009446667242549,0.2040480124390784,0.0,0.1,851.967766989148,416.2279557274036,0.0,1.0,0.0,0.0,2.0,0,0
75,0.0011131399550639,0.2404382302938068,0.0,0.1,853.5035663728947,418.09197146677405,0.0,1.0,0.0,0.0,2.0,0,0
76,0.001366696638846,0.2952064739907569,0.0,0.1,852.4367781872123,420.4272322890988,0.0,1.0,0.0,0.0,2.0,0,0
77,0.0008217049137927,0.177488261379231,0.0,0.1,853.898904725033,423.0920059879248,0.0,1.0,0.0,0.0,2.0,0,0
78,0.000726777225984,0.1569838808125586,0.0,0.1,852.3710351901831,424.28843491779816,0.0,1.0,0.0,0.0,2.0,0,0
79,0.00015885354178,0.0343123650244947,1.0,0.1,853.1359528364503,424.7794797157042,0.0,1.0,0.0,0.0,2.0,0,0
80,0.0005929156891616,0.1280697888589177,0.0,0.1,851.0825849589246,426.3447616289321,0.0,1.0,0.0,0.0,2.0,0,0
81,0.0003079631051766,0.0665200307181574,1.0,0.1,853.0832591246111,427.9356255315327,0.0,1.0,0.0,0.0,2.0,0,0
82,0.0004187897898635,0.0904585946105277,1.0,0.1,853.9617444103029,430.2181323209263,0.0,1.0,0.0,0.0,2.0,0,0
83,0.0003347563324667,0.0723073678128108,1.0,0.1,855.6130392793475,432.84884450689714,0.0,1.0,0.0,0.0,2.0,0,0
84,5.472198153918947e-05,0.0118199480124649,1.0,0.1,856.4284860687152,432.86842433248097,0.0,1.0,0.0,0.0,2.0,0,0
85,0.0003832429701331,0.0827804815487526,1.0,0.1,855.3083728152916,431.86808153485896,0.0,1.0,0.0,0.0,2.0,0,0
86,0.0001373582641574,0.0296693850580085,1.0,0.1,854.149178155782,430.1183891371626,0.0,1.0,0.0,0.0,2.0,0,0
87,0.0001896500546905,0.0409644118131619,1.0,0.1,853.7037011326728,427.82806103827073,0.0,1.0,0.0,0.0,2.0,0,0
88,1.718543735917243e-05,0.0037120544695812,1.0,0.1,855.2756861181311,428.6079707752523,0.0,1.0,0.0,0.0,2.0,0,0
89,5.397562529265689e-05,0.0116587350632138,1.0,0.1,855.9284143834404,428.4953478080914,0.0,1.0,0.0,0.0,2.0,0,0
90,0.0003179482993349,0.0686768326563424,1.0,0.1,857.7957559084093,427.89011649207686,0.0,1.0,0.0,0.0,2.0,0,0
91,0.0004063364767428,0.087768678976454,1.0,0.1,860.2245076557062,429.5619911782397,0.0,1.0,0.0,0.0,2.0,0,0
92,0.0005506989973287,0.1189509834230145,0.0,0.1,863.4091719006495,433.057947794268,0.0,1.0,0.0,0.0,2.0,0,0
93,0.0010190655058146,0.220118149255975,0.0,0.1,865.6947117353222,437.416262819334,0.0,1.0,0.0,0.0,2.0,0,0
94,0.0009554199888721,0.2063707175963864,0.0,0.1,869.0015583018293,441.0424802311188,0.0,1.0,0.0,0.0,2.0,0,0
95,0.0011358845619748,0.2453510653865707,0.0,0.1,870.5286147609448,445.3669115671609,0.0,1.0,0.0,0.0,2.0,0,0
96,0.0008001836159821,0.172839661052148,0.0,0.1,872.6499172508743,447.1844467783649,0.0,1.0,0.0,0.0,2.0,0,0
97,0.0005838476707844,0.1261110968894354,0.0,0.1,872.6269447480964,448.5044353060115,0.0,1.0,0.0,0.0,2.0,0,0
98,0.0007534654433706,0.1627485357680701,0.0,0.1,875.839147139132,449.7298182077195,0.0,1.0,0.0,0.0,2.0,0,0
99,0.0011796976302374,0.2548146881312862,0.0,0.1,877.099472147969,450.8347154820058,0.0,1.0,0.0,0.0,2.0,0,0
100,0.0006261982314171,0.1352588179861149,0.0,0.1,877.8657657159824,450.837941036982,0.0,1.0,0.0,0.0,2.0,0,0
101,0.000689289673551,0.1488865694870206,0.0,0.1,877.9990174394555,451.3987637863351,0.0,1.0,0.0,0.0,2.0,0,0
102,0.0006274703609056,0.1355335979556297,0.0,0.1,879.0039852363462,452.38891672394567,0.0,1.0,0.0,0.0,2.0,0,0
103,0.0006494366549187,0.1402783174624407,0.0,0.1,879.9327463176185,452.9896161700043,0.0,1.0,0.0,0.0,2.0,0,0
104,0.0001153454855852,0.0249146248864223,1.0,0.1,879.3603831884479,453.3720083426605,0.0,1.0,0.0,0.0,2.0,0,0
105,0.0003444706079284,0.0744056513125481,1.0,0.1,881.1401564383,452.5223140076831,0.0,1.0,0.0,0.0,2.0,0,0
106,0.0004956947807482,0.1070700726416152,0.0,0.1,881.6834250820963,450.8739149537621,0.0,1.0,0.0,0.0,2.0,0,0
107,7.856217401663084e-05,0.0169694295875922,1.0,0.1,882.1716327984062,449.5502691102549,0.0,1.0,0.0,0.0,2.0,0,0
108,0.0006599121155928,0.1425410169680542,0.0,0.1,884.0718937018049,449.9375352069819,0.0,1.0,0.0,0.0,2.0,0,0
109,0.0007564818640598,0.1634000826369325,0.0,0.1,881.5720230334726,448.3146371913678,0.0,1.0,0.0,0.0,2.0,0,0
110,0.0012501195844014,0.2700258302307073,0.0,0.1,877.4208072751662,444.0909403990025,0.0,1.0,0.0,0.0,2.0,0,0
111,0.0016732757250868,0.3614275566187505,0.0,0.1,871.7710187218958,440.13514313806616,0.0,1.0,0.0,0.0,2.0,0,0
112,0.0025695719117412,0.5550275329361195,0.0,0.1,862.4189152729112,435.9826322073769,0.0,1.0,0.0,0.0,2.0,0,0
113,0.0016906881404862,0.3651886383450258,0.0,0.1,851.3137914305044,429.9206561002699,0.0,1.0,0.0,0.0,2.0,0,0
114,0.0019714760308857,0.425838822671328,0.0,0.1,840.1062234620829,421.6799217402323,0.0,1.0,0.0,0.0,2.0,0,0
115,0.0013877950288796,0.2997637262379958,0.0,0.1,827.0357773099103,416.2037774598384,0.0,1.0,0.0,0.0,2.0,0,0
116,,,,0.1,816.8354995129583,410.4458280631102,0.0,1.0,0.0,0.0,2.0,0,0
117,,,,0.1,809.1752978635797,409.5985858790353,,,0.0,0.0,2.0,0,0
118,0.0031601686435668,0.6825964270104339,0.0,0.1,794.0925920415501,401.6956363207005,0.0,1.0,0.0,0.0,2.0,0,0
119,0.0006019007292143,0.1300105575102962,0.0,0.1,778.6372470116074,397.2255404155815,0.0,1.0,0.0,0.0,2.0,0,0
120,0.0007623248283205,0.1646621629172346,0.0,0.1,764.2060876547142,390.8896682759581,0.0,1.0,0.0,0.0,2.0,0,0
121,0.0008422728858193,0.1819309433369807,0.0,0.1,751.0884264173378,387.7251877747051,0.0,1.0,0.0,0.0,2.0,0,0
122,0.0010597500358349,0.2289060077403487,0.0,0.1,737.9089680515696,384.9901055204015,0.0,1.0,0.0,0.0,2.0,0,0
123,0.0012683951823701,0.2739733593919553,0.0,0.1,725.1983162118856,386.1800865528894,0.0,1.0,0.0,0.0,2.0,0,0
124,0.0010872156766478,0.2348385861559297,0.0,0.1,713.9778639324879,388.8904010171756,0.0,1.0,0.0,0.0,2.0,0,0
125,0.0021829703330111,0.4715215919303992,0.0,0.1,705.5843074780495,387.0705588497718,0.0,1.0,0.0,0.0,2.0,0,0
126,0.0020742851792598,0.4480455987201214,0.0,0.1,690.8800237537115,387.7305862185584,0.0,1.0,0.0,0.0,2.0,0,0
127,0.0009520301235784,0.2056385066929414,0.0,0.1,682.4161818881344,390.6181202145556,0.0,1.0,0.0,0.0,2.0,0,0
128,0.000873495172902,0.1886749573468393,0.0,0.1,674.0988792992715,394.6853121971345,0.0,1.0,0.0,0.0,2.0,0,0
129,0.0016956693184462,0.3662645727843919,0.0,0.1,668.6215572913985,398.8742155378523,0.0,1.0,0.0,0.0,2.0,0,0
130,0.0019511867541337,0.4214563388928909,0.0,0.1,661.9498362305415,403.3464444714323,0.0,1.0,0.0,0.0,2.0,0,0
131,0.0016303860445651,0.3521633856260822,0.0,0.1,654.5967879983234,410.3931008630972,0.0,1.0,0.0,0.0,2.0,0,0
132,0.0010231666256004,0.2210039911296885,0.0,0.1,647.7093563152788,414.7369124629497,0.0,1.0,0.0,0.0,2.0,0,0
133,0.0014249191527351,0.3077825369907975,0.0,0.1,639.7503669470626,416.8056082715801,0.0,1.0,0.0,0.0,2.0,0,0
134,0.0008396584477623,0.1813662247166761,0.0,0.1,634.7970390322664,419.309012575675,0.0,1.0,0.0,0.0,2.0,0,0
135,0.0030069539959359,0.6495020631221687,0.0,0.1,623.3299673037136,420.7921090580888,0.0,1.0,0.0,0.0,2.0,0,0
136,0.0007521272656619,0.1624594893829916,0.0,0.1,609.2945210917411,425.49272516754405,0.0,1.0,0.0,0.0,2.0,0,0
137,0.0010507211772742,0.226955774291232,0.0,0.1,598.5742843472335,427.55151213569377,0.0,1.0,0.0,0.0,2.0,0,0
138,0.0009755800489369,0.2107252905703867,0.0,0.1,590.285062281571,430.28544950671335,0.0,1.0,0.0,0.0,2.0,0,0
139,0.0023939674681605,0.5170969731226759,0.0,0.1,585.8766076445479,433.35145867321165,0.0,1.0,0.0,0.0,2.0,0,0
140,0.0015730297380222,0.3397744234128108,0.0,0.1,582.7138054242672,434.45015209878966,0.0,1.0,0.0,0.0,2.0,0,0
141,0.0010385802788863,0.2243333402394498,0.0,0.1,579.8378099100904,438.5667934786025,0.0,1.0,0.0,0.0,2.0,0,0
142,0.0028229013101403,0.6097466829903134,0.0,0.1,578.5150180152656,445.7152097979898,0.0,1.0,0.0,0.0,2.0,0,0
143,0.0003954824823176,0.0854242161806168,1.0,0.1,586.8685431681811,454.95527195783774,0.0,1.0,0.0,0.0,2.0,0,0
144,0.0006044850713772,0.1305687754174782,0.0,0.1,590.2015224625447,456.9416736832004,0.0,1.0,0.0,0.0,2.0,0,0
145,0.0009927617309581,0.2144365338869523,0.0,0.1,594.6534242692294,460.4050613208963,0.0,1.0,0.0,0.0,2.0,0,0
146,0.0008109505524841,0.1751653193365769,0.0,0.1,598.242692698777,468.0302030504429,0.0,1.0,0.0,0.0,2.0,0,0
147,0.0009803256640336,0.2117503434312769,0.0,0.1,598.7991247971872,472.3255469667718,0.0,1.0,0.0,0.0,2.0,0,0
148,0.0004669109388092,0.1008527627828005,0.0,0.1,599.3731651536158,475.1908897064925,0.0,1.0,0.0,0.0,2.0,0,0
149,0.0006854151052639,0.1480496627370125,0.0,0.1,598.0780115847657,477.15798839032897,0.0,1.0,0.0,0.0,2.0,0,0
150,0.000192708615048,0.0416250608503729,1.0,0.1,592.7525224648211,481.2696686995404,0.0,1.0,0.0,0.0,2.0,0,0
151,0.0004747525320757,0.1025465469283646,0.0,0.1,588.4012328531956,485.4899575692195,0.0,1.0,0.0,0.0,2.0,0,0
152,0.0004246626520697,0.0917271328470671,1.0,0.1,586.742143756781,487.41882171642135,0.0,1.0,0.0,0.0,2.0,0,0
153,0.000350836186508,0.0757806162857489,1.0,0.1,585.7360631801836,491.1432220363479,0.0,1.0,0.0,0.0,2.0,0,0
154,0.0011912292539071,0.2573055188439467,0.0,0.1,583.6870628912067,491.5955056497634,0.0,1.0,0.0,0.0,2.0,0,0
155,0.000609365104592,0.1316228625918762,0.0,0.1,577.2424860469822,493.5959466686718,0.0,1.0,0.0,0.0,2.0,0,0
156,0.0013157804691944,0.2842085813459915,0.0,0.1,569.9184744073425,491.7456484677512,0.0,1.0,0.0,0.0,2.0,0,0
157,0.0017183691996122,0.371167747116252,0.0,0.1,559.738152363014,490.6737848708523,0.0,1.0,0.0,0.0,2.0,0,0
158,0.001576892773171,0.3406088390049411,0.0,0.1,548.6238133398798,486.9852178300228,0.0,1.0,0.0,0.0,2.0,0,0
159,0.0021677022199672,0.4682236795129155,0.0,0.1,535.8402831500105,477.50609041414526,0.0,1.0,0.0,0.0,2.0,0,0
160,0.0009120927872681,0.1970120420499225,0.0,0.1,528.3991349618342,468.1095403566888,0.0,1.0,0.0,0.0,2.0,0,0
161,0.0010404690147551,0.2247413071871043,0.0,0.1,524.5657010867905,460.56321955340695,0.0,1.0,0.0,0.0,2.0,0,0
162,0.0028331913999622,0.6119693423918507,0.0,0.1,527.101714397533,449.4843327570237,0.0,1.0,0.0,0.0,2.0,0,0
163,0.002066755615242,0.4464192128922887,0.0,0.1,528.8618484618795,438.2245275668559,0.0,1.0,0.0,0.0,2.0,0,0
164,0.0011090016242336,0.2395443508344636,0.0,0.1,533.7138862235525,428.5860026897077,0.0,1.0,0.0,0.0,2.0,0,0
165,0.000926864363534,0.2002027025233486,0.0,0.1,537.7267439070197,417.6465706062375,0.0,1.0,0.0,0.0,2.0,0,0
166,0.0007347914307316,0.1587149490380429,0.0,0.1,544.6764872531711,409.2097825327036,0.0,1.0,0.0,0.0,2.0,0,0
167,0.0009613667549233,0.2076552190634397,0.0,0.1,550.0208439768461,401.5351260233112,0.0,1.0,0.0,0.0,2.0,0,0
168,0.0007111137444452,0.1536005688001754,0.0,0.1,551.9766734437264,395.3270817084585,0.0,1.0,0.0,0.0,2.0,0,0
169,0.0005682981782316,0.1227524064980429,0.0,0.1,549.2454013010431,391.91240962020817,0.0,1.0,0.0,0.0,2.0,0,0
170,0.0008141300195648,0.1758520842260048,0.0,0.1,,,0.0,1.0,,,2.0,0,0
171,0.0003048308253274,0.0658434582707263,1.0,0.1,553.1835898233825,391.4384461202995,0.0,1.0,0.0,0.0,2.0,0,0
172,0.0003446069861759,0.0744351090140048,1.0,0.1,553.3583742763341,388.4099657441644,0.0,1.0,0.0,0.0,2.0,0,0
173,0.0002300580320036,0.0496925349127815,1.0,0.1,549.9930979696908,387.7536094964958,0.0,1.0,0.0,0.0,2.0,0,0
174,0.0003225373179281,0.0696680606724719,1.0,0.1,545.73042132784,388.997204997603,0.0,1.0,0.0,0.0,2.0,0,0
175,0.0001155471184155,0.0249581775777694,1.0,0.1,540.4062563526219,389.9003996751628,0.0,1.0,0.0,0.0,2.0,0,0
176,0.0004753384557896,0.1026731064505662,0.0,0.1,533.7527884788087,391.24706816376505,0.0,1.0,0.0,0.0,2.0,0,0
177,0.0008697146566634,0.1878583658393097,0.0,0.1,526.761788050441,393.6390028033881,0.0,1.0,0.0,0.0,2.0,0,0
178,0.0007286065364401,0.1573790118710701,0.0,0.1,519.2489985809096,393.4359150464506,0.0,1.0,0.0,0.0,2.0,0,0
179,0.0013826531843204,0.2986530878132091,0.0,0.1,513.6964136349603,388.6516581499147,0.0,1.0,0.0,0.0,2.0,0,0
180,0.0005966989620642,0.1288869758058783,0.0,0.1,508.7792612439149,382.4022502003588,0.0,1.0,0.0,0.0,2.0,0,0
181,0.0011590195657354,0.2503482261988526,0.0,0.1,504.6133910898876,381.3424979748281,0.0,1.0,0.0,0.0,2.0,0,0
182,0.0022367321894839,0.4831341529285375,0.0,0.1,499.5244081327429,379.5957051803168,0.0,1.0,0.0,0.0,2.0,0,0
183,0.0019053323296454,0.4115517832034092,0.0,0.1,493.56391722101193,379.4718342419537,0.0,1.0,0.0,0.0,2.0,0,0
184,0.0029834436432848,0.6444238269495329,0.0,0.1,487.033781767501,375.8824642573162,0.0,1.0,0.0,0.0,2.0,0,0
185,0.0013577675126938,0.2932777827418725,0.0,0.1,474.99785523371554,379.8880031855394,0.0,1.0,0.0,0.0,2.0,0,0
186,0.0029766064576733,0.6429469948574387,0.0,0.1,462.7686170755564,384.9334413648329,0.0,1.0,0.0,0.0,2.0,0,0
187,0.0027325771772432,0.5902366702845397,0.0,0.1,452.2746754510444,390.2905974068872,0.0,1.0,0.0,0.0,2.0,0,0
188,0.0025776871222566,0.5567804184074369,0.0,0.1,441.456741056788,397.0293580160518,0.0,1.0,0.0,0.0,2.0,0,0
189,0.0032276380770714,0.6971698246474243,0.0,0.1,427.5911012121568,406.7223388898227,0.0,1.0,0.0,0.0,2.0,0,0
190,0.0030096152600779,0.6500768961768268,0.0,0.1,413.43012597353857,415.7671718564918,0.0,1.0,0.0,0.0,2.0,0,0
191,0.0078109319883641,1.6871613094866655,0.0,0.1,401.819113631754,423.50690809598944,0.0,1.0,0.0,0.0,2.0,0,0
192,4.312468116966111e-05,0.0093149311326467,1.0,0.1,382.5256528392686,436.6676967840824,0.0,1.0,0.0,0.0,2.0,0,0
193,0.0036353490981592,0.7852354052023923,0.0,0.1,382.5250703208912,436.6678626862893,0.0,1.0,0.0,0.0,2.0,0,0
194,0.0076545622584285,1.6533854478205563,0.0,0.1,373.9278601842181,441.2757697895711,0.0,1.0,0.0,0.0,2.0,0,0
195,0.0046859919979285,1.0121742715525663,0.0,0.1,352.4772704300268,457.7451714897711,0.0,1.0,0.0,0.0,2.0,0,0
196,0.0030924312172778,0.6679651429320197,0.0,0.1,343.62311465885824,465.1827994462788,0.0,1.0,0.0,0.0,2.0,0,0
197,0.0034336375862447,0.7416657186288657,0.0,0.1,335.82615440850464,472.2189569971747,0.0,1.0,0.0,0.0,2.0,0,0
198,,,,0.1,325.9449610454921,481.5805392251877,0.0,1.0,0.0,0.0,2.0,0,0
199,,,,0.1,314.55791954377946,492.65531779570665,,,0.0,0.0,2.0,0,0
200,0.0030864194966461,0.6666666112755608,0.0,0.1,303.2426977870981,503.90544704606896,0.0,1.0,0.0,0.0,2.0,0,0
201,0.0055903625240958,1.207518305204709,0.0,0.1,291.515626973953,515.7015942247576,0.0,1.0,0.0,0.0,2.0,0,0
202,0.0040414932581352,0.872962543757222,0.0,0.1,280.70819918579485,526.6403427235456,0.0,1.0,0.0,0.0,2.0,0,0
203,0.0036626619357357,0.7911349781189322,0.0,0.1,272.28417519654045,535.2871048025223,0.0,1.0,0.0,0.0,2.0,0,0
204,0.0036891648793116,0.7968596139313087,0.0,0.1,259.43633965013584,548.4826631381836,0.0,1.0,0.0,0.0,2.0,0,0
205,0.0029368569733532,0.6343611062443096,0.0,0.1,243.26024303566004,565.3603811107882,0.0,1.0,0.0,0.0,2.0,0,0
206,0.0045822795687301,0.9897723868457032,0.0,0.1,229.6765475146649,579.506989165486,1.0,0.0,0.0,0.0,2.0,0,0
