,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,asoid_is_investigating_left_dish,asoid_is_investigating_right_dish
63,0.0003906887243905,0.0843887644683551,1.0,0.1,1.0,369.1755878941455,983.0235912618936,1.0,0.0,0.0,0.0,2.0,0,0,0,0
64,0.0006004059795441,0.1296876915815329,0.0,0.1,1.0,368.0750468383637,981.5139792871976,1.0,0.0,0.0,0.0,2.0,0,0,0,0
65,0.00021375041007,0.0461700885751205,1.0,0.1,1.0,366.8797837929546,978.849250332416,1.0,0.0,0.0,0.0,2.0,0,0,0,0
66,0.0005294662038154,0.1143647000241384,0.0,0.1,1.0,365.0651639030064,975.8409146420698,1.0,0.0,0.0,0.0,2.0,0,0,0,0
67,0.0004587544702308,0.0990909655698668,1.0,0.1,1.0,363.89618987525233,973.2422643010208,1.0,0.0,0.0,0.0,2.0,0,0,0,0
68,0.0003031582577533,0.0654821836747154,1.0,0.1,1.0,363.0846514038183,971.1656077387892,1.0,0.0,0.0,0.0,2.0,0,0,0,0
69,0.0001688200730526,0.0364651357793627,1.0,0.1,1.0,363.2548177314245,971.1599592855138,1.0,0.0,0.0,0.0,2.0,0,0,0,0
70,0.0005085542514655,0.1098477183165611,0.0,0.1,1.0,364.6087233744676,971.1718857947286,1.0,0.0,0.0,0.0,2.0,0,0,0,0
71,0.0017589820687855,0.3799401268576848,0.0,0.1,1.0,366.35729724874415,971.4899401948468,1.0,0.0,0.0,0.0,2.0,0,0,0,0
72,0.0011694916082666,0.2526101873855909,0.0,0.1,1.0,363.59284901731706,967.2385049294778,1.0,0.0,0.0,0.0,2.0,0,0,0,0
73,0.0006873385653923,0.1484651301247575,0.0,0.1,1.0,359.4188727711753,963.725814056414,1.0,0.0,0.0,0.0,2.0,0,0,0,0
74,0.0010402805600101,0.224700600962193,0.0,0.1,1.0,355.25251930222885,959.748204931349,1.0,0.0,0.0,0.0,2.0,0,0,0,0
75,0.0001478144079961,0.0319279121271727,1.0,0.1,1.0,351.4749544606538,956.5722102877407,1.0,0.0,0.0,0.0,2.0,0,0,0,0
76,0.0003972754710148,0.0858115017391998,1.0,0.1,1.0,348.7905845510458,955.7247296498,1.0,0.0,0.0,0.0,2.0,0,0,0,0
77,0.0008410907781581,0.1816756080821596,0.0,0.1,1.0,345.5340381035492,954.96499580208,1.0,0.0,0.0,0.0,2.0,0,0,0,0
78,0.0007214596793076,0.1558352907304506,0.0,0.1,1.0,342.06161286479863,952.1425768039896,1.0,0.0,0.0,0.0,2.0,0,0,0,0
79,0.0003484258765474,0.0752599893342539,1.0,0.1,1.0,336.94280142221464,948.8968950332708,1.0,0.0,0.0,0.0,2.0,0,0,0,0
80,0.0010734258569106,0.2318599850926986,0.0,0.1,1.0,310.85761952268246,882.7955921536545,1.0,0.0,0.0,0.0,2.0,0,0,0,0
81,0.0017990747559852,0.3886001472928154,0.0,0.1,1.0,309.6906866297059,883.425350913969,1.0,0.0,0.0,0.0,2.0,0,0,0,0
82,0.0009899242182768,0.2138236311477966,0.0,0.1,1.0,328.20109177620566,939.5440105085332,1.0,0.0,0.0,0.0,2.0,0,0,0,0
83,0.0008993631921461,0.1942624495035708,0.0,0.1,1.0,326.0908849013238,937.6726588682986,1.0,0.0,0.0,0.0,2.0,0,0,0,0
84,7.246759779899306e-05,0.0156530011245825,1.0,0.1,1.0,323.0413993371674,938.46207481765,1.0,0.0,0.0,0.0,2.0,0,0,0,0
85,0.0001048407345313,0.0226455986587779,1.0,0.1,1.0,324.28924749836494,938.5556337511696,1.0,0.0,0.0,0.0,2.0,0,0,0,0
86,8.346053903095273e-05,0.0180274764306857,1.0,0.1,1.0,325.59166345634026,937.9768401361988,1.0,0.0,0.0,0.0,2.0,0,0,0,0
87,0.0007738922011009,0.1671607154378082,0.0,0.1,1.0,328.3337766679222,938.4991196154948,1.0,0.0,0.0,0.0,2.0,0,0,0,0
88,0.0003152812298819,0.0681007456544999,1.0,0.1,1.0,330.4822869741567,939.3131910288344,1.0,0.0,0.0,0.0,2.0,0,0,0,0
89,9.958941708878862e-05,0.0215113140911783,1.0,0.1,1.0,333.3921276133667,941.1667451427084,1.0,0.0,0.0,0.0,2.0,0,0,0,0
90,0.0002317727212878,0.050062907798173,1.0,0.1,1.0,337.30442167010983,942.7523103169242,1.0,0.0,0.0,0.0,2.0,0,0,0,0
91,0.0015495636846171,0.3347057558772948,0.0,0.1,1.0,342.49172089401424,946.4274866241642,1.0,0.0,0.0,0.0,2.0,0,0,0,0
92,0.000689515902728,0.1489354349892634,0.0,0.1,1.0,347.881112803126,953.3251640567312,1.0,0.0,0.0,0.0,2.0,0,0,0,0
93,0.0005474668259399,0.1182528344030268,0.0,0.1,1.0,349.74518112004006,954.7669380379764,1.0,0.0,0.0,0.0,2.0,0,0,0,0
94,0.0005173270445165,0.11174264161557,0.0,0.1,1.0,349.3963187994089,955.6761545096106,1.0,0.0,0.0,0.0,2.0,0,0,0,0
95,0.0008405967944261,0.1815689075960475,0.0,0.1,1.0,347.0428287911677,959.8210240509276,1.0,0.0,0.0,0.0,2.0,0,0,0,0
96,0.0004066211091863,0.0878301595842419,1.0,0.1,1.0,343.160310799945,966.4524921294428,1.0,0.0,0.0,0.0,2.0,0,0,0,0
97,0.0002872732709017,0.0620510265147724,1.0,0.1,1.0,341.2943622734315,972.1748356706556,1.0,0.0,0.0,0.0,2.0,0,0,0,0
98,0.0007001702120025,0.1512367657925455,0.0,0.1,1.0,341.0332526781398,977.4977151052642,1.0,0.0,0.0,0.0,2.0,0,0,0,0
99,0.0003411189274789,0.0736816883354513,1.0,0.1,1.0,339.1327435718301,980.548335184582,1.0,0.0,0.0,0.0,2.0,0,0,0,0
100,0.0001864785846982,0.0402793742948303,1.0,0.1,1.0,335.647646491611,982.9213251815452,1.0,0.0,0.0,0.0,2.0,0,0,0,0
101,0.0003261443603085,0.0704471818266491,1.0,0.1,1.0,333.02753369364706,984.9688467053855,1.0,0.0,0.0,0.0,2.0,0,0,0,0
102,0.0001399346391176,0.0302258820494075,1.0,0.1,1.0,332.9020399512207,988.4597837340984,1.0,0.0,0.0,0.0,2.0,0,0,0,0
103,0.0004880229626375,0.1054129599297147,0.0,0.1,1.0,330.51047611090326,988.438500509231,1.0,0.0,0.0,0.0,2.0,0,0,0,0
104,0.0005073895978271,0.1095961531306735,0.0,0.1,1.0,325.1770821812028,987.0388783741364,1.0,0.0,0.0,0.0,2.0,0,0,0,0
105,0.0002862068063818,0.0618206701784834,1.0,0.1,1.0,320.86466807292936,986.5802161727504,1.0,0.0,0.0,0.0,2.0,0,0,0,0
106,0.0005601191605922,0.1209857386879327,0.0,0.1,1.0,318.5928646261729,986.3862065220876,1.0,0.0,0.0,0.0,2.0,0,0,0,0
107,0.0002142184664055,0.046271188743607,1.0,0.1,1.0,313.7388523861333,987.1481901777828,1.0,0.0,0.0,0.0,2.0,0,0,0,0
108,0.0003287206171113,0.0710036532960537,1.0,0.1,1.0,309.75370284716206,987.8108060027628,1.0,0.0,0.0,0.0,2.0,0,0,0,0
109,0.0008301325055584,0.1793086212006304,0.0,0.1,1.0,305.9705031870369,985.9052130050036,1.0,0.0,0.0,0.0,2.0,0,0,0,0
110,0.0007223260921958,0.1560224359142931,0.0,0.1,1.0,302.112971559932,985.6010938619,1.0,0.0,0.0,0.0,2.0,0,0,0,0
111,0.0002831578800175,0.0611621020837872,1.0,0.1,1.0,299.36952318038584,984.6609345491484,1.0,0.0,0.0,0.0,2.0,0,0,0,0
112,0.0002839496527037,0.0613331249840138,1.0,0.1,1.0,299.6004622698303,986.0177925525704,1.0,0.0,0.0,0.0,2.0,0,0,0,0
113,0.0004890253241205,0.105629470010034,0.0,0.1,1.0,294.8251802825221,985.1297366061152,1.0,0.0,0.0,0.0,2.0,0,0,0,0
114,0.0005243871221895,0.1132676183929331,0.0,0.1,1.0,295.0357818175992,990.1867368709484,1.0,0.0,0.0,0.0,2.0,0,0,0,0
115,0.0005901151392084,0.127464870069028,0.0,0.1,1.0,295.40013495132973,992.4797232508432,1.0,0.0,0.0,0.0,2.0,0,0,0,0
116,0.0011669037519497,0.2520512104211419,0.0,0.1,1.0,297.40222623686,997.1904000192156,1.0,0.0,0.0,0.0,2.0,0,0,0,0
117,0.0014270835627892,0.3082500495624871,0.0,0.1,1.0,298.30238402837773,1000.9957041669973,1.0,0.0,0.0,0.0,2.0,0,0,0,0
118,0.001129421045574,0.2439549458439858,0.0,0.1,1.0,303.0888924989002,1006.7525817937636,1.0,0.0,0.0,0.0,2.0,0,0,0,0
119,0.0002021314648301,0.0436603964033069,1.0,0.1,1.0,304.856015067897,1009.0042969144588,1.0,0.0,0.0,0.0,2.0,0,0,0,0
120,0.0006771121991362,0.1462562350134238,0.0,0.1,1.0,311.75625857627006,1014.905840663125,1.0,0.0,0.0,0.0,2.0,0,0,0,0
121,0.0004261717513782,0.0920530982977092,1.0,0.1,1.0,311.7760918342523,1015.6381473821808,1.0,0.0,0.0,0.0,2.0,0,0,0,0
122,0.0006691103169886,0.144527828469553,0.0,0.1,1.0,311.9541311151383,1015.9034534422942,1.0,0.0,0.0,0.0,2.0,0,0,0,0
123,0.0002104137232424,0.0454493642203781,1.0,0.1,1.0,313.5534426605449,1016.8257575849384,1.0,0.0,0.0,0.0,2.0,0,0,0,0
124,0.0001766358887882,0.0381533519782628,1.0,0.1,1.0,318.3778736518401,1017.7675877040118,1.0,0.0,0.0,0.0,2.0,0,0,0,0
125,0.0003317534466496,0.0716587444763164,1.0,0.1,1.0,323.3178740979001,1015.829713276266,1.0,0.0,0.0,0.0,2.0,0,0,0,0
126,0.0003536835144677,0.0763956391250279,1.0,0.1,1.0,327.3773377325746,1013.6146488045318,1.0,0.0,0.0,0.0,2.0,0,0,0,0
127,2.478226861110677e-05,0.005352970019999,1.0,0.1,1.0,335.3561142468866,1013.4741051082244,1.0,0.0,0.0,0.0,2.0,0,0,0,0
128,0.000145246135877,0.031373165349453,1.0,0.1,1.0,338.80372217606515,1009.268202055144,1.0,0.0,0.0,0.0,2.0,0,0,0,0
129,0.0006473237613528,0.13982193245221,0.0,0.1,1.0,342.0277963249807,1008.1612316138776,1.0,0.0,0.0,0.0,2.0,0,0,0,0
130,0.0004700730778426,0.1015357848140123,0.0,0.1,1.0,344.3057029643149,1007.0531453320956,1.0,0.0,0.0,0.0,2.0,0,0,0,0
131,0.0005847890429436,0.1263144332758338,0.0,0.1,1.0,342.29407617832845,1001.0895063920308,1.0,0.0,0.0,0.0,2.0,0,0,0,0
132,0.0005296405357935,0.1144023557314053,0.0,0.1,1.0,343.36224369775005,996.1891964689452,1.0,0.0,0.0,0.0,2.0,0,0,0,0
133,0.0004725984671215,0.102081268898264,0.0,0.1,1.0,344.4478495815354,993.3260148540865,1.0,0.0,0.0,0.0,2.0,0,0,0,0
134,0.000582962954147,0.1259199980957546,0.0,0.1,1.0,344.5563056956693,990.6927791512989,1.0,0.0,0.0,0.0,2.0,0,0,0,0
135,0.0005934251455011,0.1281798314282512,0.0,0.1,1.0,344.52615265179924,986.0552858181258,1.0,0.0,0.0,0.0,2.0,0,0,0,0
136,0.000853646729129,0.184387693491885,0.0,0.1,1.0,342.73879882715926,975.206025452062,1.0,0.0,0.0,0.0,2.0,0,0,0,0
137,0.0005292018466882,0.1143075988846571,0.0,0.1,1.0,343.1777513801263,966.5243456277124,1.0,0.0,0.0,0.0,2.0,0,0,0,0
138,0.0007319187005957,0.1580944393286888,0.0,0.1,1.0,341.6468673677586,957.5996484999816,1.0,0.0,0.0,0.0,2.0,0,0,0,0
139,0.0004357938988151,0.0941314821440678,1.0,0.1,1.0,341.6602664112397,948.4286004533492,1.0,0.0,0.0,0.0,2.0,0,0,0,0
140,8.943177884373764e-05,0.0193172642302473,1.0,0.1,1.0,343.5625949016522,941.7593006620256,1.0,0.0,0.0,0.0,2.0,0,0,0,0
141,0.0002834807235825,0.0612318362938284,1.0,0.1,1.0,342.72812080096975,935.1331725350728,1.0,0.0,0.0,0.0,2.0,0,0,0,0
142,0.0003098739780312,0.066932779254756,1.0,0.1,1.0,343.9390833876024,932.6599181089998,1.0,0.0,0.0,0.0,2.0,0,0,0,0
143,0.0004669895083167,0.1008697337964164,0.0,0.1,1.0,345.6145612866843,929.6386972625122,1.0,0.0,0.0,0.0,2.0,0,0,0,0
144,0.0002120896780326,0.0458113704550525,1.0,0.1,1.0,347.32331220865905,924.7766093197548,1.0,0.0,0.0,0.0,2.0,0,0,0,0
145,0.0006705508153569,0.1448389761170911,0.0,0.1,1.0,349.3347777627102,924.936338061822,1.0,0.0,0.0,0.0,2.0,0,0,0,0
146,0.0008017727378698,0.1731829113798815,0.0,0.1,1.0,352.8226657131503,924.9879053475528,1.0,0.0,0.0,0.0,2.0,0,0,0,0
147,0.0001849008607705,0.0399385859264394,1.0,0.1,1.0,356.8460654566237,926.2075985238216,1.0,0.0,0.0,0.0,2.0,0,0,0,0
148,0.0004788434686257,0.1034301892231556,0.0,0.1,1.0,356.40100563093586,925.7472436231748,1.0,0.0,0.0,0.0,2.0,0,0,0,0
149,0.0004310764464342,0.0931125124297902,1.0,0.1,1.0,356.3800289247476,924.5015975449812,1.0,0.0,0.0,0.0,2.0,0,0,0,0
150,0.0001254016970861,0.0270867665706101,1.0,0.1,1.0,355.0511468184752,923.6199295193892,1.0,0.0,0.0,0.0,2.0,0,0,0,0
151,0.0004465894413433,0.0964633193301601,1.0,0.1,1.0,353.7236441149832,921.3083883960554,1.0,0.0,0.0,0.0,2.0,0,0,0,0
152,0.0006396035594705,0.1381543688456348,0.0,0.1,1.0,354.53997117316743,918.721598351901,1.0,0.0,0.0,0.0,2.0,0,0,0,0
153,0.0005353542599353,0.1156365201460403,0.0,0.1,1.0,358.6494688305797,921.6205652912053,1.0,0.0,0.0,0.0,2.0,0,0,0,0
154,0.0014998018470558,0.3239571989640544,0.0,0.1,1.0,356.9463079236228,920.0435482059656,1.0,0.0,0.0,0.0,2.0,0,0,0,0
155,0.0011973910121044,0.2586364586145653,0.0,0.1,1.0,352.7628985919043,916.788098697811,1.0,0.0,0.0,0.0,2.0,0,0,0,0
156,0.0002418799164526,0.0522460619537703,1.0,0.1,1.0,346.6490564441806,914.05986453895,1.0,0.0,0.0,0.0,2.0,0,0,0,0
157,0.0001384049034433,0.029895459143772,1.0,0.1,1.0,344.7821766319679,914.2822851004636,1.0,0.0,0.0,0.0,2.0,0,0,0,0
158,0.0005056197416987,0.1092138642069285,0.0,0.1,1.0,342.98213787065254,911.8315785197648,1.0,0.0,0.0,0.0,2.0,0,0,0,0
159,0.000820453123594,0.1772178746963152,0.0,0.1,1.0,339.03467458439223,908.022091297428,1.0,0.0,0.0,0.0,2.0,0,0,0,0
160,0.0007617370743579,0.1645352080613268,0.0,0.1,1.0,335.5049378384296,904.2523509964976,1.0,0.0,0.0,0.0,2.0,0,0,0,0
161,0.0006874482931645,0.1484888313235398,0.0,0.1,1.0,333.8167632498443,902.7075169178488,1.0,0.0,0.0,0.0,2.0,0,0,0,0
162,0.0007885449614486,0.1703257116729128,0.0,0.1,1.0,332.23924518930005,901.791987021018,1.0,0.0,0.0,0.0,2.0,0,0,0,0
163,0.0012009428594649,0.2594036576444203,0.0,0.1,1.0,329.44015653793895,900.2270040377194,1.0,0.0,0.0,0.0,2.0,0,0,0,0
164,0.001896699193798,0.4096870258603685,0.0,0.1,1.0,325.6845856550288,902.3172292678928,1.0,0.0,0.0,0.0,2.0,0,0,0,0
165,0.0010055404120903,0.2171967290115229,0.0,0.1,1.0,322.9033638383056,898.5581644370823,1.0,0.0,0.0,0.0,2.0,0,0,0,0
166,0.0017016830853311,0.3675635464315241,0.0,0.1,1.0,325.0154942710471,901.0020534004008,1.0,0.0,0.0,0.0,2.0,0,0,0,0
167,0.0010983485846013,0.2372432942738957,0.0,0.1,1.0,323.04150683718666,899.6041113189809,1.0,0.0,0.0,0.0,2.0,0,0,0,0
168,0.0012159222449581,0.2626392049109643,0.0,0.1,1.0,323.0648754120042,899.843927551826,1.0,0.0,0.0,0.0,2.0,0,0,0,0
169,0.0001475154789604,0.0318633434554592,1.0,0.1,1.0,323.6424377761152,901.660313860207,1.0,0.0,0.0,0.0,2.0,0,0,0,0
170,0.0001097174401686,0.0236989670764193,1.0,0.1,1.0,324.51509223624646,902.5650089751568,1.0,0.0,0.0,0.0,2.0,0,0,0,0
171,0.0003716901735191,0.0802850774801315,1.0,0.1,1.0,325.59801613566844,903.341603963376,1.0,0.0,0.0,0.0,2.0,0,0,0,0
172,0.0007013186120335,0.1514848201992406,0.0,0.1,1.0,328.4650548116671,905.6918629368566,1.0,0.0,0.0,0.0,2.0,0,0,0,0
173,0.0002874233496071,0.0620834435151354,1.0,0.1,1.0,329.1783907899296,905.188769599666,1.0,0.0,0.0,0.0,2.0,0,0,0,0
174,0.0004414182449163,0.095346340901939,1.0,0.1,1.0,333.4415109648446,906.746940905578,1.0,0.0,0.0,0.0,2.0,0,0,0,0
175,0.0002711282492944,0.0585637018476109,1.0,0.1,1.0,338.2024500039616,909.4861645233838,1.0,0.0,0.0,0.0,2.0,0,0,0,0
176,0.0002905995993937,0.0627695134690451,1.0,0.1,1.0,343.5052769010007,911.577808539173,1.0,0.0,0.0,0.0,2.0,0,0,0,0
177,0.0009666340140841,0.2087929470421711,0.0,0.1,1.0,348.67998807421213,913.7370705909236,1.0,0.0,0.0,0.0,2.0,0,0,0,0
178,0.0002745130835464,0.059294826046024,1.0,0.1,1.0,351.1718835147521,913.4154632987028,1.0,0.0,0.0,0.0,2.0,0,0,0,0
179,0.0002939879769966,0.0635014030312702,1.0,0.1,1.0,349.3599091539988,911.8653529862252,1.0,0.0,0.0,0.0,2.0,0,0,0,0
