,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0012447562395141,0.2688673477350615,0.0,0.05,229.72455392024145,613.6137227026953,1.0,0.0,0.0,0.0,2.0,0,0
1,0.0007042528230462,0.1521186097779844,0.0,0.05,224.32483553699072,618.2719525350857,1.0,0.0,0.0,0.0,2.0,0,0
2,0.0005144670897281,0.111124891381274,0.0,0.05,220.58322936919257,621.6572978576829,1.0,0.0,0.0,0.0,2.0,0,0
3,0.0004783150845588,0.1033160582647055,0.0,0.05,220.07385292937576,622.0923363393952,1.0,0.0,0.0,0.0,2.0,0,0
4,0.0006551762591564,0.1415180719777948,0.0,0.05,215.0583426306293,626.813481230287,1.0,0.0,0.0,0.0,2.0,0,0
5,0.001158639167355,0.2502660601486878,0.0,0.05,206.16064057874303,635.6748665955321,1.0,0.0,0.0,0.0,2.0,0,0
6,0.0015288060415982,0.330222104985222,0.0,0.05,196.6478710072155,645.1848913887725,1.0,0.0,0.0,0.0,2.0,0,0
7,0.001635451641873,0.3532575546445681,0.0,0.05,189.60477372223477,652.2404640205672,1.0,0.0,0.0,0.0,2.0,0,0
8,0.002067289945932,0.4465346283213198,0.0,0.05,181.92169762224484,659.9326986945116,1.0,0.0,0.0,0.0,2.0,0,0
9,0.0024553565587691,0.530357016694132,0.0,0.05,170.5342894696448,671.3444044521883,1.0,0.0,0.0,0.0,2.0,0,0
10,0.0046545513592823,1.0053830936049892,0.0,0.05,162.4726080189799,679.410360280644,1.0,0.0,0.0,0.0,2.0,0,0
11,0.0037308178927052,0.8058566648243415,0.0,0.05,158.54584867492602,683.3488324961551,1.0,0.0,0.0,0.0,2.0,0,0
12,0.002761423484839,0.5964674727252399,0.0,0.05,157.29848946968374,684.6232265993765,1.0,0.0,0.0,0.0,2.0,0,0
13,0.0010764180631379,0.2325063016378039,0.0,0.05,154.81321010901507,687.4586963017293,1.0,0.0,0.0,0.0,2.0,0,0
14,0.0011340051425128,0.2449451107827783,0.0,0.05,151.5613360268838,691.8277205077039,1.0,0.0,0.0,0.0,2.0,0,0
15,0.0015333747636349,0.3312089489451452,0.0,0.05,146.89679008379596,696.9740466808615,1.0,0.0,0.0,0.0,2.0,0,0
16,0.0007450693271645,0.1609349746675497,0.0,0.05,147.0071527062265,697.5108830320456,1.0,0.0,0.0,0.0,2.0,0,0
17,0.0009058188758479,0.1956568771831501,0.0,0.05,147.37307464663047,697.4937199127264,1.0,0.0,0.0,0.0,2.0,0,0
18,0.000453760153498,0.0980121931555876,0.0,0.05,153.45355997916323,691.8881600435094,1.0,0.0,0.0,0.0,2.0,0,0
19,0.0001439047042798,0.0310834161244575,1.0,0.05,162.0366628349019,683.8284009326912,1.0,0.0,0.0,0.0,2.0,0,0
20,0.0005984014341946,0.1292547097860345,0.0,0.05,169.9045613086058,676.2139556620764,1.0,0.0,0.0,0.0,2.0,0,0
21,0.0004704001637422,0.1016064353683185,0.0,0.05,173.0308470186741,673.5883258948617,1.0,0.0,0.0,0.0,2.0,0,0
22,0.0007309584244822,0.1578870196881742,0.0,0.05,177.25162337031645,670.5582486411964,1.0,0.0,0.0,0.0,2.0,0,0
23,0.0014738467863489,0.3183509058513793,0.0,0.05,182.97680144704432,666.1330210769486,1.0,0.0,0.0,0.0,2.0,0,0
24,0.0011235173250651,0.2426797422140657,0.0,0.05,187.0799552305156,661.1423534242991,1.0,0.0,0.0,0.0,2.0,0,0
25,0.0013189796091989,0.2848995955869817,0.0,0.05,189.15013250788,657.5360589670337,1.0,0.0,0.0,0.0,2.0,0,0
26,0.0008644135123531,0.1867133186682714,0.0,0.05,193.23232631199016,653.7971179611563,1.0,0.0,0.0,0.0,2.0,0,0
27,0.0007530930310228,0.1626680947009451,0.0,0.05,192.87860807873452,654.5274838166109,1.0,0.0,0.0,0.0,2.0,0,0
