,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,asoid_is_investigating_left_dish,asoid_is_investigating_right_dish
34,0.0038957641596111,0.8414850584759976,0.0,0.1,1.0,299.3512501342784,800.4911306948328,1.0,0.0,0.0,0.0,2.0,0,0,0,0
35,0.003975106663224,0.8586230392563936,0.0,0.1,1.0,308.2289015078567,796.4335508305385,1.0,0.0,0.0,0.0,2.0,0,0,0,0
36,0.0038348386266813,0.8283251433631734,0.0,0.1,1.0,317.6381560312119,788.11966691303,1.0,0.0,0.0,0.0,2.0,0,0,0,0
37,0.004186910937962,0.9043727625998036,0.0,0.1,1.0,322.0202165891102,773.9872154593779,1.0,0.0,0.0,0.0,2.0,0,0,0,0
38,0.0035827741630936,0.7738792192282341,0.0,0.1,1.0,325.88353979762314,760.0072095508212,1.0,0.0,0.0,0.0,2.0,0,0,0,0
39,0.0031472222935797,0.6798000154132284,0.0,0.1,1.0,331.97968468764867,751.2127741854955,1.0,0.0,0.0,0.0,2.0,0,0,0,0
40,0.0060939118534378,1.3162849603425693,0.0,0.1,1.0,334.4424832523526,737.7306885357946,1.0,0.0,0.0,0.0,2.0,0,0,0,0
41,0.0030203828006814,0.6524026849471954,0.0,0.1,1.0,342.3639084534466,708.4104692506586,1.0,0.0,0.0,0.0,2.0,0,0,0,0
42,0.0002173955202824,0.0469574323810114,1.0,0.1,1.0,348.401137233712,696.3643903730642,1.0,0.0,0.0,0.0,2.0,0,0,0,0
43,0.0063425694033297,1.3699949911192209,0.0,0.1,1.0,348.4731424664837,696.8715619077382,1.0,0.0,0.0,0.0,2.0,0,0,0,0
44,0.0040179462328684,0.8678763862995837,0.0,0.1,1.0,358.36006639211627,674.6647121946587,1.0,0.0,0.0,0.0,2.0,0,0,0,0
45,0.0038245308007796,0.8260986529684076,0.0,0.1,1.0,361.1406359781733,654.693953426065,1.0,0.0,0.0,0.0,2.0,0,0,0,0
46,0.0044766515345303,0.9669567314585644,0.0,0.1,1.0,369.58805876300175,635.1659254503209,1.0,0.0,0.0,0.0,2.0,0,0,0,0
47,0.0039296212081214,0.8487981809542402,0.0,0.1,1.0,377.09018893484176,618.4515637465335,1.0,0.0,0.0,0.0,2.0,0,0,0,0
48,0.0025927674454862,0.5600377682250237,0.0,0.1,1.0,385.5058662498837,608.3221408387363,1.0,0.0,0.0,0.0,2.0,0,0,0,0
49,0.004786734415268,1.0339346336979012,0.0,0.1,1.0,395.9547123421294,595.8745526533222,1.0,0.0,0.0,0.0,2.0,0,0,0,0
50,0.0055900720889211,1.2074555712069788,0.0,0.1,1.0,407.3394007869199,580.3777825148052,1.0,0.0,0.0,0.0,2.0,0,0,0,0
51,0.00576444325716,1.2451197435465804,0.0,0.1,1.0,417.3110455494591,561.1489939556593,1.0,0.0,0.0,0.0,2.0,0,0,0,0
52,0.0040148406561146,0.8672055817207692,0.0,0.1,1.0,429.0353177067327,545.2112487762624,1.0,0.0,0.0,0.0,2.0,0,0,0,0
53,0.0048055440331712,1.0379975111649984,0.0,0.1,1.0,443.0305305861075,535.7852732398874,1.0,0.0,0.0,0.0,2.0,0,0,0,0
54,0.0046095562074056,0.995664140799624,0.0,0.1,1.0,457.1301397205101,524.6891423539931,1.0,0.0,0.0,0.0,2.0,0,0,0,0
55,0.0036336130382233,0.784860416256236,0.0,0.1,1.0,472.88320988518734,512.8650513205305,1.0,0.0,0.0,0.0,2.0,0,0,0,0
56,0.003715259309713,0.8024960108980269,0.0,0.1,1.0,485.2690117156584,499.83330474632106,1.0,0.0,0.0,0.0,2.0,0,0,0,0
57,0.0036729987889261,0.7933677384080592,0.0,0.1,1.0,491.25524703457177,491.71945906929903,1.0,0.0,0.0,0.0,2.0,0,0,0,0
58,0.0049250115007498,1.063802484161976,0.0,0.1,1.0,499.4065858180699,483.4441506539189,1.0,0.0,0.0,0.0,2.0,0,0,0,0
59,0.0034591881235225,0.7471846346808789,0.0,0.1,1.0,508.1576772159664,468.1018883754516,1.0,0.0,0.0,0.0,2.0,0,0,0,0
60,0.0041555661567973,0.8976022898682264,0.0,0.1,1.0,517.9949167288414,450.8253193210621,1.0,0.0,0.0,0.0,2.0,0,0,0,0
61,0.0035034565732,0.7567466198112087,0.0,0.1,1.0,528.2385000651145,433.8325634898226,1.0,0.0,0.0,0.0,2.0,0,0,0,0
62,0.0044831047616003,0.968350628505666,0.0,0.1,1.0,537.7965329454448,421.61714017051537,1.0,0.0,0.0,0.0,2.0,0,0,0,0
63,0.004735871509464,1.0229482460442327,0.0,0.1,1.0,546.2552352660102,413.095813406161,1.0,0.0,0.0,0.0,2.0,0,0,0,0
64,0.0046278912797551,0.9996245164271028,0.0,0.1,1.0,557.6001750892794,401.43647620990697,1.0,0.0,0.0,0.0,2.0,0,0,0,0
65,0.0053435416041981,1.1542049865067896,0.0,0.1,1.0,570.0086787396505,388.7858547196229,1.0,0.0,0.0,0.0,2.0,0,0,0,0
66,0.0038011499867041,0.8210483971281003,0.0,0.1,1.0,580.4087299872298,377.06362718238,1.0,0.0,0.0,0.0,2.0,0,0,0,0
67,0.0028403250145453,0.6135102031417975,0.0,0.1,1.0,588.6022368286616,368.6224435717761,1.0,0.0,0.0,0.0,2.0,0,0,0,0
68,0.0037430376299949,0.8084961280789028,0.0,0.1,1.0,598.9971658036467,359.9825855797155,1.0,0.0,0.0,0.0,2.0,0,0,0,0
69,0.0031014628357147,0.6699159725143846,0.0,0.1,1.0,612.6431420242068,349.6681255571838,1.0,0.0,0.0,0.0,2.0,0,0,0,0
70,0.0036812685110825,0.7951539983938218,0.0,0.1,1.0,628.0725886616293,343.24425022666304,1.0,0.0,0.0,0.0,2.0,0,0,0,0
71,0.0028134529919978,0.607705846271532,0.0,0.1,1.0,637.7482119208075,339.04768126274126,0.0,1.0,0.0,0.0,2.0,0,0,0,0
72,0.0028053757456189,0.6059611610536958,0.0,0.1,1.0,646.1848403082477,336.1550036199634,0.0,1.0,0.0,0.0,2.0,0,0,0,0
73,0.0032532634392139,0.7027049028702057,0.0,0.1,1.0,657.5279562875804,329.59059380930574,0.0,1.0,0.0,0.0,2.0,0,0,0,0
74,0.0030861600328304,0.6666105670913679,0.0,0.1,1.0,668.2799304824626,322.01497955471945,0.0,1.0,0.0,0.0,2.0,0,0,0,0
75,0.0037286727889089,0.8053933224043419,0.0,0.1,1.0,675.8349406587062,316.95272424147515,0.0,1.0,0.0,0.0,2.0,0,0,0,0
76,0.0039497465489744,0.8531452545784707,0.0,0.1,1.0,681.6820876416101,311.6798265746582,0.0,1.0,0.0,0.0,2.0,0,0,0,0
77,0.0014087337353851,0.3042864868431885,0.0,0.1,1.0,687.160558001156,303.1675200114422,0.0,1.0,0.0,0.0,2.0,0,0,0,0
78,0.0025873823115206,0.558874579288463,0.0,0.1,0.0,692.4351989863064,292.64845713436506,0.0,1.0,0.0,0.0,2.0,0,0,0,0
79,0.0022787331508352,0.4922063605804181,0.0,0.1,0.0,702.2043981597645,283.9006859720174,0.0,1.0,0.0,0.0,2.0,0,0,0,0
80,0.0038518973238481,0.8320098219512028,0.0,0.1,0.0,711.6822671964867,278.0883809428874,0.0,1.0,0.0,0.0,2.0,0,0,0,0
81,0.0040861390319224,0.8826060308952551,0.0,0.1,0.0,719.2552683173149,270.6382316281948,0.0,1.0,0.0,0.0,2.0,0,0,0,0
82,0.0035113157626809,0.7584442047390876,0.0,0.1,0.0,728.7410057607241,263.4326836012218,0.0,1.0,0.0,0.0,2.0,0,0,0,0
83,0.0038129993157462,0.8236078522011883,0.0,0.1,0.0,736.5872197855895,251.8830127869248,0.0,1.0,0.0,0.0,2.0,0,0,0,0
84,0.0049021722656715,1.058869209385049,0.0,0.1,0.0,742.9599449716027,242.3166247637577,0.0,1.0,0.0,0.0,2.0,0,0,0,0
85,0.0040437070107356,0.8734407143189079,0.0,0.1,0.0,749.2826772443595,235.6077529698802,0.0,1.0,0.0,0.0,2.0,0,0,0,0
86,0.0025422491127545,0.5491258083549823,0.0,0.1,0.0,758.584255643555,228.4049033616079,0.0,1.0,0.0,0.0,2.0,0,0,0,0
87,0.0018612875328672,0.4020381070993174,0.0,0.1,0.0,769.737387291626,219.07762891050487,0.0,1.0,0.0,0.0,2.0,0,0,0,0
88,0.003305788802549,0.7140503813505924,0.0,0.1,0.0,782.8409993539514,216.1376667029516,0.0,1.0,0.0,0.0,2.0,0,0,0,0
89,0.0024942875416969,0.5387661090065387,0.0,0.1,0.0,790.1564487646106,212.45319599107955,0.0,1.0,0.0,0.0,2.0,0,0,0,0
90,0.0031548326308863,0.681443848271456,0.0,0.1,0.0,800.0809480906781,210.4668929034743,0.0,1.0,0.0,0.0,2.0,0,0,0,0
91,0.0053535462080033,1.1563659809287188,0.0,0.1,0.0,811.8334925888297,207.61408292686923,0.0,1.0,0.0,0.0,2.0,0,0,0,0
92,0.0033049309466135,0.7138650844685229,0.0,0.1,0.0,831.3366338420082,211.71048525146216,0.0,1.0,0.0,0.0,2.0,0,0,0,0
93,0.0024679352981506,0.5330740244005506,0.0,0.1,0.0,838.1409544673811,211.6418241164219,0.0,1.0,0.0,0.0,2.0,0,0,0,0
94,0.0031868522762171,0.6883600916629117,0.0,0.1,0.0,845.2945567613885,211.46069788566004,0.0,1.0,0.0,0.0,2.0,0,0,0,0
95,0.0028320812297455,0.611729545625032,0.0,0.1,0.0,853.168248005272,209.27524300735564,0.0,1.0,0.0,0.0,2.0,0,0,0,0
96,0.0022457094348075,0.4850732379184373,0.0,0.1,0.0,861.6996780585584,208.90244471045148,0.0,1.0,0.0,0.0,2.0,0,0,0,0
97,0.0013360395695946,0.2885845470324473,0.0,0.1,0.0,867.9000468797318,208.53217495028468,0.0,1.0,0.0,0.0,2.0,0,0,0,0
98,0.0023991684623609,0.5182203878699617,0.0,0.1,0.0,876.1230889218607,210.1248312502852,0.0,1.0,0.0,0.0,2.0,0,0,0,0
99,0.0025090968581101,0.5419649213517882,0.0,0.1,0.0,889.2415597119907,213.62284544581044,0.0,1.0,0.0,0.0,2.0,0,0,0,0
100,0.0022560561006394,0.4873081177381201,0.0,0.1,0.0,899.3668722870456,217.1933318282156,0.0,1.0,0.0,0.0,2.0,0,0,0,0
101,0.0039380828680449,0.8506258994977126,0.0,0.1,0.0,905.9822154596036,220.27108402335216,0.0,1.0,0.0,0.0,2.0,0,0,0,0
102,0.0019939910924917,0.4307020759782143,0.0,0.1,0.0,910.3730258067368,222.45351082861745,0.0,1.0,0.0,0.0,2.0,0,0,0,0
103,0.0028738337358508,0.6207480869437751,0.0,0.1,0.0,918.7824547385748,229.28682978665944,0.0,1.0,0.0,0.0,2.0,0,0,0,0
104,0.0023769609752087,0.5134235706450838,0.0,0.1,0.0,926.6334615465184,234.1122818858868,0.0,1.0,0.0,0.0,2.0,0,0,0,0
105,0.002847921895941,0.6151511295232658,0.0,0.1,1.0,930.424644439434,236.81248862594416,0.0,1.0,0.0,0.0,2.0,0,0,0,0
106,0.0029816066423705,0.6440270347520322,0.0,0.1,1.0,933.7740190233156,237.17836540635693,0.0,1.0,0.0,0.0,2.0,0,0,0,0
107,0.0010614022074793,0.2292628768155363,0.0,0.1,1.0,939.1573705018092,240.60144998933697,0.0,1.0,0.0,0.0,2.0,0,0,0,0
108,0.002315985385177,0.5002528431982367,0.0,0.1,1.0,945.9170226182324,244.1484951062812,0.0,1.0,0.0,0.0,2.0,0,0,0,0
109,0.0018308489145865,0.3954633655506982,0.0,0.1,1.0,952.9196342834822,247.810831845192,0.0,1.0,0.0,0.0,2.0,0,0,0,0
110,0.002969822287984,0.641481614204563,0.0,0.1,1.0,962.7311224182258,253.92001486290707,0.0,1.0,0.0,0.0,2.0,0,0,0,0
111,0.0029110255386551,0.6287815163495076,0.0,0.1,1.0,972.5517003282127,260.894475634235,0.0,1.0,0.0,0.0,2.0,0,0,0,0
112,0.0024895271584997,0.5377378662359535,0.0,0.1,1.0,981.3400779148812,266.6172491792223,0.0,1.0,0.0,0.0,2.0,0,0,0,0
113,0.0030169455221077,0.6516602327752792,0.0,0.1,1.0,992.4384359217772,272.5098378529784,0.0,1.0,0.0,0.0,2.0,0,0,0,0
114,0.0034350756862987,0.7419763482405217,0.0,0.1,1.0,1006.4970369552424,280.4241044675681,0.0,1.0,0.0,0.0,2.0,0,0,0,0
115,0.0032285561981785,0.6973681388065628,0.0,0.1,1.0,1019.2384414032764,287.8651778299068,0.0,1.0,0.0,0.0,2.0,0,0,0,0
116,0.0026051837532452,0.5627196907009678,0.0,0.1,1.0,1030.9795311960988,296.71821847321775,0.0,1.0,0.0,0.0,2.0,0,0,0,0
117,0.001132777615163,0.2446799648752255,0.0,0.1,1.0,1040.0515871804398,302.7203932059528,0.0,1.0,0.0,0.0,2.0,0,0,0,0
118,0.0019517591760005,0.4215799820161254,0.0,0.1,1.0,1042.8577346878037,302.61681237582826,0.0,1.0,0.0,0.0,2.0,0,0,0,0
119,0.0015489964534365,0.3345832339422956,0.0,0.1,1.0,1045.6377306487022,302.034291712106,0.0,1.0,0.0,0.0,2.0,0,0,0,0
120,0.001416947047794,0.3060605623235143,0.0,0.1,1.0,1047.2562645602795,301.2817684041683,0.0,1.0,0.0,0.0,2.0,0,0,0,0
121,0.001110976657872,0.2399709581003721,0.0,0.1,1.0,1049.5078969278318,303.27978687584465,0.0,1.0,0.0,0.0,2.0,0,0,0,0
122,0.0006671310778796,0.1441003128219966,0.0,0.1,1.0,1046.8568953337488,302.27997662353,0.0,1.0,0.0,0.0,2.0,0,0,0,0
123,0.0015491220148795,0.3346103552139833,0.0,0.1,1.0,1042.4959611188208,299.74193912085786,0.0,1.0,0.0,0.0,2.0,0,0,0,0
124,0.0019828455300984,0.4282946345012591,0.0,0.1,1.0,1035.8390013194262,296.1681349616801,0.0,1.0,0.0,0.0,2.0,0,0,0,0
125,0.0023044145180444,0.4977535358975992,0.0,0.1,1.0,1029.403984674971,294.21606957501183,0.0,1.0,0.0,0.0,2.0,0,0,0,0
126,0.0021778988834816,0.4704261588320395,0.0,0.1,1.0,1024.9442478322078,295.3530015830676,0.0,1.0,0.0,0.0,2.0,0,0,0,0
127,0.0026706003306215,0.5768496714142628,0.0,0.1,1.0,1014.818813662996,290.2494749847967,0.0,1.0,0.0,0.0,2.0,0,0,0,0
128,0.0020668747116349,0.4464449377131403,0.0,0.1,1.0,1006.6921359407426,289.01358895265986,0.0,1.0,0.0,0.0,2.0,0,0,0,0
129,0.0017279748061232,0.3732425581226271,0.0,0.1,1.0,996.620372825814,288.0164610745324,0.0,1.0,0.0,0.0,2.0,0,0,0,0
130,0.0017172519788841,0.3709264274389784,0.0,0.1,1.0,988.9875365592712,287.58644395968474,0.0,1.0,0.0,0.0,2.0,0,0,0,0
131,0.0014906527605435,0.3219809962774004,0.0,0.1,1.0,982.2811197611692,285.3600640322054,0.0,1.0,0.0,0.0,2.0,0,0,0,0
132,0.0003724180945173,0.0804423084157442,1.0,0.1,1.0,976.7548547872192,284.93387316312976,0.0,1.0,0.0,0.0,2.0,0,0,0,0
133,0.0010285226510715,0.2221608926314575,0.0,0.1,1.0,970.2556956488831,282.58397301439726,0.0,1.0,0.0,0.0,2.0,0,0,0,0
134,0.001359593281056,0.2936721487080986,0.0,0.1,1.0,967.0191095803746,280.8744683698671,0.0,1.0,0.0,0.0,2.0,0,0,0,0
135,0.0016740849374352,0.3616023464860188,0.0,0.1,1.0,963.8458350668508,277.5799660168544,0.0,1.0,0.0,0.0,2.0,0,0,0,0
136,0.0009299884665623,0.2008775087774608,0.0,0.1,1.0,954.7000777677248,270.4712508047574,0.0,1.0,0.0,0.0,2.0,0,0,0,0
137,0.0012529644693712,0.2706403253841925,0.0,0.1,1.0,949.2900198547007,276.92453137950923,0.0,1.0,0.0,0.0,2.0,0,0,0,0
138,0.0009379975424741,0.2026074691744088,0.0,0.1,1.0,947.1439366907867,279.9854399749308,0.0,1.0,0.0,0.0,2.0,0,0,0,0
139,0.0007438812690936,0.1606783541242317,0.0,0.1,1.0,943.7730355215584,274.951442824855,0.0,1.0,0.0,0.0,2.0,0,0,0,0
140,0.0013732791564721,0.2966282977979916,0.0,0.1,1.0,943.0306443462064,276.8734909060236,0.0,1.0,0.0,0.0,2.0,0,0,0,0
141,0.0004820781134265,0.104128872500139,0.0,0.1,0.0,941.1522917712734,281.5032658326531,0.0,1.0,0.0,0.0,2.0,0,0,0,0
142,3.200421863307339e-05,0.0069129112247438,1.0,0.1,1.0,942.968677247698,284.9428963916212,0.0,1.0,0.0,0.0,2.0,0,0,0,0
143,0.0007207636191059,0.1556849417268856,0.0,0.1,1.0,942.9339820069991,284.88206415649546,0.0,1.0,0.0,0.0,2.0,0,0,0,0
144,0.0004245951671459,0.0917125561035186,1.0,0.1,1.0,951.3902168833866,297.3212599565014,0.0,1.0,0.0,0.0,2.0,0,0,0,0
145,0.0005340863675365,0.1153626553879047,0.0,0.1,1.0,953.9925563296716,305.4687942096079,0.0,1.0,0.0,0.0,2.0,0,0,0,0
146,0.0009842996554477,0.2126087255767139,0.0,0.1,1.0,955.3195139567084,310.66056685683384,0.0,1.0,0.0,0.0,2.0,0,0,0,0
147,0.0008035471759197,0.1735661899986655,0.0,0.1,1.0,957.1629651080564,316.0862887921884,0.0,1.0,0.0,0.0,2.0,0,0,0,0
148,0.0005563713692809,0.1201762157646928,0.0,0.1,1.0,957.9949727819628,321.61696085602455,0.0,1.0,0.0,0.0,2.0,0,0,0,0
149,0.0009651503370458,0.2084724728018979,0.0,0.1,1.0,958.9686869791026,328.81696688657644,0.0,1.0,0.0,0.0,2.0,0,0,0,0
150,0.0011292281398665,0.2439132782111786,0.0,0.1,1.0,963.7107205343356,334.62862026242817,0.0,1.0,0.0,0.0,2.0,0,0,0,0
151,0.0009654854348469,0.2085448539269329,0.0,0.1,1.0,967.8390393626664,342.5661702719499,0.0,1.0,0.0,0.0,2.0,0,0,0,0
152,0.0010711777518417,0.231374394397821,0.0,0.1,1.0,973.594050392565,348.5771150901011,0.0,1.0,0.0,0.0,2.0,0,0,0,0
153,0.0018444925168154,0.3984103836321422,0.0,0.1,1.0,979.7494504883254,353.92141823336846,0.0,1.0,0.0,0.0,2.0,0,0,0,0
154,0.0021723861559514,0.4692354096855048,0.0,0.1,1.0,987.4123154072552,362.3187651786261,0.0,1.0,0.0,0.0,2.0,0,0,0,0
155,0.0030532474387221,0.6595014467639767,0.0,0.1,1.0,1000.6871759092484,372.4981277326173,0.0,1.0,0.0,0.0,2.0,0,0,0,0
156,0.0019422423896475,0.4195243561638645,0.0,0.1,1.0,1009.9780278539142,378.4493025899272,0.0,1.0,0.0,0.0,2.0,0,0,0,0
157,0.0024559043651489,0.5304753428721729,0.0,0.1,1.0,1019.7142448369044,383.3611464086592,0.0,1.0,0.0,0.0,2.0,0,0,0,0
158,0.0016493033029993,0.3562495134478537,0.0,0.1,1.0,1032.622935086775,390.1028153874649,0.0,1.0,0.0,0.0,2.0,0,0,0,0
159,0.0021870879597879,0.4724109993141898,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
160,0.0020469906041059,0.4421499704868823,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
161,0.0013730467516805,0.296578098362998,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
162,0.0014732700351988,0.3182263276029467,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
163,0.0015885845920314,0.3431342718787957,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
164,0.0012382650721474,0.267465255583844,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
165,0.002783990615616,0.6013419729730648,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
166,0.0018356606662889,0.3965027039184215,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
167,0.0016463136198971,0.3556037418977797,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
168,0.0012350426884106,0.2667692206967066,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
169,0.0010593422228195,0.228817920129012,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
170,0.0008342841346068,0.1802053730750897,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
171,0.0003984943555104,0.0860747807902678,1.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
172,0.0002143195872244,0.0462930308404847,1.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
173,0.0006672889502723,0.1441344132588343,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
174,0.0004541086463071,0.0980874676023425,1.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
175,0.0003780034343069,0.0816487418103027,1.0,0.1,1.0,1077.7181504941316,438.96567117997074,0.0,1.0,0.0,0.0,2.0,0,0,0,0
176,0.0013497499778076,0.2915459952064528,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
177,0.0005956952444493,0.1286701728010602,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
178,0.0003508330007397,0.075779928159788,1.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
179,0.0013916253169515,0.3005910684615437,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
180,0.0007779359803866,0.1680341717635093,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
181,0.0008938185852194,0.1930648144073958,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
182,0.0007110230480207,0.1535809783724831,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
183,0.0006329365699637,0.1367142991121687,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
184,0.0008593568808257,0.1856210862583704,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
185,0.0002446907393532,0.0528531997003111,1.0,0.1,1.0,979.7917930412564,380.4171431118686,0.0,1.0,0.0,0.0,2.0,0,0,0,0
