,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
20,0.351004185682789,0.351004185682789,0.0,0.1,1026.5140094822016,253.86322671185516,0.0,1.0,0.0,0.0,2.2,0,0
21,0.1935171069697722,0.1935171069697722,0.0,0.1,1028.0477806534466,254.9769438129959,0.0,1.0,0.0,0.0,2.2,0,0
22,0.1052177393090315,0.1052177393090315,0.0,0.1,1028.252683280965,256.87284189461235,0.0,1.0,0.0,0.0,2.2,0,0
23,0.2862559230343325,0.2862559230343325,0.0,0.1,1029.9899754373876,260.8884503638409,0.0,1.0,0.0,0.0,2.2,0,0
24,0.206120305207755,0.206120305207755,0.0,0.1,1029.7413460538164,261.3070084669878,0.0,1.0,0.0,0.0,2.2,0,0
25,0.0615847483436704,0.0615847483436704,1.0,0.1,1027.6344667335434,259.20738165272104,0.0,1.0,0.0,0.0,2.2,0,0
26,0.0827452639908585,0.0827452639908585,1.0,0.1,1027.5080019558704,260.2662242047452,0.0,1.0,0.0,0.0,2.2,0,0
27,0.2276756548470963,0.2276756548470963,0.0,0.1,1028.1339057293487,264.0469374060945,0.0,1.0,0.0,0.0,2.2,0,0
28,0.2386561288380983,0.2386561288380983,0.0,0.1,1029.3979727628864,269.09543201614616,0.0,1.0,0.0,0.0,2.2,0,0
29,0.1659366369194392,0.1659366369194392,0.0,0.1,1030.815743722966,274.7456527098316,0.0,1.0,0.0,0.0,2.2,0,0
30,0.0741457137973202,0.0741457137973202,1.0,0.1,1031.300193291729,280.14388375025646,0.0,1.0,0.0,0.0,2.2,0,0
31,0.0308636281408026,0.0308636281408026,1.0,0.1,1026.840162862811,282.73256090245906,0.0,1.0,0.0,0.0,2.2,0,0
32,0.0981361351671771,0.0981361351671771,1.0,0.1,1018.0844445996072,283.90062221857585,0.0,1.0,0.0,0.0,2.2,0,0
33,0.07357436476865,0.07357436476865,1.0,0.1,1014.0586155868764,290.1573011219111,0.0,1.0,0.0,0.0,2.2,0,0
34,0.1401330647493701,0.1401330647493701,0.0,0.1,1010.7323783000928,295.4864895601648,0.0,1.0,0.0,0.0,2.2,0,0
35,0.064076372454462,0.064076372454462,1.0,0.1,1009.42371156889,300.02633353328395,0.0,1.0,0.0,0.0,2.2,0,0
36,0.0562435130035873,0.0562435130035873,1.0,0.1,1012.9970294084492,309.4971735284246,0.0,1.0,0.0,0.0,2.2,0,0
37,0.0838810241390189,0.0838810241390189,1.0,0.1,1014.5975768242488,315.19267446633944,0.0,1.0,0.0,0.0,2.2,0,0
38,0.26239249823477,0.26239249823477,0.0,0.1,1013.8766940228244,320.294109298407,0.0,1.0,0.0,0.0,2.2,0,0
39,0.1592979301120894,0.1592979301120894,0.0,0.1,1013.292788957924,326.744759804361,0.0,1.0,0.0,0.0,2.2,0,0
40,0.2642107746020145,0.2642107746020145,0.0,0.1,1011.103282520192,331.4213463322825,0.0,1.0,0.0,0.0,2.2,0,0
41,0.1681683304149624,0.1681683304149624,0.0,0.1,1011.4478913816752,337.11637596381934,0.0,1.0,0.0,0.0,2.2,0,0
42,0.6942398729457487,0.6942398729457487,0.0,0.1,1014.17064025741,345.0189016513171,0.0,1.0,0.0,0.0,2.2,0,0
43,0.2326212210020832,0.2326212210020832,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
44,0.4046405444247294,0.4046405444247294,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
45,0.4243397174145847,0.4243397174145847,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
