,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
0,0.4000404374301204,0.4000404374301204,0.0,0.1,192.57980752966307,941.1988779606728,1.0,0.0,0.0,0.0,2.0,0,0
1,0.3113839514170337,0.3113839514170337,0.0,0.1,185.6973618121532,938.3308721050872,1.0,0.0,0.0,0.0,2.0,0,0
2,0.3460474318496732,0.3460474318496732,0.0,0.1,179.75125970683442,939.81772376585,1.0,0.0,0.0,0.0,2.0,0,0
3,0.3694502690146006,0.3694502690146006,0.0,0.1,171.46995679335475,939.2158779548118,1.0,0.0,0.0,0.0,2.0,0,0
4,0.6219266695716065,0.6219266695716065,0.0,0.1,162.71735733407922,937.6811981643124,1.0,0.0,0.0,0.0,2.0,0,0
5,0.3214087366457462,0.3214087366457462,0.0,0.1,154.61345220108046,935.1925729055548,1.0,0.0,0.0,0.0,2.0,0,0
6,0.5481033568795268,0.5481033568795268,0.0,0.1,150.31222354586907,935.873870154251,1.0,0.0,0.0,0.0,2.0,0,0
7,0.3073642140662098,0.3073642140662098,0.0,0.1,146.4885520814684,938.2652917174264,1.0,0.0,0.0,0.0,2.0,0,0
8,0.603835407393145,0.603835407393145,0.0,0.1,141.6041997273286,938.8436693121,1.0,0.0,0.0,0.0,2.0,0,0
9,,,,0.1,135.6306348045699,936.1147133538026,1.0,0.0,0.0,0.0,2.0,0,0
10,,,,0.1,128.86311243466182,931.9044874240578,,,0.0,0.0,2.0,0,0
11,,,,0.1,122.48443913413998,927.2436528182624,,,0.0,0.0,2.0,0,0
12,,,,0.1,118.96344045690688,925.150964357791,1.0,0.0,0.0,0.0,2.0,0,0
13,,,,0.1,111.3792828148567,918.485119683746,,,0.0,0.0,2.0,0,0
14,0.1874393050930856,0.1874393050930856,0.0,0.1,102.47472736489556,910.751554969875,1.0,0.0,0.0,0.0,2.0,0,0
15,0.1710458025225875,0.1710458025225875,0.0,0.1,97.04768006307609,905.6630941417898,1.0,0.0,0.0,0.0,2.0,0,0
16,0.198363380117663,0.198363380117663,0.0,0.1,90.92467754407608,899.3464525289991,1.0,0.0,0.0,0.0,2.0,0,0
17,0.0354627755414225,0.0354627755414225,1.0,0.1,88.16585175744125,896.1644305760302,1.0,0.0,0.0,0.0,2.0,0,0
18,0.2889619089589252,0.2889619089589252,0.0,0.1,80.48392817822752,888.0580125321937,1.0,0.0,0.0,0.0,2.0,0,0
19,0.2210567607075818,0.2210567607075818,0.0,0.1,76.12158091799273,883.4972043388017,1.0,0.0,0.0,0.0,2.0,0,0
20,0.2389528943363838,0.2389528943363838,0.0,0.1,76.59144228899734,883.5694086702725,1.0,0.0,0.0,0.0,2.0,0,0
21,0.287469302360837,0.287469302360837,0.0,0.1,73.42424066605415,880.5091503380102,1.0,0.0,0.0,0.0,2.0,0,0
22,0.1063466012396895,0.1063466012396895,0.0,0.1,73.04802124401616,880.6959590581523,1.0,0.0,0.0,0.0,2.0,0,0
23,0.0629765128635855,0.0629765128635855,1.0,0.1,71.02929174277553,879.1620521260093,1.0,0.0,0.0,0.0,2.0,0,0
24,0.1688709721029488,0.1688709721029488,0.0,0.1,70.22008321236619,878.5721101960671,1.0,0.0,0.0,0.0,2.0,0,0
25,0.3236526275581606,0.3236526275581606,0.0,0.1,72.09269921211245,881.7074093868449,1.0,0.0,0.0,0.0,2.0,0,0
26,0.307816514146182,0.307816514146182,0.0,0.1,72.67598541559659,882.839788144062,1.0,0.0,0.0,0.0,2.0,0,0
27,0.3224865508329899,0.3224865508329899,0.0,0.1,75.92420101469185,886.4825871471497,1.0,0.0,0.0,0.0,2.0,0,0
28,0.6084647837595768,0.6084647837595768,0.0,0.1,78.58109637948426,889.0721456654128,1.0,0.0,0.0,0.0,2.0,0,0
29,0.4482477844987718,0.4482477844987718,0.0,0.1,81.01127361454164,890.2902078129218,1.0,0.0,0.0,0.0,2.0,0,0
30,,,,0.1,83.32143019670079,890.7121855819784,1.0,0.0,0.0,0.0,2.0,0,0
31,,,,0.1,85.11418386856376,889.1548782239954,,,0.0,0.0,2.0,0,0
32,0.3745020959526731,0.3745020959526731,0.0,0.1,86.26623358606402,887.7832515768383,1.0,0.0,0.0,0.0,2.0,0,0
33,0.3698644568426081,0.3698644568426081,0.0,0.1,85.98803187272924,884.7964753982897,1.0,0.0,0.0,0.0,2.0,0,0
34,0.5168800386050904,0.5168800386050904,0.0,0.1,96.0637490088014,890.691348085907,1.0,0.0,0.0,0.0,2.0,0,0
35,0.691529004264408,0.691529004264408,0.0,0.1,102.22700853323354,889.5073077897518,1.0,0.0,0.0,0.0,2.0,0,0
36,0.9191570102016242,0.9191570102016242,0.0,0.1,108.11182196128765,887.228330054874,1.0,0.0,0.0,0.0,2.0,0,0
37,0.9285850059788304,0.9285850059788304,0.0,0.1,114.1633754737093,884.2452442170063,1.0,0.0,0.0,0.0,2.0,0,0
38,0.5180665567593565,0.5180665567593565,0.0,0.1,122.73860033764184,884.4648598846144,1.0,0.0,0.0,0.0,2.0,0,0
39,0.6043208790074822,0.6043208790074822,0.0,0.1,129.85217675765833,883.1536477443473,1.0,0.0,0.0,0.0,2.0,0,0
40,0.7572561588942546,0.7572561588942546,0.0,0.1,136.58448774082157,886.1644397329446,1.0,0.0,0.0,0.0,2.0,0,0
41,0.511877476613676,0.511877476613676,0.0,0.1,147.72636115370207,891.5935751345351,1.0,0.0,0.0,0.0,2.0,0,0
42,0.5480367861132235,0.5480367861132235,0.0,0.1,157.20982143901375,894.7075989889638,1.0,0.0,0.0,0.0,2.0,0,0
43,0.5330819412512285,0.5330819412512285,0.0,0.1,168.06885494081936,899.8047047920466,1.0,0.0,0.0,0.0,2.0,0,0
44,0.6162340929292565,0.6162340929292565,0.0,0.1,175.5210585492389,904.4094993211298,1.0,0.0,0.0,0.0,2.0,0,0
45,0.3254940273773641,0.3254940273773641,0.0,0.1,181.3729245379629,906.031324891538,1.0,0.0,0.0,0.0,2.0,0,0
46,0.8349332932430513,0.8349332932430513,0.0,0.1,189.16115788303395,910.4780289032154,1.0,0.0,0.0,0.0,2.0,0,0
47,0.6904733534583962,0.6904733534583962,0.0,0.1,201.88647017836288,917.2864932946096,1.0,0.0,0.0,0.0,2.0,0,0
48,0.9546956560561108,0.9546956560561108,0.0,0.1,213.20658535818197,922.0723280034828,1.0,0.0,0.0,0.0,2.0,0,0
49,0.8073517037778858,0.8073517037778858,0.0,0.1,233.91736584815453,926.5645664694392,1.0,0.0,0.0,0.0,2.0,0,0
50,0.6428991932647503,0.6428991932647503,0.0,0.1,244.83951748027712,926.571670047976,1.0,0.0,0.0,0.0,2.0,0,0
51,,,,0.1,254.6975537024273,926.1926194177644,1.0,0.0,0.0,0.0,2.0,0,0
52,,,,0.1,266.0593631199752,925.1332335291294,,,0.0,0.0,2.0,0,0
53,,,,0.1,276.76464986568794,923.0937676183936,,,0.0,0.0,2.0,0,0
54,,,,0.1,287.27617416037026,922.9842061595052,,,0.0,0.0,2.0,0,0
55,,,,0.1,298.09387274785814,924.356094856954,,,0.0,0.0,2.0,0,0
56,,,,0.1,311.02558793528766,929.974923289877,,,0.0,0.0,2.0,0,0
57,,,,0.1,325.04628143750085,936.2677640079668,,,0.0,0.0,2.0,0,0
58,,,,0.1,336.6726893319681,941.3927275582148,,,0.0,0.0,2.0,0,0
59,,,,0.1,347.3998941549987,944.351987031188,,,0.0,0.0,2.0,0,0
60,0.4199458830167043,0.4199458830167043,0.0,0.1,349.7426957836759,944.8941677208012,1.0,0.0,0.0,0.0,2.0,0,0
61,0.2189141874702806,0.2189141874702806,0.0,0.1,351.7559611055251,943.2449452031124,1.0,0.0,0.0,0.0,2.0,0,0
62,0.2501051760078642,0.2501051760078642,0.0,0.1,355.1805833359744,940.9580879594153,1.0,0.0,0.0,0.0,2.0,0,0
63,0.2060812635013828,0.2060812635013828,0.0,0.1,350.63930857356746,934.4992769953154,1.0,0.0,0.0,0.0,2.0,0,0
64,0.3438913006819094,0.3438913006819094,0.0,0.1,349.9178134176649,928.2994148825926,1.0,0.0,0.0,0.0,2.0,0,0
65,0.12975180822933,0.12975180822933,0.0,0.1,350.2069727266468,926.538513708054,1.0,0.0,0.0,0.0,2.0,0,0
66,0.1839044657152866,0.1839044657152866,0.0,0.1,345.9884375492799,920.3012169108588,1.0,0.0,0.0,0.0,2.0,0,0
67,0.0383878527824075,0.0383878527824075,1.0,0.1,336.88056329484806,907.5983406347548,1.0,0.0,0.0,0.0,2.0,0,0
68,0.048905816653423,0.048905816653423,1.0,0.1,325.051276534201,892.2762344428527,1.0,0.0,0.0,0.0,2.0,0,0
69,0.0938993480412853,0.0938993480412853,1.0,0.1,313.4929919386663,876.4914719767079,1.0,0.0,0.0,0.0,2.0,0,0
70,0.2770260105947402,0.2770260105947402,0.0,0.1,304.75200970635814,861.796671298479,1.0,0.0,0.0,0.0,2.0,0,0
71,0.2243156428137695,0.2243156428137695,0.0,0.1,296.58344208828,846.647222318069,1.0,0.0,0.0,0.0,2.0,0,0
72,0.1160138391734255,0.1160138391734255,0.0,0.1,293.6456504899426,834.2220469760147,1.0,0.0,0.0,0.0,2.0,0,0
73,0.576614356076657,0.576614356076657,0.0,0.1,293.6411007826526,823.2054470420068,1.0,0.0,0.0,0.0,2.0,0,0
74,0.5747402378264743,0.5747402378264743,0.0,0.1,294.27184525807286,810.8506741335701,1.0,0.0,0.0,0.0,2.0,0,0
75,0.6821320227614553,0.6821320227614553,0.0,0.1,299.7257890487479,798.1439983004881,1.0,0.0,0.0,0.0,2.0,0,0
76,0.624672526575947,0.624672526575947,0.0,0.1,305.31604112287835,788.3212646078887,1.0,0.0,0.0,0.0,2.0,0,0
77,0.6468785594155441,0.6468785594155441,0.0,0.1,311.2407160422173,783.0142095950973,1.0,0.0,0.0,0.0,2.0,0,0
78,0.6655589286170263,0.6655589286170263,0.0,0.1,318.0526916813529,775.5272319455762,1.0,0.0,0.0,0.0,2.0,0,0
79,0.5163828603134177,0.5163828603134177,0.0,0.1,322.9270097516662,763.3572044224625,1.0,0.0,0.0,0.0,2.0,0,0
80,0.5730840275121598,0.5730840275121598,0.0,0.1,325.723697511442,753.7222170151714,1.0,0.0,0.0,0.0,2.0,0,0
81,0.5978993667963025,0.5978993667963025,0.0,0.1,330.1986380200624,744.5379962477729,1.0,0.0,0.0,0.0,2.0,0,0
82,0.6626824236750671,0.6626824236750671,0.0,0.1,333.67776208409896,736.6951677362052,1.0,0.0,0.0,0.0,2.0,0,0
83,0.492631437214235,0.492631437214235,0.0,0.1,335.86398171573444,725.3455337827342,1.0,0.0,0.0,0.0,2.0,0,0
84,0.9288346562117866,0.9288346562117866,0.0,0.1,340.6380884834208,714.5027255094742,1.0,0.0,0.0,0.0,2.0,0,0
85,0.4577816913063475,0.4577816913063475,0.0,0.1,345.3329724350567,704.4650382634502,1.0,0.0,0.0,0.0,2.0,0,0
86,1.0155693359596518,1.0155693359596518,0.0,0.1,347.1610902427764,693.215327738085,1.0,0.0,0.0,0.0,2.0,0,0
87,0.626300447973026,0.626300447973026,0.0,0.1,347.49730114867026,680.210681487006,1.0,0.0,0.0,0.0,2.0,0,0
88,0.8281298297090547,0.8281298297090547,0.0,0.1,351.8894754542464,670.3557349403819,1.0,0.0,0.0,0.0,2.0,0,0
89,0.5043056507931326,0.5043056507931326,0.0,0.1,358.2225506303329,664.6796095233242,1.0,0.0,0.0,0.0,2.0,0,0
90,0.257799997110968,0.257799997110968,0.0,0.1,363.01640820428497,658.391038917917,1.0,0.0,0.0,0.0,2.0,0,0
91,0.4200600884794422,0.4200600884794422,0.0,0.1,367.9037086022943,652.5344615500876,1.0,0.0,0.0,0.0,2.0,0,0
92,0.2677117066551808,0.2677117066551808,0.0,0.1,370.1837171043615,646.0783971674532,1.0,0.0,0.0,0.0,2.0,0,0
93,0.5684441092002055,0.5684441092002055,0.0,0.1,374.0417292476918,642.3074959791271,1.0,0.0,0.0,0.0,2.0,0,0
94,0.7296138104262695,0.7296138104262695,0.0,0.1,376.2100552417202,638.9228610805502,1.0,0.0,0.0,0.0,2.0,0,0
95,0.5379953998097207,0.5379953998097207,0.0,0.1,376.75597854227226,635.7126871066813,1.0,0.0,0.0,0.0,2.0,0,0
96,0.3723086216323064,0.3723086216323064,0.0,0.1,380.7003370498918,633.8941328388051,1.0,0.0,0.0,0.0,2.0,0,0
97,0.1657804420718542,0.1657804420718542,0.0,0.1,384.2431669498331,631.1472750167703,1.0,0.0,0.0,0.0,2.0,0,0
