,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
103,0.0926964249336046,0.0926964249336046,1.0,0.1,781.5940692947554,69.11652537081338,0.0,1.0,0.0,1.0,2.2,0,0
104,0.082683002304309,0.082683002304309,1.0,0.1,781.3656381744285,76.01832515560906,0.0,1.0,0.0,1.0,2.2,0,0
105,0.1119746552430635,0.1119746552430635,0.0,0.1,779.6908259683228,84.99697221892566,0.0,1.0,0.0,0.0,2.2,0,0
106,0.2252113815129371,0.2252113815129371,0.0,0.1,778.1247659827842,91.35171473691553,0.0,1.0,0.0,0.0,2.2,0,0
107,0.1312479610413283,0.1312479610413283,0.0,0.1,776.6700714544787,98.27118084845588,0.0,1.0,0.0,0.0,2.2,0,0
108,0.1899675080678817,0.1899675080678817,0.0,0.1,776.1152665108029,99.32335419928752,0.0,1.0,0.0,0.0,2.2,0,0
109,0.0707609738009617,0.0707609738009617,1.0,0.1,773.5859462146794,103.49478552497742,0.0,1.0,0.0,0.0,2.2,0,0
110,0.1101338469697641,0.1101338469697641,0.0,0.1,765.8008061560475,107.85980844424404,0.0,1.0,0.0,0.0,2.2,0,0
111,0.1350565909121575,0.1350565909121575,0.0,0.1,763.2865305702026,113.54899907832096,0.0,1.0,0.0,0.0,2.2,0,0
112,0.1671079230276424,0.1671079230276424,0.0,0.1,762.1496344403247,117.08614266840144,0.0,1.0,0.0,0.0,2.2,0,0
113,0.1777117791283,0.1777117791283,0.0,0.1,761.8885857072188,118.25693510812071,0.0,1.0,0.0,0.0,2.2,0,0
114,0.0974744572650002,0.0974744572650002,1.0,0.1,758.3676978269581,124.79409667771446,0.0,1.0,0.0,0.0,2.2,0,0
115,0.0868662029075024,0.0868662029075024,1.0,0.1,746.5918087474898,133.39758110096827,0.0,1.0,0.0,0.0,2.2,0,0
116,0.2635081392618313,0.2635081392618313,0.0,0.1,739.5069201389094,145.46367207303723,0.0,1.0,0.0,0.0,2.2,0,0
117,0.060191670450425,0.060191670450425,1.0,0.1,736.8733078212136,149.49004158331846,0.0,1.0,0.0,0.0,2.2,0,0
118,0.1103965217400349,0.1103965217400349,0.0,0.1,734.0903561222138,153.9329749847274,0.0,1.0,0.0,0.0,2.2,0,0
119,0.1772260288368314,0.1772260288368314,0.0,0.1,730.5361214740751,163.36554810797475,0.0,1.0,0.0,0.0,2.2,0,0
120,0.0672302354004607,0.0672302354004607,1.0,0.1,727.2255883218811,167.27810727350445,0.0,1.0,0.0,0.0,2.2,0,0
121,0.0610229687247841,0.0610229687247841,1.0,0.1,725.9176731628589,169.23480382799295,0.0,1.0,0.0,0.0,2.2,0,0
122,0.052083721039541,0.052083721039541,1.0,0.1,727.5373786573446,171.06674880304513,0.0,1.0,0.0,0.0,2.2,0,0
123,0.0848769059601283,0.0848769059601283,1.0,0.1,727.557701039438,172.5635709154345,0.0,1.0,0.0,0.0,2.2,0,0
124,0.0877912250942377,0.0877912250942377,1.0,0.1,727.7884511028852,175.01491100805737,0.0,1.0,0.0,0.0,2.2,0,0
125,0.1129541125853102,0.1129541125853102,0.0,0.1,729.4429988298598,176.36804417846736,0.0,1.0,0.0,0.0,2.2,0,0
126,0.0144168780185391,0.0144168780185391,1.0,0.1,729.0016060059444,180.68905768186727,0.0,1.0,0.0,0.0,2.2,0,0
127,0.0576293620532898,0.0576293620532898,1.0,0.1,727.9028676580106,183.0782043989653,0.0,1.0,0.0,0.0,2.2,0,0
128,0.063522700915135,0.063522700915135,1.0,0.1,726.9934835841775,186.39695524803864,0.0,1.0,0.0,0.0,2.2,0,0
129,0.0805287137941405,0.0805287137941405,1.0,0.1,726.7875038565902,188.1887938644871,0.0,1.0,0.0,0.0,2.2,0,0
130,0.0932894984148794,0.0932894984148794,1.0,0.1,723.985341887715,191.42570626392924,0.0,1.0,0.0,0.0,2.2,0,0
131,0.2072546521388299,0.2072546521388299,0.0,0.1,719.8778726795664,194.6910427628113,0.0,1.0,0.0,0.0,2.2,0,0
132,0.0764680037214137,0.0764680037214137,1.0,0.1,713.4701028172202,200.60550130180525,0.0,1.0,0.0,0.0,2.2,0,0
133,0.1111305638657031,0.1111305638657031,0.0,0.1,711.3960573732744,203.4240577328972,0.0,1.0,0.0,0.0,2.2,0,0
134,0.0143990425138859,0.0143990425138859,1.0,0.1,710.9811862690726,206.55579470863043,0.0,1.0,0.0,0.0,2.2,0,0
135,0.2411022421992796,0.2411022421992796,0.0,0.1,706.7452307240992,210.11417594328697,0.0,1.0,0.0,0.0,2.2,0,0
136,0.179362861020433,0.179362861020433,0.0,0.1,700.9788159478488,213.1010393238876,0.0,1.0,0.0,0.0,2.2,0,0
137,0.1268296671374229,0.1268296671374229,0.0,0.1,696.2090711812717,217.0744169013064,0.0,1.0,0.0,0.0,2.2,0,0
138,0.0261137283995325,0.0261137283995325,1.0,0.1,690.1325036566567,219.95066201758496,0.0,1.0,0.0,0.0,2.2,0,0
139,0.0277392205640254,0.0277392205640254,1.0,0.1,687.7376038877023,220.7701398046852,0.0,1.0,0.0,0.0,2.2,0,0
140,0.1812122983278038,0.1812122983278038,0.0,0.1,684.4833874426797,222.15852659248785,0.0,1.0,0.0,0.0,2.2,0,0
141,0.0965631135624048,0.0965631135624048,1.0,0.1,675.3337942806561,227.49344876391467,0.0,1.0,0.0,0.0,2.2,0,0
142,0.1186866581853966,0.1186866581853966,0.0,0.1,667.2460164184816,232.69866954526503,0.0,1.0,0.0,0.0,2.2,0,0
143,0.0888274736704194,0.0888274736704194,1.0,0.1,660.0158804974101,240.18002347187783,0.0,1.0,0.0,0.0,2.2,0,0
144,0.0528014259061743,0.0528014259061743,1.0,0.1,656.4176150272694,246.59001964089387,0.0,1.0,0.0,0.0,2.2,0,0
145,0.3221413345658607,0.3221413345658607,0.0,0.1,653.7854093986214,250.40589796691756,0.0,1.0,0.0,0.0,2.2,0,0
146,0.1356009686485565,0.1356009686485565,0.0,0.1,647.0206062737805,257.55383977514884,0.0,1.0,0.0,0.0,2.2,0,0
147,0.1269010278002474,0.1269010278002474,0.0,0.1,642.3323496533351,261.2517744271008,0.0,1.0,0.0,0.0,2.2,0,0
148,0.0807160711725103,0.0807160711725103,1.0,0.1,638.9140880641438,266.3448767089376,0.0,1.0,0.0,0.0,2.2,0,0
149,0.1418736488687119,0.1418736488687119,0.0,0.1,638.3250198331248,267.916984288828,0.0,1.0,0.0,0.0,2.2,0,0
150,0.0396442659937135,0.0396442659937135,1.0,0.1,634.4822030771588,268.8759651739044,0.0,1.0,0.0,0.0,2.2,0,0
151,0.058737511978532,0.058737511978532,1.0,0.1,629.5369606460431,270.40872658557925,0.0,1.0,0.0,0.0,2.2,0,0
152,0.0685220846174395,0.0685220846174395,1.0,0.1,630.6017593063821,270.589189088459,0.0,1.0,0.0,0.0,2.2,0,0
153,0.2098616131742671,0.2098616131742671,0.0,0.1,628.2376701324595,270.8996291256352,0.0,1.0,0.0,0.0,2.2,0,0
154,0.0933086294376679,0.0933086294376679,1.0,0.1,626.0907763430396,271.2983833244599,0.0,1.0,0.0,0.0,2.2,0,0
155,0.0845244933559118,0.0845244933559118,1.0,0.1,621.8919734511582,272.0327460220476,0.0,1.0,0.0,0.0,2.2,0,0
156,0.1221038572028856,0.1221038572028856,0.0,0.1,618.8975937955615,271.2885218935552,0.0,1.0,0.0,0.0,2.2,0,0
157,0.126949569333071,0.126949569333071,0.0,0.1,618.1113622445492,270.479518789307,0.0,1.0,0.0,0.0,2.2,0,0
158,0.125452170153258,0.125452170153258,0.0,0.1,616.413437870072,266.5770636670107,0.0,1.0,0.0,0.0,2.2,0,0
159,0.1510678163814487,0.1510678163814487,0.0,0.1,612.8041610203167,264.7221014247899,0.0,1.0,0.0,0.0,2.2,0,0
160,,,0.0,0.1,612.3234176268512,261.372814417247,0.0,1.0,0.0,0.0,2.2,0,0
161,,,0.0,0.1,614.5364158667879,255.03866328116027,,,0.0,0.0,2.2,0,0
162,,,0.0,0.1,623.95063866611,242.81436846483209,,,0.0,0.0,2.2,0,0
163,,,0.0,0.1,639.4435314081002,223.7681246301928,,,0.0,0.0,2.2,0,0
164,,,0.0,0.1,652.4323441150926,206.1380431408248,,,0.0,0.0,2.2,0,0
165,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
166,,,0.0,0.1,669.5413354826824,183.67046596391464,,,0.0,0.0,2.2,0,0
167,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
168,,,0.0,0.1,684.5550141613224,159.87832920900772,,,0.0,0.0,2.2,0,0
169,,,0.0,0.1,694.6531337918459,146.26605806901935,,,0.0,0.0,2.2,0,0
170,,,0.0,0.1,705.3585933023817,131.4092614587024,,,0.0,0.0,2.2,0,0
171,,,0.0,0.1,711.967082691507,124.0758950579418,,,0.0,0.0,2.2,0,0
172,,,0.0,0.1,721.7156409888132,110.41665982793693,,,0.0,0.0,2.2,0,0
173,0.1527783002004615,0.1527783002004615,0.0,0.1,730.8749907782633,93.36095268155428,0.0,1.0,0.0,0.0,2.2,0,0
174,0.0851995965567274,0.0851995965567274,1.0,0.1,738.239787740575,77.35215660592262,0.0,1.0,0.0,0.0,2.2,0,0
175,0.1283740273191963,0.1283740273191963,0.0,0.1,740.3705762214029,69.00828825997588,0.0,1.0,0.0,1.0,2.2,0,0
176,0.3252935495191646,0.3252935495191646,0.0,0.1,741.0304857534605,64.16010440438207,0.0,1.0,0.0,1.0,2.2,0,0
177,0.1207818885716111,0.1207818885716111,0.0,0.1,738.9055323428188,62.02370955007783,0.0,1.0,0.0,1.0,2.2,0,0
178,0.1917965676772772,0.1917965676772772,0.0,0.1,739.2541965216711,58.75583546348917,0.0,1.0,0.0,1.0,2.2,0,0
179,0.1616273057797164,0.1616273057797164,0.0,0.1,740.3744138254212,55.34302555983385,0.0,1.0,0.0,1.0,2.2,0,0
180,0.0569915140680664,0.0569915140680664,1.0,0.1,736.6345024477185,57.29912735934065,0.0,1.0,0.0,1.0,2.2,0,0
181,0.1121392407432566,0.1121392407432566,0.0,0.1,734.5708066432217,58.64530104290913,0.0,1.0,0.0,1.0,2.2,0,0
182,0.2058612954273305,0.2058612954273305,0.0,0.1,734.6904738241083,58.30551154536244,0.0,1.0,0.0,1.0,2.2,0,0
183,0.1126024354976798,0.1126024354976798,0.0,0.1,735.9503465399649,57.0105203921768,0.0,1.0,0.0,1.0,2.2,0,0
184,0.1552234008331141,0.1552234008331141,0.0,0.1,736.546692821784,56.7085180596804,0.0,1.0,0.0,1.0,2.2,0,0
185,0.1010616180300113,0.1010616180300113,0.0,0.1,734.7354275455642,58.71304431356611,0.0,1.0,0.0,1.0,2.2,0,0
186,0.1169192192010283,0.1169192192010283,0.0,0.1,736.7408402983293,56.514515499550505,0.0,1.0,0.0,1.0,2.2,0,0
187,0.137999746749165,0.137999746749165,0.0,0.1,741.3907737986463,51.620779031464586,0.0,1.0,0.0,1.0,2.2,0,0
188,0.2258582601466108,0.2258582601466108,0.0,0.1,741.0972211251492,51.92026067940431,0.0,1.0,0.0,1.0,2.2,0,0
189,0.2079375528781778,0.2079375528781778,0.0,0.1,741.5433619528683,51.65961796561246,0.0,1.0,0.0,1.0,2.2,0,0
190,0.221267428179164,0.221267428179164,0.0,0.1,741.625824343385,52.07985271002361,0.0,1.0,0.0,1.0,2.2,0,1
191,0.2262758208860531,0.2262758208860531,0.0,0.1,743.3995848499594,50.7126616903449,0.0,1.0,0.0,1.0,2.2,0,1
192,0.047021968164173,0.047021968164173,1.0,0.1,745.2271929962297,49.47024524132234,0.0,1.0,0.0,1.0,2.2,0,1
193,0.3373047578357145,0.3373047578357145,0.0,0.1,749.134645996977,46.715026333577526,0.0,1.0,0.0,1.0,2.2,0,1
194,0.2768799425018788,0.2768799425018788,0.0,0.1,752.1566163535784,44.27453612090659,0.0,1.0,0.0,1.0,2.2,0,1
195,0.21288961154124,0.21288961154124,0.0,0.1,753.3937571335667,43.378659987491325,0.0,1.0,0.0,1.0,2.2,0,1
196,0.0893427775648579,0.0893427775648579,1.0,0.1,762.3229614113937,35.55770993074612,0.0,1.0,0.0,1.0,2.2,0,1
197,0.3321312716214711,0.3321312716214711,0.0,0.1,767.4298843155542,29.584525926662227,0.0,1.0,0.0,1.0,2.2,0,1
198,0.3370927542102754,0.3370927542102754,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
199,0.2300724055294329,0.2300724055294329,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
200,0.2120934231860249,0.2120934231860249,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
201,0.1878842391500317,0.1878842391500317,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
202,0.1324754940176572,0.1324754940176572,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
203,0.2187768719290011,0.2187768719290011,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
204,0.1468229390731451,0.1468229390731451,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
205,0.1196638800025252,0.1196638800025252,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
206,0.0874182153561878,0.0874182153561878,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
207,0.0395746562731721,0.0395746562731721,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
208,0.0248780951734447,0.0248780951734447,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
209,0.149416486259407,0.149416486259407,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
210,0.0221628270526837,0.0221628270526837,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
211,0.0440680440559479,0.0440680440559479,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
212,0.0595416714754559,0.0595416714754559,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
213,0.0193119013773479,0.0193119013773479,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
214,0.0440966613300026,0.0440966613300026,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
215,0.1037835491855312,0.1037835491855312,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
216,0.0493627729595406,0.0493627729595406,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
217,0.0803546135169167,0.0803546135169167,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
218,0.0770507734750432,0.0770507734750432,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
219,0.0293855293372796,0.0293855293372796,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
220,0.0119523775291526,0.0119523775291526,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
221,0.0292795808503071,0.0292795808503071,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
222,0.0730125644044387,0.0730125644044387,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
223,0.0428984184919563,0.0428984184919563,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
224,0.0101391691162423,0.0101391691162423,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
225,0.0239262208283894,0.0239262208283894,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
226,0.0059661583095993,0.0059661583095993,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
227,0.0478767334074757,0.0478767334074757,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,1
