,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
35,,,0.0,0.1,284.98745231103817,988.7777771034486,,,0.0,0.0,1.5,0,0
36,1.0120862091598428,1.0120862091598428,0.0,0.1,291.9398115832416,988.5153479009684,1.0,0.0,0.0,0.0,1.5,0,0
37,0.8853542129608185,0.8853542129608185,0.0,0.1,301.05676725094133,987.9447306271172,1.0,0.0,0.0,0.0,1.5,0,0
38,0.5090173194399251,0.5090173194399251,0.0,0.1,311.600834575875,987.5269828589958,1.0,0.0,0.0,0.0,1.5,0,0
39,,,0.0,0.1,320.94600821169377,986.1919249481152,1.0,0.0,0.0,0.0,1.5,0,0
40,,,0.0,0.1,329.2045775043843,984.3281559892924,,,0.0,0.0,1.5,0,0
41,,,0.0,0.1,338.3315735209556,984.9721887705814,,,0.0,0.0,1.5,0,0
42,,,0.0,0.1,343.5798485545247,980.8095303185632,,,0.0,0.0,1.5,0,0
43,,,0.0,0.1,348.6773666173844,970.355670932084,,,0.0,0.0,1.5,0,0
44,,,0.0,0.1,348.58750009799405,966.4671922039264,,,0.0,0.0,1.5,0,0
45,,,0.0,0.1,345.56367964325136,962.146819243666,,,0.0,0.0,1.5,0,0
46,0.0962871776532434,0.0962871776532434,1.0,0.1,341.8129909583056,955.776847382702,1.0,0.0,0.0,0.0,1.5,0,0
47,0.2509410034877345,0.2509410034877345,0.0,0.1,340.83421259244955,952.1550187444252,1.0,0.0,0.0,0.0,1.5,0,0
48,0.0382648251474199,0.0382648251474199,1.0,0.1,342.01621299564187,950.7952872094028,1.0,0.0,0.0,0.0,1.5,0,0
49,0.2187917443554079,0.2187917443554079,0.0,0.1,342.4654642053349,946.6904697182946,1.0,0.0,0.0,0.0,1.5,0,0
50,0.2132450731458261,0.2132450731458261,0.0,0.1,345.423429570972,945.209333291472,1.0,0.0,0.0,0.0,1.5,0,0
51,0.215180451899414,0.215180451899414,0.0,0.1,348.6908508709708,948.058913560948,1.0,0.0,0.0,0.0,1.5,0,0
52,0.2492311184180765,0.2492311184180765,0.0,0.1,351.8299789027115,946.5829816616454,1.0,0.0,0.0,0.0,1.5,0,0
53,0.19191756878023,0.19191756878023,0.0,0.1,351.2254796131085,942.0222660922582,1.0,0.0,0.0,0.0,1.5,0,0
54,0.1963749232773207,0.1963749232773207,0.0,0.1,347.03104820842987,930.0160768634142,1.0,0.0,0.0,0.0,1.5,0,0
55,,,0.0,0.1,346.114926729827,924.603754720186,1.0,0.0,0.0,0.0,1.5,0,0
56,,,0.0,0.1,350.26707423024305,924.2656799327648,,,0.0,0.0,1.5,0,0
57,0.3479514173398688,0.3479514173398688,0.0,0.1,349.8499031740761,916.5534697792848,1.0,0.0,0.0,0.0,1.5,0,0
58,0.3017104376288905,0.3017104376288905,0.0,0.1,349.9499088868942,912.2705408611558,1.0,0.0,0.0,0.0,1.5,0,0
59,0.3679164836885036,0.3679164836885036,0.0,0.1,350.0658138776774,908.7402293278712,1.0,0.0,0.0,0.0,1.5,0,0
60,0.2231790054126046,0.2231790054126046,0.0,0.1,347.1201157712473,900.1986674434097,1.0,0.0,0.0,0.0,1.5,0,0
61,0.2001525828191611,0.2001525828191611,0.0,0.1,335.6119629511424,887.4073866010011,1.0,0.0,0.0,0.0,1.5,0,0
62,0.2387970567229232,0.2387970567229232,0.0,0.1,329.63798689427927,874.599135882703,1.0,0.0,0.0,0.0,1.5,0,0
63,0.3952315857675989,0.3952315857675989,0.0,0.1,325.17456034717486,862.5682460943727,1.0,0.0,0.0,0.0,1.5,0,0
64,0.3596987106715906,0.3596987106715906,0.0,0.1,322.54539518560733,854.2479578565936,1.0,0.0,0.0,0.0,1.5,0,0
65,0.2615133315294191,0.2615133315294191,0.0,0.1,325.15186110545494,848.0540472021712,1.0,0.0,0.0,0.0,1.5,0,0
66,0.1559940615040912,0.1559940615040912,0.0,0.1,331.49832987643885,843.2725705758985,1.0,0.0,0.0,0.0,1.5,0,0
67,0.0975928098438764,0.0975928098438764,1.0,0.1,336.1132452949136,839.2744688359754,1.0,0.0,0.0,0.0,1.5,0,0
68,0.2351389903655614,0.2351389903655614,0.0,0.1,340.89489582941843,836.109350316862,1.0,0.0,0.0,0.0,1.5,0,0
69,,,0.0,0.1,342.94943204455245,835.7962345593515,1.0,0.0,0.0,0.0,1.5,0,0
70,,,0.0,0.1,345.4869447869845,830.4766353505777,,,0.0,0.0,1.5,0,0
71,0.2121997700499841,0.2121997700499841,0.0,0.1,350.09595930106406,827.7680510498516,1.0,0.0,0.0,0.0,1.5,0,0
72,,,0.0,0.1,353.1573537923825,828.2536574261245,1.0,0.0,0.0,0.0,1.5,0,0
73,,,0.0,0.1,355.6387549561719,825.8680425560457,,,0.0,0.0,1.5,0,0
74,0.3876344681960283,0.3876344681960283,0.0,0.1,357.1130109082024,821.843531062059,1.0,0.0,0.0,0.0,1.5,0,0
75,0.060408730562505,0.060408730562505,1.0,0.1,356.4061168337707,815.593245334474,1.0,0.0,0.0,0.0,1.5,0,0
76,0.4532563332408377,0.4532563332408377,0.0,0.1,354.9248500690258,808.4623381796004,1.0,0.0,0.0,0.0,1.5,0,0
77,0.4436389856910198,0.4436389856910198,0.0,0.1,355.3920322712627,798.7887045500479,1.0,0.0,0.0,0.0,1.5,0,0
78,0.5786952507056129,0.5786952507056129,0.0,0.1,359.6903401014173,794.9824029276747,1.0,0.0,0.0,0.0,1.5,0,0
79,0.4612874017978317,0.4612874017978317,0.0,0.1,366.28394646910056,793.0963925509685,1.0,0.0,0.0,0.0,1.5,0,0
80,0.531443211370393,0.531443211370393,0.0,0.1,370.3458020558933,787.9199041054243,1.0,0.0,0.0,0.0,1.5,0,0
81,0.5474608150632876,0.5474608150632876,0.0,0.1,373.34471343944426,781.6176627104022,1.0,0.0,0.0,0.0,1.5,0,0
82,0.3648245147503896,0.3648245147503896,0.0,0.1,376.6265712891947,776.2420556943282,1.0,0.0,0.0,0.0,1.5,0,0
83,0.3280915213934939,0.3280915213934939,0.0,0.1,377.2649430157613,769.7321766169532,1.0,0.0,0.0,0.0,1.5,0,0
84,0.3619167776084669,0.3619167776084669,0.0,0.1,379.7006649703534,767.5975536312128,1.0,0.0,0.0,0.0,1.5,0,0
85,0.4019889778585949,0.4019889778585949,0.0,0.1,384.52552273906525,765.4860287481636,1.0,0.0,0.0,0.0,1.5,0,0
86,0.4721643005874448,0.4721643005874448,0.0,0.1,387.5412755314607,764.2042943635552,1.0,0.0,0.0,0.0,1.5,0,0
87,0.3101643712806214,0.3101643712806214,0.0,0.1,387.7448722698763,760.7407513383818,1.0,0.0,0.0,0.0,1.5,0,0
88,0.3576430439417821,0.3576430439417821,0.0,0.1,385.6104891166438,753.3435457198169,1.0,0.0,0.0,0.0,1.5,0,0
89,0.140119971202285,0.140119971202285,0.0,0.1,386.6451917774132,749.4326639411303,1.0,0.0,0.0,0.0,1.5,0,0
90,0.2532400536791298,0.2532400536791298,0.0,0.1,384.02055901838327,750.9925824037892,1.0,0.0,0.0,0.0,1.5,0,0
91,0.2559972621439208,0.2559972621439208,0.0,0.1,378.49709091181154,762.2460309630073,1.0,0.0,0.0,0.0,1.5,0,0
92,0.088467163992498,0.088467163992498,1.0,0.1,379.2963819370198,765.781061959842,1.0,0.0,0.0,0.0,1.5,0,0
93,0.3038438069673,0.3038438069673,0.0,0.1,375.8999502944296,778.8161000440834,1.0,0.0,0.0,0.0,1.5,0,0
94,0.6881527243446435,0.6881527243446435,0.0,0.1,367.5943979188723,795.7478347378617,1.0,0.0,0.0,0.0,1.5,0,0
95,0.3542059964832951,0.3542059964832951,0.0,0.1,364.1779898364509,811.813910615174,1.0,0.0,0.0,0.0,1.5,0,0
96,0.3628422996024238,0.3628422996024238,0.0,0.1,360.860468237642,824.2889082792207,1.0,0.0,0.0,0.0,1.5,0,0
97,0.322838435655523,0.322838435655523,0.0,0.1,359.85488337240525,834.4528118102644,1.0,0.0,0.0,0.0,1.5,0,0
98,,,0.0,0.1,356.4799988919507,844.5405544375863,1.0,0.0,0.0,0.0,1.5,0,0
99,,,0.0,0.1,354.9358721052181,854.9543385100113,,,0.0,0.0,1.5,0,0
100,,,0.0,0.1,359.1516675605004,861.7435940928707,,,0.0,0.0,1.5,0,0
101,0.1160888736065428,0.1160888736065428,0.0,0.1,364.7524377513944,865.4850661651451,1.0,0.0,0.0,0.0,1.5,0,0
102,0.3533734349017702,0.3533734349017702,0.0,0.1,367.9950984866383,870.964822223995,1.0,0.0,0.0,0.0,1.5,0,0
103,0.4214179255790372,0.4214179255790372,0.0,0.1,371.61234728474153,876.6002914634892,1.0,0.0,0.0,0.0,1.5,0,0
104,0.1277553756831737,0.1277553756831737,0.0,0.1,379.4707953536284,884.0217891395598,1.0,0.0,0.0,0.0,1.5,0,0
105,0.3411206086320204,0.3411206086320204,0.0,0.1,383.6324780168193,885.5931234088999,1.0,0.0,0.0,0.0,1.5,0,0
106,0.0898820713881124,0.0898820713881124,1.0,0.1,390.0101087323153,887.9367813171789,1.0,0.0,0.0,0.0,1.5,0,0
107,0.1295909588274155,0.1295909588274155,0.0,0.1,395.5275902301231,887.3079398862722,1.0,0.0,0.0,0.0,1.5,0,0
108,0.0538437232733857,0.0538437232733857,1.0,0.1,398.4221736564934,886.9745340014765,1.0,0.0,0.0,0.0,1.5,0,0
109,0.0749983017967413,0.0749983017967413,1.0,0.1,399.45796590570126,885.8881161597131,1.0,0.0,0.0,0.0,1.5,0,0
110,0.1472880101432979,0.1472880101432979,0.0,0.1,400.6870388730304,885.7305725533301,1.0,0.0,0.0,0.0,1.5,0,0
111,0.0215278610815694,0.0215278610815694,1.0,0.1,402.44790487619616,888.5780961162442,1.0,0.0,0.0,0.0,1.5,0,0
112,0.2479332913695195,0.2479332913695195,0.0,0.1,405.15140975102327,889.6102299223769,1.0,0.0,0.0,0.0,1.5,0,0
113,0.1350102530339256,0.1350102530339256,0.0,0.1,406.54152678605305,891.6085452942389,1.0,0.0,0.0,0.0,1.5,0,0
114,0.2157589501232435,0.2157589501232435,0.0,0.1,408.6997279813647,895.5074095064585,1.0,0.0,0.0,0.0,1.5,0,0
115,0.1918799591104716,0.1918799591104716,0.0,0.1,410.8701887243353,895.2907024718635,1.0,0.0,0.0,0.0,1.5,0,0
116,0.1096753270760827,0.1096753270760827,0.0,0.1,412.6839939629064,896.8861591251361,1.0,0.0,0.0,0.0,1.5,0,0
117,0.2359249151331408,0.2359249151331408,0.0,0.1,414.5900168956439,897.8002622356146,1.0,0.0,0.0,0.0,1.5,0,0
118,0.1314075998633721,0.1314075998633721,0.0,0.1,417.1175313004318,897.3979220513604,1.0,0.0,0.0,0.0,1.5,0,0
119,0.0224143866815209,0.0224143866815209,1.0,0.1,417.3064040591095,899.0458989820897,1.0,0.0,0.0,0.0,1.5,0,0
120,0.0398779674438184,0.0398779674438184,1.0,0.1,416.8061077719596,900.0363659506702,1.0,0.0,0.0,0.0,1.5,0,0
121,0.0356791437995615,0.0356791437995615,1.0,0.1,416.7464941077421,901.7894950384554,1.0,0.0,0.0,0.0,1.5,0,0
122,0.039540103538681,0.039540103538681,1.0,0.1,417.80453138939765,906.4745193051408,1.0,0.0,0.0,0.0,1.5,0,0
123,0.0314138170596101,0.0314138170596101,1.0,0.1,419.9543592016781,912.1121458648688,1.0,0.0,0.0,0.0,1.5,0,0
124,0.100796441705138,0.100796441705138,0.0,0.1,419.1897011588712,911.6775824294972,1.0,0.0,0.0,0.0,1.5,0,0
125,0.1258644580311955,0.1258644580311955,0.0,0.1,418.0193092776165,911.9391278367908,1.0,0.0,0.0,0.0,1.5,0,0
126,0.2074534717920257,0.2074534717920257,0.0,0.1,417.2717385590113,914.0231209907868,1.0,0.0,0.0,0.0,1.5,0,0
127,0.5630327905462871,0.5630327905462871,0.0,0.1,412.907502386528,912.0802113694756,1.0,0.0,0.0,0.0,1.5,0,0
128,0.5539359519140548,0.5539359519140548,0.0,0.1,404.121146876081,906.7660343276988,1.0,0.0,0.0,0.0,1.5,0,0
129,0.8154500036633007,0.8154500036633007,0.0,0.1,397.3896793112714,905.50600214597,1.0,0.0,0.0,0.0,1.5,0,0
130,0.6204853325996164,0.6204853325996164,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5,0,0
131,0.4209709343992371,0.4209709343992371,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5,0,0
132,0.1433442528519477,0.1433442528519477,0.0,0.1,351.68694001905925,858.636037565179,1.0,0.0,0.0,0.0,1.5,0,0
133,0.1342014593470593,0.1342014593470593,0.0,0.1,340.82091768543324,851.0226695132517,1.0,0.0,0.0,0.0,1.5,0,0
134,0.1597496896908774,0.1597496896908774,0.0,0.1,332.34869383505736,844.7454655393288,1.0,0.0,0.0,0.0,1.5,0,0
135,0.0418145972643455,0.0418145972643455,1.0,0.1,324.4784597362291,838.4152390017473,1.0,0.0,0.0,0.0,1.5,0,0
136,0.4030640204846892,0.4030640204846892,0.0,0.1,319.28624045394804,834.6716681974734,1.0,0.0,0.0,0.0,1.5,0,0
137,0.3207495472921236,0.3207495472921236,0.0,0.1,313.8872634776451,828.4839453924649,1.0,0.0,0.0,0.0,1.5,0,0
138,0.5493562463611579,0.5493562463611579,0.0,0.1,307.7422540723844,825.8873344788663,1.0,0.0,0.0,0.0,1.5,0,0
139,0.1922178116423101,0.1922178116423101,0.0,0.1,300.5038069592896,826.5811168883323,1.0,0.0,0.0,0.0,1.5,0,0
140,0.1581231668506002,0.1581231668506002,0.0,0.1,293.955069024385,827.3864977944878,1.0,0.0,0.0,0.0,1.5,0,0
141,0.750734508734205,0.750734508734205,0.0,0.1,289.1734102359711,831.0431297632772,1.0,0.0,0.0,0.0,1.5,0,0
142,0.1039870416105961,0.1039870416105961,0.0,0.1,280.9197973297321,831.089215901861,1.0,0.0,0.0,0.0,1.5,0,0
143,0.3011942827420331,0.3011942827420331,0.0,0.1,277.5845759805814,833.0335576064548,1.0,0.0,0.0,0.0,1.5,0,0
144,0.2575888471784539,0.2575888471784539,0.0,0.1,275.90357098823125,838.2040787844943,1.0,0.0,0.0,0.0,1.5,0,0
145,0.0689068875877008,0.0689068875877008,1.0,0.1,273.05154405946604,836.3538023094817,1.0,0.0,0.0,0.0,1.5,0,0
146,0.085403843086936,0.085403843086936,1.0,0.1,271.0098263587417,833.1539222416977,1.0,0.0,0.0,0.0,1.5,0,0
147,0.1405193568657949,0.1405193568657949,0.0,0.1,273.30456109635986,833.2115969293383,1.0,0.0,0.0,0.0,1.5,0,0
148,0.240882858850998,0.240882858850998,0.0,0.1,275.1460823621072,834.9563640490688,1.0,0.0,0.0,0.0,1.5,0,0
149,0.228319281835606,0.228319281835606,0.0,0.1,278.73979637397053,837.9030012964547,1.0,0.0,0.0,0.0,1.5,0,0
150,0.1509238108017127,0.1509238108017127,0.0,0.1,281.2279021923307,839.8395887635959,1.0,0.0,0.0,0.0,1.5,0,0
151,0.0818679737523927,0.0818679737523927,1.0,0.1,282.1611183925643,838.5980964220387,1.0,0.0,0.0,0.0,1.5,0,0
152,0.0826962235874833,0.0826962235874833,1.0,0.1,281.5076874702138,836.3782427056111,1.0,0.0,0.0,0.0,1.5,0,0
153,0.2006347091910713,0.2006347091910713,0.0,0.1,283.0139648483067,834.1940430678915,1.0,0.0,0.0,0.0,1.5,0,0
154,0.3002262437640791,0.3002262437640791,0.0,0.1,283.9493046401924,834.0435513733927,1.0,0.0,0.0,0.0,1.5,0,0
155,0.4296642171365787,0.4296642171365787,0.0,0.1,283.5801139024878,831.580794923735,1.0,0.0,0.0,0.0,1.5,0,0
156,0.2578368556913848,0.2578368556913848,0.0,0.1,279.2580565533884,820.2512634306208,1.0,0.0,0.0,0.0,1.5,0,0
157,0.1687949417326832,0.1687949417326832,0.0,0.1,273.7394610095976,805.8551133718731,1.0,0.0,0.0,0.0,1.5,0,0
158,0.3721373935043918,0.3721373935043918,0.0,0.1,270.08426541661896,792.3344050514396,1.0,0.0,0.0,0.0,1.5,0,0
159,0.2426921181036388,0.2426921181036388,0.0,0.1,266.21468421351614,779.8124147637434,1.0,0.0,0.0,0.0,1.5,0,0
160,0.4540244099085112,0.4540244099085112,0.0,0.1,258.0756070629459,764.1195187853968,1.0,0.0,0.0,0.0,1.5,0,0
161,0.3271943553804687,0.3271943553804687,0.0,0.1,259.5593605154327,749.3053294538142,1.0,0.0,0.0,0.0,1.5,0,0
162,,,0.0,0.1,260.81249077869137,735.9251174146563,1.0,0.0,0.0,0.0,1.5,0,0
163,,,0.0,0.1,266.62177503762985,723.249905215044,,,0.0,0.0,1.5,0,0
164,0.7160976534177481,0.7160976534177481,0.0,0.1,274.46146429865,710.1881556163794,1.0,0.0,0.0,0.0,1.5,0,0
165,0.8533294017316561,0.8533294017316561,0.0,0.1,286.8488592980624,694.8955765395907,1.0,0.0,0.0,0.0,1.5,0,0
166,0.627068653636408,0.627068653636408,0.0,0.1,301.3622947550897,675.3458373674034,1.0,0.0,0.0,0.0,1.5,0,0
167,0.8249358970817289,0.8249358970817289,0.0,0.1,314.3932083302122,655.2633168571713,1.0,0.0,0.0,0.0,1.5,0,0
168,0.8268848725452356,0.8268848725452356,0.0,0.1,327.3168793415963,641.4933277311039,1.0,0.0,0.0,0.0,1.5,0,0
169,0.9918144057448564,0.9918144057448564,0.0,0.1,340.3461685271012,630.5891730301616,1.0,0.0,0.0,0.0,1.5,0,0
170,1.0472094593314674,1.0472094593314674,0.0,0.1,349.03634102118644,625.567347464636,1.0,0.0,0.0,0.0,1.5,0,0
171,0.7502464099732529,0.7502464099732529,0.0,0.1,361.5460907718765,618.0529496934384,1.0,0.0,0.0,0.0,1.5,0,0
172,0.9115086101459988,0.9115086101459988,0.0,0.1,374.3921334512613,609.5431874751313,1.0,0.0,0.0,0.0,1.5,0,0
173,0.9880114353245256,0.9880114353245256,0.0,0.1,385.6225410253577,603.3364780755747,1.0,0.0,0.0,0.0,1.5,0,0
174,0.7016498816420258,0.7016498816420258,0.0,0.1,395.0136241842743,595.8638820016503,1.0,0.0,0.0,0.0,1.5,0,0
175,0.5572424590671764,0.5572424590671764,0.0,0.1,404.6562401206301,585.8410963478248,1.0,0.0,0.0,0.0,1.5,0,0
176,0.95897960955892,0.95897960955892,0.0,0.1,416.2104305832603,573.727251124754,1.0,0.0,0.0,0.0,1.5,0,0
177,1.0424704862072525,1.0424704862072525,0.0,0.1,427.2736937835742,561.3598667982777,1.0,0.0,0.0,0.0,1.5,0,0
178,1.0152774517503986,1.0152774517503986,0.0,0.1,439.98909910129015,545.7442833688428,1.0,0.0,0.0,0.0,1.5,0,0
179,0.8944054578157066,0.8944054578157066,0.0,0.1,453.8114857467022,530.0851570300839,1.0,0.0,0.0,0.0,1.5,0,0
180,1.3872247355823244,1.3872247355823244,0.0,0.1,468.0067498256478,513.6493416043772,1.0,0.0,0.0,0.0,1.5,0,0
181,1.3515951032788434,1.3515951032788434,0.0,0.1,480.68524272018266,497.6682452319069,1.0,0.0,0.0,0.0,1.5,0,0
182,1.4252170704678897,1.4252170704678897,0.0,0.1,494.11974289294153,484.1717697177541,1.0,0.0,0.0,0.0,1.5,0,0
183,1.0861841629314954,1.0861841629314954,0.0,0.1,509.61456428488793,470.6465001908491,1.0,0.0,0.0,0.0,1.5,0,0
184,1.0369375769415785,1.0369375769415785,0.0,0.1,525.3382673388919,455.1504474589881,1.0,0.0,0.0,0.0,1.5,0,0
185,1.0153053592714412,1.0153053592714412,0.0,0.1,544.5175328864682,440.50112484898,1.0,0.0,0.0,0.0,1.5,0,0
186,1.261065764277194,1.261065764277194,0.0,0.1,562.4949066107176,429.065393020673,1.0,0.0,0.0,0.0,1.5,0,0
187,1.0272610134756364,1.0272610134756364,0.0,0.1,578.3361167098204,417.8080494113524,1.0,0.0,0.0,0.0,1.5,0,0
188,1.2588863060194222,1.2588863060194222,0.0,0.1,593.8710526715583,407.729286336442,1.0,0.0,0.0,0.0,1.5,0,0
189,1.0939536196039277,1.0939536196039277,0.0,0.1,609.6555253356074,395.0107360717204,1.0,0.0,0.0,0.0,1.5,0,0
190,0.7082793877475823,0.7082793877475823,0.0,0.1,622.5706573748909,382.1778086110242,1.0,0.0,0.0,0.0,1.5,0,0
191,1.999066364317816,1.999066364317816,0.0,0.1,634.4825689263605,369.3785141700667,1.0,0.0,0.0,0.0,1.5,0,0
192,0.7411745149676838,0.7411745149676838,0.0,0.1,659.2360426201176,345.0257016534944,0.0,1.0,0.0,0.0,1.5,0,0
193,0.9296569074439256,0.9296569074439256,0.0,0.1,670.9939609502713,332.21963566918686,0.0,1.0,0.0,0.0,1.5,0,0
194,1.0604742969018794,1.0604742969018794,0.0,0.1,680.5918015505666,322.9884038889068,0.0,1.0,0.0,0.0,1.5,0,0
195,1.010049041749954,1.010049041749954,0.0,0.1,692.9244299972588,314.5569133730301,0.0,1.0,0.0,0.0,1.5,0,0
196,1.1994801409526803,1.1994801409526803,0.0,0.1,704.3583518984938,304.42266558524085,0.0,1.0,0.0,0.0,1.5,0,0
197,0.946953833887762,0.946953833887762,0.0,0.1,715.0656170135308,296.34288969403923,0.0,1.0,0.0,0.0,1.5,0,0
198,0.8800910218633887,0.8800910218633887,0.0,0.1,725.9599220648397,289.5213083795899,0.0,1.0,0.0,0.0,1.5,0,0
199,0.8104843555109403,0.8104843555109403,0.0,0.1,739.2963016937636,284.015630151347,0.0,1.0,0.0,0.0,1.5,0,0
200,1.0010861916364882,1.0010861916364882,0.0,0.1,756.0887066249838,280.11059486782574,0.0,1.0,0.0,0.0,1.5,0,0
201,1.1286596199494827,1.1286596199494827,0.0,0.1,771.9794128590811,278.31340997150767,0.0,1.0,0.0,0.0,1.5,0,0
202,1.1498564569034646,1.1498564569034646,0.0,0.1,784.9805552338596,278.5073931898348,0.0,1.0,0.0,0.0,1.5,0,0
203,0.731324347216546,0.731324347216546,0.0,0.1,798.7824570158081,278.09479352867464,0.0,1.0,0.0,0.0,1.5,0,0
204,0.5585170475416923,0.5585170475416923,0.0,0.1,809.6512641931611,277.25746375109446,0.0,1.0,0.0,0.0,1.5,0,0
205,0.8171356020808251,0.8171356020808251,0.0,0.1,822.8537645142382,277.05005039768145,0.0,1.0,0.0,0.0,1.5,0,0
206,0.8424211555860996,0.8424211555860996,0.0,0.1,838.1101275507543,273.9978906681235,0.0,1.0,0.0,0.0,1.5,0,0
207,0.8007748809818395,0.8007748809818395,0.0,0.1,852.9216894592868,272.345025755323,0.0,1.0,0.0,0.0,1.5,0,0
208,0.7358579410250197,0.7358579410250197,0.0,0.1,863.9595955508345,270.0557408049014,0.0,1.0,0.0,0.0,1.5,0,0
209,0.8205602944985677,0.8205602944985677,0.0,0.1,874.6727877989767,269.0086512793357,0.0,1.0,0.0,0.0,1.5,0,0
210,0.7595286235833112,0.7595286235833112,0.0,0.1,887.298213815295,272.9400890728784,0.0,1.0,0.0,0.0,1.5,0,0
211,0.9010478267285577,0.9010478267285577,0.0,0.1,902.812016237288,279.10151491452393,0.0,1.0,0.0,0.0,1.5,0,0
212,0.7960376691264954,0.7960376691264954,0.0,0.1,916.7108359068162,284.4141734537831,0.0,1.0,0.0,0.0,1.5,0,0
213,0.84030634816407,0.84030634816407,0.0,0.1,931.7585389480574,289.85089320410924,0.0,1.0,0.0,0.0,1.5,0,0
