,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
28,,,0.0,0.1,518.6878826135185,453.3338633249776,0.0,1.0,0.0,0.0,2.2,0,0
29,,,0.0,0.1,506.5224165029555,456.7833843114993,,,0.0,0.0,2.2,0,0
30,,,0.0,0.1,488.29916079713365,461.5344924607679,,,0.0,0.0,2.2,0,0
31,0.4434150708959788,0.4434150708959788,0.0,0.1,472.200093951015,468.5042230969709,0.0,1.0,0.0,0.0,2.2,0,0
32,0.6131832722899734,0.6131832722899734,0.0,0.1,457.4410455790347,473.9539304432569,0.0,1.0,0.0,0.0,2.2,0,0
33,0.3121204683133966,0.3121204683133966,0.0,0.1,444.3541626647169,481.5061055648143,0.0,1.0,0.0,0.0,2.2,0,0
34,0.4319402752660591,0.4319402752660591,0.0,0.1,435.6611544149884,489.2419503689182,0.0,1.0,0.0,0.0,2.2,0,0
35,0.7633214220598213,0.7633214220598213,0.0,0.1,425.7285471478217,496.6403413711653,0.0,1.0,0.0,0.0,2.2,0,0
36,0.6845478201406368,0.6845478201406368,0.0,0.1,413.8806642493599,508.068314569371,0.0,1.0,0.0,0.0,2.2,0,0
37,0.7259853970406066,0.7259853970406066,0.0,0.1,403.330727417822,520.9288003760676,0.0,1.0,0.0,0.0,2.2,0,0
38,0.8248491549576841,0.8248491549576841,0.0,0.1,391.67379559049806,534.2311690395236,0.0,1.0,0.0,0.0,2.2,0,0
39,0.9293097859938264,0.9293097859938264,0.0,0.1,381.7634214425053,544.5951024907388,0.0,1.0,0.0,0.0,2.2,0,0
40,1.1337230871406052,1.1337230871406052,0.0,0.1,373.30234445975486,554.1875004208894,0.0,1.0,0.0,0.0,2.2,0,0
41,1.011996502122348,1.011996502122348,0.0,0.1,365.2242633999196,565.5000231363283,0.0,1.0,0.0,0.0,2.2,0,0
42,0.9533778186994298,0.9533778186994298,0.0,0.1,352.984004015979,577.5780970049465,0.0,1.0,0.0,0.0,2.2,0,0
43,0.8418851009250221,0.8418851009250221,0.0,0.1,342.3948151843859,591.4435593463478,0.0,1.0,0.0,0.0,2.2,0,0
44,0.9305206214067316,0.9305206214067316,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
45,1.826755355603824,1.826755355603824,0.0,0.1,322.178076732861,621.6732686889352,0.0,1.0,0.0,0.0,2.2,0,0
46,0.0469653760301082,0.0469653760301082,1.0,0.1,310.07087725588127,640.8773977183291,0.0,1.0,0.0,0.0,2.2,0,0
47,1.982468374058291,1.982468374058291,0.0,0.1,310.0620691406415,640.9037418261995,0.0,1.0,0.0,0.0,2.2,0,0
48,0.5093275924810119,0.5093275924810119,0.0,0.1,294.44127438252275,671.8865855749543,1.0,0.0,0.0,0.0,2.2,0,0
49,1.0872260673452137,1.0872260673452137,0.0,0.1,285.5438603234284,690.3221748431318,1.0,0.0,0.0,0.0,2.2,0,0
50,0.9441548547105876,0.9441548547105876,0.0,0.1,280.474449529196,703.7474942928299,1.0,0.0,0.0,0.0,2.2,0,0
51,1.2001502670001198,1.2001502670001198,0.0,0.1,278.5660585837275,720.9539905223961,1.0,0.0,0.0,0.0,2.2,0,0
52,0.996071459240084,0.996071459240084,0.0,0.1,276.2069684222448,735.8904837663674,1.0,0.0,0.0,0.0,2.2,0,0
53,1.1589406707757834,1.1589406707757834,0.0,0.1,270.65829274980086,751.9189395925969,1.0,0.0,0.0,0.0,2.2,0,0
54,1.1319463060689094,1.1319463060689094,0.0,0.1,270.5301286964124,769.8947908801498,1.0,0.0,0.0,0.0,2.2,0,0
55,1.1312827349343957,1.1312827349343957,0.0,0.1,270.12623580541424,784.7752154551155,1.0,0.0,0.0,0.0,2.2,0,0
56,0.9441438109943628,0.9441438109943628,0.0,0.1,269.71755312327383,796.9934487892612,1.0,0.0,0.0,0.0,2.2,0,0
57,0.8101939644305778,0.8101939644305778,0.0,0.1,269.4395061485277,810.0099395305197,1.0,0.0,0.0,0.0,2.2,0,0
58,1.0491700455287156,1.0491700455287156,0.0,0.1,266.4226796747309,822.2687087695475,1.0,0.0,0.0,0.0,2.2,0,0
59,0.7592860174526672,0.7592860174526672,0.0,0.1,265.1779666542047,835.5512617789708,1.0,0.0,0.0,0.0,2.2,0,0
60,1.0188672813180024,1.0188672813180024,0.0,0.1,265.01138755228067,850.1281124577782,1.0,0.0,0.0,0.0,2.2,0,0
61,0.9772759414115408,0.9772759414115408,0.0,0.1,264.126388853323,862.9558658983182,1.0,0.0,0.0,0.0,2.2,0,0
62,0.9234553474365093,0.9234553474365093,0.0,0.1,265.80841736158607,874.3770889979601,1.0,0.0,0.0,0.0,2.2,0,0
63,0.8826678622940966,0.8826678622940966,0.0,0.1,264.2473351324032,880.3708159999865,1.0,0.0,0.0,0.0,2.2,0,0
64,0.5801033372907787,0.5801033372907787,0.0,0.1,265.2575819829519,888.2278366079897,1.0,0.0,0.0,0.0,2.2,0,0
65,0.6281983269491612,0.6281983269491612,0.0,0.1,268.6241457933069,900.1231338260404,1.0,0.0,0.0,0.0,2.2,0,0
66,0.7109794392543936,0.7109794392543936,0.0,0.1,273.66985091754884,915.551979442763,1.0,0.0,0.0,0.0,2.2,0,0
67,0.6480756210180473,0.6480756210180473,0.0,0.1,277.8559565127975,929.3438292814296,1.0,0.0,0.0,0.0,2.2,0,0
68,0.9049926166990596,0.9049926166990596,0.0,0.1,284.88600448725805,940.2028227648218,1.0,0.0,0.0,0.0,2.2,0,0
69,0.8140572632148064,0.8140572632148064,0.0,0.1,291.2947451695945,949.6930155959376,1.0,0.0,0.0,0.0,2.2,0,0
70,0.8549057462457342,0.8549057462457342,0.0,0.1,299.1750555486633,961.524334046612,1.0,0.0,0.0,0.0,2.2,0,0
71,0.935721657724445,0.935721657724445,0.0,0.1,310.8995449973285,977.7625516887048,1.0,0.0,0.0,0.0,2.2,0,0
72,0.8350563018213871,0.8350563018213871,0.0,0.1,323.2226117785209,993.6519645171306,1.0,0.0,0.0,0.0,2.2,0,0
73,0.8398576527700061,0.8398576527700061,0.0,0.1,329.9056026462261,1004.759940923912,1.0,0.0,0.0,0.0,2.2,0,0
74,0.6440291177423453,0.6440291177423453,0.0,0.1,338.23592833232766,1014.4547688212754,1.0,0.0,0.0,0.0,2.2,0,0
75,0.7471676019047064,0.7471676019047064,0.0,0.1,349.3755675113628,1025.8389619388363,1.0,0.0,0.0,0.0,2.2,0,0
76,0.6354577066233222,0.6354577066233222,0.0,0.1,356.93279720663696,1032.7019705579664,1.0,0.0,0.0,0.0,2.2,0,0
77,0.5011295418933922,0.5011295418933922,0.0,0.1,365.1271812596408,1041.9973466534857,1.0,0.0,0.0,0.0,2.2,0,0
78,0.0983503154163,0.0983503154163,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
79,0.1181069516701861,0.1181069516701861,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
80,0.3233749871087274,0.3233749871087274,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
81,0.3185478552151811,0.3185478552151811,0.0,0.1,364.89220857015385,1038.6404547526204,1.0,0.0,0.0,0.0,2.2,0,0
82,0.3103266146623751,0.3103266146623751,0.0,0.1,358.17477494302995,1032.197676111754,1.0,0.0,0.0,0.0,2.2,0,0
83,0.498705817836283,0.498705817836283,0.0,0.1,349.8648471883332,1024.530656444653,1.0,0.0,0.0,0.0,2.2,0,0
84,0.4736133035573963,0.4736133035573963,0.0,0.1,337.36012576756656,1011.9775967714216,1.0,0.0,0.0,0.0,2.2,0,0
85,0.3385231552545021,0.3385231552545021,0.0,0.1,327.0898444950086,1001.4602240133138,1.0,0.0,0.0,0.0,2.2,0,0
86,0.2576859049487047,0.2576859049487047,0.0,0.1,316.21922441823006,989.300716119965,1.0,0.0,0.0,0.0,2.2,0,0
87,0.3854004435917513,0.3854004435917513,0.0,0.1,303.57541831247755,976.7765066155982,1.0,0.0,0.0,0.0,2.2,0,0
88,0.1801932390264933,0.1801932390264933,0.0,0.1,287.7810700595017,962.0976023208324,1.0,0.0,0.0,0.0,2.2,0,0
89,0.0944439209402324,0.0944439209402324,1.0,0.1,275.9575729521192,951.1822950176108,1.0,0.0,0.0,0.0,2.2,0,0
90,0.1508508921400225,0.1508508921400225,0.0,0.1,268.79473952926696,943.817915544474,1.0,0.0,0.0,0.0,2.2,0,0
91,0.3407060636464364,0.3407060636464364,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
92,0.2526746297709344,0.2526746297709344,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
93,0.3328591903040757,0.3328591903040757,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
94,0.1667974395273997,0.1667974395273997,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
95,0.4687183694195709,0.4687183694195709,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
96,0.0624297917174762,0.0624297917174762,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
97,0.0768703295761471,0.0768703295761471,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
98,0.075415445105105,0.075415445105105,1.0,0.1,261.64805235192546,930.8596305925776,1.0,0.0,0.0,0.0,2.2,0,0
99,0.0564065940757943,0.0564065940757943,1.0,0.1,260.3182309632937,934.3052629765292,1.0,0.0,0.0,0.0,2.2,0,0
100,0.0899669999137997,0.0899669999137997,1.0,0.1,258.59148484955875,938.5052227714611,1.0,0.0,0.0,0.0,2.2,0,0
101,0.0257961633980517,0.0257961633980517,1.0,0.1,257.1888994780321,941.2286395881672,1.0,0.0,0.0,0.0,2.2,0,0
102,0.0732631218536839,0.0732631218536839,1.0,0.1,252.96230839645128,939.156761462877,1.0,0.0,0.0,0.0,2.2,0,0
103,0.1058722610424292,0.1058722610424292,0.0,0.1,244.52547190982256,929.04473804448,1.0,0.0,0.0,0.0,2.2,0,0
104,0.1132240821642269,0.1132240821642269,0.0,0.1,234.6747128502332,917.2311459307132,1.0,0.0,0.0,0.0,2.2,0,0
105,0.1282998145566775,0.1282998145566775,0.0,0.1,219.5070572917672,905.403183592998,1.0,0.0,0.0,0.0,2.2,0,0
106,0.2177736244830634,0.2177736244830634,0.0,0.1,203.2882234103344,894.6712173697258,1.0,0.0,0.0,0.0,2.2,0,0
107,0.2717611187431853,0.2717611187431853,0.0,0.1,185.48336579124225,883.5643057461572,1.0,0.0,0.0,0.0,2.2,0,0
108,0.3223439542376621,0.3223439542376621,0.0,0.1,172.03118995822237,876.765181476622,1.0,0.0,0.0,0.0,2.2,0,0
109,0.2443445345466513,0.2443445345466513,0.0,0.1,161.14005549667368,874.3710583913627,1.0,0.0,0.0,0.0,2.2,0,0
110,0.1845667148285415,0.1845667148285415,0.0,0.1,151.742111118993,872.7177997301203,1.0,0.0,0.0,0.0,2.2,0,0
111,0.614902348149397,0.614902348149397,0.0,0.1,141.1082532326813,870.0583328972249,1.0,0.0,0.0,0.0,2.2,0,0
112,0.5265480245747791,0.5265480245747791,0.0,0.1,127.7967798278531,868.1626469812214,1.0,0.0,0.0,0.0,2.2,0,0
113,0.690131744778587,0.690131744778587,0.0,0.1,116.3299567544166,865.4693483426178,1.0,0.0,0.0,0.0,2.2,0,0
114,0.5816611575997832,0.5816611575997832,0.0,0.1,102.83710803015484,859.9540596382399,1.0,0.0,0.0,0.0,2.2,0,0
115,0.3574800515165881,0.3574800515165881,0.0,0.1,96.23822227432017,857.1699736211702,1.0,0.0,0.0,0.0,2.2,0,0
116,0.2606611335390495,0.2606611335390495,0.0,0.1,89.02676484067167,852.1314005276182,1.0,0.0,0.0,0.0,2.2,0,0
117,0.1730970404224454,0.1730970404224454,0.0,0.1,82.81026153555331,848.1133087965371,1.0,0.0,0.0,0.0,2.2,0,0
118,0.1726654047035347,0.1726654047035347,0.0,0.1,80.26369511448141,845.8865101970945,1.0,0.0,0.0,0.0,2.2,0,0
119,0.1940529046118304,0.1940529046118304,0.0,0.1,77.0051573749345,844.4703781223058,1.0,0.0,0.0,0.0,2.2,0,0
120,0.0912495753543775,0.0912495753543775,1.0,0.1,76.08592516793938,846.3005014089337,1.0,0.0,1.0,0.0,2.2,0,0
121,0.1707884674604341,0.1707884674604341,0.0,0.1,73.54233905786366,845.9288777306583,1.0,0.0,1.0,0.0,2.2,0,0
122,0.2732533855476887,0.2732533855476887,0.0,0.1,73.59111556131081,847.8746984238226,1.0,0.0,1.0,0.0,2.2,0,0
123,0.2295265679704179,0.2295265679704179,0.0,0.1,74.26083242277134,849.8142635281729,1.0,0.0,1.0,0.0,2.2,0,0
124,0.0783596192652688,0.0783596192652688,1.0,0.1,76.05348816189522,852.7685934573058,1.0,0.0,1.0,0.0,2.2,0,0
125,0.3977270629720141,0.3977270629720141,0.0,0.1,76.28833265304591,854.8189168372021,1.0,0.0,1.0,0.0,2.2,0,0
126,0.5635284335638499,0.5635284335638499,0.0,0.1,82.19797419457565,862.0626108066783,1.0,0.0,0.0,0.0,2.2,0,0
127,0.2384631333616657,0.2384631333616657,0.0,0.1,86.54102302736682,867.4325292746997,1.0,0.0,0.0,0.0,2.2,0,0
128,0.2894511173038491,0.2894511173038491,0.0,0.1,92.3846426310329,873.3340985561122,1.0,0.0,0.0,0.0,2.2,0,0
129,0.530125655327694,0.530125655327694,0.0,0.1,92.97330092304814,873.6251157739257,1.0,0.0,0.0,0.0,2.2,0,0
130,0.7024515814943418,0.7024515814943418,0.0,0.1,94.90402224695808,874.7700965591138,1.0,0.0,0.0,0.0,2.2,0,0
131,0.4603963359294321,0.4603963359294321,0.0,0.1,100.59144250277268,879.1647012594063,1.0,0.0,0.0,0.0,2.2,0,0
132,0.652289113901836,0.652289113901836,0.0,0.1,110.96236981136114,888.0733148518868,1.0,0.0,0.0,0.0,2.2,0,0
133,0.5044586016931236,0.5044586016931236,0.0,0.1,115.39149031848947,890.9130705335316,1.0,0.0,0.0,0.0,2.2,0,0
134,0.2539017524926161,0.2539017524926161,0.0,0.1,122.98878426525437,896.5440162987187,1.0,0.0,0.0,0.0,2.2,0,0
135,0.5908134997932453,0.5908134997932453,0.0,0.1,131.44495081314727,903.059198093094,1.0,0.0,0.0,0.0,2.2,0,0
136,0.6365738578347403,0.6365738578347403,0.0,0.1,137.49957792646748,907.3326261693234,1.0,0.0,0.0,0.0,2.2,0,0
137,0.5884047726631305,0.5884047726631305,0.0,0.1,145.0228426959802,913.183953452816,1.0,0.0,0.0,0.0,2.2,0,0
138,0.8032041070243479,0.8032041070243479,0.0,0.1,157.13002614061418,920.815223418834,1.0,0.0,0.0,0.0,2.2,0,0
139,1.0950760638445536,1.0950760638445536,0.0,0.1,167.80109848293338,926.4159805276232,1.0,0.0,0.0,0.0,2.2,0,0
140,,,0.0,0.1,173.5339121252832,928.2546062306012,1.0,0.0,0.0,0.0,2.2,0,0
141,,,0.0,0.1,181.6495085399361,932.4910491199948,,,0.0,0.0,2.2,0,0
142,,,0.0,0.1,187.86955133146603,936.4157258974648,,,0.0,0.0,2.2,0,0
143,,,0.0,0.1,194.8268640012589,938.8478740517,,,0.0,0.0,2.2,0,0
144,0.7520214240090836,0.7520214240090836,0.0,0.1,205.92447144250883,947.5999557198342,1.0,0.0,0.0,0.0,2.2,0,0
145,0.6036778335413995,0.6036778335413995,0.0,0.1,214.64968680855824,952.0650360771348,1.0,0.0,0.0,0.0,2.2,0,0
146,1.0680900529331094,1.0680900529331094,0.0,0.1,223.3123564754412,955.1284268309606,1.0,0.0,0.0,0.0,2.2,0,0
147,0.6531245880827821,0.6531245880827821,0.0,0.1,236.14380141821627,961.07040825438,1.0,0.0,0.0,0.0,2.2,0,0
148,0.7605423638559744,0.7605423638559744,0.0,0.1,241.0753194805252,962.2055696148212,1.0,0.0,0.0,0.0,2.2,0,0
149,0.4509990302110134,0.4509990302110134,0.0,0.1,247.12844852175087,962.4170381584204,1.0,0.0,0.0,0.0,2.2,0,0
150,0.5174431607929411,0.5174431607929411,0.0,0.1,255.9773858832692,966.9558194392588,1.0,0.0,0.0,0.0,2.2,0,0
151,0.4645975163726918,0.4645975163726918,0.0,0.1,262.7721218377664,967.6564756772492,1.0,0.0,0.0,0.0,2.2,0,0
152,0.3855738802000649,0.3855738802000649,0.0,0.1,265.8378957557648,964.9168069659224,1.0,0.0,0.0,0.0,2.2,0,0
153,0.4077652520913752,0.4077652520913752,0.0,0.1,270.4332007729794,965.7629810628002,1.0,0.0,0.0,0.0,2.2,0,0
154,0.1726711150868727,0.1726711150868727,0.0,0.1,270.9037864627727,965.977204230093,1.0,0.0,0.0,0.0,2.2,0,0
155,0.1942323477613244,0.1942323477613244,0.0,0.1,269.9673630869714,965.9646333614656,1.0,0.0,0.0,0.0,2.2,0,0
156,0.2912365254788711,0.2912365254788711,0.0,0.1,266.6356745857792,965.1412192467742,1.0,0.0,0.0,0.0,2.2,0,0
157,0.4179108260515048,0.4179108260515048,0.0,0.1,261.1141068416472,963.3759630630728,1.0,0.0,0.0,0.0,2.2,0,0
158,0.4201031687779457,0.4201031687779457,0.0,0.1,252.26586040082583,960.4733306880028,1.0,0.0,0.0,0.0,2.2,0,0
159,0.7678378235642419,0.7678378235642419,0.0,0.1,243.60104846580495,956.8855579636408,1.0,0.0,0.0,0.0,2.2,0,0
160,0.203509296222634,0.203509296222634,0.0,0.1,236.42987792641927,955.048551300522,1.0,0.0,0.0,0.0,2.2,0,0
161,0.177719076731487,0.177719076731487,0.0,0.1,230.72341242173,954.0969698184769,1.0,0.0,0.0,0.0,2.2,0,0
162,0.2597701762532588,0.2597701762532588,0.0,0.1,225.1206039956099,952.9003395619512,1.0,0.0,0.0,0.0,2.2,0,0
163,0.0950644285779355,0.0950644285779355,1.0,0.1,219.2194375769852,949.5192957941596,1.0,0.0,0.0,0.0,2.2,0,0
164,0.2484352047032746,0.2484352047032746,0.0,0.1,215.8151760298766,946.1219911337316,1.0,0.0,0.0,0.0,2.2,0,0
165,0.1148701676603548,0.1148701676603548,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
166,0.1040813828340921,0.1040813828340921,0.0,0.1,215.77312898153053,953.24612645617,1.0,0.0,0.0,0.0,2.2,0,0
167,0.0166655963580067,0.0166655963580067,1.0,0.1,209.12709355543092,947.0936868918392,1.0,0.0,0.0,0.0,2.2,0,0
168,0.1004570398151895,0.1004570398151895,0.0,0.1,209.6679551091632,949.268210745172,1.0,0.0,0.0,0.0,2.2,0,0
169,0.0917346086058107,0.0917346086058107,1.0,0.1,209.8567373827925,950.7239369892476,1.0,0.0,0.0,0.0,2.2,0,0
170,0.0697007666502797,0.0697007666502797,1.0,0.1,211.318799055434,952.1771274035784,1.0,0.0,0.0,0.0,2.2,0,0
171,0.0619556438621419,0.0619556438621419,1.0,0.1,215.4128118488225,956.425863953968,1.0,0.0,0.0,0.0,2.2,0,0
172,0.055723814164659,0.055723814164659,1.0,0.1,220.47665798253763,960.4455716980336,1.0,0.0,0.0,0.0,2.2,0,0
173,0.0907779591759482,0.0907779591759482,1.0,0.1,227.2175139779025,967.4036778635384,1.0,0.0,0.0,0.0,2.2,0,0
174,0.0784988952747325,0.0784988952747325,1.0,0.1,235.98846740530465,975.4380495573816,1.0,0.0,0.0,0.0,2.2,0,0
175,0.0065984667402291,0.0065984667402291,1.0,0.1,241.57662421680143,980.0249777598048,1.0,0.0,0.0,0.0,2.2,0,0
176,0.0826733259200947,0.0826733259200947,1.0,0.1,245.1041939261064,982.32676911881,1.0,0.0,0.0,0.0,2.2,0,0
177,0.0194371170460198,0.0194371170460198,1.0,0.1,246.5788462102672,983.7173129635534,1.0,0.0,0.0,0.0,2.2,0,0
178,0.0255199857730235,0.0255199857730235,1.0,0.1,243.90335886111467,981.6156091205388,1.0,0.0,0.0,0.0,2.2,0,0
179,0.0464868796743247,0.0464868796743247,1.0,0.1,237.67573043689825,977.1777403227838,1.0,0.0,0.0,0.0,2.2,0,0
180,0.0300435376599215,0.0300435376599215,1.0,0.1,233.98153935129764,976.2074439501984,1.0,0.0,0.0,0.0,2.2,0,0
181,0.0522430576877248,0.0522430576877248,1.0,0.1,234.58621025849516,982.2501352802722,1.0,0.0,0.0,0.0,2.2,0,0
182,0.1100890123765191,0.1100890123765191,0.0,0.1,238.76889586399815,992.3857942601704,1.0,0.0,0.0,0.0,2.2,0,0
183,0.0751426692563029,0.0751426692563029,1.0,0.1,245.86726786610495,1001.7680127384,1.0,0.0,0.0,0.0,2.2,0,0
184,0.0950682126984765,0.0950682126984765,1.0,0.1,255.23950939724705,1011.698072489348,1.0,0.0,0.0,0.0,2.2,0,0
185,0.0092182681065732,0.0092182681065732,1.0,0.1,263.34783204773936,1021.4766212806448,1.0,0.0,0.0,0.0,2.2,0,0
186,0.1361992633991877,0.1361992633991877,0.0,0.1,268.7252404265662,1028.012194291889,1.0,0.0,0.0,0.0,2.2,0,0
187,0.084705392168368,0.084705392168368,1.0,0.1,275.76517666120606,1036.2392317335064,1.0,0.0,0.0,0.0,2.2,0,0
188,0.2623426888821817,0.2623426888821817,0.0,0.1,280.3225099734514,1040.228544205414,1.0,0.0,0.0,0.0,2.2,0,0
189,0.0978717828155125,0.0978717828155125,1.0,0.1,287.00903048665936,1047.287590188974,1.0,0.0,0.0,0.0,2.2,0,0
190,0.0108523176426574,0.0108523176426574,1.0,0.1,289.7228612558331,1050.854573109298,1.0,0.0,0.0,0.0,2.2,0,0
191,0.1516787236944233,0.1516787236944233,0.0,0.1,287.08873930803225,1047.4761289331257,1.0,0.0,0.0,0.0,2.2,0,0
192,0.0994105762874324,0.0994105762874324,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
193,0.0514227992302257,0.0514227992302257,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
194,0.02256232436991,0.02256232436991,1.0,0.1,298.97580256353586,1056.9581103757046,1.0,0.0,0.0,0.0,2.2,0,0
195,0.0518118194450824,0.0518118194450824,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
196,0.1666987437447981,0.1666987437447981,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
197,0.0616046160280711,0.0616046160280711,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
198,0.1402479295409046,0.1402479295409046,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
199,0.0425767657550405,0.0425767657550405,1.0,0.1,283.4990469630741,1026.1916709039792,1.0,0.0,0.0,0.0,2.2,0,0
200,0.0493099222218458,0.0493099222218458,1.0,0.1,281.33384556551,1022.5070715448542,1.0,0.0,0.0,0.0,2.2,0,0
201,0.0522822354904584,0.0522822354904584,1.0,0.1,279.3478511560419,1019.702591777134,1.0,0.0,0.0,0.0,2.2,0,0
202,0.0100858325881873,0.0100858325881873,1.0,0.1,279.2607451553483,1018.1246556212022,1.0,0.0,0.0,0.0,2.2,0,0
203,0.0342503148302384,0.0342503148302384,1.0,0.1,280.0413799476607,1019.2140175814832,1.0,0.0,0.0,0.0,2.2,0,0
204,0.047891616051717,0.047891616051717,1.0,0.1,281.87437828253377,1020.6019280693992,1.0,0.0,0.0,0.0,2.2,0,0
205,0.0368923833809066,0.0368923833809066,1.0,0.1,281.5170617612393,1019.003041516688,1.0,0.0,0.0,0.0,2.2,0,0
206,0.0333638951613432,0.0333638951613432,1.0,0.1,280.4133345334912,1017.1453959631912,1.0,0.0,0.0,0.0,2.2,0,0
207,0.0240914077236836,0.0240914077236836,1.0,0.1,278.7666363748059,1014.2417632859582,1.0,0.0,0.0,0.0,2.2,0,0
208,0.0069348566328095,0.0069348566328095,1.0,0.1,282.06624082644674,1014.7279130067584,1.0,0.0,0.0,0.0,2.2,0,0
209,0.0480854562029357,0.0480854562029357,1.0,0.1,284.5785508611068,1015.6256694050657,1.0,0.0,0.0,0.0,2.2,0,0
210,0.0691133998338961,0.0691133998338961,1.0,0.1,283.5605139623727,1013.3449146209608,1.0,0.0,0.0,0.0,2.2,0,0
211,0.0929091888062359,0.0929091888062359,1.0,0.1,279.70728750265255,1009.6907678252912,1.0,0.0,0.0,0.0,2.2,0,0
