,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
17,0.5255030499701768,0.5255030499701768,0.0,0.1,319.63904424417643,960.261330203826,1.0,0.0,0.0,0.0,1.5,0,0
18,0.2516907584471267,0.2516907584471267,0.0,0.1,316.68811041282567,969.5025548741752,1.0,0.0,0.0,0.0,1.5,0,0
19,0.0854193283971385,0.0854193283971385,1.0,0.1,319.3163828506032,987.7124260947984,1.0,0.0,0.0,0.0,1.5,0,0
20,,,0.0,0.1,324.6392690031811,1007.2708527894268,1.0,0.0,0.0,0.0,1.5,0,0
21,,,0.0,0.1,329.618897601412,1022.6399869131096,,,0.0,0.0,1.5,0,0
22,,,0.0,0.1,333.627823181908,1030.3265850895891,,,0.0,0.0,1.5,0,0
23,,,0.0,0.1,340.6260226378325,1039.7091057843436,,,0.0,0.0,1.5,0,0
24,,,0.0,0.1,347.7394090254288,1049.1891591335475,,,0.0,0.0,1.5,0,0
25,,,0.0,0.1,353.68452281989875,1057.3747972171366,,,0.0,0.0,1.5,0,0
26,,,0.0,0.1,358.86076374633905,1064.1970664747669,,,0.0,0.0,1.5,0,0
27,,,0.0,0.1,361.8306138132806,1065.4767831109818,,,0.0,0.0,1.5,0,0
28,,,0.0,0.1,364.28973235784434,1067.5004438464744,,,0.0,0.0,1.5,0,0
29,,,0.0,0.1,367.3996667176785,1068.7494472184885,,,0.0,0.0,1.5,0,0
30,,,0.0,0.1,371.9032762461024,1073.405049082323,,,0.0,0.0,1.5,0,0
31,,,0.0,0.1,373.5829670746753,1075.1081819780925,,,0.0,0.0,1.5,0,0
32,,,0.0,0.1,374.4531743241311,1075.2472432680472,,,0.0,0.0,1.5,0,0
33,,,0.0,0.1,369.7633851321359,1064.8456152013136,,,0.0,0.0,1.5,0,0
34,,,0.0,0.1,366.4727327768489,1053.5771808591255,,,0.0,0.0,1.5,0,0
35,,,0.0,0.1,359.9358927097744,1036.3054929361097,,,0.0,0.0,1.5,0,0
36,,,0.0,0.1,347.4746213501652,1013.8823611977066,,,0.0,0.0,1.5,0,0
37,,,0.0,0.1,337.2964257514224,995.6703828290732,,,0.0,0.0,1.5,0,0
38,,,0.0,0.1,325.4717573293988,979.4652205685468,,,0.0,0.0,1.5,0,0
39,,,0.0,0.1,314.07674385851175,967.162309864363,,,0.0,0.0,1.5,0,0
40,0.7254287157592058,0.7254287157592058,0.0,0.1,302.08686110061853,956.003179649053,1.0,0.0,0.0,0.0,1.5,0,0
41,0.1808001280912161,0.1808001280912161,0.0,0.1,292.4469990808144,949.684673094247,1.0,0.0,0.0,0.0,1.5,0,0
42,0.0137688171636301,0.0137688171636301,1.0,0.1,273.749403897558,938.2496622662146,1.0,0.0,0.0,0.0,1.5,0,0
43,0.0882197706244969,0.0882197706244969,1.0,0.1,273.6980234402892,938.1889004680564,1.0,0.0,0.0,0.0,1.5,0,0
44,0.5634895267275657,0.5634895267275657,0.0,0.1,265.8889535490033,935.203270013442,1.0,0.0,0.0,0.0,1.5,0,0
45,0.2963375190844357,0.2963375190844357,0.0,0.1,257.36169261154737,932.6339218669264,1.0,0.0,0.0,0.0,1.5,0,0
46,0.1245745495031083,0.1245745495031083,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5,0,0
47,0.4343285964261406,0.4343285964261406,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5,0,0
48,0.096701622077011,0.096701622077011,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5,0,0
49,0.1756434486601885,0.1756434486601885,0.0,0.1,237.5028408322102,922.780632464435,1.0,0.0,0.0,0.0,1.5,0,0
50,0.0804259753415898,0.0804259753415898,1.0,0.1,240.4686736289709,926.4990094950826,1.0,0.0,0.0,0.0,1.5,0,0
51,0.0433306141201714,0.0433306141201714,1.0,0.1,240.57407193912093,925.2069576456532,1.0,0.0,0.0,0.0,1.5,0,0
52,0.1168014153785604,0.1168014153785604,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5,0,0
53,0.0561247662681245,0.0561247662681245,1.0,0.1,239.97997439192977,917.0388371701896,1.0,0.0,0.0,0.0,1.5,0,0
54,0.093470322783961,0.093470322783961,1.0,0.1,243.116612160382,915.9298490944165,1.0,0.0,0.0,0.0,1.5,0,0
55,0.1699051428894639,0.1699051428894639,0.0,0.1,245.80754939579472,911.900148839198,1.0,0.0,0.0,0.0,1.5,0,0
56,0.1158236338948029,0.1158236338948029,0.0,0.1,250.73537910294635,905.6433171510388,1.0,0.0,0.0,0.0,1.5,0,0
57,0.2771604034208571,0.2771604034208571,0.0,0.1,250.1717562377078,900.1946882942342,1.0,0.0,0.0,0.0,1.5,0,0
58,0.0944355721951474,0.0944355721951474,1.0,0.1,246.37418584242883,893.2839291264074,1.0,0.0,0.0,0.0,1.5,0,0
59,0.1577171810230415,0.1577171810230415,0.0,0.1,241.24683345072464,886.0352592408667,1.0,0.0,0.0,0.0,1.5,0,0
60,0.255995386182322,0.255995386182322,0.0,0.1,236.86350383657185,876.681655625909,1.0,0.0,0.0,0.0,1.5,0,0
61,0.3088700779087684,0.3088700779087684,0.0,0.1,234.74912203969035,867.9912415629791,1.0,0.0,0.0,0.0,1.5,0,0
62,0.4196963466061661,0.4196963466061661,0.0,0.1,234.14676758382708,860.6546930959083,1.0,0.0,0.0,0.0,1.5,0,0
63,0.4482205503048643,0.4482205503048643,0.0,0.1,231.5436164904817,851.336873103623,1.0,0.0,0.0,0.0,1.5,0,0
64,,,0.0,0.1,229.1735469842448,837.9587050977377,1.0,0.0,0.0,0.0,1.5,0,0
65,,,0.0,0.1,228.8105864872124,824.3885780678684,,,0.0,0.0,1.5,0,0
66,,,0.0,0.1,229.165513901012,812.5594882031087,,,0.0,0.0,1.5,0,0
67,,,0.0,0.1,229.56159163635,804.3516253923001,,,0.0,0.0,1.5,0,0
68,,,0.0,0.1,233.1627216626172,793.3998275951653,1.0,0.0,0.0,0.0,1.5,0,0
69,,,0.0,0.1,240.3828072964325,779.4163913563945,,,0.0,0.0,1.5,0,0
70,0.590847360382903,0.590847360382903,0.0,0.1,245.7376983462512,766.7543110350932,1.0,0.0,0.0,0.0,1.5,0,0
71,,,0.0,0.1,252.32818194296192,758.5485929570546,1.0,0.0,0.0,0.0,1.5,0,0
72,,,0.0,0.1,258.0470092036033,755.1689491552564,,,0.0,0.0,1.5,0,0
73,0.6585430459808218,0.6585430459808218,0.0,0.1,264.6313574629636,746.8399385818889,1.0,0.0,0.0,0.0,1.5,0,0
74,0.7782564862702342,0.7782564862702342,0.0,0.1,274.7331615375205,738.4633064070115,1.0,0.0,0.0,0.0,1.5,0,0
75,0.8383459286646481,0.8383459286646481,0.0,0.1,282.970552766689,730.2740092039204,1.0,0.0,0.0,0.0,1.5,0,0
76,0.7899253513786307,0.7899253513786307,0.0,0.1,289.05969559423886,719.9291562908867,1.0,0.0,0.0,0.0,1.5,0,0
77,0.964461797250014,0.964461797250014,0.0,0.1,295.30091986144606,713.9142214345724,1.0,0.0,0.0,0.0,1.5,0,0
78,0.7237830679031827,0.7237830679031827,0.0,0.1,303.2468659757413,703.810997784149,1.0,0.0,0.0,0.0,1.5,0,0
79,0.7099727869142177,0.7099727869142177,0.0,0.1,312.22771720492545,693.7298316415673,1.0,0.0,0.0,0.0,1.5,0,0
80,0.4374824951518377,0.4374824951518377,0.0,0.1,317.2489790614733,684.7382515585059,1.0,0.0,0.0,0.0,1.5,0,0
81,0.7121264924493014,0.7121264924493014,0.0,0.1,321.38278435475416,672.7065537499797,1.0,0.0,0.0,0.0,1.5,0,0
82,0.9685804616449106,0.9685804616449106,0.0,0.1,329.1155464484117,660.225030539771,1.0,0.0,0.0,0.0,1.5,0,0
83,0.5066184642570872,0.5066184642570872,0.0,0.1,339.6032109800512,651.4989590411259,1.0,0.0,0.0,0.0,1.5,0,0
84,0.9615953248326996,0.9615953248326996,0.0,0.1,345.100650530712,641.815938746813,1.0,0.0,0.0,0.0,1.5,0,0
85,0.895840222901825,0.895840222901825,0.0,0.1,356.0562204572684,632.8696723328713,1.0,0.0,0.0,0.0,1.5,0,0
86,0.9983178040842464,0.9983178040842464,0.0,0.1,366.6216075938223,625.6032504295947,1.0,0.0,0.0,0.0,1.5,0,0
87,0.9610413934971572,0.9610413934971572,0.0,0.1,382.7395242338281,618.8064026334304,1.0,0.0,0.0,0.0,1.5,0,0
88,0.777923980648447,0.777923980648447,0.0,0.1,393.62606131878414,608.0713735569067,1.0,0.0,0.0,0.0,1.5,0,0
89,,,0.0,0.1,401.4458105477928,599.7559098013422,1.0,0.0,0.0,0.0,1.5,0,0
90,,,0.0,0.1,409.5253225558527,594.6181199073943,,,0.0,0.0,1.5,0,0
91,0.8269547866673455,0.8269547866673455,0.0,0.1,417.1346893802959,586.5499890986558,1.0,0.0,0.0,0.0,1.5,0,0
92,0.8064363932094614,0.8064363932094614,0.0,0.1,427.7499544866825,575.9856919475773,1.0,0.0,0.0,0.0,1.5,0,0
93,1.4206557002521465,1.4206557002521465,0.0,0.1,440.2691226002727,566.4158169350168,1.0,0.0,0.0,0.0,1.5,0,0
94,0.557172548824557,0.557172548824557,0.0,0.1,454.4138359898939,551.4033816285545,1.0,0.0,0.0,0.0,1.5,0,0
95,1.0036824599219345,1.0036824599219345,0.0,0.1,462.178223707348,542.3689357756989,1.0,0.0,0.0,0.0,1.5,0,0
96,1.0130519114229724,1.0130519114229724,0.0,0.1,471.4608972116675,526.6092395787673,1.0,0.0,0.0,0.0,1.5,0,0
97,0.7080626061405857,0.7080626061405857,0.0,0.1,482.2531340658801,513.5291397012861,1.0,0.0,0.0,0.0,1.5,0,0
98,0.7377258311241435,0.7377258311241435,0.0,0.1,487.67220856081184,496.0116966307848,1.0,0.0,0.0,0.0,1.5,0,0
99,0.3337062559578568,0.3337062559578568,0.0,0.1,488.54519107226025,481.2186112044935,1.0,0.0,0.0,0.0,1.5,0,0
100,0.9748936502834864,0.9748936502834864,0.0,0.1,489.6182606286664,468.659115901509,1.0,0.0,0.0,0.0,1.5,0,0
101,1.326558413544435,1.326558413544435,0.0,0.1,494.84587484258645,455.8999381653274,1.0,0.0,0.0,0.0,1.5,0,0
102,0.8326954198910759,0.8326954198910759,0.0,0.1,505.42609563009006,441.347369415768,1.0,0.0,0.0,0.0,1.5,0,0
103,0.7783283761198857,0.7783283761198857,0.0,0.1,514.2116328322487,427.5250816319918,1.0,0.0,0.0,0.0,1.5,0,0
104,0.7407273287318291,0.7407273287318291,0.0,0.1,525.0558959799183,414.730723634462,1.0,0.0,0.0,0.0,1.5,0,0
105,0.6435270643426795,0.6435270643426795,0.0,0.1,534.6894511269523,403.6269328192268,1.0,0.0,0.0,0.0,1.5,0,0
106,0.4795398808156772,0.4795398808156772,0.0,0.1,537.77008190372,397.5606185769317,1.0,0.0,0.0,0.0,1.5,0,0
107,0.7042056751455698,0.7042056751455698,0.0,0.1,543.9450291964342,387.3400411666837,1.0,0.0,0.0,0.0,1.5,0,0
108,0.3393429058662663,0.3393429058662663,0.0,0.1,550.4648524691639,378.47811918004976,1.0,0.0,0.0,0.0,1.5,0,0
109,0.632220207124731,0.632220207124731,0.0,0.1,558.9977288153001,368.3009498192629,1.0,0.0,0.0,0.0,1.5,0,0
110,0.3300281723204659,0.3300281723204659,0.0,0.1,561.0753695292558,365.7152663740745,1.0,0.0,0.0,0.0,1.5,0,0
111,0.2753591450842201,0.2753591450842201,0.0,0.1,562.6542565920536,362.4612540243571,1.0,0.0,0.0,0.0,1.5,0,0
112,0.2739645803176453,0.2739645803176453,0.0,0.1,559.5585409285092,359.6791353120227,1.0,0.0,0.0,0.0,1.5,0,0
113,0.3317598838918482,0.3317598838918482,0.0,0.1,562.9180073073622,349.4080544045345,1.0,0.0,0.0,0.0,1.5,0,0
114,,,0.0,0.1,566.8541207258702,342.0363635530306,1.0,0.0,0.0,0.0,1.5,0,0
115,,,0.0,0.1,567.0335248915865,339.629915943956,,,0.0,0.0,1.5,0,0
116,,,0.0,0.1,573.9086318640208,336.1241541469003,,,0.0,0.0,1.5,0,0
117,0.2158512453808977,0.2158512453808977,0.0,0.1,579.0799202335645,337.01939478714405,1.0,0.0,0.0,0.0,1.5,0,0
118,0.1145948785162024,0.1145948785162024,0.0,0.1,574.1088856808306,338.6724637776452,1.0,0.0,0.0,0.0,1.5,0,0
119,0.1968454292482482,0.1968454292482482,0.0,0.1,560.8603915619727,345.25659891854986,1.0,0.0,0.0,0.0,1.5,0,0
120,0.3311189961697603,0.3311189961697603,0.0,0.1,543.9892586530798,353.7589772163067,1.0,0.0,0.0,0.0,1.5,0,0
121,0.3312702411855882,0.3312702411855882,0.0,0.1,538.9013448585332,363.71111481067874,1.0,0.0,0.0,0.0,1.5,0,0
122,0.4269195018656867,0.4269195018656867,0.0,0.1,536.0784528553135,370.7714128365688,1.0,0.0,0.0,0.0,1.5,0,0
123,0.3127281657589135,0.3127281657589135,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5,0,0
124,0.1471111067176056,0.1471111067176056,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5,0,0
125,0.1865479707881211,0.1865479707881211,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5,0,0
126,0.1208738284793953,0.1208738284793953,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5,0,0
127,0.0559166057099908,0.0559166057099908,1.0,0.1,505.274599864826,392.66636939494975,1.0,0.0,0.0,0.0,1.5,0,0
128,0.031026909012397,0.031026909012397,1.0,0.1,507.67280480252657,388.03507264160646,1.0,0.0,0.0,0.0,1.5,0,0
129,0.1313358675170474,0.1313358675170474,0.0,0.1,509.8660756985464,380.8149334947647,1.0,0.0,0.0,0.0,1.5,0,0
130,0.0108091156288804,0.0108091156288804,1.0,0.1,511.6155632089796,379.2670661223513,1.0,0.0,0.0,0.0,1.5,0,0
131,0.0752210211883994,0.0752210211883994,1.0,0.1,512.8556684558648,374.4982490572826,1.0,0.0,0.0,0.0,1.5,0,0
132,0.0717879972954115,0.0717879972954115,1.0,0.1,515.6897424144754,368.9297724766471,1.0,0.0,0.0,0.0,1.5,0,0
133,0.1216240384041671,0.1216240384041671,0.0,0.1,518.0922483854465,363.2125569082468,1.0,0.0,0.0,0.0,1.5,0,0
134,0.1320245824031619,0.1320245824031619,0.0,0.1,522.030294316448,358.2508007861194,1.0,0.0,0.0,0.0,1.5,0,0
135,0.1171703904221497,0.1171703904221497,0.0,0.1,523.6986300704439,353.2790763381976,1.0,0.0,0.0,0.0,1.5,0,0
136,0.1204115426765881,0.1204115426765881,0.0,0.1,525.335620401861,349.1205944985455,1.0,0.0,0.0,0.0,1.5,0,0
137,0.0901820441394615,0.0901820441394615,1.0,0.1,528.487133825956,343.2126676812169,1.0,0.0,0.0,0.0,1.5,0,0
138,0.1820206132213191,0.1820206132213191,0.0,0.1,525.9324520488501,337.89694753918855,1.0,0.0,0.0,0.0,1.5,0,0
139,0.52731413403007,0.52731413403007,0.0,0.1,521.1589379928723,334.7222772131253,1.0,0.0,0.0,0.0,1.5,0,0
140,0.3584960292266376,0.3584960292266376,0.0,0.1,517.5553357417735,332.128916016567,1.0,0.0,0.0,0.0,1.5,0,0
141,0.3429617427925461,0.3429617427925461,0.0,0.1,514.8864652584481,329.20035966382375,1.0,0.0,0.0,0.0,1.5,0,0
142,0.2867403215424655,0.2867403215424655,0.0,0.1,516.4917328129578,322.76411608684776,1.0,0.0,0.0,0.0,1.5,0,0
143,0.3785708992320403,0.3785708992320403,0.0,0.1,522.832795130795,311.8605885285922,1.0,0.0,0.0,0.0,1.5,0,0
144,0.8914464727524251,0.8914464727524251,0.0,0.1,528.4601480983217,303.21687513684105,1.0,0.0,0.0,0.0,1.5,0,0
145,0.3887244104139605,0.3887244104139605,0.0,0.1,532.5882654763883,294.8065376680426,0.0,1.0,0.0,0.0,1.5,0,0
146,,,0.0,0.1,538.3092394133531,287.5018886326934,0.0,1.0,0.0,0.0,1.5,0,0
147,,,0.0,0.1,544.8914584859967,278.95136720632576,,,0.0,0.0,1.5,0,0
148,,,0.0,0.1,550.4307718441756,271.7692352175589,0.0,1.0,0.0,0.0,1.5,0,0
149,,,0.0,0.1,556.1341599264285,264.1773731021519,,,0.0,0.0,1.5,0,0
150,,,0.0,0.1,561.9035087088457,256.12523177830883,,,0.0,0.0,1.5,0,0
151,,,0.0,0.1,567.8213891848105,248.17659833288369,,,0.0,0.0,1.5,0,0
152,,,0.0,0.1,573.3378993254827,240.17279312048296,,,0.0,0.0,1.5,0,0
153,0.3599776852190798,0.3599776852190798,0.0,0.1,578.3696872956031,234.5138301656144,0.0,1.0,0.0,0.0,1.5,0,0
154,0.4266479117584519,0.4266479117584519,0.0,0.1,584.2658833332925,227.5120022733759,0.0,1.0,0.0,0.0,1.5,0,0
155,0.5924918871442113,0.5924918871442113,0.0,0.1,592.0967983643699,218.3634942278084,0.0,1.0,0.0,0.0,1.5,0,0
156,0.6333864214397232,0.6333864214397232,0.0,0.1,598.8347791492442,210.1239369243599,0.0,1.0,0.0,0.0,1.5,0,0
157,0.4803106418919714,0.4803106418919714,0.0,0.1,603.7233276958077,203.0019465651021,0.0,1.0,0.0,0.0,1.5,0,0
158,0.7099356490053941,0.7099356490053941,0.0,0.1,610.6579092629037,196.80360936424765,0.0,1.0,0.0,0.0,1.5,0,0
159,0.3510266543168534,0.3510266543168534,0.0,0.1,617.4726395714986,190.98145641665985,0.0,1.0,0.0,0.0,1.5,0,0
160,0.4722475322782618,0.4722475322782618,0.0,0.1,626.2112692277865,183.3327120805651,0.0,1.0,0.0,0.0,1.5,0,0
161,,,0.0,0.1,638.0386565460751,169.8862458802131,0.0,1.0,0.0,0.0,1.5,0,0
162,,,0.0,0.1,647.839862634628,157.38796528851148,,,0.0,0.0,1.5,0,0
163,,,0.0,0.1,655.4251482660874,148.00449617084254,0.0,1.0,0.0,0.0,1.5,0,0
164,,,0.0,0.1,660.3265856887925,140.75901764970536,,,0.0,0.0,1.5,0,0
165,,,0.0,0.1,664.9412245460393,133.3466354540375,,,0.0,0.0,1.5,0,0
166,0.6024188346347317,0.6024188346347317,0.0,0.1,668.3250591329191,126.84686051321675,0.0,1.0,0.0,0.0,1.5,0,0
167,0.3976221863148669,0.3976221863148669,0.0,0.1,673.5422784690761,119.32314515252912,0.0,1.0,0.0,0.0,1.5,0,0
168,,,0.0,0.1,679.659446300352,112.47110285024252,0.0,1.0,0.0,0.0,1.5,0,0
169,,,0.0,0.1,687.2063208449766,104.26238997513003,,,0.0,0.0,1.5,0,0
170,0.2915988098989626,0.2915988098989626,0.0,0.1,695.8881467252461,95.30722195011624,0.0,1.0,0.0,0.0,1.5,0,0
171,,,0.0,0.1,704.1016340397628,86.9387943654303,0.0,1.0,0.0,0.0,1.5,0,0
172,,,0.0,0.1,711.4028537406355,79.55886598234602,,,0.0,0.0,1.5,0,0
173,,,0.0,0.1,715.382509108551,75.83464558590892,,,0.0,0.0,1.5,0,0
174,,,0.0,0.1,719.597266712336,71.49410891222814,,,0.0,0.0,1.5,0,0
175,,,0.0,0.1,727.0928785791767,64.01069753518044,0.0,1.0,0.0,0.0,1.5,0,0
176,,,0.0,0.1,733.2331097412917,58.234643127494806,,,0.0,0.0,1.5,0,0
177,,,0.0,0.1,734.6365825812613,56.61976449073264,,,0.0,0.0,1.5,0,0
178,,,0.0,0.1,734.440187399644,56.87513839857455,,,0.0,0.0,1.5,0,0
179,,,0.0,0.1,732.130898001517,58.870188859728536,,,0.0,0.0,1.5,0,0
180,,,0.0,0.1,732.3426982938648,58.39178959621939,,,0.0,0.0,1.5,0,0
181,,,0.0,0.1,731.9210580007306,58.722564651676905,,,0.0,0.0,1.5,0,0
182,,,0.0,0.1,732.5001842374888,58.12532631836322,,,0.0,0.0,1.5,0,0
183,,,0.0,0.1,731.8743360999267,58.74659772568349,,,0.0,0.0,1.5,0,0
184,,,0.0,0.1,727.1611281587658,63.6079772421064,,,0.0,0.0,1.5,0,0
185,0.1343642676619895,0.1343642676619895,0.0,0.1,719.4887374760342,71.67864016399201,0.0,1.0,0.0,0.0,1.5,0,0
186,0.0516077680634433,0.0516077680634433,1.0,0.1,715.3130420657476,76.41914123850889,0.0,1.0,0.0,0.0,1.5,0,0
187,0.0853794077449319,0.0853794077449319,1.0,0.1,707.1780091580525,85.31794331550472,0.0,1.0,0.0,0.0,1.5,0,0
188,0.210167880766429,0.210167880766429,0.0,0.1,694.8603386489226,98.46383719885674,0.0,1.0,0.0,0.0,1.5,0,0
189,0.3336587555538871,0.3336587555538871,0.0,0.1,672.9167630406982,121.94830583488628,0.0,1.0,0.0,0.0,1.5,0,0
190,0.1159057404853469,0.1159057404853469,0.0,0.1,656.6206464051081,139.36765142563038,0.0,1.0,0.0,0.0,1.5,0,0
191,0.147532024591324,0.147532024591324,0.0,0.1,643.8229363622319,153.52802379450895,0.0,1.0,0.0,0.0,1.5,0,0
192,0.020769689235257,0.020769689235257,1.0,0.1,635.3470259814657,163.76198819942013,0.0,1.0,0.0,0.0,1.5,0,0
193,0.121040768365495,0.121040768365495,0.0,0.1,626.715980645191,172.72593136517295,0.0,1.0,0.0,0.0,1.5,0,0
194,0.2102311795134958,0.2102311795134958,0.0,0.1,613.8637566839291,190.31935498916047,0.0,1.0,0.0,0.0,1.5,0,0
195,0.239804809690596,0.239804809690596,0.0,0.1,610.2434711287802,197.4590867520184,0.0,1.0,0.0,0.0,1.5,0,0
196,0.5334765440093638,0.5334765440093638,0.0,0.1,605.8145040630411,205.83453783062603,0.0,1.0,0.0,0.0,1.5,0,0
197,0.3228133791032699,0.3228133791032699,0.0,0.1,602.0410525845172,211.681047646214,0.0,1.0,0.0,0.0,1.5,0,0
198,0.5504573944145055,0.5504573944145055,0.0,0.1,598.954589744363,217.38660890268292,0.0,1.0,0.0,0.0,1.5,0,0
199,0.3509922105033183,0.3509922105033183,0.0,0.1,595.4637117681028,226.36261150419375,0.0,1.0,0.0,0.0,1.5,0,0
200,0.3158879178074881,0.3158879178074881,0.0,0.1,589.6353184253802,237.9846064495561,0.0,1.0,0.0,0.0,1.5,0,0
201,,,0.0,0.1,587.9671712426792,245.73944894827545,0.0,1.0,0.0,0.0,1.5,0,0
202,,,0.0,0.1,584.7831073767751,252.99963036037872,,,0.0,0.0,1.5,0,0
203,,,0.0,0.1,583.1081726339629,258.61612952673306,,,0.0,0.0,1.5,0,0
204,,,0.0,0.1,583.9762253161098,265.1963278057792,,,0.0,0.0,1.5,0,0
205,,,0.0,0.1,585.2328400717721,272.42312997456315,,,0.0,0.0,1.5,0,0
206,,,0.0,0.1,583.2307376064995,280.5189188034118,,,0.0,0.0,1.5,0,0
207,,,0.0,0.1,582.2825422490531,290.13269411978905,,,0.0,0.0,1.5,0,0
208,,,0.0,0.1,582.0311025807399,300.577348401928,0.0,1.0,0.0,0.0,1.5,0,0
209,,,0.0,0.1,579.9863467385214,310.4249495426745,,,0.0,0.0,1.5,0,0
210,,,0.0,0.1,582.6518201674863,318.81167043917884,,,0.0,0.0,1.5,0,0
211,,,0.0,0.1,587.603900022084,327.548345910903,,,0.0,0.0,1.5,0,0
212,,,0.0,0.1,598.9133332705014,330.49186186369985,0.0,1.0,0.0,0.0,1.5,0,0
213,,,0.0,0.1,605.8486495310121,337.2320511867281,,,0.0,0.0,1.5,0,0
214,,,0.0,0.1,609.865132403565,343.86402199677264,0.0,1.0,0.0,0.0,1.5,0,0
215,,,0.0,0.1,609.3582395793057,352.52917490074447,,,0.0,0.0,1.5,0,0
216,0.476059383698552,0.476059383698552,0.0,0.1,613.6376410071056,353.3541072394667,0.0,1.0,0.0,0.0,1.5,0,0
217,0.672121073702628,0.672121073702628,0.0,0.1,611.1771927370871,361.7839717810089,0.0,1.0,0.0,0.0,1.5,0,0
218,,,0.0,0.1,601.4343456100473,373.5072400964581,0.0,1.0,0.0,0.0,1.5,0,0
219,,,0.0,0.1,598.7692649560901,380.34452564697386,,,0.0,0.0,1.5,0,0
220,,,0.0,0.1,598.9425079254727,386.32855072993647,,,0.0,0.0,1.5,0,0
221,,,0.0,0.1,600.8842464813976,392.7720889479497,,,0.0,0.0,1.5,0,0
222,0.3980771771922839,0.3980771771922839,0.0,0.1,597.9081303241746,404.13485384099727,0.0,1.0,0.0,0.0,1.5,0,0
223,0.6172568039876021,0.6172568039876021,0.0,0.1,593.6555311831277,416.369108474516,0.0,1.0,0.0,0.0,1.5,0,0
224,0.2933595693680396,0.2933595693680396,0.0,0.1,591.1580763170009,426.0055773363797,0.0,1.0,0.0,0.0,1.5,0,0
225,,,0.0,0.1,586.1784367205196,431.660686768038,0.0,1.0,0.0,0.0,1.5,0,0
226,,,0.0,0.1,577.1995910933017,437.8631159310168,,,0.0,0.0,1.5,0,0
227,,,0.0,0.1,576.0748105193478,438.6923117050135,0.0,1.0,0.0,0.0,1.5,0,0
228,,,0.0,0.1,573.6554376616905,444.8545642669935,,,0.0,0.0,1.5,0,0
229,,,0.0,0.1,570.3266660040267,450.4034544698737,,,0.0,0.0,1.5,0,0
230,,,0.0,0.1,568.6909766276614,451.3181352607082,,,0.0,0.0,1.5,0,0
231,,,0.0,0.1,560.1528077719445,452.1235554712987,,,0.0,0.0,1.5,0,0
232,0.3441467203866191,0.3441467203866191,0.0,0.1,547.7928887777067,461.0128441936765,0.0,1.0,0.0,0.0,1.5,0,0
233,,,0.0,0.1,535.7111732285333,469.619521712897,0.0,1.0,0.0,0.0,1.5,0,0
234,,,0.0,0.1,527.4187460247176,477.6947171665937,,,0.0,0.0,1.5,0,0
235,,,0.0,0.1,523.0244588598906,484.6928281863818,,,0.0,0.0,1.5,0,0
