,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
34093,0.0905950771687345,0.0905950771687345,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34094,0.1051497232863853,0.1051497232863853,0.0,0.1,781.8319225323735,36.31274847193487,0.0,1.0,0.0,1.0,2.2,0,0
34095,0.0942650589654114,0.0942650589654114,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34096,0.2437951067442826,0.2437951067442826,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34097,0.1778673965528737,0.1778673965528737,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34098,0.2049908240707534,0.2049908240707534,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34099,0.1685936137629332,0.1685936137629332,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34100,0.0475388659329097,0.0475388659329097,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34101,0.1117043906680979,0.1117043906680979,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34102,0.2695808556130792,0.2695808556130792,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34103,0.3757855966668024,0.3757855966668024,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34104,0.0686602671021185,0.0686602671021185,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34105,0.1076751183223809,0.1076751183223809,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34106,0.1493706184092227,0.1493706184092227,0.0,0.1,782.8804631322064,45.82329898948832,0.0,1.0,0.0,1.0,2.2,0,0
34107,0.0548612180581135,0.0548612180581135,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34108,0.0230255780482235,0.0230255780482235,1.0,0.1,784.2660453720728,39.52402694159495,0.0,1.0,0.0,1.0,2.2,0,0
34109,0.0976083705526136,0.0976083705526136,1.0,0.1,787.3227721652304,43.11432598712336,0.0,1.0,0.0,1.0,2.2,0,0
34110,0.1247576358389607,0.1247576358389607,0.0,0.1,786.0596599809842,39.02539661867151,0.0,1.0,0.0,1.0,2.2,0,0
34111,0.0775346082338932,0.0775346082338932,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34112,0.1075410984311708,0.1075410984311708,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34113,0.138309734306853,0.138309734306853,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34114,0.0955943832334512,0.0955943832334512,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34115,0.1448744045189204,0.1448744045189204,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34116,0.0704429827721142,0.0704429827721142,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34117,0.0512486171780686,0.0512486171780686,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34118,0.0471058613420192,0.0471058613420192,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34119,0.0589460281531431,0.0589460281531431,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34120,0.1062499645481196,0.1062499645481196,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34121,0.1068769326768257,0.1068769326768257,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
34122,0.1592124858057742,0.1592124858057742,0.0,0.1,832.1103539079442,80.11550135305167,0.0,1.0,0.0,0.0,2.2,0,0
34123,0.0655691807303374,0.0655691807303374,1.0,0.1,835.7987021675564,91.81737942166694,0.0,1.0,0.0,0.0,2.2,0,0
