,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
790,0.0287668599689776,0.0287668599689776,1.0,0.1,117.8957756178945,897.3886954082428,1.0,0.0,0.0,0.0,2.2,0,0
791,0.0439771874438897,0.0439771874438897,1.0,0.1,119.94659884075256,899.4624550417997,1.0,0.0,0.0,0.0,2.2,0,0
792,0.027344727349845,0.027344727349845,1.0,0.1,124.22173073104366,903.4962447469125,1.0,0.0,0.0,0.0,2.2,0,0
793,0.0545158049031592,0.0545158049031592,1.0,0.1,126.24285024156424,905.5605426329308,1.0,0.0,0.0,0.0,2.2,0,0
794,0.0047137854729307,0.0047137854729307,1.0,0.1,125.72594058005,905.2179434958716,1.0,0.0,0.0,0.0,2.2,0,0
795,0.1096305119182922,0.1096305119182922,0.0,0.1,125.85665197950492,905.349298547309,1.0,0.0,0.0,0.0,2.2,0,0
796,0.061592623057032,0.061592623057032,1.0,0.1,123.46782619174284,903.5287940043556,1.0,0.0,0.0,0.0,2.2,0,0
797,0.0632793465795515,0.0632793465795515,1.0,0.1,123.61660910695704,903.8465019018414,1.0,0.0,0.0,0.0,2.2,0,0
798,0.0470807283107405,0.0470807283107405,1.0,0.1,123.09608754808804,903.6426645000516,1.0,0.0,0.0,0.0,2.2,0,0
799,0.0454763791850495,0.0454763791850495,1.0,0.1,122.94747832427636,903.9001572600484,1.0,0.0,0.0,0.0,2.2,0,0
800,0.0118156157498942,0.0118156157498942,1.0,0.1,122.97439403215785,904.1828693716744,1.0,0.0,0.0,0.0,2.2,0,0
801,0.0370715206997028,0.0370715206997028,1.0,0.1,123.0219221177729,904.379485938608,1.0,0.0,0.0,0.0,2.2,0,0
802,0.0175226840822658,0.0175226840822658,1.0,0.1,123.40405360977438,905.055169041668,1.0,0.0,0.0,0.0,2.2,0,0
803,0.0226956369600813,0.0226956369600813,1.0,0.1,125.1711248077554,906.9565630512548,1.0,0.0,0.0,0.0,2.2,0,0
804,0.1354524344735242,0.1354524344735242,0.0,0.1,126.0888340691635,907.7694828916968,1.0,0.0,0.0,0.0,2.2,0,0
805,0.066324324362284,0.066324324362284,1.0,0.1,125.55447507606144,907.266251975978,1.0,0.0,0.0,0.0,2.2,0,0
806,0.0803085412989598,0.0803085412989598,1.0,0.1,121.82131391315008,903.3531664701724,1.0,0.0,0.0,0.0,2.2,0,0
807,0.0726667101130947,0.0726667101130947,1.0,0.1,119.32268077889329,900.2907211491093,1.0,0.0,0.0,0.0,2.2,0,0
808,0.2402434045939091,0.2402434045939091,0.0,0.1,114.35256950724764,894.6594359793804,1.0,0.0,0.0,0.0,2.2,0,0
809,0.164445412435458,0.164445412435458,0.0,0.1,111.53972547815974,891.7379835313249,1.0,0.0,0.0,0.0,2.2,0,0
810,0.1519749564480544,0.1519749564480544,0.0,0.1,107.894102376152,888.0889839486396,1.0,0.0,0.0,0.0,2.2,0,0
811,0.1180395659434013,0.1180395659434013,0.0,0.1,98.75101077601404,879.0816342493955,1.0,0.0,0.0,0.0,2.2,0,0
812,0.1388195794827537,0.1388195794827537,0.0,0.1,88.88903562694266,869.4666956826077,1.0,0.0,0.0,0.0,2.2,0,0
813,0.0190868119947364,0.0190868119947364,1.0,0.1,80.73249313087867,861.5133536734729,1.0,0.0,0.0,0.0,2.2,0,0
814,0.0324569006266167,0.0324569006266167,1.0,0.1,77.76231774278466,858.791906244926,1.0,0.0,0.0,0.0,2.2,0,0
815,0.0631468767811696,0.0631468767811696,1.0,0.1,73.8192179875073,854.8105112120625,1.0,0.0,1.0,0.0,2.2,0,0
816,0.134117692079156,0.134117692079156,0.0,0.1,72.99441926234073,853.5962180570193,1.0,0.0,1.0,0.0,2.2,0,0
817,0.1389431747479079,0.1389431747479079,0.0,0.1,70.79180716304793,851.2259644861093,1.0,0.0,1.0,0.0,2.2,0,0
818,0.1084523090567749,0.1084523090567749,0.0,0.1,70.90811970869632,850.8824710221223,1.0,0.0,1.0,0.0,2.2,0,0
