,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
30,0.6329915087432038,0.6329915087432038,0.0,0.1,,,0.0,1.0,,,2.0,0,1
31,0.5161468173909725,0.5161468173909725,0.0,0.1,,,0.0,1.0,,,2.0,0,1
32,0.8087807321711917,0.8087807321711917,0.0,0.1,,,0.0,1.0,,,2.0,0,1
33,0.8029544818934461,0.8029544818934461,0.0,0.1,,,0.0,1.0,,,2.0,0,1
34,0.7634631728430555,0.7634631728430555,0.0,0.1,883.8300156240205,70.11217361098953,0.0,1.0,0.0,0.0,2.0,0,0
35,0.7128189773877857,0.7128189773877857,0.0,0.1,897.5585620570932,80.64975668558452,0.0,1.0,0.0,0.0,2.0,0,0
36,0.4363510231937753,0.4363510231937753,0.0,0.1,905.3437036557592,86.75405078085616,0.0,1.0,0.0,0.0,2.0,0,0
37,0.6506195977978902,0.6506195977978902,0.0,0.1,911.5860113191872,92.42218855260911,0.0,1.0,0.0,0.0,2.0,0,0
38,0.8579199629474071,0.8579199629474071,0.0,0.1,924.8732193793104,105.36810722976384,0.0,1.0,0.0,0.0,2.0,0,0
39,0.9215767413192112,0.9215767413192112,0.0,0.1,938.4123155037848,118.69072985491688,0.0,1.0,0.0,0.0,2.0,0,0
40,0.7787966199338014,0.7787966199338014,0.0,0.1,949.4357941658604,129.72257065712034,0.0,1.0,0.0,0.0,2.0,0,0
41,1.8883524894426371,1.8883524894426371,0.0,0.1,959.9640299677588,140.30172130250563,0.0,1.0,0.0,0.0,2.0,0,0
42,0.8429483100306169,0.8429483100306169,0.0,0.1,976.5015333371948,157.41133302636428,0.0,1.0,0.0,0.0,2.0,0,0
43,0.6143969835661797,0.6143969835661797,0.0,0.1,985.2925441311462,166.4814044805194,0.0,1.0,0.0,0.0,2.0,0,0
44,0.1579103172104647,0.1579103172104647,0.0,0.1,994.495680206846,176.16003486156816,0.0,1.0,0.0,0.0,2.0,0,0
45,0.8033582756769874,0.8033582756769874,0.0,0.1,999.8088169446722,182.0411463127549,0.0,1.0,0.0,0.0,2.0,0,0
46,0.5668191915699927,0.5668191915699927,0.0,0.1,1009.9090851437924,192.33320142285908,0.0,1.0,0.0,0.0,2.0,0,0
47,0.5409405374319127,0.5409405374319127,0.0,0.1,1016.440088085606,199.0495844758481,0.0,1.0,0.0,0.0,2.0,0,0
48,0.4209628618700587,0.4209628618700587,0.0,0.1,1024.4990111141424,207.80868207207416,0.0,1.0,0.0,0.0,2.0,0,0
49,0.4582613561013585,0.4582613561013585,0.0,0.1,1026.5412197793466,211.6034020297365,0.0,1.0,0.0,0.0,2.0,0,0
50,0.2790140795187241,0.2790140795187241,0.0,0.1,1030.1235005119352,216.85836618084232,0.0,1.0,0.0,0.0,2.0,0,0
51,0.538210191160333,0.538210191160333,0.0,0.1,1034.523156799725,222.4967690497201,0.0,1.0,0.0,0.0,2.0,0,0
52,0.5332483318732046,0.5332483318732046,0.0,0.1,1035.097481910252,226.761775375999,0.0,1.0,0.0,0.0,2.0,0,0
53,0.6030434423658508,0.6030434423658508,0.0,0.1,1034.2705000490537,231.7444494887382,0.0,1.0,0.0,0.0,2.0,0,0
54,0.7609403005784939,0.7609403005784939,0.0,0.1,1035.4544692484444,239.4213861414769,0.0,1.0,0.0,0.0,2.0,0,0
55,0.8558434107936247,0.8558434107936247,0.0,0.1,1036.9817376767644,246.88152446748376,0.0,1.0,0.0,0.0,2.0,0,0
56,0.6657543172890787,0.6657543172890787,0.0,0.1,1040.2397071504613,256.50702328946016,0.0,1.0,0.0,0.0,2.0,0,0
57,0.6211314826589884,0.6211314826589884,0.0,0.1,1043.9140612165072,266.04176924585647,0.0,1.0,0.0,0.0,2.0,0,0
58,0.7268033346586921,0.7268033346586921,0.0,0.1,1045.6708523996756,273.7197253203066,0.0,1.0,0.0,0.0,2.0,0,0
59,0.6818949982374704,0.6818949982374704,0.0,0.1,1045.5172760836772,281.88053047391764,0.0,1.0,0.0,0.0,2.0,0,0
60,0.8411671078243775,0.8411671078243775,0.0,0.1,,,0.0,1.0,,,2.0,0,0
61,0.7909615455741473,0.7909615455741473,0.0,0.1,1050.4790904761808,303.8597587224169,0.0,1.0,0.0,0.0,2.0,0,0
62,0.8869917996342301,0.8869917996342301,0.0,0.1,1054.7042596233166,314.7525631374011,0.0,1.0,0.0,0.0,2.0,0,0
63,0.8352452466814092,0.8352452466814092,0.0,0.1,1053.9665893834488,321.90523288112803,0.0,1.0,0.0,0.0,2.0,0,0
64,0.9007778495072524,0.9007778495072524,0.0,0.1,1051.646948548542,327.9557201730361,0.0,1.0,0.0,0.0,2.0,0,0
65,0.8152116922078587,0.8152116922078587,0.0,0.1,1047.9332509296046,335.86819786241927,0.0,1.0,0.0,0.0,2.0,0,0
66,0.6802819092774945,0.6802819092774945,0.0,0.1,,,0.0,1.0,,,2.0,0,0
67,0.7117043150887173,0.7117043150887173,0.0,0.1,,,0.0,1.0,,,2.0,0,0
68,0.4385490173747826,0.4385490173747826,0.0,0.1,,,0.0,1.0,,,2.0,0,0
69,0.5389131990131731,0.5389131990131731,0.0,0.1,,,0.0,1.0,,,2.0,0,0
70,0.3176471973401675,0.3176471973401675,0.0,0.1,,,0.0,1.0,,,2.0,0,0
71,0.1121379939418397,0.1121379939418397,0.0,0.1,,,0.0,1.0,,,2.0,0,0
72,0.3304654772793277,0.3304654772793277,0.0,0.1,,,0.0,1.0,,,2.0,0,0
73,0.145017741747561,0.145017741747561,0.0,0.1,1027.8439161590022,369.5693400687837,0.0,1.0,0.0,0.0,2.0,0,0
74,0.0846946301106785,0.0846946301106785,1.0,0.1,1018.2716305912344,367.8706368495997,0.0,1.0,0.0,0.0,2.0,0,0
75,0.2088784497785152,0.2088784497785152,0.0,0.1,,,0.0,1.0,,,2.0,0,0
76,0.1118830236964017,0.1118830236964017,0.0,0.1,984.0290679691756,357.30806941918735,0.0,1.0,0.0,0.0,2.0,0,0
77,0.2347173881002459,0.2347173881002459,0.0,0.1,980.5391564367144,357.1440900642946,0.0,1.0,0.0,0.0,2.0,0,0
78,0.2984731164667348,0.2984731164667348,0.0,0.1,958.0887898571424,338.47698645044187,0.0,1.0,0.0,0.0,2.0,0,0
79,0.3434441665813316,0.3434441665813316,0.0,0.1,935.749694453818,322.5509823780654,0.0,1.0,0.0,0.0,2.0,0,0
80,0.1313524357527268,0.1313524357527268,0.0,0.1,919.7386489976722,314.3338825140895,0.0,1.0,0.0,0.0,2.0,0,0
81,0.5933015462295985,0.5933015462295985,0.0,0.1,,,0.0,1.0,,,2.0,0,0
82,0.7247092164470693,0.7247092164470693,0.0,0.1,,,0.0,1.0,,,2.0,0,0
83,0.6912913383600774,0.6912913383600774,0.0,0.1,878.8330564708131,311.556054425788,0.0,1.0,0.0,0.0,2.0,0,0
84,0.653869634961369,0.653869634961369,0.0,0.1,860.0457753919546,306.9578074552758,0.0,1.0,0.0,0.0,2.0,0,0
85,0.8210659002982698,0.8210659002982698,0.0,0.1,843.0351235186267,307.88949448122327,0.0,1.0,0.0,0.0,2.0,0,0
86,0.8940783709208958,0.8940783709208958,0.0,0.1,822.5004843264757,307.0714442125514,0.0,1.0,0.0,0.0,2.0,0,0
87,0.8168406444329308,0.8168406444329308,0.0,0.1,807.6149074466653,313.06445418286575,0.0,1.0,0.0,0.0,2.0,0,0
88,0.879880268159077,0.879880268159077,0.0,0.1,794.1230835462308,318.5043461942555,0.0,1.0,0.0,0.0,2.0,0,0
89,0.9635307475230266,0.9635307475230266,0.0,0.1,778.3019305673355,322.8314685538587,0.0,1.0,0.0,0.0,2.0,0,0
90,1.2225610334598167,1.2225610334598167,0.0,0.1,767.0618663009494,333.8614985790389,0.0,1.0,0.0,0.0,2.0,0,0
91,0.3445370492502125,0.3445370492502125,0.0,0.1,,,0.0,1.0,,,2.0,0,0
92,0.6375436955802575,0.6375436955802575,0.0,0.1,749.5887044548757,341.5833653237468,0.0,1.0,0.0,0.0,2.0,0,0
93,0.4727795607708883,0.4727795607708883,0.0,0.1,737.0951500838634,340.4315545483288,0.0,1.0,0.0,0.0,2.0,0,0
94,0.7025054176089113,0.7025054176089113,0.0,0.1,721.6428632541569,342.0647768118105,0.0,1.0,0.0,0.0,2.0,0,0
95,0.4948975915777492,0.4948975915777492,0.0,0.1,710.6045880227434,341.4427449937541,0.0,1.0,0.0,0.0,2.0,0,0
96,0.7936453186048704,0.7936453186048704,0.0,0.1,700.7420124973121,342.1096746430976,0.0,1.0,0.0,0.0,2.0,0,0
97,0.7832968170055992,0.7832968170055992,0.0,0.1,687.1160362452196,348.855477520489,0.0,1.0,0.0,0.0,2.0,0,0
98,0.8149297320691267,0.8149297320691267,0.0,0.1,673.1643715199322,359.580746085176,0.0,1.0,0.0,0.0,2.0,0,0
99,0.8686157652686928,0.8686157652686928,0.0,0.1,663.1423460474281,371.4425670382924,0.0,1.0,0.0,0.0,2.0,0,0
100,0.9807282832428048,0.9807282832428048,0.0,0.1,655.3091135723613,379.5312981582335,0.0,1.0,0.0,0.0,2.0,0,0
101,0.916833345419932,0.916833345419932,0.0,0.1,647.2905022182016,389.2167790028496,0.0,1.0,0.0,0.0,2.0,0,0
102,0.8156391663643029,0.8156391663643029,0.0,0.1,634.8790562601287,399.4819942412348,0.0,1.0,0.0,0.0,2.0,0,0
103,0.7941880288321439,0.7941880288321439,0.0,0.1,621.9993858711459,409.893021298491,0.0,1.0,0.0,0.0,2.0,0,0
104,0.8988814750089226,0.8988814750089226,0.0,0.1,607.5509814075891,422.5792730336146,0.0,1.0,0.0,0.0,2.0,0,0
105,0.9536246448378664,0.9536246448378664,0.0,0.1,596.5224285718976,435.5368478609128,0.0,1.0,0.0,0.0,2.0,0,0
106,0.9426618109961185,0.9426618109961185,0.0,0.1,586.8975784225097,448.1083076244176,0.0,1.0,0.0,0.0,2.0,0,0
107,0.854428537160396,0.854428537160396,0.0,0.1,578.3060765728301,463.3061234646266,0.0,1.0,0.0,0.0,2.0,0,0
108,0.4440536759713125,0.4440536759713125,0.0,0.1,571.5053110188143,476.51348298309273,0.0,1.0,0.0,0.0,2.0,0,0
109,0.6022440509473979,0.6022440509473979,0.0,0.1,564.5066121427415,484.9052488188848,0.0,1.0,0.0,0.0,2.0,0,0
110,0.1920243218541503,0.1920243218541503,0.0,0.1,559.9713389138951,492.406197372732,0.0,1.0,0.0,0.0,2.0,0,0
111,0.7521368983331431,0.7521368983331431,0.0,0.1,557.3174168131926,500.73219922584354,0.0,1.0,0.0,0.0,2.0,0,0
112,0.606550751632328,0.606550751632328,0.0,0.1,549.2274849791909,510.5166754645904,0.0,1.0,0.0,0.0,2.0,0,0
113,0.7493613958657838,0.7493613958657838,0.0,0.1,536.2043840708571,515.5733411877817,0.0,1.0,0.0,0.0,2.0,0,0
114,0.8686445645382963,0.8686445645382963,0.0,0.1,524.4199775252106,521.3918073239025,0.0,1.0,0.0,0.0,2.0,0,0
115,0.3591609867141632,0.3591609867141632,0.0,0.1,512.4267628140517,528.2853863341019,0.0,1.0,0.0,0.0,2.0,0,0
116,0.7784782364460648,0.7784782364460648,0.0,0.1,491.0042358139972,530.5937627927393,0.0,1.0,0.0,0.0,2.0,0,0
117,0.9753111310740794,0.9753111310740794,0.0,0.1,475.2823503765216,537.2539361173741,0.0,1.0,0.0,0.0,2.0,0,0
118,0.9881345422318224,0.9881345422318224,0.0,0.1,461.8650286870957,545.1409613364755,0.0,1.0,0.0,0.0,2.0,0,0
119,0.7714022423068789,0.7714022423068789,0.0,0.1,452.41170390561007,551.3196889884302,0.0,1.0,0.0,0.0,2.0,0,0
120,0.6934737599062359,0.6934737599062359,0.0,0.1,446.3014395845392,558.3828857898023,0.0,1.0,0.0,0.0,2.0,0,0
121,0.6628978779334118,0.6628978779334118,0.0,0.1,438.6364837530354,568.1331032383924,0.0,1.0,0.0,0.0,2.0,0,0
122,1.036123513446908,1.036123513446908,0.0,0.1,430.219910675569,583.4857399779397,0.0,1.0,0.0,0.0,2.0,0,0
123,0.8182481790400823,0.8182481790400823,0.0,0.1,419.0443503172857,596.0108906537854,0.0,1.0,0.0,0.0,2.0,0,0
124,0.4218818402213008,0.4218818402213008,0.0,0.1,407.99304501861405,608.1710737841476,0.0,1.0,0.0,0.0,2.0,0,0
125,1.1041203370683674,1.1041203370683674,0.0,0.1,397.8824607253453,620.7794181740842,0.0,1.0,0.0,0.0,2.0,0,0
126,0.6084795826131625,0.6084795826131625,0.0,0.1,389.0790907230797,635.9869394111054,0.0,1.0,0.0,0.0,2.0,0,0
127,0.938140589955096,0.938140589955096,0.0,0.1,381.2857134661692,653.9476393765744,0.0,1.0,0.0,0.0,2.0,0,0
128,0.918293657289193,0.918293657289193,0.0,0.1,377.7949211815325,671.6270056152547,0.0,1.0,0.0,0.0,2.0,0,0
129,1.1021969181680262,1.1021969181680262,0.0,0.1,370.811315794792,685.8997818951559,1.0,0.0,0.0,0.0,2.0,0,0
130,0.9282882852447476,0.9282882852447476,0.0,0.1,368.3800161543131,700.541700087587,1.0,0.0,0.0,0.0,2.0,0,0
131,1.1840177612107825,1.1840177612107825,0.0,0.1,361.39699091879424,715.0733110330552,1.0,0.0,0.0,0.0,2.0,0,0
132,0.5531875864820998,0.5531875864820998,0.0,0.1,355.7935201072858,731.753548399159,1.0,0.0,0.0,0.0,2.0,0,0
133,0.8595482545915023,0.8595482545915023,0.0,0.1,,,1.0,0.0,,,2.0,0,0
134,0.9482366997802154,0.9482366997802154,0.0,0.1,349.3150724599637,760.2130981776355,1.0,0.0,0.0,0.0,2.0,0,0
135,0.8932879728637705,0.8932879728637705,0.0,0.1,346.8669406977148,768.4028953554034,1.0,0.0,0.0,0.0,2.0,0,0
136,0.9700557569996144,0.9700557569996144,0.0,0.1,345.7512585190227,779.4651137126212,1.0,0.0,0.0,0.0,2.0,0,0
137,0.527762277205569,0.527762277205569,0.0,0.1,343.20527519415015,790.9470674476302,1.0,0.0,0.0,0.0,2.0,0,0
138,0.7121221240812038,0.7121221240812038,0.0,0.1,340.2577681158725,801.2558549795784,1.0,0.0,0.0,0.0,2.0,0,0
139,0.5973167893654405,0.5973167893654405,0.0,0.1,338.7735730744109,807.1405989234169,1.0,0.0,0.0,0.0,2.0,0,0
140,1.3020040136858184,1.3020040136858184,0.0,0.1,338.312243907425,815.368119709101,1.0,0.0,0.0,0.0,2.0,0,0
141,0.6557661014833018,0.6557661014833018,0.0,0.1,340.04565064295446,838.6734032057275,1.0,0.0,0.0,0.0,2.0,0,0
142,0.4874490170146878,0.4874490170146878,0.0,0.1,340.12959325805645,848.5318579307065,1.0,0.0,0.0,0.0,2.0,0,0
143,0.4286202432992395,0.4286202432992395,0.0,0.1,,,1.0,0.0,,,2.0,0,0
144,0.4586029521986628,0.4586029521986628,0.0,0.1,341.915139431764,864.9749200938192,1.0,0.0,0.0,0.0,2.0,0,0
145,0.5822432024236551,0.5822432024236551,0.0,0.1,,,1.0,0.0,,,2.0,0,0
146,0.6004404601475231,0.6004404601475231,0.0,0.1,341.85472138450297,880.7963451185882,1.0,0.0,0.0,0.0,2.0,0,0
147,0.5200252167548118,0.5200252167548118,0.0,0.1,,,1.0,0.0,,,2.0,0,0
148,0.8088000807580574,0.8088000807580574,0.0,0.1,,,1.0,0.0,,,2.0,0,0
149,0.5243368700556991,0.5243368700556991,0.0,0.1,,,1.0,0.0,,,2.0,0,0
150,0.6161490312844209,0.6161490312844209,0.0,0.1,,,1.0,0.0,,,2.0,0,0
151,0.3026003519202512,0.3026003519202512,0.0,0.1,,,1.0,0.0,,,2.0,0,0
152,0.1754712898511832,0.1754712898511832,0.0,0.1,,,1.0,0.0,,,2.0,0,0
153,0.110282607475595,0.110282607475595,0.0,0.1,,,1.0,0.0,,,2.0,0,0
154,0.3762047409729668,0.3762047409729668,0.0,0.1,,,1.0,0.0,,,2.0,0,0
155,0.281838813074891,0.281838813074891,0.0,0.1,,,1.0,0.0,,,2.0,0,0
156,0.7917477275829184,0.7917477275829184,0.0,0.1,,,1.0,0.0,,,2.0,0,0
157,0.822038618150077,0.822038618150077,0.0,0.1,,,1.0,0.0,,,2.0,0,0
158,0.5007718698170975,0.5007718698170975,0.0,0.1,,,1.0,0.0,,,2.0,0,0
159,0.2526667871385381,0.2526667871385381,0.0,0.1,,,1.0,0.0,,,2.0,0,0
160,0.2684833358277969,0.2684833358277969,0.0,0.1,,,1.0,0.0,,,2.0,0,0
161,0.3069266598530099,0.3069266598530099,0.0,0.1,342.06621042318903,956.098519118148,1.0,0.0,0.0,0.0,2.0,0,0
162,0.3137512141064633,0.3137512141064633,0.0,0.1,,,1.0,0.0,,,2.0,0,0
163,0.6142252114489485,0.6142252114489485,0.0,0.1,335.24936233369283,963.2039957040024,1.0,0.0,0.0,0.0,2.0,0,0
164,0.4077578512575594,0.4077578512575594,0.0,0.1,331.179196936311,968.0816783921996,1.0,0.0,0.0,0.0,2.0,0,0
165,0.8131411052145565,0.8131411052145565,0.0,0.1,326.80291159412513,973.8964847978046,1.0,0.0,0.0,0.0,2.0,0,0
166,0.5415646975555306,0.5415646975555306,0.0,0.1,323.3747352327014,980.51881746897,1.0,0.0,0.0,0.0,2.0,0,0
167,0.1410429107792961,0.1410429107792961,0.0,0.1,319.7802950546608,988.3743512837028,1.0,0.0,0.0,0.0,2.0,0,0
168,0.4647433988910925,0.4647433988910925,0.0,0.1,316.45699957718364,995.4691802040364,1.0,0.0,0.0,0.0,2.0,0,0
169,0.853152440622478,0.853152440622478,0.0,0.1,321.8929106521632,1006.412501352386,1.0,0.0,0.0,0.0,2.0,0,0
170,0.9739436577416078,0.9739436577416078,0.0,0.1,333.3455884826806,1020.9048381517194,1.0,0.0,0.0,0.0,2.0,0,0
171,0.5890092705540578,0.5890092705540578,0.0,0.1,342.87644085724384,1034.6555158839658,1.0,0.0,0.0,0.0,2.0,0,0
172,0.6715222507238421,0.6715222507238421,0.0,0.1,352.3890280961045,1047.0069735245063,1.0,0.0,0.0,0.0,2.0,0,0
173,1.035171514563907,1.035171514563907,0.0,0.1,360.5323124479224,1060.9340698947487,1.0,0.0,0.0,0.0,2.0,0,0
174,0.625291844188865,0.625291844188865,0.0,0.1,367.0231373409524,1071.4260609542637,1.0,0.0,0.0,0.0,2.0,0,0
175,0.4583258342396243,0.4583258342396243,0.0,0.1,375.0809982274289,1080.3537613325004,1.0,0.0,0.0,0.0,2.0,0,0
176,0.3778032506464729,0.3778032506464729,0.0,0.1,383.46087070979166,1087.768286084594,1.0,0.0,0.0,0.0,2.0,0,0
177,0.4788024309518361,0.4788024309518361,0.0,0.1,391.26649336172767,1094.978891714737,1.0,0.0,0.0,0.0,2.0,0,0
178,0.2831019315468987,0.2831019315468987,0.0,0.1,396.8625112962065,1097.8426698651567,1.0,0.0,0.0,0.0,2.0,0,0
179,0.1805925300602144,0.1805925300602144,0.0,0.1,405.2711887990371,1103.3705479456062,1.0,0.0,0.0,0.0,2.0,0,0
180,0.3182684006766316,0.3182684006766316,0.0,0.1,408.71927984868296,1101.0233025230484,1.0,0.0,0.0,0.0,2.0,0,0
181,0.4788302902040965,0.4788302902040965,0.0,0.1,415.4795781502311,1093.9806857664853,1.0,0.0,0.0,0.0,2.0,0,0
182,0.263484805072096,0.263484805072096,0.0,0.1,,,1.0,0.0,,,2.0,0,0
183,0.4707644747416829,0.4707644747416829,0.0,0.1,,,1.0,0.0,,,2.0,0,0
184,0.3203115501920062,0.3203115501920062,0.0,0.1,,,1.0,0.0,,,2.0,0,0
185,0.3493335883661748,0.3493335883661748,0.0,0.1,,,1.0,0.0,,,2.0,0,0
186,0.5025213801979027,0.5025213801979027,0.0,0.1,,,1.0,0.0,,,2.0,0,0
187,0.4097605117587051,0.4097605117587051,0.0,0.1,,,1.0,0.0,,,2.0,0,0
188,0.1521818693931274,0.1521818693931274,0.0,0.1,,,1.0,0.0,,,2.0,0,0
189,0.3609443777411148,0.3609443777411148,0.0,0.1,409.2973116163004,1013.9183877282368,1.0,0.0,0.0,0.0,2.0,0,0
190,0.2245811465444547,0.2245811465444547,0.0,0.1,405.4729671500028,995.7174340495836,1.0,0.0,0.0,0.0,2.0,0,0
191,0.1480881984889576,0.1480881984889576,0.0,0.1,,,1.0,0.0,,,2.0,0,0
192,0.0687650781633137,0.0687650781633137,1.0,0.1,412.06303039493775,973.5290549561248,1.0,0.0,0.0,0.0,2.0,0,0
193,0.0756877238424189,0.0756877238424189,1.0,0.1,410.9906256576504,966.6952557751669,1.0,0.0,0.0,0.0,2.0,0,0
194,0.091160770349859,0.091160770349859,1.0,0.1,410.4669030100678,957.502924533428,1.0,0.0,0.0,0.0,2.0,0,0
195,0.1640897622603746,0.1640897622603746,0.0,0.1,413.2616344676648,952.9055767718384,1.0,0.0,0.0,0.0,2.0,0,0
196,0.0583304891265732,0.0583304891265732,1.0,0.1,416.3826993436202,951.0221778393682,1.0,0.0,0.0,0.0,2.0,0,0
197,0.1368202091295653,0.1368202091295653,0.0,0.1,424.07174650394927,952.6033295406396,1.0,0.0,0.0,0.0,2.0,0,0
198,0.135503009330298,0.135503009330298,0.0,0.1,428.9156290578112,953.5618495895336,1.0,0.0,0.0,0.0,2.0,0,0
199,0.276223640215324,0.276223640215324,0.0,0.1,429.28376653817406,953.242594282136,1.0,0.0,0.0,0.0,2.0,0,0
200,0.3142436201411477,0.3142436201411477,0.0,0.1,431.9357389863407,952.4550781054209,1.0,0.0,0.0,0.0,2.0,0,0
201,0.1937300373037197,0.1937300373037197,0.0,0.1,435.3284370939588,952.4615509327368,1.0,0.0,0.0,0.0,2.0,0,0
202,0.178064118664763,0.178064118664763,0.0,0.1,440.0416164475705,957.9820351005824,1.0,0.0,0.0,0.0,2.0,0,0
203,0.2038009789709342,0.2038009789709342,0.0,0.1,443.3613279170117,959.9540015398478,1.0,0.0,0.0,0.0,2.0,0,0
204,0.2335234581214445,0.2335234581214445,0.0,0.1,444.9122786376675,960.0555811042884,1.0,0.0,0.0,0.0,2.0,0,0
205,0.4309603638940621,0.4309603638940621,0.0,0.1,444.9533916502255,961.9831294214836,1.0,0.0,0.0,0.0,2.0,0,0
206,0.1373379550843585,0.1373379550843585,0.0,0.1,447.7950494788464,963.839431729483,1.0,0.0,0.0,0.0,2.0,0,0
207,0.1510798882468096,0.1510798882468096,0.0,0.1,450.5220135044248,966.6544590744109,1.0,0.0,0.0,0.0,2.0,0,0
208,0.1883796593992197,0.1883796593992197,0.0,0.1,454.16262110775625,966.1639639450916,1.0,0.0,0.0,0.0,2.0,0,0
209,0.2042752906326474,0.2042752906326474,0.0,0.1,457.98910437523824,966.5366388277454,1.0,0.0,0.0,0.0,2.0,0,0
210,0.1582842739896554,0.1582842739896554,0.0,0.1,461.2955957204967,966.9352638655032,1.0,0.0,0.0,0.0,2.0,0,0
211,0.1162250523489239,0.1162250523489239,0.0,0.1,463.1909777059248,969.1339047733792,1.0,0.0,0.0,0.0,2.0,0,0
212,0.1440642008425618,0.1440642008425618,0.0,0.1,462.46018236146216,967.333947378096,1.0,0.0,0.0,0.0,2.0,0,0
213,0.063506809677944,0.063506809677944,1.0,0.1,462.32518082195054,967.3624461248984,1.0,0.0,0.0,0.0,2.0,0,0
