,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
8286,0.5295149648757771,0.5295149648757771,0.0,0.1,1002.5203830218036,236.23020495036903,0.0,1.0,0.0,0.0,1.5,0,0
8287,0.373121724628749,0.373121724628749,0.0,0.1,999.2893583132028,232.39323734155963,0.0,1.0,0.0,0.0,1.5,0,0
8288,0.1706760961654082,0.1706760961654082,0.0,0.1,989.3439266313952,220.90975587574096,0.0,1.0,0.0,0.0,1.5,0,0
8289,0.2029796933677258,0.2029796933677258,0.0,0.1,977.9252581755032,209.40223668572517,0.0,1.0,0.0,0.0,1.5,0,0
8290,0.2547402274326548,0.2547402274326548,0.0,0.1,964.2418580772776,198.00458327059377,0.0,1.0,0.0,0.0,1.5,0,0
8291,0.2199556601716111,0.2199556601716111,0.0,0.1,954.5206858703156,189.62910372702865,0.0,1.0,0.0,0.0,1.5,0,0
8292,0.1296065439831833,0.1296065439831833,0.0,0.1,949.2082252365384,187.25716630454477,0.0,1.0,0.0,0.0,1.5,0,0
8293,0.2282638025454527,0.2282638025454527,0.0,0.1,947.9616109455188,188.1779223182253,0.0,1.0,0.0,0.0,1.5,0,0
8294,0.3143241933350561,0.3143241933350561,0.0,0.1,944.7017771432016,186.64255071060376,0.0,1.0,0.0,0.0,1.5,0,0
8295,0.2906562795486251,0.2906562795486251,0.0,0.1,941.2244862287608,186.0996819701465,0.0,1.0,0.0,0.0,1.5,0,0
8296,0.4576362256505581,0.4576362256505581,0.0,0.1,936.3176921305126,185.85991156374536,0.0,1.0,0.0,0.0,1.5,0,0
8297,0.1988958173124689,0.1988958173124689,0.0,0.1,932.4963623129908,185.09842018135032,0.0,1.0,0.0,0.0,1.5,0,0
8298,0.301621300635458,0.301621300635458,0.0,0.1,928.0233671100872,186.4465323879841,0.0,1.0,0.0,0.0,1.5,0,0
8299,0.8877517457130601,0.8877517457130601,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5,0,0
8300,0.3309934960213077,0.3309934960213077,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5,0,0
8301,0.2878253689326708,0.2878253689326708,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5,0,0
8302,0.3196707515497713,0.3196707515497713,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5,0,0
8303,0.145158766996857,0.145158766996857,0.0,0.1,908.612944390788,176.41742615006012,0.0,1.0,0.0,0.0,1.5,0,0
8304,0.0554213166501353,0.0554213166501353,1.0,0.1,914.6885354689996,177.39784706563046,0.0,1.0,0.0,0.0,1.5,0,0
8305,0.1787933764442642,0.1787933764442642,0.0,0.1,919.2661116246788,178.08312350726624,0.0,1.0,0.0,0.0,1.5,0,0
8306,0.1194208241014256,0.1194208241014256,0.0,0.1,919.0418911631098,176.1594502883046,0.0,1.0,0.0,0.0,1.5,0,0
8307,0.0365852066207347,0.0365852066207347,1.0,0.1,913.3072168197368,170.92726554003178,0.0,1.0,0.0,0.0,1.5,0,0
8308,0.3997242196115396,0.3997242196115396,0.0,0.1,904.8523530897262,163.12939565448184,0.0,1.0,0.0,0.0,1.5,0,0
8309,0.2211198559807306,0.2211198559807306,0.0,0.1,900.2138987598147,158.5541026873281,0.0,1.0,0.0,0.0,1.5,0,0
8310,0.1900263782107963,0.1900263782107963,0.0,0.1,890.2997682628644,149.88033738967394,0.0,1.0,0.0,0.0,1.5,0,0
8311,0.1413869578684731,0.1413869578684731,0.0,0.1,877.0132008822883,137.10359348792036,0.0,1.0,0.0,0.0,1.5,0,0
8312,0.2363567012141241,0.2363567012141241,0.0,0.1,867.1271880049328,126.35049901177322,0.0,1.0,0.0,0.0,1.5,0,0
8313,0.1222711783560326,0.1222711783560326,0.0,0.1,858.523038442518,116.65904862580815,0.0,1.0,0.0,0.0,1.5,0,0
8314,0.1492701808351312,0.1492701808351312,0.0,0.1,852.7273529760979,111.27304151498204,0.0,1.0,0.0,0.0,1.5,0,0
8315,0.1918207254881786,0.1918207254881786,0.0,0.1,849.9551430864689,107.00512380538808,0.0,1.0,0.0,0.0,1.5,0,0
8316,0.0941326587202136,0.0941326587202136,1.0,0.1,846.5518604483211,102.43383598066242,0.0,1.0,0.0,0.0,1.5,0,0
8317,0.1335737214784873,0.1335737214784873,0.0,0.1,841.2578354430159,98.79304933593708,0.0,1.0,0.0,0.0,1.5,0,0
8318,0.0499843683365805,0.0499843683365805,1.0,0.1,834.6116623319571,92.74268139410898,0.0,1.0,0.0,0.0,1.5,0,0
8319,0.0663316058281331,0.0663316058281331,1.0,0.1,828.7813673916149,84.04571945091409,0.0,1.0,0.0,0.0,1.5,0,0
8320,0.0466181967179136,0.0466181967179136,1.0,0.1,821.0822148222585,79.04324175914995,0.0,1.0,0.0,0.0,1.5,0,0
8321,0.0424950286706475,0.0424950286706475,1.0,0.1,818.2377046106458,75.80761439482036,0.0,1.0,0.0,0.0,1.5,0,0
8322,0.0883095128690305,0.0883095128690305,1.0,0.1,815.8755176423982,73.30756609636924,0.0,1.0,0.0,0.0,1.5,0,0
8323,0.0739099677521843,0.0739099677521843,1.0,0.1,818.6441787941344,69.57651901576149,0.0,1.0,0.0,0.0,1.5,0,0
8324,0.1185694165438914,0.1185694165438914,0.0,0.1,822.41644107076,67.46751260045126,0.0,1.0,0.0,0.0,1.5,0,0
8325,0.1581429614355181,0.1581429614355181,0.0,0.1,827.5623239764703,64.05915405191347,0.0,1.0,0.0,0.0,1.5,0,0
8326,0.151393770214567,0.151393770214567,0.0,0.1,832.5120155062992,62.7237363506297,0.0,1.0,0.0,0.0,1.5,0,0
8327,0.3892652831924584,0.3892652831924584,0.0,0.1,839.5364584757428,60.00617747037352,0.0,1.0,0.0,0.0,1.5,0,0
8328,0.2918153235812804,0.2918153235812804,0.0,0.1,848.7166201849178,60.4275412626549,0.0,1.0,0.0,0.0,1.5,0,0
8329,0.464635786911777,0.464635786911777,0.0,0.1,859.5192348309364,63.35273891038353,0.0,1.0,0.0,0.0,1.5,0,0
8330,0.4611975261458338,0.4611975261458338,0.0,0.1,860.2902145677446,62.483866150944216,0.0,1.0,0.0,0.0,1.5,0,0
