,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
0,0.1794270608591684,0.1794270608591684,0.0,0.1,289.51847252241146,930.6716789786244,1.0,0.0,0.0,0.0,1.5,0,0
1,0.0910401441844628,0.0910401441844628,1.0,0.1,275.6101045272373,916.4304561831846,1.0,0.0,0.0,0.0,1.5,0,0
2,0.2037853930606106,0.2037853930606106,0.0,0.1,264.53004388568746,902.6297358416384,1.0,0.0,0.0,0.0,1.5,0,0
3,0.1220852638462758,0.1220852638462758,0.0,0.1,259.7825331579159,892.1286345819839,1.0,0.0,0.0,0.0,1.5,0,0
4,0.2752589656766737,0.2752589656766737,0.0,0.1,256.4918975927275,884.0178965598051,1.0,0.0,0.0,0.0,1.5,0,0
5,0.1980602473602962,0.1980602473602962,0.0,0.1,256.11945164838835,876.8494651648218,1.0,0.0,0.0,0.0,1.5,0,0
6,0.1925220956902252,0.1925220956902252,0.0,0.1,254.99578722952745,868.3299556378795,1.0,0.0,0.0,0.0,1.5,0,0
7,0.3703472497266783,0.3703472497266783,0.0,0.1,255.87844489935136,860.1784689750183,1.0,0.0,0.0,0.0,1.5,0,0
8,0.3212850158036504,0.3212850158036504,0.0,0.1,255.79531154469484,853.7376650488945,1.0,0.0,0.0,0.0,1.5,0,0
9,0.3447037684294117,0.3447037684294117,0.0,0.1,261.03605477279393,845.9733320104796,1.0,0.0,0.0,0.0,1.5,0,0
10,0.2432778331182516,0.2432778331182516,0.0,0.1,266.9541437537928,841.7958327743314,1.0,0.0,0.0,0.0,1.5,0,0
11,0.6814351560229399,0.6814351560229399,0.0,0.1,271.10853177287487,837.0993201559551,1.0,0.0,0.0,0.0,1.5,0,0
12,0.5116305568354558,0.5116305568354558,0.0,0.1,270.9189956789476,832.7610613451558,1.0,0.0,0.0,0.0,1.5,0,0
13,0.433331808777869,0.433331808777869,0.0,0.1,273.8409923824826,826.6705971502905,1.0,0.0,0.0,0.0,1.5,0,0
14,0.7199760447358534,0.7199760447358534,0.0,0.1,275.8373825683273,818.5572365123447,1.0,0.0,0.0,0.0,1.5,0,0
15,0.3581113962066805,0.3581113962066805,0.0,0.1,280.7713197092142,813.8885329021863,1.0,0.0,0.0,0.0,1.5,0,0
16,0.3473695975243391,0.3473695975243391,0.0,0.1,285.976452994381,811.1529979209768,1.0,0.0,0.0,0.0,1.5,0,0
