,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0022609416428655,0.4883633948589664,0.0,0.1,160.40204573109776,848.0596243478557,1.0,0.0,0.0,0.0,2.0,0,0
1,0.001317101061136,0.2844938292053933,0.0,0.1,163.90770428856314,841.6070151521596,1.0,0.0,0.0,0.0,2.0,0,0
2,0.0009786196109923,0.2113818359743457,0.0,0.1,169.65323514414982,837.2873844378896,1.0,0.0,0.0,0.0,2.0,0,0
3,0.0016153745654897,0.3489209061457853,0.0,0.1,173.41871932549657,832.820097979156,1.0,0.0,0.0,0.0,2.0,0,0
4,0.002327932055962,0.502833324087813,0.0,0.1,183.5259552175372,827.5236719870404,1.0,0.0,0.0,0.0,2.0,0,0
5,0.002013068376471,0.4348227693177559,0.0,0.1,192.7189680868252,824.3916424630446,1.0,0.0,0.0,0.0,2.0,0,0
6,0.001085526278082,0.2344736760657314,0.0,0.1,199.86327562816064,815.8210269481261,1.0,0.0,0.0,0.0,2.0,0,0
7,0.0029216554899392,0.6310775858268761,0.0,0.1,205.56221138595453,808.1686207629506,1.0,0.0,0.0,0.0,2.0,0,0
8,0.0019328548382304,0.4174966450577828,0.0,0.1,212.20957128622308,798.1929649806284,1.0,0.0,0.0,0.0,2.0,0,0
9,0.0009734792322155,0.2102715141585547,0.0,0.1,216.4077903046365,790.3735874294331,1.0,0.0,0.0,0.0,2.0,0,0
10,0.0027353604869121,0.5908378651730206,0.0,0.1,221.24401132850852,782.60022764479,1.0,0.0,0.0,0.0,2.0,0,0
11,0.0015019002632235,0.3244104568562946,0.0,0.1,228.40640754876495,775.9977615594572,1.0,0.0,0.0,0.0,2.0,0,0
12,0.0028930630101787,0.6249016101986106,0.0,0.1,234.70444658194796,769.6012033689576,1.0,0.0,0.0,0.0,2.0,0,0
13,0.0030523633246252,0.659310478119059,0.0,0.1,239.08992425664903,761.077444543372,1.0,0.0,0.0,0.0,2.0,0,0
14,0.0037614406467452,0.8124711796969823,0.0,0.1,243.3575611255472,751.5165866344488,1.0,0.0,0.0,0.0,2.0,0,0
15,0.003388470257206,0.7319095755565036,0.0,0.1,248.36973042041407,739.7676479044668,1.0,0.0,0.0,0.0,2.0,0,0
16,0.0031413461559136,0.6785307696773545,0.0,0.1,252.77074172906305,726.9738241651745,1.0,0.0,0.0,0.0,2.0,0,0
17,0.0027560185470958,0.5953000061727113,0.0,0.1,257.06433161751664,714.1272914975159,1.0,0.0,0.0,0.0,2.0,0,0
18,0.004189298864924,0.904888554823605,0.0,0.1,262.1466526198669,699.8806673376043,1.0,0.0,0.0,0.0,2.0,0,0
19,0.0023824171498004,0.5146021043568881,0.0,0.1,269.07523715171124,684.591378267015,1.0,0.0,0.0,0.0,2.0,0,0
20,0.003228581079605,0.6973735131946802,0.0,0.1,278.92890709654296,670.3593268589766,1.0,0.0,0.0,0.0,2.0,0,0
21,0.0047685245164903,1.0300012955619149,0.0,0.1,287.45713017863767,657.5205476508563,1.0,0.0,0.0,0.0,2.0,0,0
22,0.0039073404014266,0.8439855267081557,0.0,0.1,298.5347595732128,642.5625861150063,1.0,0.0,0.0,0.0,2.0,0,0
23,0.0028788777958195,0.6218376038970311,0.0,0.1,309.1445449522852,626.0186290547641,1.0,0.0,0.0,0.0,2.0,0,0
24,0.0044913838067271,0.9701389022530637,0.0,0.1,319.0446476854216,613.1307367429813,1.0,0.0,0.0,0.0,2.0,0,0
25,0.0037923935575331,0.8191570084271549,0.0,0.1,326.00494016161736,601.3410391294036,1.0,0.0,0.0,0.0,2.0,0,0
26,0.0036238604631271,0.7827538600354575,0.0,0.1,333.36214886953667,590.6214411075637,1.0,0.0,0.0,0.0,2.0,0,0
27,0.0053160617794779,1.148269344367231,0.0,0.1,341.4591515555063,577.9573748888802,1.0,0.0,0.0,0.0,2.0,0,0
28,0.0037215106634199,0.8038463032987004,0.0,0.1,353.43174898392,562.9385659949754,1.0,0.0,0.0,0.0,2.0,0,0
29,0.0041396401598679,0.8941622745314773,0.0,0.1,364.422001127001,549.8078538186022,1.0,0.0,0.0,0.0,2.0,0,0
30,0.004052971987349,0.8754419492674019,0.0,0.1,374.3429550160039,538.6266955092723,1.0,0.0,0.0,0.0,2.0,0,0
31,0.0024050649738418,0.5194940343498323,0.0,0.1,382.641158675464,529.9986402432028,1.0,0.0,0.0,0.0,2.0,0,0
32,0.0012804628698298,0.2765799798832481,0.0,0.1,389.0839624068608,522.0051336371338,1.0,0.0,0.0,0.0,2.0,0,0
33,0.0029545087730926,0.6381738949880146,0.0,0.1,399.5714563566659,508.36880429042486,1.0,0.0,0.0,0.0,2.0,0,0
34,0.0029907696988733,0.6460062549566518,0.0,0.1,411.07530281105926,496.4404930227829,1.0,0.0,0.0,0.0,2.0,0,0
35,0.0039718443525509,0.8579183801510041,0.0,0.1,422.747944269485,484.80534998822674,1.0,0.0,0.0,0.0,2.0,0,0
36,0.0026796437639906,0.5788030530219745,0.0,0.1,430.5448443939603,476.1326366810402,1.0,0.0,0.0,0.0,2.0,0,0
37,0.0031602103732321,0.6826054406181435,0.0,0.1,437.63783655676446,467.40467497873726,1.0,0.0,0.0,0.0,2.0,0,0
38,0.004346863556081,0.9389225281135164,0.0,0.1,442.57673240141713,458.6053307407573,1.0,0.0,0.0,0.0,2.0,0,0
39,0.0038573957770854,0.8331974878504586,0.0,0.1,446.0518970406864,448.83299735893314,1.0,0.0,0.0,0.0,2.0,0,0
40,0.0027705756989105,0.5984443509646847,0.0,0.1,449.8018564040205,440.10777522346064,1.0,0.0,0.0,0.0,2.0,0,0
41,0.0046904461287885,1.0131363638183362,0.0,0.1,453.218927153703,432.92826076166807,1.0,0.0,0.0,0.0,2.0,0,0
42,0.002743884115693,0.5926789689897024,0.0,0.1,456.9747737657989,416.61660896401537,1.0,0.0,0.0,0.0,2.0,0,0
43,0.0002308700386003,0.0498679283376707,1.0,0.1,457.9845405583081,410.6709456864381,1.0,0.0,0.0,0.0,2.0,0,0
44,0.0069366886126665,1.4983247403359763,0.0,0.1,458.1345529334443,410.5706510424654,1.0,0.0,0.0,0.0,2.0,0,0
45,0.0019008880858047,0.4105918265338365,0.0,0.1,466.68299145658926,392.6103447980644,1.0,0.0,0.0,0.0,2.0,0,0
46,0.0018887708416508,0.4079745017965786,0.0,0.1,470.1153595695332,386.3959303425618,1.0,0.0,0.0,0.0,2.0,0,0
47,0.004003697216307,0.8647985987223318,0.0,0.1,474.3782911175225,381.0554009713904,1.0,0.0,0.0,0.0,2.0,0,0
48,0.0020132616533373,0.4348645171208636,0.0,0.1,476.61603971038727,376.3465586118991,1.0,0.0,0.0,0.0,2.0,0,0
49,0.0022968920833265,0.4961286899985253,0.0,0.1,482.2481984003997,367.6321795603656,1.0,0.0,0.0,0.0,2.0,0,0
