,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.000710281702233,0.1534208476823289,0.0,0.1,,,1.0,0.0,,,2.0,0,0
1,0.0011024094880833,0.238120449426,0.0,0.1,,,1.0,0.0,,,2.0,0,0
2,0.0007885385330023,0.1703243231285033,0.0,0.1,,,1.0,0.0,,,2.0,0,0
3,,,,0.1,,,1.0,0.0,,,2.0,0,0
4,,,,0.1,405.41151975676456,1139.9603428296552,,,0.0,0.0,2.0,0,0
5,0.000463920910996,0.1002069167751407,0.0,0.1,399.03138550318624,1129.3087126572218,1.0,0.0,0.0,0.0,2.0,0,0
6,0.0001739772472886,0.037579085414353,1.0,0.1,397.17267137838223,1124.7603848385843,1.0,0.0,0.0,0.0,2.0,0,0
7,6.96123386017982e-05,0.0150362651379884,1.0,0.1,395.0072453702063,1124.3912005132252,1.0,0.0,0.0,0.0,2.0,0,0
8,,,,0.1,390.7210498247491,1119.1177012883315,1.0,0.0,0.0,0.0,2.0,0,0
9,,,,0.1,385.66031220388754,1098.941734902884,,,0.0,0.0,2.0,0,0
10,,,,0.1,377.4007007183972,1086.2267125347607,,,0.0,0.0,2.0,0,0
11,,,,0.1,369.58437908037246,1073.2045183148837,,,0.0,0.0,2.0,0,0
12,,,,0.1,357.09849321209464,1057.0723133764918,,,0.0,0.0,2.0,0,0
13,0.00038607909855,0.0833930852868009,1.0,0.1,344.9701289394821,1038.100478234165,1.0,0.0,0.0,0.0,2.0,0,0
14,0.0014602367153001,0.3154111305048223,0.0,0.1,331.3763557990679,1019.6806581961544,1.0,0.0,0.0,0.0,2.0,0,0
15,0.0010353523034335,0.2236360975416414,0.0,0.1,318.2088981243912,1002.6062972697094,1.0,0.0,0.0,0.0,2.0,0,0
16,0.0010745257928958,0.2320975712654955,0.0,0.1,299.2687699010231,981.3983399932324,1.0,0.0,0.0,0.0,2.0,0,0
17,0.0014888247849859,0.3215861535569622,0.0,0.1,283.3838923963905,959.5806783740326,1.0,0.0,0.0,0.0,2.0,0,0
18,,,,0.1,265.6262200160479,937.2984981284064,1.0,0.0,0.0,0.0,2.0,0,0
19,,,,0.1,256.40307815567724,922.1715520074504,,,0.0,0.0,2.0,0,0
20,0.0006325266770302,0.1366257622385272,0.0,0.1,250.85556142888572,911.6378240019592,1.0,0.0,0.0,0.0,2.0,0,0
21,0.0013338461241039,0.2881107628064565,0.0,0.1,244.66713164618665,902.2025226360784,1.0,0.0,0.0,0.0,2.0,0,0
22,0.0021317026835706,0.4604477796512642,0.0,0.1,235.2476006289251,890.0334327306095,1.0,0.0,0.0,0.0,2.0,0,0
23,0.0027825769313228,0.6010366171657383,0.0,0.1,229.8164546346005,879.0023536167326,1.0,0.0,0.0,0.0,2.0,0,0
24,0.0010795963407416,0.2331928096001909,0.0,0.1,226.4999957089672,869.6861543823456,1.0,0.0,0.0,0.0,2.0,0,0
25,0.0011507027425847,0.2485517923982988,0.0,0.1,222.4556443466116,862.8636338506448,1.0,0.0,0.0,0.0,2.0,0,0
26,0.0011986904686351,0.2589171412251848,0.0,0.1,221.55541394370792,853.243514722744,1.0,0.0,0.0,0.0,2.0,0,0
27,0.0007318336275461,0.1580760635499751,0.0,0.1,221.8021072489831,842.843617725548,1.0,0.0,0.0,0.0,2.0,0,0
28,0.0015607872154547,0.3371300385382252,0.0,0.1,217.8207687368397,830.5869336124863,1.0,0.0,0.0,0.0,2.0,0,0
29,0.0011425696255934,0.2467950391281756,0.0,0.1,217.27677146956856,823.1562993687488,1.0,0.0,0.0,0.0,2.0,0,0
30,0.0026050469187756,0.56269013445553,0.0,0.1,221.1257432806409,818.3486924042252,1.0,0.0,0.0,0.0,2.0,0,0
31,0.0024073910686999,0.5199964708391869,0.0,0.1,229.906455335714,812.7743599893303,1.0,0.0,0.0,0.0,2.0,0,0
32,0.0014180872979737,0.3063068563623252,0.0,0.1,243.33999290694436,805.1344253031729,1.0,0.0,0.0,0.0,2.0,0,0
33,0.0015722076412381,0.3395968505074474,0.0,0.1,254.53759476311487,799.0018530756576,1.0,0.0,0.0,0.0,2.0,0,0
34,0.0021912948610811,0.4733196899935232,0.0,0.1,263.8247107342837,796.8202342412651,1.0,0.0,0.0,0.0,2.0,0,0
35,0.0046810097977615,1.0110981163164865,0.0,0.1,272.43477887497966,792.7782477496058,1.0,0.0,0.0,0.0,2.0,0,0
36,0.0029215303998343,0.6310505663642226,0.0,0.1,281.5350151211577,789.8686775680126,1.0,0.0,0.0,0.0,2.0,0,0
37,0.003075087232375,0.6642188421930043,0.0,0.1,289.62864475322687,783.2214896706088,1.0,0.0,0.0,0.0,2.0,0,0
38,0.0031207098846876,0.6740733350925375,0.0,0.1,299.6612160141446,778.1946024513726,1.0,0.0,0.0,0.0,2.0,0,0
39,0.0029959272572524,0.6471202875665313,0.0,0.1,304.8912181214158,768.9569859292977,1.0,0.0,0.0,0.0,2.0,0,0
40,0.0026395827023272,0.570149863702685,0.0,0.1,312.1156907163041,765.4968518626147,1.0,0.0,0.0,0.0,2.0,0,0
41,0.0019093744236344,0.4124248755050319,0.0,0.1,317.80097085632667,765.4693305572082,1.0,0.0,0.0,0.0,2.0,0,0
42,0.0014438744100375,0.3118768725681177,0.0,0.1,324.9216927299541,763.8252754202775,1.0,0.0,0.0,0.0,2.0,0,0
43,0.0052962612983512,1.143992440443875,0.0,0.1,333.2307615013692,758.535650509473,1.0,0.0,0.0,0.0,2.0,0,0
44,0.0019158438334574,0.4138222680268176,0.0,0.1,352.8061412753641,757.1425439085994,1.0,0.0,0.0,0.0,2.0,0,0
45,0.0030250797181138,0.6534172191125898,0.0,0.1,361.608095615419,755.2271093785005,1.0,0.0,0.0,0.0,2.0,0,0
46,0.0031382448347951,0.6778608843157549,0.0,0.1,367.47952802407406,748.095051838706,1.0,0.0,0.0,0.0,2.0,0,0
47,0.0027037655603388,0.5840133610331855,0.0,0.1,,,1.0,0.0,,,2.0,0,0
48,0.002133827634861,0.4609067691299932,0.0,0.1,384.3955975498699,740.1377408059374,1.0,0.0,0.0,0.0,2.0,0,0
49,0.0021434384956794,0.4629827150667611,0.0,0.1,390.718111063872,736.3551553079012,1.0,0.0,0.0,0.0,2.0,0,0
50,0.0017890508224088,0.3864349776403081,0.0,0.1,392.6501968233806,731.7885912688165,1.0,0.0,0.0,0.0,2.0,0,0
51,0.0010651138976662,0.230064601895908,0.0,0.1,390.66186914556783,721.9775360335951,1.0,0.0,0.0,0.0,2.0,0,0
52,0.0010964733652957,0.2368382469038767,0.0,0.1,391.9537696233586,709.1865655618276,1.0,0.0,0.0,0.0,2.0,0,0
53,0.0001244128724524,0.0268731804497369,1.0,0.1,395.20457954353606,701.6003202112704,1.0,0.0,0.0,0.0,2.0,0,0
54,0.0029104075682337,0.62864803473848,0.0,0.1,402.6636547145741,689.6645625984786,1.0,0.0,0.0,0.0,2.0,0,0
55,0.0022504734384944,0.4861022627147922,0.0,0.1,408.99282423854896,680.641207429072,1.0,0.0,0.0,0.0,2.0,0,0
56,0.0027504760342281,0.5941028233932838,0.0,0.1,410.2611093604671,666.5931013635201,1.0,0.0,0.0,0.0,2.0,0,0
57,0.0032609947184331,0.7043748591815575,0.0,0.1,413.8962820469016,660.5200021203234,1.0,0.0,0.0,0.0,2.0,0,0
58,0.0018274438291419,0.3947278670946645,0.0,0.1,422.54968270223753,661.5851356286717,1.0,0.0,0.0,0.0,2.0,0,0
59,0.0021447285109389,0.4632613583628185,0.0,0.1,434.62397851283,660.2388892841446,1.0,0.0,0.0,0.0,2.0,0,0
