,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0019806484255714,0.4278200599234393,0.0,0.1,680.8948233288032,283.28106870014386,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0034146723619668,0.7375692301848398,0.0,0.1,666.2768142559005,292.5426288823114,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0027337065553901,0.5904806159642794,0.0,0.1,654.7680283951269,302.04311613831743,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0019701476456008,0.4255518914497738,0.0,0.1,649.4878499800966,308.22104968645993,0.0,1.0,0.0,0.0,2.0,0,0
4,0.0022513867378685,0.4862995353795998,0.0,0.1,642.4820984057076,313.6232720818232,0.0,1.0,0.0,0.0,2.0,0,0
5,0.002844726710941,0.6144609695632581,0.0,0.1,630.0843683269607,322.9504925045751,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0035418566936997,0.7650410458391493,0.0,0.1,619.3641153893167,322.9698815051782,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0027921031114892,0.6030942720816682,0.0,0.1,607.8170854703679,324.54503765121467,0.0,1.0,0.0,0.0,2.0,0,0
8,0.0029275125269727,0.6323427058261061,0.0,0.1,600.9256404940626,326.7365649505814,0.0,1.0,0.0,0.0,2.0,0,0
9,0.0026372077811861,0.5696368807362118,0.0,0.1,595.7752230028372,327.22116346192735,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0022874558318926,0.4940904596888128,0.0,0.1,587.6369079438058,321.6407736538223,0.0,1.0,0.0,0.0,2.0,0,0
11,0.0015444817192839,0.3336080513653319,0.0,0.1,585.6726482469222,311.4320959092033,0.0,1.0,0.0,0.0,2.0,0,0
12,0.00228707393426,0.4940079698001618,0.0,0.1,586.6873579317088,304.1267435213652,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0003704262849482,0.0800120775488174,1.0,0.1,583.8297531194177,303.3980298568887,0.0,1.0,0.0,0.0,2.0,0,0
14,0.0022717080104755,0.4906889302627281,0.0,0.1,586.562655079646,295.77691314637434,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0014242740047305,0.307643185021805,0.0,0.1,590.6496455854808,285.9974591694709,0.0,1.0,0.0,0.0,2.0,0,0
16,0.0010742184616817,0.2320311877232524,0.0,0.1,591.1603877770793,279.4286311895715,0.0,1.0,0.0,0.0,2.0,0,0
17,0.0006135637539207,0.1325297708468771,0.0,0.1,590.2871371619425,278.0281860958908,0.0,1.0,0.0,0.0,2.0,0,0
18,0.0013060802838825,0.2821133413186282,0.0,0.1,586.9111349360085,278.8828726546233,0.0,1.0,0.0,0.0,2.0,0,0
19,0.0009694204002048,0.2093948064442407,0.0,0.1,578.2942526524722,285.9150935687164,0.0,1.0,0.0,0.0,2.0,0,0
20,0.001378479272006,0.2977515227533065,0.0,0.1,570.3710387012529,292.1986292428548,0.0,1.0,0.0,0.0,2.0,0,0
21,0.0024796237959987,0.5355987399357204,0.0,0.1,564.4815902101071,295.2025493830706,0.0,1.0,0.0,0.0,2.0,0,0
22,0.0011933852718814,0.2577712187263874,0.0,0.1,558.2521055760338,297.7813824507675,0.0,1.0,0.0,0.0,2.0,0,0
23,0.0032550058733959,0.7030812686535338,0.0,0.1,551.1107362986596,302.87581713464283,0.0,1.0,0.0,0.0,2.0,0,0
24,0.0024481574285805,0.5288020045734,0.0,0.1,537.2858088269626,311.96961842603486,0.0,1.0,0.0,0.0,2.0,0,0
25,0.0034568715605568,0.7466842570802757,0.0,0.1,522.9432508764597,323.6715965283149,0.0,1.0,0.0,0.0,2.0,0,0
26,0.0032166716582147,0.6948010781743814,0.0,0.1,511.566854049505,333.28527498754494,0.0,1.0,0.0,0.0,2.0,0,0
27,0.0042262667332991,0.9128736143926266,0.0,0.1,505.0267139951869,338.15480155910467,0.0,1.0,0.0,0.0,2.0,0,0
28,0.0050913871960389,1.09973963434442,0.0,0.1,492.3476868906368,349.12807725380094,0.0,1.0,0.0,0.0,2.0,0,0
29,0.0047757079524458,1.0315529177282956,0.0,0.1,480.52196809228417,359.34766890209494,0.0,1.0,0.0,0.0,2.0,0,0
30,0.0052503568162743,1.1340770723152542,0.0,0.1,468.39325694494113,370.6811337117532,0.0,1.0,0.0,0.0,2.0,0,0
31,0.0043418077750352,0.93783047940761,0.0,0.1,459.4829243118903,379.2038549831904,0.0,1.0,0.0,0.0,2.0,0,0
32,0.0027238867932607,0.5883595473443143,0.0,0.1,452.1190067083712,386.4618724809076,0.0,1.0,0.0,0.0,2.0,0,0
33,0.0026470362352746,0.5717598268193308,0.0,0.1,438.4712581591375,400.46370006025927,0.0,1.0,0.0,0.0,2.0,0,0
34,0.0021256990792782,0.4591510011241074,0.0,0.1,431.3259865966208,408.1805660739324,0.0,1.0,0.0,0.0,2.0,0,0
35,0.0030450095966672,0.6577220728801169,0.0,0.1,425.24358731169343,415.1113690695012,0.0,1.0,0.0,0.0,2.0,0,0
36,0.0025791355664922,0.5570932823623242,0.0,0.1,419.8714012494419,420.8473770266735,0.0,1.0,0.0,0.0,2.0,0,0
37,0.0037445016064299,0.8088123469888742,0.0,0.1,406.5837886917682,434.6345278540168,0.0,1.0,0.0,0.0,2.0,0,0
38,0.0025932668264686,0.5601456345172195,0.0,0.1,391.497583742218,449.9740806333159,0.0,1.0,0.0,0.0,2.0,0,0
39,0.0038330210330321,0.827932543134945,0.0,0.1,381.3583139013401,460.6808922516108,0.0,1.0,0.0,0.0,2.0,0,0
40,0.0042158656768875,0.9106269862077184,0.0,0.1,373.8214831797247,468.6545167041099,0.0,1.0,0.0,0.0,2.0,0,0
41,0.0068456888588881,1.4786687935198497,0.0,0.1,363.4370339426298,479.544673722716,0.0,1.0,0.0,0.0,2.0,0,0
42,0.0015398858143546,0.3326153359005982,0.0,0.1,339.3413255293684,506.70516081873126,0.0,1.0,0.0,0.0,2.0,0,0
43,0.0055183665756695,1.1919671803446172,0.0,0.1,331.653466617278,515.1834223846965,0.0,1.0,0.0,0.0,2.0,0,0
44,0.0019520431378074,0.421641317766402,0.0,0.1,326.7594272093657,521.4818418962341,0.0,1.0,0.0,0.0,2.0,0,0
45,0.0046273222441245,0.9995016047308992,0.0,0.1,320.6604028376832,531.3280553485123,0.0,1.0,0.0,0.0,2.0,0,0
46,0.0040504602249997,0.8748994085999395,0.0,0.1,316.16899340360123,541.4119906908697,0.0,1.0,0.0,0.0,2.0,0,0
47,0.0020538707747478,0.443636087345536,0.0,0.1,314.82886649719563,547.3329892253444,0.0,1.0,0.0,0.0,2.0,0,0
48,0.0047651147208742,1.02926477970884,0.0,0.1,311.06791249945206,555.0150557179625,0.0,1.0,0.0,0.0,2.0,0,0
49,0.0050388386789341,1.0883891546497764,0.0,0.1,306.6908723117453,564.7364957788321,0.0,1.0,0.0,0.0,2.0,0,0
50,0.0020067033867078,0.4334479315289062,0.0,0.1,297.6887651373762,581.6516670248816,1.0,0.0,0.0,0.0,2.0,0,0
51,0.0026041925181766,0.56250558392615,0.0,0.1,292.4261951564627,593.9391055982338,1.0,0.0,0.0,0.0,2.0,0,0
52,0.0028229243269931,0.6097516546305184,0.0,0.1,292.22789768449513,599.2049701712355,1.0,0.0,0.0,0.0,2.0,0,0
53,0.003155038647365,0.6814883478308471,0.0,0.1,291.8739322671924,605.6005520959515,1.0,0.0,0.0,0.0,2.0,0,0
54,0.0024512316877923,0.5294660445631466,0.0,0.1,291.8301472214492,615.7883860506627,1.0,0.0,0.0,0.0,2.0,0,0
55,0.0041989912102074,0.9069821014048152,0.0,0.1,288.7575762925516,627.9710036256108,1.0,0.0,0.0,0.0,2.0,0,0
56,0.0023115785660109,0.4993009702583671,0.0,0.1,286.88641888399565,635.9505777785583,1.0,0.0,0.0,0.0,2.0,0,0
57,0.004212015483,0.9097953443280192,0.0,0.1,287.0642915393673,640.0638983565966,1.0,0.0,0.0,0.0,2.0,0,0
58,0.0019480576097,0.420780443695203,0.0,0.1,280.3025349350723,652.3316288597367,1.0,0.0,0.0,0.0,2.0,0,0
59,0.0038077110433587,0.8224655853654795,0.0,0.1,270.0183753734634,664.7525195300567,1.0,0.0,0.0,0.0,2.0,0,0
60,0.0025585965547567,0.5526568558274544,0.0,0.1,259.9767954347041,672.4392452240306,1.0,0.0,0.0,0.0,2.0,0,0
61,0.0005255789972773,0.1135250634118988,0.0,0.1,256.73448631092265,676.1928788544291,1.0,0.0,0.0,0.0,2.0,0,0
62,0.0020508030648844,0.4429734620150409,0.0,0.1,256.16701140171267,677.5763782443519,1.0,0.0,0.0,0.0,2.0,0,0
63,0.001193901729725,0.2578827736206075,0.0,0.1,253.18498617695863,679.9746810506856,1.0,0.0,0.0,0.0,2.0,0,0
64,0.0004616459749922,0.0997155305983175,1.0,0.1,252.3009676204229,681.9852427292088,1.0,0.0,0.0,0.0,2.0,0,0
65,0.0018655867393267,0.4029667356945859,0.0,0.1,254.6100131483719,680.0072131160169,1.0,0.0,0.0,0.0,2.0,0,0
66,0.000843094550581,0.1821084229255102,0.0,0.1,254.2536821147448,681.0454864415731,1.0,0.0,0.0,0.0,2.0,0,0
67,0.0002637374516803,0.0569672895629491,1.0,0.1,254.86770401164088,682.6875041165293,1.0,0.0,0.0,0.0,2.0,0,0
68,0.0011126378400674,0.2403297734545751,0.0,0.1,253.84487039497267,685.2019309448616,1.0,0.0,0.0,0.0,2.0,0,0
69,0.0004744799920167,0.1024876782756248,0.0,0.1,251.97035184783303,689.1746035641539,1.0,0.0,0.0,0.0,2.0,0,0
70,0.0016866527853275,0.3643170016307416,0.0,0.1,249.4567948095323,693.8826376445002,1.0,0.0,0.0,0.0,2.0,0,0
71,0.0009824812993503,0.212215960659686,0.0,0.1,246.97750527060444,698.6243126231626,1.0,0.0,0.0,0.0,2.0,0,0
72,0.0019738599581528,0.4263537509610253,0.0,0.1,239.84719823599028,706.9550738806208,1.0,0.0,0.0,0.0,2.0,0,0
73,0.001680385277019,0.3629632198361135,0.0,0.1,229.94653442819612,714.1589487312825,1.0,0.0,0.0,0.0,2.0,0,0
74,0.0016760086689046,0.3620178724834063,0.0,0.1,220.28356447629483,722.1297575845756,1.0,0.0,0.0,0.0,2.0,0,0
75,0.0027533077011573,0.594714463449993,0.0,0.1,211.8356424618544,727.9015598735848,1.0,0.0,0.0,0.0,2.0,0,0
76,0.0031942041799989,0.6899481028797785,0.0,0.1,201.633180315782,733.5223358063516,1.0,0.0,0.0,0.0,2.0,0,0
77,0.0025108838848973,0.5423509191378171,0.0,0.1,183.09699537978997,740.5128130722055,1.0,0.0,0.0,0.0,2.0,0,0
78,0.002255919431057,0.4872785971083287,0.0,0.1,168.1983860684794,746.90825317324,1.0,0.0,0.0,0.0,2.0,0,0
79,0.0026713733598757,0.5770166457331658,0.0,0.1,155.1907668671484,754.7479126858887,1.0,0.0,0.0,0.0,2.0,0,0
80,0.0005324758736153,0.1150147887009074,0.0,0.1,147.5192488548705,761.5107643836672,1.0,0.0,0.0,0.0,2.0,0,0
81,0.0012434604387055,0.2685874547603965,0.0,0.1,137.19698508915013,771.6358900146461,1.0,0.0,0.0,0.0,2.0,0,0
82,0.0014703552866979,0.3175967419267579,0.0,0.1,132.48766915309608,779.3717520758647,1.0,0.0,0.0,0.0,2.0,0,0
83,0.0019207609381008,0.4148843626297808,0.0,0.1,128.4332805982319,787.9772144779981,1.0,0.0,0.0,0.0,2.0,0,0
84,0.0014103094273633,0.3046268363104787,0.0,0.1,121.32998017798263,792.1885415094251,1.0,0.0,0.0,0.0,2.0,0,0
85,0.0009665068489562,0.2087654793745572,0.0,0.1,113.43916731108597,799.7347489632224,1.0,0.0,0.0,0.0,2.0,0,0
86,0.0024634521911602,0.5321056732906145,0.0,0.1,104.1143520701657,807.4398851027262,1.0,0.0,0.0,0.0,2.0,0,0
87,0.0025183762846088,0.5439692774755034,0.0,0.1,96.31993652318408,814.8670204791472,1.0,0.0,0.0,0.0,2.0,0,0
88,0.0017964506580948,0.388033342148493,0.0,0.1,90.07617428004008,819.2203220470807,1.0,0.0,0.0,0.0,2.0,0,0
89,0.0021149435489985,0.4568278065836855,0.0,0.1,84.08173770035863,820.8531314645198,1.0,0.0,0.0,0.0,2.0,0,0
90,0.0029444847213911,0.6360086998204849,0.0,0.1,79.0412802531199,824.1888185919847,1.0,0.0,0.0,0.0,2.0,0,0
91,0.0006286221748129,0.1357823897596078,0.0,0.1,71.3292589800725,828.7324966725931,1.0,0.0,0.0,0.0,2.0,0,0
92,0.0029276643879073,0.6323755077879933,0.0,0.1,71.63303381838034,828.5909053770948,1.0,0.0,0.0,0.0,2.0,0,0
93,0.0021358661414629,0.4613470865559961,0.0,0.1,60.51457259871363,830.9809587763599,1.0,0.0,1.0,0.0,2.0,0,0
94,0.0018412637862786,0.3977129778361955,0.0,0.1,58.50264466714692,834.4431395965188,1.0,0.0,1.0,0.0,2.0,0,0
95,0.0003334216259112,0.0720190711968296,1.0,0.1,54.89980942882866,840.5488879198597,1.0,0.0,1.0,0.0,2.0,0,0
96,0.0031536608159072,0.681190736235972,0.0,0.1,54.76435695372606,846.4009935112132,1.0,0.0,1.0,0.0,2.0,0,0
97,0.0013260870890477,0.2864348112343103,0.0,0.1,56.20114077930933,850.6745952436924,1.0,0.0,1.0,0.0,2.0,0,0
98,0.0023118395700702,0.4993573471351775,0.0,0.1,55.03360776010928,854.2363701313557,1.0,0.0,1.0,0.0,2.0,0,0
99,0.0030233969478923,0.6530537407447373,0.0,0.1,64.6053824960426,868.1195889108151,1.0,0.0,1.0,0.0,2.0,0,0
100,0.0030762964952242,0.6644800429684311,0.0,0.1,70.00664909304653,878.6025167705834,1.0,0.0,0.0,0.0,2.0,0,0
101,0.0022013381441436,0.4754890391350331,0.0,0.1,67.16784471978474,882.3890251476734,1.0,0.0,1.0,0.0,2.0,0,0
102,0.0016211025783328,0.350158156919889,0.0,0.1,71.9588561362472,888.5750211242837,1.0,0.0,0.0,0.0,2.0,0,0
103,0.0025507295637964,0.5509575857800255,0.0,0.1,80.83789222893506,895.9977268898573,1.0,0.0,0.0,0.0,2.0,0,0
