,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.000109051014716,0.0235550191786764,1.0,0.1,43.42260958871067,849.614153942839,1.0,0.0,1.0,0.0,2.0,1,0
1,0.0005102990718477,0.110224599519112,0.0,0.1,44.44335815431362,846.4684434209203,1.0,0.0,1.0,0.0,2.0,1,0
2,0.0005807386233692,0.1254395426477535,0.0,0.1,47.045116923066416,847.2247246210037,1.0,0.0,1.0,0.0,2.0,1,0
3,0.000290202457912,0.062683730909007,1.0,0.1,48.18177492047314,847.9216120681547,1.0,0.0,1.0,0.0,2.0,1,0
4,9.4627302375276e-05,0.0204394973130596,1.0,0.1,48.521249553849415,848.4132611232326,1.0,0.0,1.0,0.0,2.0,1,0
5,0.0004876927831074,0.1053416411512,0.0,0.1,49.36440628225037,848.5599590747648,1.0,0.0,1.0,0.0,2.0,1,0
6,0.0003716508763598,0.0802765892937219,1.0,0.1,50.757084421464285,848.8606462067695,1.0,0.0,1.0,0.0,2.0,1,0
7,9.654730039333734e-05,0.0208542168849608,1.0,0.1,51.5403701523601,847.8735412393372,1.0,0.0,1.0,0.0,2.0,1,0
8,0.00025255198987,0.0545512298119314,1.0,0.1,50.74862160786847,847.7137121628592,1.0,0.0,1.0,0.0,2.0,1,0
9,0.0007670409042335,0.1656808353144478,0.0,0.1,50.62827191765952,847.9526472082772,1.0,0.0,1.0,0.0,2.0,1,0
10,6.194070023297614e-05,0.0133791912503228,1.0,0.1,50.37244432353791,846.877304653229,1.0,0.0,1.0,0.0,2.0,1,0
11,0.0004170288086854,0.0900782226760553,1.0,0.1,50.5927806854022,846.2857631384765,1.0,0.0,1.0,0.0,2.0,1,0
12,0.000313210852245,0.0676535440849284,1.0,0.1,48.39557968489325,844.5310921376184,1.0,0.0,1.0,0.0,2.0,1,0
13,0.0005876767905192,0.1269381867521508,0.0,0.1,49.90540803526462,843.9753209506116,1.0,0.0,1.0,0.0,2.0,1,0
14,0.0002247995154156,0.0485566953297778,1.0,0.1,48.863300947460885,843.5824010776468,1.0,0.0,1.0,0.0,2.0,1,0
15,0.0004462837832559,0.0963972971832804,1.0,0.1,49.88865200535613,844.2239794902991,1.0,0.0,1.0,0.0,2.0,1,0
16,0.0006692648646679,0.1445612107682828,0.0,0.1,50.65941517095413,843.6833618111534,1.0,0.0,1.0,0.0,2.0,1,0
17,0.0003745641568904,0.0809058578883467,1.0,0.1,49.75662874987747,842.8037595153818,1.0,0.0,1.0,0.0,2.0,1,0
18,0.0001214447351813,0.0262320627991731,1.0,0.1,48.515128505895255,841.911738304538,1.0,0.0,1.0,0.0,2.0,1,0
19,0.0005152596887606,0.1112960927722918,0.0,0.1,45.35991793318085,840.5777066553238,1.0,0.0,1.0,0.0,2.0,1,0
20,0.0004660542991094,0.1006677286076419,0.0,0.1,45.42523426696256,840.2403792284782,1.0,0.0,1.0,0.0,2.0,1,0
21,0.0001059198824203,0.0228786946027956,1.0,0.1,47.2614669434454,839.3660399307738,1.0,0.0,1.0,0.0,2.0,1,0
22,0.0001793288185621,0.0387350248094263,1.0,0.1,47.99425898234514,839.5890653274531,1.0,0.0,1.0,0.0,2.0,1,0
23,0.0003981773828531,0.0860063146962854,1.0,0.1,48.146989814705336,839.2133800789209,1.0,0.0,1.0,0.0,2.0,1,0
24,0.0005357716355733,0.1157266732838374,0.0,0.1,49.32219550286719,838.5067580197754,1.0,0.0,1.0,0.0,2.0,1,0
25,0.0001891211328698,0.0408501646998911,1.0,0.1,50.500501965988185,838.620234350103,1.0,0.0,1.0,0.0,2.0,1,0
26,0.0004608981672404,0.0995540041239384,1.0,0.1,51.22977003118432,839.0272661548638,1.0,0.0,1.0,0.0,2.0,1,0
27,0.0002407526250127,0.0520025670027476,1.0,0.1,50.90549466984821,840.033015723396,1.0,0.0,1.0,0.0,2.0,1,0
28,0.0005355471815351,0.115678191211584,0.0,0.1,50.299998523731865,839.9386120958004,1.0,0.0,1.0,0.0,2.0,1,0
