,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.002442336430648,0.5275446690199869,0.0,0.1,389.3288738799738,583.2682100332139,1.0,0.0,0.0,0.0,2.0,0,0
1,0.0033717970002688,0.7283081520580621,0.0,0.1,398.16941970199554,577.9049824648959,1.0,0.0,0.0,0.0,2.0,0,0
2,0.0029402273204402,0.6350891012151014,0.0,0.1,406.5739683271128,571.2989662216052,1.0,0.0,0.0,0.0,2.0,0,0
3,0.0034079072202694,0.7361079595782082,0.0,0.1,417.00483583302736,564.5040408499515,1.0,0.0,0.0,0.0,2.0,0,0
4,0.0024727700182568,0.5341183239434889,0.0,0.1,425.3900106460384,557.4448588905973,1.0,0.0,0.0,0.0,2.0,0,0
5,0.0029079856037038,0.6281248904000362,0.0,0.1,433.1576261011146,551.3520166959627,1.0,0.0,0.0,0.0,2.0,0,0
6,0.0020305812352129,0.4386055468060054,0.0,0.1,440.7299688758848,544.835725686444,1.0,0.0,0.0,0.0,2.0,0,0
7,0.0022849293050096,0.4935447298820828,0.0,0.1,446.124639615129,542.0155980949139,1.0,0.0,0.0,0.0,2.0,0,0
8,0.0020362091595916,0.439821178471793,0.0,0.1,450.7015099685506,538.9172777984581,1.0,0.0,0.0,0.0,2.0,0,0
9,0.0019510616149628,0.4214293088319792,0.0,0.1,456.0180686160316,536.0221245513408,1.0,0.0,0.0,0.0,2.0,0,0
10,0.0020275555576945,0.437952000462017,0.0,0.1,460.8865526634175,531.4942096907221,1.0,0.0,0.0,0.0,2.0,0,0
11,0.0015200027313568,0.3283205899730812,0.0,0.1,463.4307517064301,529.6732104184725,1.0,0.0,0.0,0.0,2.0,0,0
12,0.0011817380926681,0.2552554280163304,0.0,0.1,465.23734162752027,526.5075758650088,1.0,0.0,0.0,0.0,2.0,0,0
