,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0001343749516672,0.0290249895601187,1.0,0.1,799.8647678030312,19.95107896020421,0.0,1.0,0.0,1.0,2.0,0,0
1,0.0002070194676148,0.04471620500481,1.0,0.1,798.2065372314229,19.436472515738497,0.0,1.0,0.0,1.0,2.0,0,0
2,0.0001505634250908,0.0325216998196206,1.0,0.1,796.880818546204,18.217597374209724,0.0,1.0,0.0,1.0,2.0,0,0
3,0.0003185352654086,0.0688036173282789,1.0,0.1,796.6290444740621,18.67762770877112,0.0,1.0,0.0,1.0,2.0,0,0
4,0.0001961407275472,0.0423663971502161,1.0,0.1,,,0.0,1.0,,,2.0,0,0
5,0.000239061510198,0.0516372862027796,1.0,0.1,796.9012811945731,19.42202508957397,0.0,1.0,0.0,1.0,2.0,0,1
6,4.2160639183336986e-05,0.0091066980636007,1.0,0.1,800.3075032897545,20.99703714566729,0.0,1.0,0.0,1.0,2.0,0,1
7,0.0002315053168045,0.0500051484297888,1.0,0.1,,,0.0,1.0,,,2.0,0,1
8,0.0002320491787527,0.0501226226105994,1.0,0.1,,,0.0,1.0,,,2.0,0,1
9,0.0004017567908035,0.086779466813561,1.0,0.1,,,0.0,1.0,,,2.0,0,1
10,0.0006361058458128,0.1373988626955861,0.0,0.1,,,0.0,1.0,,,2.0,0,1
11,0.0001691132266381,0.036528456953843,1.0,0.1,,,0.0,1.0,,,2.0,0,1
12,0.0002884682066736,0.0623091326415038,1.0,0.1,,,0.0,1.0,,,2.0,0,1
13,0.0005323704050393,0.1149920074885015,0.0,0.1,,,0.0,1.0,,,2.0,0,1
14,0.0003074222513493,0.0664032062914608,1.0,0.1,,,0.0,1.0,,,2.0,0,1
15,0.0001135321980981,0.0245229547891948,1.0,0.1,,,0.0,1.0,,,2.0,0,1
16,0.0002614093774659,0.0564644255326404,1.0,0.1,,,0.0,1.0,,,2.0,0,1
17,0.0004330218753364,0.0935327250726778,1.0,0.1,,,0.0,1.0,,,2.0,0,1
18,0.0007545471649216,0.1629821876230817,0.0,0.1,,,0.0,1.0,,,2.0,0,1
19,0.0007546707670242,0.1630088856772486,0.0,0.1,,,0.0,1.0,,,2.0,0,1
20,0.0006057196038141,0.1308354344238606,0.0,0.1,,,0.0,1.0,,,2.0,0,1
21,0.000327973774986,0.0708423353969919,1.0,0.1,,,0.0,1.0,,,2.0,0,1
22,0.0001441369458006,0.0311335802929377,1.0,0.1,,,0.0,1.0,,,2.0,0,1
23,0.0002965266270221,0.0640497514367859,1.0,0.1,,,0.0,1.0,,,2.0,0,1
24,4.400468285140753e-05,0.009505011495904,1.0,0.1,,,0.0,1.0,,,2.0,0,1
25,9.421236321139028e-05,0.0203498704536603,1.0,0.1,,,0.0,1.0,,,2.0,0,1
26,0.0004040828986572,0.0872819061099627,1.0,0.1,,,0.0,1.0,,,2.0,0,1
27,0.0002614940887732,0.0564827231750255,1.0,0.1,,,0.0,1.0,,,2.0,0,1
28,6.305874522341257e-05,0.0136206889682571,1.0,0.1,,,0.0,1.0,,,2.0,0,1
29,0.0001413119175582,0.0305233741925799,1.0,0.1,,,0.0,1.0,,,2.0,0,1
30,0.0002332725347279,0.0503868675012469,1.0,0.1,,,0.0,1.0,,,2.0,0,1
31,0.0001411490247305,0.030488189341808,1.0,0.1,,,0.0,1.0,,,2.0,0,1
32,9.913420834045406e-05,0.021412989001538,1.0,0.1,,,0.0,1.0,,,2.0,0,1
33,0.0002391039505095,0.0516464533100714,1.0,0.1,,,0.0,1.0,,,2.0,0,1
34,1.06416909142445e-05,0.0022986052374768,1.0,0.1,,,0.0,1.0,,,2.0,0,1
35,0.0002947924466638,0.0636751684793872,1.0,0.1,,,0.0,1.0,,,2.0,0,1
