,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.002763500777339,0.5969161679052429,0.0,0.1,26.73925890260256,843.0278438676773,1.0,0.0,1.0,0.0,2.0,0,0
1,0.0002601025131437,0.0561821428390503,1.0,0.1,26.503979293129444,843.6477746131122,1.0,0.0,1.0,0.0,2.0,0,0
2,0.0015902619982843,0.3434965916294184,0.0,0.1,26.601217174669312,843.6413825063903,1.0,0.0,1.0,0.0,2.0,0,0
3,0.0015412850402214,0.3329175686878419,0.0,0.1,26.0674265603656,843.8043596799947,1.0,0.0,1.0,0.0,2.0,0,0
4,0.0001669897065204,0.0360697766084205,1.0,0.1,24.323018946660632,843.5309451476181,1.0,0.0,1.0,0.0,2.0,0,0
5,0.000146538324764,0.0316522781490415,1.0,0.1,22.89027057998261,842.9388253341148,1.0,0.0,1.0,0.0,2.0,0,0
6,0.0017967399835224,0.3880958364408596,0.0,0.1,22.48541350680257,842.530092147664,1.0,0.0,1.0,0.0,2.0,0,0
7,0.0001374508065233,0.0296893742090397,1.0,0.1,22.636576530299426,842.9263453763148,1.0,0.0,1.0,0.0,2.0,0,0
8,4.076637279978108e-05,0.0088055365247527,1.0,0.1,22.8039235679401,843.3531447967384,1.0,0.0,1.0,0.0,2.0,0,0
9,5.582290527002702e-05,0.0120577475383258,1.0,0.1,22.494601942354787,842.8086970277188,1.0,0.0,1.0,0.0,2.0,0,0
10,5.8481974382109934e-05,0.0126321064665357,1.0,0.1,20.113487066459413,842.7729981974919,1.0,0.0,1.0,0.0,2.0,0,0
11,0.0013221535412416,0.2855851649082022,0.0,0.1,20.788942021304315,842.9520852918998,1.0,0.0,1.0,0.0,2.0,0,0
12,0.0003679775865174,0.0794831586877757,1.0,0.1,21.867360717864894,843.2787474974538,1.0,0.0,1.0,0.0,2.0,0,0
13,0.0003536764176568,0.0763941062138778,1.0,0.1,21.72345278385168,843.2670443709054,1.0,0.0,1.0,0.0,2.0,0,0
14,0.0011202675296585,0.2419777864062481,0.0,0.1,21.592882630970667,843.1569215532895,1.0,0.0,1.0,0.0,2.0,0,0
15,0.0012640859377573,0.2730425625555937,0.0,0.1,21.28227765606639,842.8912518287426,1.0,0.0,1.0,0.0,2.0,0,0
16,0.001256838301429,0.2714770731086843,0.0,0.1,21.31675532741817,843.1375734143977,1.0,0.0,1.0,0.0,2.0,1,0
17,0.0014566658059624,0.3146398140878904,0.0,0.1,21.32722045854486,843.053715243849,1.0,0.0,1.0,0.0,2.0,1,0
18,0.0013139952143317,0.2838229662956513,0.0,0.1,22.049717956058824,843.557429268023,1.0,0.0,1.0,0.0,2.0,1,0
19,0.0001427035196634,0.0308239602472948,1.0,0.1,21.951937852609102,843.5348609635063,1.0,0.0,1.0,0.0,2.0,1,0
20,6.064599506546804e-05,0.013099534934141,1.0,0.1,21.802483555332568,843.8014322209532,1.0,0.0,1.0,0.0,2.0,1,0
21,0.0001751504488567,0.0378324969530479,1.0,0.1,21.71906607692894,844.1276158941853,1.0,0.0,1.0,0.0,2.0,1,0
22,0.0026376239484033,0.5697267728551129,0.0,0.1,25.58765340409303,850.1959384184868,1.0,0.0,1.0,0.0,2.0,1,0
23,0.0027884836677596,0.6023124722360949,0.0,0.1,25.629096590317037,850.901391339988,1.0,0.0,1.0,0.0,2.0,1,0
24,0.0002049318684855,0.0442652835928755,1.0,0.1,25.97857242473625,850.7562563486994,1.0,0.0,1.0,0.0,2.0,1,0
25,0.0001602842562895,0.0346213993585524,1.0,0.1,25.873210424120984,850.5594094249265,1.0,0.0,1.0,0.0,2.0,1,0
26,0.0002716319119373,0.0586724929784578,1.0,0.1,25.907201742942373,850.6041105552514,1.0,0.0,1.0,0.0,2.0,1,0
27,4.118123613265422e-06,0.0008895147004653,1.0,0.1,25.68434509367733,850.568197528133,1.0,0.0,1.0,0.0,2.0,1,0
28,0.000242851841079,0.0524559976730842,1.0,0.1,25.5187035582871,850.971365902594,1.0,0.0,1.0,0.0,2.0,1,0
29,3.939809352667344e-05,0.0085099882017614,1.0,0.1,25.72575043162052,851.0929115370111,1.0,0.0,1.0,0.0,2.0,1,0
30,0.0001507731131866,0.0325669924483239,1.0,0.1,25.721474700545997,851.6615883784812,1.0,0.0,1.0,0.0,2.0,1,0
31,0.0001556432537775,0.0336189428159541,1.0,0.1,25.889553320120275,851.9241963701052,1.0,0.0,1.0,0.0,2.0,1,0
32,0.0001615334218015,0.0348912191091454,1.0,0.1,26.168576706541867,852.2469307980492,1.0,0.0,1.0,0.0,2.0,1,0
33,0.0001339423991527,0.0289315582170034,1.0,0.1,26.74595118324889,852.4025815728442,1.0,0.0,1.0,0.0,2.0,1,0
34,0.0026843162405657,0.5798123079621988,0.0,0.1,25.520619793537,851.5538016369753,1.0,0.0,1.0,0.0,2.0,1,0
