,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0033077968089696,0.7144841107374442,0.0,0.1,673.3230222559779,175.1233205056274,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0030028628002313,0.6486183648499703,0.0,0.1,686.9194127333677,166.43478885338794,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0045472496361118,0.9822059214001524,0.0,0.1,699.9938691569313,159.9059658137122,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0031180609016424,0.6735011547547678,0.0,0.1,710.0448243658756,155.5984369144934,0.0,1.0,0.0,0.0,2.0,0,0
4,0.0041826674777811,0.903456175200722,0.0,0.1,718.3999816234307,154.7247216313793,0.0,1.0,0.0,0.0,2.0,0,0
5,0.0036399110953444,0.7862207965943973,0.0,0.1,731.0355875744409,153.95298858527596,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0045537731732631,0.98361500542483,0.0,0.1,745.8327747158115,152.9167674624999,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0036058921847093,0.7788727118972257,0.0,0.1,761.2362177190188,152.3632172609216,0.0,1.0,0.0,0.0,2.0,0,0
8,0.003018809701756,0.6520628955792972,0.0,0.1,776.7401467668064,150.77494217842138,0.0,1.0,0.0,0.0,2.0,0,0
9,0.0029075667881027,0.6280344262301986,0.0,0.1,786.6769225831689,149.11106294003406,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0023051681902262,0.497916329088862,0.0,0.1,790.9621141862021,141.97417383023125,0.0,1.0,0.0,0.0,2.0,0,0
11,0.0025389878816824,0.5484213824434166,0.0,0.1,792.102057050127,129.49317680649844,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0028226244434837,0.6096868797924817,0.0,0.1,791.9888776906841,114.99991105864352,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0019690305617256,0.4253106013327505,0.0,0.1,788.9830990722928,102.36935905233965,0.0,1.0,0.0,0.0,2.0,0,0
14,0.0014245419405668,0.3077010591624421,0.0,0.1,781.2955363265223,90.56600388212742,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0001701013330871,0.0367418879468333,1.0,0.1,774.2172866668523,83.11097994363386,0.0,1.0,0.0,0.0,2.0,0,0
16,0.0014033105102857,0.3031150702217179,0.0,0.1,764.6805738914434,76.86237765804827,0.0,1.0,0.0,0.0,2.0,0,0
17,0.000660902928885,0.142755032639165,0.0,0.1,761.8901533326375,74.36437073857945,0.0,1.0,0.0,0.0,2.0,0,0
18,0.0007901588902019,0.170674320283618,0.0,0.1,759.5192835545034,73.11732169883976,0.0,1.0,0.0,0.0,2.0,0,0
19,0.0046168386942287,0.9972371579534144,0.0,0.1,758.7913498559226,71.09236798633059,0.0,1.0,0.0,0.0,2.0,0,0
20,0.0005645177792897,0.121935840326577,0.0,0.1,757.1343711683674,69.26718964276188,0.0,1.0,0.0,1.0,2.0,0,0
21,0.0001896055056279,0.0409547892156468,1.0,0.1,757.1704403296256,67.0596442159206,0.0,1.0,0.0,1.0,2.0,0,0
22,0.0003212980878973,0.0694003869858333,1.0,0.1,757.8152814429845,62.62290049850708,0.0,1.0,0.0,1.0,2.0,0,0
