,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.000433557520239,0.0936484243716386,1.0,0.1,905.1142333387776,278.037370388038,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0001477184168203,0.0319071780331921,1.0,0.1,903.9706769216788,277.8658066063254,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0002391434656447,0.0516549885792754,1.0,0.1,903.7190253608076,277.6728746621088,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0002074231226427,0.0448033944908363,1.0,0.1,838.345985970431,18.07022821290875,0.0,1.0,0.0,1.0,2.0,0,0
4,0.0004137809629079,0.0893766879881214,1.0,0.1,836.7406705213023,19.576468188682583,0.0,1.0,0.0,1.0,2.0,0,0
5,0.0002052917008367,0.0443430073807334,1.0,0.1,834.2695181601676,21.43659882529825,0.0,1.0,0.0,1.0,2.0,0,0
6,8.328729709337114e-05,0.0179900561721681,1.0,0.1,832.2608275889811,23.067286405963067,0.0,1.0,0.0,1.0,2.0,0,0
7,0.0003425883204634,0.0739990772201112,1.0,0.1,830.7537399544342,24.57428227150972,0.0,1.0,0.0,1.0,2.0,0,0
8,0.0004198165201741,0.0906803683576092,1.0,0.1,826.3922829011268,28.99825504619054,0.0,1.0,0.0,1.0,2.0,0,0
9,0.0003168477495092,0.0684391138940054,1.0,0.1,824.5337972198995,30.91055569992637,0.0,1.0,0.0,1.0,2.0,0,0
10,6.974444520619632e-05,0.0150648001645384,1.0,0.1,821.7565648343509,33.72844390584288,0.0,1.0,0.0,1.0,2.0,0,0
11,0.0009187872245522,0.198458040503295,0.0,0.1,818.8540724874962,36.58242712305663,0.0,1.0,0.0,1.0,2.0,0,0
12,0.0006170806152953,0.1332894129037982,0.0,0.1,818.6647096414079,36.85808744380955,0.0,1.0,0.0,1.0,2.0,0,0
13,0.0004237295837826,0.0915255900970451,1.0,0.1,818.549160935369,37.01483180222558,0.0,1.0,0.0,1.0,2.0,0,0
14,0.0003664874006885,0.0791612785487176,1.0,0.1,816.5573547773183,38.85481349898407,0.0,1.0,0.0,1.0,2.0,0,0
15,0.0001473495258926,0.0318274975928035,1.0,0.1,815.429181345754,40.78855728840444,0.0,1.0,0.0,1.0,2.0,0,0
16,0.0001428995877046,0.0308663109442019,1.0,0.1,808.8232951350942,51.01321254626254,0.0,1.0,0.0,1.0,2.0,0,0
17,0.0002594978783184,0.0560515417167836,1.0,0.1,806.1126580659406,55.421389334991744,0.0,1.0,0.0,1.0,2.0,0,0
18,0.0003339816297288,0.0721400320214225,1.0,0.1,804.0961086536978,57.85845334742925,0.0,1.0,0.0,1.0,2.0,0,0
19,6.626582354008452e-05,0.0143134178846582,1.0,0.1,801.7765442156034,61.25566112305121,0.0,1.0,0.0,1.0,2.0,0,0
20,7.07878498485244e-05,0.0152901755672812,1.0,0.1,801.8103036537103,60.01339322022756,0.0,1.0,0.0,1.0,2.0,0,0
21,0.0002273851744508,0.049115197681377,1.0,0.1,800.8840247734004,58.29823671676324,0.0,1.0,0.0,1.0,2.0,0,0
22,0.0004480196743503,0.0967722496596748,1.0,0.1,800.3127812161752,57.0044227759484,0.0,1.0,0.0,1.0,2.0,0,0
23,0.0009005506423147,0.1945189387399797,0.0,0.1,801.357851401943,54.969381713876594,0.0,1.0,0.0,1.0,2.0,0,0
