,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0040443501847549,0.8735796399070698,0.0,0.1,780.5635603791136,50.0180626788791,0.0,1.0,0.0,1.0,2.0,0,0
1,0.0021266865489928,0.4593642945824618,0.0,0.1,780.2148357742321,50.6935766839705,0.0,1.0,0.0,1.0,2.0,0,0
2,0.0012162717523196,0.2627146985010435,0.0,0.1,780.9164413025167,49.70156656560438,0.0,1.0,0.0,1.0,2.0,0,0
3,0.0018846922529348,0.4070935266339312,0.0,0.1,781.8600812534816,50.123108412244,0.0,1.0,0.0,1.0,2.0,0,0
4,0.0010947126477469,0.2364579319133417,0.0,0.1,781.5884368846498,51.06573045730323,0.0,1.0,0.0,1.0,2.0,0,0
5,0.0008441508642441,0.182336586676735,0.0,0.1,780.7687335836778,51.7987077394885,0.0,1.0,0.0,1.0,2.0,0,0
6,0.0010024305323811,0.2165249949943264,0.0,0.1,778.6283760369362,50.069950915101046,0.0,1.0,0.0,1.0,2.0,0,0
7,0.0015864640064813,0.3426762253999729,0.0,0.1,779.1211506679568,49.01793452730397,0.0,1.0,0.0,1.0,2.0,0,0
8,0.0008015964048805,0.1731448234541907,0.0,0.1,779.3808456483112,48.46671574343874,0.0,1.0,0.0,1.0,2.0,0,0
9,0.0016886713832473,0.3647530187814171,0.0,0.1,783.7658975565421,51.54463602891418,0.0,1.0,0.0,1.0,2.0,0,0
10,0.0018058073250723,0.3900543822156301,0.0,0.1,784.2871945922097,51.06151753386404,0.0,1.0,0.0,1.0,2.0,0,0
11,0.0030675187718848,0.6625840547271332,0.0,0.1,785.5938733390834,49.342412977642056,0.0,1.0,0.0,1.0,2.0,0,0
12,0.0006537622932034,0.141212655331952,0.0,0.1,789.01775142696,44.82595655779252,0.0,1.0,0.0,1.0,2.0,0,0
13,0.0012994280119908,0.2806764505900264,0.0,0.1,789.5886388933468,41.24939222628614,0.0,1.0,0.0,1.0,2.0,0,0
14,0.0004274161535783,0.0923218891729193,1.0,0.1,791.819257192148,37.86554946843084,0.0,1.0,0.0,1.0,2.0,0,0
15,0.0001802750551257,0.0389394119071533,1.0,0.1,790.8464794029991,34.48016019851439,0.0,1.0,0.0,1.0,2.0,0,0
16,0.0004931763818166,0.1065260984723887,0.0,0.1,791.2127866111986,30.917422336417747,0.0,1.0,0.0,1.0,2.0,0,0
17,0.0006353177955599,0.137228643840955,0.0,0.1,789.9856718959231,28.109020870505613,0.0,1.0,0.0,1.0,2.0,0,0
18,2.885377838407345e-05,0.0062324161309598,1.0,0.1,786.8916985904931,24.683383554773137,0.0,1.0,0.0,1.0,2.0,0,0
19,0.0003181821287799,0.0687273398164718,1.0,0.1,785.4488969579353,25.361532758225785,0.0,1.0,0.0,1.0,2.0,0,0
20,0.0003408240365203,0.0736179918884004,1.0,0.1,782.9604180310514,24.633807732430405,0.0,1.0,0.0,1.0,2.0,0,0
21,0.0002160617123532,0.0466693298682951,1.0,0.1,782.3818215162635,19.70648082128924,0.0,1.0,0.0,1.0,2.0,0,0
22,0.0023737188268683,0.5127232666035602,0.0,0.1,783.2513433897918,16.42625198472179,0.0,1.0,0.0,1.0,2.0,0,0
23,0.0007660308492607,0.165462663440317,0.0,0.1,784.6447003913067,13.457972992166264,0.0,1.0,0.0,1.0,2.0,0,0
24,0.0004758030018348,0.1027734483963185,0.0,0.1,787.3145726126525,10.379507625272542,0.0,1.0,0.0,1.0,2.0,0,0
25,0.0019346987819956,0.4178949369110539,0.0,0.1,786.7026118554775,9.253087500884646,0.0,1.0,0.0,1.0,2.0,0,0
26,0.0002830349132773,0.0611355412679121,1.0,0.1,786.185407986334,8.206926427087343,0.0,1.0,0.0,1.0,2.0,0,0
27,0.0007228886189388,0.1561439416907954,0.0,0.1,784.9353385136349,8.802740153540794,0.0,1.0,0.0,1.0,2.0,0,0
28,0.0009310561676206,0.2011081322060544,0.0,0.1,785.9127881568022,7.566555670876261,0.0,1.0,0.0,1.0,2.0,0,0
29,0.002049508860845,0.4426939139425362,0.0,0.1,783.9112474242506,9.551823008265751,0.0,1.0,0.0,1.0,2.0,0,0
30,0.0025616651886888,0.5533196807567914,0.0,0.1,782.2772997857666,11.47942010961545,0.0,1.0,0.0,1.0,2.0,0,0
31,0.0073499596418058,1.5875912826300649,0.0,0.1,783.1301197452153,11.331426068642106,0.0,1.0,0.0,1.0,2.0,0,0
32,,,,0.1,784.3072160953235,10.518955916335932,0.0,1.0,0.0,1.0,2.0,0,0
33,,,,0.1,783.9293592231971,12.515321994743744,,,0.0,1.0,2.0,0,0
34,,,,0.1,782.8620813817048,14.428109554660915,,,0.0,1.0,2.0,0,0
35,,,,0.1,782.5815626354333,17.745093913128912,,,0.0,1.0,2.0,0,0
36,0.0002181478017576,0.0471199251796558,1.0,0.1,782.2729320951844,20.541783553873632,0.0,1.0,0.0,1.0,2.0,0,0
37,0.0005169485173088,0.1116608797387108,0.0,0.1,782.0116385773883,22.836349030087398,0.0,1.0,0.0,1.0,2.0,0,0
38,,,,0.1,777.3327193706602,28.75057839098175,0.0,1.0,0.0,1.0,2.0,0,0
39,,,,0.1,775.6273745862886,30.32794683219592,,,0.0,1.0,2.0,0,0
40,0.0057828428318848,1.2490940516871176,0.0,0.1,773.9686402257158,31.9519230049902,0.0,1.0,0.0,1.0,2.0,0,0
41,0.0017549437937037,0.3790678594400106,0.0,0.1,767.8891033658771,37.67215276784438,0.0,1.0,0.0,1.0,2.0,0,0
42,0.0001151111104914,0.0248639998661492,1.0,0.1,773.3604605985819,36.124301560921886,0.0,1.0,0.0,1.0,2.0,0,0
43,0.0004690991764243,0.1013254221076652,0.0,0.1,772.5615120900361,36.37093056147555,0.0,1.0,0.0,1.0,2.0,0,0
44,0.0002041423214913,0.0440947414421297,1.0,0.1,769.5702717270043,35.92838309724457,0.0,1.0,0.0,1.0,2.0,0,0
45,0.000396381698188,0.085618446808619,1.0,0.1,768.3274980864276,35.44203752238037,0.0,1.0,0.0,1.0,2.0,0,0
46,0.0005331770040974,0.1151662328850531,0.0,0.1,756.1761831275165,44.585215687193696,0.0,1.0,0.0,1.0,2.0,0,0
47,0.0005745384701102,0.1241003095438158,0.0,0.1,754.072049394202,46.39979601932396,0.0,1.0,0.0,1.0,2.0,0,0
48,0.0071587920525155,1.5462990833433623,0.0,0.1,753.7782679125567,46.74852045192669,0.0,1.0,0.0,1.0,2.0,0,0
49,0.0048335609868349,1.0440491731563453,0.0,0.1,756.2158919692496,45.29706791237619,0.0,1.0,0.0,1.0,2.0,0,0
50,7.024793974222994e-05,0.0151735549843216,1.0,0.1,755.8744466304133,45.342813774346126,0.0,1.0,0.0,1.0,2.0,0,0
51,0.000351398548218,0.0759020864150961,1.0,0.1,756.1299355959994,45.62099673935925,0.0,1.0,0.0,1.0,2.0,0,0
52,0.0049858145474104,1.076935942240652,0.0,0.1,754.6281082260001,47.65083916198895,0.0,1.0,0.0,1.0,2.0,0,0
53,0.0002090946204358,0.0451644380141414,1.0,0.1,753.3025350494134,50.81887017302736,0.0,1.0,0.0,1.0,2.0,0,0
54,0.0004630263904571,0.1000137003387408,0.0,0.1,751.9215320193183,52.97724578179381,0.0,1.0,0.0,1.0,2.0,0,0
