,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0009829116141736,0.2123089086614991,0.0,0.1,692.6415599558322,287.84149045623604,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0023396974621916,0.5053746518333928,0.0,0.1,703.719006662032,282.7672573653673,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0050354956549065,1.0876670614598152,0.0,0.1,714.826845416746,277.6606128081944,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0059905756257835,1.2939643351692367,0.0,0.1,724.7600045688384,271.6749403641035,0.0,1.0,0.0,0.0,2.0,0,0
4,0.0026463017992235,0.5716011886322881,0.0,0.1,736.0958796724339,267.04491860756497,0.0,1.0,0.0,0.0,2.0,0,0
5,0.0041040583169761,0.8864765964668377,0.0,0.1,750.8004693581225,262.7512406362643,0.0,1.0,0.0,0.0,2.0,0,0
6,0.004224930808936,0.9125850547301908,0.0,0.1,765.3399828121252,258.4684153997956,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0009545210977822,0.2061765571209566,0.0,0.1,777.0187172729396,253.81962363084847,0.0,1.0,0.0,0.0,2.0,0,0
8,0.0006251674458467,0.1350361683028998,0.0,0.1,785.7244990147277,253.00265415400088,0.0,1.0,0.0,0.0,2.0,0,0
9,0.0049286920118433,1.0645974745581663,0.0,0.1,794.019785007464,251.6470386818885,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0042930023052535,0.927288497934764,0.0,0.1,797.0159549027359,248.0809288968385,0.0,1.0,0.0,0.0,2.0,0,0
11,0.0022794491151348,0.4923610088691202,0.0,0.1,798.1586077075806,246.7703742206992,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0025125864751225,0.5427186786264732,0.0,0.1,808.3875505363671,248.03015316111916,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0026837480966922,0.5796895888855311,0.0,0.1,817.5006563949102,248.24606292725085,0.0,1.0,0.0,0.0,2.0,0,0
14,0.0026824492592488,0.5794090399977411,0.0,0.1,822.4492208870383,246.8518669857004,0.0,1.0,0.0,0.0,2.0,0,0
