,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0006787507440748,0.1466101607201699,0.0,0.1,,,1.0,0.0,,,2.0,1,0
1,0.000203370997786,0.0439281355217863,1.0,0.1,,,1.0,0.0,,,2.0,1,0
2,0.0001781660909034,0.0384838756351552,1.0,0.1,,,1.0,0.0,,,2.0,1,0
3,0.0001247631379296,0.0269488377928112,1.0,0.1,,,1.0,0.0,,,2.0,1,0
4,0.0001578139934277,0.0340878225804013,1.0,0.1,,,1.0,0.0,,,2.0,1,0
5,0.000120240322667,0.0259719096960751,1.0,0.1,,,1.0,0.0,,,2.0,1,0
6,0.0001421130115573,0.0306964104963771,1.0,0.1,,,1.0,0.0,,,2.0,1,0
7,4.492773821578094e-05,0.0097043914546086,1.0,0.1,,,1.0,0.0,,,2.0,1,0
8,6.776183970759492e-05,0.0146365573768405,1.0,0.1,,,1.0,0.0,,,2.0,1,0
9,0.0001646514710427,0.0355647177452232,1.0,0.1,,,1.0,0.0,,,2.0,1,0
10,8.046294810086173e-05,0.0173799967897861,1.0,0.1,,,1.0,0.0,,,2.0,1,0
11,0.0005283891861944,0.1141320642180064,0.0,0.1,,,1.0,0.0,,,2.0,1,0
12,9.437512673595256e-05,0.0203850273749657,1.0,0.1,,,1.0,0.0,,,2.0,1,0
13,8.420594903516766e-05,0.0181884849915962,1.0,0.1,,,1.0,0.0,,,2.0,1,0
14,0.0001409274088121,0.0304403203034221,1.0,0.1,,,1.0,0.0,,,2.0,1,0
15,0.0003786727333604,0.081793310405866,1.0,0.1,,,1.0,0.0,,,2.0,1,0
16,7.015371841007513e-05,0.0151532031765762,1.0,0.1,,,1.0,0.0,,,2.0,1,0
17,0.0002887201235238,0.0623635466811556,1.0,0.1,,,1.0,0.0,,,2.0,1,0
18,0.0001922873558042,0.0415340688537229,1.0,0.1,,,1.0,0.0,,,2.0,1,0
19,9.696623188442904e-05,0.0209447060870366,1.0,0.1,,,1.0,0.0,,,2.0,1,0
20,0.0001724307719943,0.0372450467507744,1.0,0.1,,,1.0,0.0,,,2.0,1,0
21,0.0003397181611757,0.0733791228139602,1.0,0.1,,,1.0,0.0,,,2.0,1,0
22,5.873363820339457e-05,0.0126864658519332,1.0,0.1,,,1.0,0.0,,,2.0,1,0
23,0.0007308419347484,0.1578618579056617,0.0,0.1,,,1.0,0.0,,,2.0,1,0
24,6.263888233168263e-05,0.0135299985836434,1.0,0.1,,,1.0,0.0,,,2.0,1,0
25,6.575353811333212e-05,0.0142027642324797,1.0,0.1,,,1.0,0.0,,,2.0,1,0
26,0.0001001126692626,0.0216243365607406,1.0,0.1,,,1.0,0.0,,,2.0,1,0
27,0.000392131339429,0.0847003693166702,1.0,0.1,,,1.0,0.0,,,2.0,1,0
28,0.0001894182693754,0.0409143461851065,1.0,0.1,,,1.0,0.0,,,2.0,1,0
