,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.000607058713897,0.1311246822017701,0.0,0.1,32.15816426232819,28.041398661949906,0.0,1.0,1.0,1.0,2.0,0,0
1,0.0001289374456488,0.0278504882601498,1.0,0.1,,,0.0,1.0,,,2.0,0,0
2,0.0003174665874651,0.0685727828924715,1.0,0.1,27.56405128062297,22.968209424518182,0.0,1.0,1.0,1.0,2.0,0,0
3,0.0002716887850498,0.0586847775707612,1.0,0.1,29.96964994900119,25.06283799893935,0.0,1.0,1.0,1.0,2.0,0,0
4,0.0003565207945007,0.0770084916121706,1.0,0.1,28.162428795616663,23.76881073742844,0.0,1.0,1.0,1.0,2.0,0,0
5,0.0001044541849527,0.0225621039498039,1.0,0.1,28.77261052359647,24.35764159427025,0.0,1.0,1.0,1.0,2.0,0,0
6,5.1659168723626245e-05,0.0111583804443032,1.0,0.1,30.86488694447624,26.64436204581397,0.0,1.0,1.0,1.0,2.0,0,0
7,0.0001011584771014,0.021850231053915,1.0,0.1,30.776524997120784,26.57930177834009,0.0,1.0,1.0,1.0,2.0,0,0
8,0.0002870761037803,0.0620084384165497,1.0,0.1,30.68546833386172,26.503894115493008,0.0,1.0,1.0,1.0,2.0,0,0
9,0.0001171278093144,0.0252996068119319,1.0,0.1,30.75257313146626,26.59728486549318,0.0,1.0,1.0,1.0,2.0,0,1
10,0.0001845065040836,0.0398534048820665,1.0,0.1,32.434320209678155,28.308199251454678,0.0,1.0,1.0,1.0,2.0,0,1
11,0.0001883861762808,0.0406914140766621,1.0,0.1,33.2298154839589,29.087649326595358,0.0,1.0,1.0,1.0,2.0,0,1
12,0.0002717043690269,0.0586881437098246,1.0,0.1,34.03300063917217,29.923675549231888,0.0,1.0,1.0,1.0,2.0,0,1
13,0.0001697494388793,0.0366658787979328,1.0,0.1,34.043102149023554,29.754945916445056,0.0,1.0,1.0,1.0,2.0,0,1
14,0.000538980954709,0.1164198862171451,0.0,0.1,34.48534656659978,29.874744387255365,0.0,1.0,1.0,1.0,2.0,0,1
15,0.0001719428570449,0.0371396571217029,1.0,0.1,34.4324382610287,30.2254599944238,0.0,1.0,1.0,1.0,2.0,0,1
16,0.0002081065953172,0.044951024588527,1.0,0.1,34.18487389724899,29.99255912314036,0.0,1.0,1.0,1.0,2.0,0,1
17,6.393269424355916e-05,0.0138094619566087,1.0,0.1,34.48722238764421,30.16506203983964,0.0,1.0,1.0,1.0,2.0,0,1
18,0.0001521546239102,0.0328653987646038,1.0,0.1,34.7299774201349,30.43394782514395,0.0,1.0,1.0,1.0,2.0,0,1
19,0.0001171293243017,0.0252999340491775,1.0,0.1,34.24149806317289,29.790933350172025,0.0,1.0,1.0,1.0,2.0,0,1
20,9.409482175411525e-05,0.0203244814988888,1.0,0.1,34.748135677130044,29.81172430605772,0.0,1.0,1.0,1.0,2.0,0,1
21,8.150587050179151e-05,0.0176052680283869,1.0,0.1,35.673355442187244,30.680645418475628,0.0,1.0,1.0,1.0,2.0,0,1
22,0.0003566981934851,0.0770468097927976,1.0,0.1,35.53897776187934,30.27594145756152,0.0,1.0,1.0,1.0,2.0,0,1
23,0.0003478915139799,0.0751445670196731,1.0,0.1,35.69977856240005,30.45379379799522,0.0,1.0,1.0,1.0,2.0,0,1
24,0.0004705382126694,0.1016362539366016,0.0,0.1,35.73404042033532,30.410354672717453,0.0,1.0,1.0,1.0,2.0,0,1
25,0.0001835363113419,0.0396438432498521,1.0,0.1,35.87499693565655,30.535878609856358,0.0,1.0,1.0,1.0,2.0,0,1
26,4.685187766748224e-05,0.0101200055761761,1.0,0.1,36.70245465649579,31.768442867223325,0.0,1.0,1.0,1.0,2.0,0,1
27,0.0004607400603118,0.0995198530273683,1.0,0.1,35.71208450538331,31.30250108237663,0.0,1.0,1.0,1.0,2.0,0,1
28,2.7743280958642024e-05,0.0059925486870666,1.0,0.1,36.62216875883912,31.372673535021026,0.0,1.0,1.0,1.0,2.0,0,1
29,0.0005686235745035,0.1228226920927596,0.0,0.1,36.85541328967783,31.53799433153748,0.0,1.0,1.0,1.0,2.0,0,1
30,0.000230163667833,0.0497153522519446,1.0,0.1,36.98006405447262,31.643402637254948,0.0,1.0,1.0,1.0,2.0,0,1
31,0.0002375694659604,0.0513150046474556,1.0,0.1,36.951923316193806,31.644356178644188,0.0,1.0,1.0,1.0,2.0,0,1
32,0.0002565744416323,0.0554200793925821,1.0,0.1,36.389071980356434,32.60650054416036,0.0,1.0,1.0,1.0,2.0,0,1
33,0.0001177228437312,0.025428134245944,1.0,0.1,36.86387276404803,32.984752878351586,0.0,1.0,1.0,1.0,2.0,0,1
34,0.0002271382219982,0.0490618559516195,1.0,0.1,36.498732867407945,31.24995399948549,0.0,1.0,1.0,1.0,2.0,0,1
35,0.0005974729300311,0.1290541528867384,0.0,0.1,36.05110625984298,30.75381540309028,0.0,1.0,1.0,1.0,2.0,0,1
36,0.0002033827630329,0.0439306768151247,1.0,0.1,35.75701314034962,30.429808378408,0.0,1.0,1.0,1.0,2.0,0,1
37,0.0001834737916538,0.0396303389972297,1.0,0.1,35.78714545794155,30.474922790326364,0.0,1.0,1.0,1.0,2.0,0,1
38,0.0001946927462778,0.0420536331960208,1.0,0.1,35.401519702874225,30.24533146733072,0.0,1.0,1.0,1.0,2.0,0,1
39,0.0001221368824651,0.0263815666124734,1.0,0.1,35.30394280741001,30.288789053010497,0.0,1.0,1.0,1.0,2.0,0,1
40,0.0004081862517844,0.0881682303854359,1.0,0.1,34.92528647074564,29.736773915887717,0.0,1.0,1.0,1.0,2.0,0,1
41,0.0004811080472354,0.103919338202847,0.0,0.1,34.23586899925415,28.70061479892941,0.0,1.0,1.0,1.0,2.0,0,1
42,0.0001712635000104,0.0369929160022596,1.0,0.1,33.94814461882051,28.508947894484635,0.0,1.0,1.0,1.0,2.0,0,1
43,0.0001570374582183,0.0339200909751684,1.0,0.1,33.80888819513961,28.659340291953207,0.0,1.0,1.0,1.0,2.0,0,1
44,0.0002250954131146,0.0486206092327621,1.0,0.1,34.23528427568772,29.250171357056896,0.0,1.0,1.0,1.0,2.0,0,1
45,0.0001262651300712,0.027273268095395,1.0,0.1,34.94761962537578,29.95017307085014,0.0,1.0,1.0,1.0,2.0,0,1
46,0.0003393625133204,0.0733023028772079,1.0,0.1,34.60882737413205,29.32247535135336,0.0,1.0,1.0,1.0,2.0,0,1
47,0.0009288362289894,0.2006286254617134,0.0,0.1,34.76259594183573,29.312306496059257,0.0,1.0,1.0,1.0,2.0,0,1
48,0.0002682285988694,0.0579373773558058,1.0,0.1,33.76062943553742,28.304298605170136,0.0,1.0,1.0,1.0,2.0,0,1
49,0.0003204012111653,0.0692066616117204,1.0,0.1,33.892075101124284,28.41779126882025,0.0,1.0,1.0,1.0,2.0,0,1
50,0.0001724285494126,0.0372445666731319,1.0,0.1,34.34910725960635,28.79837516390936,0.0,1.0,1.0,1.0,2.0,0,1
51,0.000540680409998,0.1167869685595817,0.0,0.1,33.51124288820497,27.7170773480482,0.0,1.0,1.0,1.0,2.0,0,1
52,0.000189174610439,0.0408617158548324,1.0,0.1,32.73082214782255,26.895878300560277,0.0,1.0,1.0,1.0,2.0,0,1
53,6.393908587702561e-05,0.0138108425494375,1.0,0.1,,,0.0,1.0,,,2.0,0,1
54,0.0002042791044591,0.0441242865631674,1.0,0.1,,,0.0,1.0,,,2.0,0,1
55,0.0004340569261049,0.0937562960386647,1.0,0.1,33.07670435182613,27.300237644496537,0.0,1.0,1.0,1.0,2.0,0,1
56,3.892492625601595e-05,0.0084077840712994,1.0,0.1,32.59117713665218,26.59020215988421,0.0,1.0,1.0,1.0,2.0,0,1
57,0.0003913737793613,0.0845367363420435,1.0,0.1,32.0810269236078,26.19604682099327,0.0,1.0,1.0,1.0,2.0,0,1
58,0.0001720134131346,0.0371548972370936,1.0,0.1,,,0.0,1.0,,,2.0,0,1
59,0.0004152201117153,0.0896875441305088,1.0,0.1,,,0.0,1.0,,,2.0,0,1
60,0.0001788119616999,0.038623383727181,1.0,0.1,,,0.0,1.0,,,2.0,0,1
61,0.0002220462582958,0.0479619917919074,1.0,0.1,,,0.0,1.0,,,2.0,0,1
62,0.0003122649853386,0.0674492368331584,1.0,0.1,,,0.0,1.0,,,2.0,0,1
63,0.0001388502526216,0.0299916545662763,1.0,0.1,,,0.0,1.0,,,2.0,0,1
64,0.0001182387672707,0.0255395737304756,1.0,0.1,,,0.0,1.0,,,2.0,0,1
65,8.359433946021996e-05,0.0180563773234075,1.0,0.1,28.25735840737102,22.554681624100265,0.0,1.0,1.0,1.0,2.0,0,1
66,0.0001354746789461,0.029262530652369,1.0,0.1,28.29360075349683,22.581740717791508,0.0,1.0,1.0,1.0,2.0,0,1
67,0.0001380831241073,0.0298259548071784,1.0,0.1,27.884355215916152,22.16425656977277,0.0,1.0,1.0,1.0,2.0,0,1
68,0.0001891020413604,0.0408460409338472,1.0,0.1,28.050165310933966,22.71164206321322,0.0,1.0,1.0,1.0,2.0,0,1
69,0.0002407007337145,0.0519913584823371,1.0,0.1,26.069824747467564,21.246996751940134,0.0,1.0,1.0,1.0,2.0,0,1
70,0.0002337303172654,0.0504857485293388,1.0,0.1,27.6271767732286,22.19907536117169,0.0,1.0,1.0,1.0,2.0,0,1
71,0.0001956647693136,0.0422635901717543,1.0,0.1,,,0.0,1.0,,,2.0,0,1
72,3.0648931481964595e-05,0.0066201692001043,1.0,0.1,,,0.0,1.0,,,2.0,0,1
73,9.858845417970764e-05,0.0212951061028168,1.0,0.1,26.958225298492906,21.31727096148709,0.0,1.0,1.0,1.0,2.0,0,1
