,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0006686123799634,0.144420274072096,0.0,0.1,1111.605232626453,394.2884254595732,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0020089833372664,0.4339404008495595,0.0,0.1,1108.938227189869,391.569116560024,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0010882313362508,0.2350579686301882,0.0,0.1,1106.744472331907,386.1066501305539,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0001603923127271,0.0346447395490685,1.0,0.1,,,0.0,1.0,,,2.0,0,0
4,0.0009640194586995,0.2082282030791038,0.0,0.1,,,0.0,1.0,,,2.0,0,0
5,0.0003665458011479,0.0791738930479639,1.0,0.1,,,0.0,1.0,,,2.0,0,0
6,0.0003083962448907,0.0666135888963944,1.0,0.1,,,0.0,1.0,,,2.0,0,0
7,0.0010931560254563,0.2361217014985613,0.0,0.1,,,0.0,1.0,,,2.0,0,0
8,0.0015551964354105,0.3359224300486689,0.0,0.1,,,0.0,1.0,,,2.0,0,0
9,0.0007939144622669,0.1714855238496517,0.0,0.1,1096.67736299514,367.6274685634324,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0008374707455198,0.1808936810322983,0.0,0.1,,,0.0,1.0,,,2.0,0,0
11,0.0008932251596828,0.1929366344914869,0.0,0.1,,,0.0,1.0,,,2.0,0,0
12,0.001042714727418,0.2252263811222933,0.0,0.1,,,0.0,1.0,,,2.0,0,0
13,0.0001253598742985,0.027077732848496,1.0,0.1,,,0.0,1.0,,,2.0,0,0
14,0.0010675351388156,0.2305875899841842,0.0,0.1,1103.520343505123,359.3241255937048,0.0,1.0,0.0,0.0,2.0,0,0
