,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0002934345175565,0.063381855792208,1.0,0.1,16.57709113547937,885.8184652885317,1.0,0.0,1.0,0.0,2.0,1,0
1,4.890810651709113e-05,0.0105641510076916,1.0,0.1,16.69904084874921,885.9456206834672,1.0,0.0,1.0,0.0,2.0,1,0
2,0.0001859047216308,0.0401554198722564,1.0,0.1,15.618910632050678,885.155870927831,1.0,0.0,1.0,0.0,2.0,1,0
3,0.0001576516389957,0.0340527540230908,1.0,0.1,14.827718737466435,884.1441167802834,1.0,0.0,1.0,0.0,2.0,1,0
4,0.0001143162236097,0.0246923042997141,1.0,0.1,14.74135958485114,883.1052605938415,1.0,0.0,1.0,0.0,2.0,1,0
5,0.0005235576451376,0.1130884513497328,0.0,0.1,14.95664435808067,882.9462984831762,1.0,0.0,1.0,0.0,2.0,1,0
6,8.349973042381682e-05,0.0180359417715444,1.0,0.1,13.977446204842977,882.057956799687,1.0,0.0,1.0,0.0,2.0,1,0
7,0.000178335729851,0.0385205176478209,1.0,0.1,12.78386877146783,880.6187976807623,1.0,0.0,1.0,0.0,2.0,1,0
8,0.0002570177937281,0.0555158434452862,1.0,0.1,11.988692660495644,879.7715496831152,1.0,0.0,1.0,0.0,2.0,1,0
9,0.0001147025788555,0.0247757570328031,1.0,0.1,12.077068145058144,879.2069594900099,1.0,0.0,1.0,0.0,2.0,1,0
10,0.0004177187120968,0.0902272418129241,1.0,0.1,12.218238043151414,879.5514386660751,1.0,0.0,1.0,0.0,2.0,1,0
11,0.0002231446428038,0.0481992428456275,1.0,0.1,12.846397143497054,880.3131321587749,1.0,0.0,1.0,0.0,2.0,1,0
12,0.0002757879404185,0.0595701951304004,1.0,0.1,13.4797460064658,881.0616986419489,1.0,0.0,1.0,0.0,2.0,1,0
13,0.0001928614698629,0.0416580774903953,1.0,0.1,12.85249288272554,880.5543937494035,1.0,0.0,1.0,0.0,2.0,1,0
14,0.0001099689499131,0.0237532931812332,1.0,0.1,13.047760078110027,880.9997514203098,1.0,0.0,1.0,0.0,2.0,1,0
15,0.0003844786729651,0.0830473933604699,1.0,0.1,13.701255649084864,881.3680932680845,1.0,0.0,1.0,0.0,2.0,1,0
16,0.000100009978589,0.0216021553752353,1.0,0.1,14.082741957519238,881.4796122422634,1.0,0.0,1.0,0.0,2.0,1,0
17,0.0002600099930985,0.0561621585092797,1.0,0.1,14.62799484981542,881.7079217621917,1.0,0.0,1.0,0.0,2.0,1,0
18,0.0001126365263845,0.0243294896990732,1.0,0.1,13.803186361049306,881.2148305590778,1.0,0.0,1.0,0.0,2.0,1,0
19,0.0001380856674774,0.0298265041751315,1.0,0.1,12.67680937398979,879.7618435720592,1.0,0.0,1.0,0.0,2.0,1,0
20,0.000247720164576,0.0535075555484323,1.0,0.1,13.101041718785622,879.2110809554573,1.0,0.0,1.0,0.0,2.0,1,0
21,0.0002399037309809,0.0518192058918831,1.0,0.1,13.614652005037994,880.193080561571,1.0,0.0,1.0,0.0,2.0,1,0
22,0.0002453293658681,0.052991143027511,1.0,0.1,12.854908725232448,879.6444762862158,1.0,0.0,1.0,0.0,2.0,1,0
23,0.0003059470921467,0.066084571903696,1.0,0.1,12.08517269511568,878.3973162740494,1.0,0.0,1.0,0.0,2.0,1,0
24,4.802750911714973e-05,0.0103739419693043,1.0,0.1,12.032151618527829,878.1731462521275,1.0,0.0,1.0,0.0,2.0,1,0
25,0.0003274337247851,0.070725684553583,1.0,0.1,12.501168091704905,878.5041931850916,1.0,0.0,1.0,0.0,2.0,1,0
26,0.0002058591223441,0.0444655704263276,1.0,0.1,12.855605709913496,878.4415766922357,1.0,0.0,1.0,0.0,2.0,1,0
27,0.0002058941040008,0.0444731264641789,1.0,0.1,13.055709830369464,878.7994497007934,1.0,0.0,1.0,0.0,2.0,1,0
28,0.0002707950205015,0.0584917244283285,1.0,0.1,12.694954526402592,878.6382452558331,1.0,0.0,1.0,0.0,2.0,1,0
29,0.0002498671608993,0.0539713067542663,1.0,0.1,12.578927522729805,878.4780951522954,1.0,0.0,1.0,0.0,2.0,1,0
30,9.039592688152945e-05,0.0195255202064103,1.0,0.1,13.996008565969804,879.3871455056733,1.0,0.0,1.0,0.0,2.0,1,0
31,0.0001615957881691,0.0349046902445434,1.0,0.1,15.083535061379909,880.0780570245853,1.0,0.0,1.0,0.0,2.0,1,0
32,0.0001741864063192,0.0376242637649607,1.0,0.1,14.33337477273851,879.7534438503782,1.0,0.0,1.0,0.0,2.0,1,0
33,0.0001794089014542,0.0387523227141227,1.0,0.1,13.222030413677151,879.0710470047012,1.0,0.0,1.0,0.0,2.0,1,0
34,0.000157885397093,0.0341032457720991,1.0,0.1,11.603840344554612,878.2033333531338,1.0,0.0,1.0,0.0,2.0,1,0
35,0.0004427897492947,0.0956425858476595,1.0,0.1,12.007813354552964,879.1794935380991,1.0,0.0,1.0,0.0,2.0,1,0
36,0.0002130799169271,0.0460252620562728,1.0,0.1,14.030705133406649,881.6315870150049,1.0,0.0,1.0,0.0,2.0,1,0
37,0.0001205097069225,0.0260300966952814,1.0,0.1,15.518582699129697,882.6425034465408,1.0,0.0,1.0,0.0,2.0,1,0
38,0.0004599237134536,0.0993435221059806,1.0,0.1,15.930526596825052,882.7724220083029,1.0,0.0,1.0,0.0,2.0,1,0
39,0.0001401704562622,0.0302768185526386,1.0,0.1,15.336016118537492,882.3557194884626,1.0,0.0,1.0,0.0,2.0,1,0
40,0.0001093143814821,0.0236119064001468,1.0,0.1,15.688013814969304,882.4746339113793,1.0,0.0,1.0,0.0,2.0,1,0
41,0.0001749472973785,0.0377886162337766,1.0,0.1,18.366983209432814,884.8447951158277,1.0,0.0,1.0,0.0,2.0,1,0
42,4.4687157020967234e-05,0.0096524259165289,1.0,0.1,18.85678519285864,885.6369060712209,1.0,0.0,1.0,0.0,2.0,1,0
