,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0024413805477732,0.5273381983190151,0.0,0.1,569.6404716342087,313.86863215676,0.0,1.0,0.0,0.0,2.0,0,0
1,0.003764544950213,0.8131417092460148,0.0,0.1,582.3027947627822,302.16989820112263,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0029271769043947,0.6322702113492608,0.0,0.1,598.0358896129651,288.0908196985381,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0055692625888761,1.2029607191972436,0.0,0.1,611.3686397790827,273.186450995463,0.0,1.0,0.0,0.0,2.0,0,0
4,0.0049004693056241,1.058501370014811,0.0,0.1,621.530667480246,261.9140141193934,0.0,1.0,0.0,0.0,2.0,0,0
5,0.0027780672434069,0.6000625245759063,0.0,0.1,629.6211985882568,255.22779782458903,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0031238457952874,0.6747506917820981,0.0,0.1,645.6692509900914,247.31295966285845,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0014470977882137,0.3125731222541729,0.0,0.1,664.3436512855327,238.1974748788055,0.0,1.0,0.0,0.0,2.0,0,0
8,0.0047335313156908,1.0224427641892238,0.0,0.1,677.1213813098933,230.5022544389213,0.0,1.0,0.0,0.0,2.0,0,0
9,0.0021858960178901,0.4721535398642775,0.0,0.1,684.3095805863454,228.526855523066,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0038006270509613,0.8209354430076552,0.0,0.1,692.8893649370397,226.46881387580572,0.0,1.0,0.0,0.0,2.0,0,0
11,0.0022138016822375,0.4781811633633178,0.0,0.1,706.4490954405583,225.07065829266827,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0053021735539513,1.1452694876534917,0.0,0.1,718.9653037311213,222.9909886364544,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0035705137989238,0.7712309805675442,0.0,0.1,730.0303423702522,219.82776881780936,0.0,1.0,0.0,0.0,2.0,0,0
14,0.0026897025130928,0.5809757428280591,0.0,0.1,734.9165307589471,217.96737162560967,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0021799070773126,0.4708599286995377,0.0,0.1,746.4907429730478,215.56748876034584,0.0,1.0,0.0,0.0,2.0,0,0
16,0.0032641870032597,0.7050643927041046,0.0,0.1,761.8270494528156,207.59323589131225,0.0,1.0,0.0,0.0,2.0,0,0
17,0.0056215882301321,1.2142630577085531,0.0,0.1,775.4864516237304,196.67382616649047,0.0,1.0,0.0,0.0,2.0,0,0
18,0.0036715188528369,0.793048072212783,0.0,0.1,785.0895075813543,189.99491761145555,0.0,1.0,0.0,0.0,2.0,0,0
19,0.0034170892607419,0.7380912803202668,0.0,0.1,791.0353208633885,182.1810908024988,0.0,1.0,0.0,0.0,2.0,0,0
20,0.0059093158640647,1.2764122266379965,0.0,0.1,801.0913415550858,167.9124617118035,0.0,1.0,0.0,0.0,2.0,0,0
21,0.0005173826198502,0.111754645887651,0.0,0.1,813.5898713657024,158.30819646535238,0.0,1.0,0.0,0.0,2.0,0,0
22,0.0055216763963136,1.192682101603739,0.0,0.1,825.9433582853771,151.06227694662834,0.0,1.0,0.0,0.0,2.0,0,0
23,0.0077795749140742,1.6803881814400408,0.0,0.1,835.9171944481723,148.4964360508253,0.0,1.0,0.0,0.0,2.0,0,0
24,0.0029829393334618,0.644314896027761,0.0,0.1,841.71425916246,148.57254105965035,0.0,1.0,0.0,0.0,2.0,0,0
25,0.0039025714686171,0.8429554372213043,0.0,0.1,855.3547980883707,149.32230198819946,0.0,1.0,0.0,0.0,2.0,0,0
26,0.0023164741457141,0.5003584154742498,0.0,0.1,871.2063588125707,153.68137299209593,0.0,1.0,0.0,0.0,2.0,0,0
27,0.0037584219892377,0.8118191496753616,0.0,0.1,881.6967425412943,162.22727690221828,0.0,1.0,0.0,0.0,2.0,0,0
28,0.0033814866104658,0.7304011078606257,0.0,0.1,888.411634948835,168.09156355798385,0.0,1.0,0.0,0.0,2.0,0,0
29,0.0047868280050005,1.0339548490801207,0.0,0.1,898.5811989050337,173.43072007176804,0.0,1.0,0.0,0.0,2.0,0,0
30,0.002775007344134,0.5994015863329596,0.0,0.1,907.0679491791986,175.83758063758765,0.0,1.0,0.0,0.0,2.0,0,0
31,0.0022655586906716,0.4893606771850743,0.0,0.1,916.0643891963284,179.1869454842627,0.0,1.0,0.0,0.0,2.0,0,0
32,0.0023926297920105,0.5168080350742765,0.0,0.1,919.5016367052716,179.27367893509157,0.0,1.0,0.0,0.0,2.0,0,0
33,0.0016950454416018,0.3661298153859959,0.0,0.1,926.5429046958218,181.61289832777945,0.0,1.0,0.0,0.0,2.0,0,0
34,0.0028379967493115,0.6130072978512993,0.0,0.1,935.771202242628,184.27887113597208,0.0,1.0,0.0,0.0,2.0,0,0
35,0.003073464557922,0.6638683445111602,0.0,0.1,945.5623048972966,185.96317465031504,0.0,1.0,0.0,0.0,2.0,0,0
36,0.0007133629059725,0.154086387690062,0.0,0.1,952.3108915555335,186.8362186740117,0.0,1.0,0.0,0.0,2.0,0,0
37,0.0008638485034455,0.1865912767442298,0.0,0.1,955.8896203538808,186.6048475167203,0.0,1.0,0.0,0.0,2.0,0,0
38,0.0009388605883772,0.202793887089476,0.0,0.1,957.862634993618,186.2864752856877,0.0,1.0,0.0,0.0,2.0,0,0
39,0.0026576172114948,0.5740453176828929,0.0,0.1,954.6193871346388,182.0689482735494,0.0,1.0,0.0,0.0,2.0,0,0
40,0.0018590109428416,0.4015463636538009,0.0,0.1,947.2607923220836,174.95915411820397,0.0,1.0,0.0,0.0,2.0,0,0
41,0.0025229531797334,0.5449578868224267,0.0,0.1,931.4976369224236,154.4241177412948,0.0,1.0,0.0,0.0,2.0,0,0
42,0.0012454893983885,0.2690257100519326,0.0,0.1,914.328561203876,138.08427265071424,0.0,1.0,0.0,0.0,2.0,0,0
43,0.0004730939590921,0.1021882951639005,0.0,0.1,899.5581817416814,124.81846740664318,0.0,1.0,0.0,0.0,2.0,0,0
44,0.0003616050290924,0.0781066862839657,1.0,0.1,892.2342354731281,115.14024002813804,0.0,1.0,0.0,0.0,2.0,0,0
45,0.0015641838498896,0.3378637115761581,0.0,0.1,885.5499685487404,107.39815217472292,0.0,1.0,0.0,0.0,2.0,0,0
46,0.0004418940882695,0.0954491230662244,1.0,0.1,876.2969425416197,95.50753915098193,0.0,1.0,0.0,0.0,2.0,0,0
47,0.0017521170520145,0.3784572832351417,0.0,0.1,868.2237747695536,82.6670574190859,0.0,1.0,0.0,0.0,2.0,0,0
48,9.236074461321864e-05,0.0199499208364552,1.0,0.1,866.1828030558282,79.36185369136123,0.0,1.0,0.0,0.0,2.0,0,0
49,0.0001399891383228,0.03023765387774,1.0,0.1,861.3702694941348,73.93766488674481,0.0,1.0,0.0,0.0,2.0,0,0
50,0.000427541952085,0.0923490616503793,1.0,0.1,860.0727246426648,72.30963410173702,0.0,1.0,0.0,0.0,2.0,0,0
51,0.0002989556108205,0.06457441193723,1.0,0.1,860.2370462438184,71.07949939104662,0.0,1.0,0.0,0.0,2.0,0,0
52,7.522282690616104e-05,0.0162481306117307,1.0,0.1,861.0007634586152,68.68650155683014,0.0,1.0,0.0,1.0,2.0,0,0
53,0.0004389030018837,0.0948030484068991,1.0,0.1,864.3870631990405,70.33293334694388,0.0,1.0,0.0,0.0,2.0,0,0
54,0.0005151674328527,0.1112761654961871,0.0,0.1,867.3876334767364,71.05397886213332,0.0,1.0,0.0,0.0,2.0,0,0
55,0.000520128804925,0.1123478218638044,0.0,0.1,868.6941809907407,69.99989051472349,0.0,1.0,0.0,0.0,2.0,0,0
56,0.000881811160516,0.1904712106714759,0.0,0.1,869.547760730054,69.15024783590158,0.0,1.0,0.0,1.0,2.0,0,0
57,0.001835725122143,0.3965166263828989,0.0,0.1,872.3608416698605,70.13341052199944,0.0,1.0,0.0,0.0,2.0,0,0
58,0.001670068618849,0.3607348216713911,0.0,0.1,876.1264346909802,71.29379318385146,0.0,1.0,0.0,0.0,2.0,0,0
59,0.000786436252721,0.1698702305877373,0.0,0.1,878.4754963112158,71.04980771807519,0.0,1.0,0.0,0.0,2.0,0,0
60,0.0012312180464276,0.2659430980283748,0.0,0.1,881.9221213560463,72.99403582389264,0.0,1.0,0.0,0.0,2.0,0,0
61,0.0024597260141195,0.5313008190498159,0.0,0.1,883.6286600814448,73.20837956363845,0.0,1.0,0.0,0.0,2.0,0,0
62,0.0004848991401402,0.1047382142702919,0.0,0.1,884.418249215016,72.76451088290173,0.0,1.0,0.0,0.0,2.0,0,0
63,0.0012438340860177,0.2686681625798393,0.0,0.1,882.432761922815,69.74803581869554,0.0,1.0,0.0,0.0,2.0,0,0
64,0.0006500009267551,0.1404002001791019,0.0,0.1,875.4267577457456,61.840393041798045,0.0,1.0,0.0,1.0,2.0,0,0
65,0.0003637878115188,0.0785781672880751,1.0,0.1,872.2743389381659,58.07421098926385,0.0,1.0,0.0,1.0,2.0,0,0
66,0.0018252854464722,0.3942616564379988,0.0,0.1,869.2248111794374,54.29092752637734,0.0,1.0,0.0,1.0,2.0,0,0
67,0.0014328121667142,0.3094874280102673,0.0,0.1,867.6275304396387,52.457004830359935,0.0,1.0,0.0,1.0,2.0,0,0
68,0.0008077290723289,0.1744694796230572,0.0,0.1,867.1214495501235,51.90063367475275,0.0,1.0,0.0,1.0,2.0,0,0
69,0.000374796428929,0.0809560286486665,1.0,0.1,866.442468315941,51.75037436145442,0.0,1.0,0.0,1.0,2.0,0,0
70,0.0015412638064688,0.3329129821972742,0.0,0.1,859.1676201902461,45.66212830717919,0.0,1.0,0.0,1.0,2.0,0,0
71,0.0011741638254514,0.2536193862975148,0.0,0.1,855.44638102063,43.81333542502086,0.0,1.0,0.0,1.0,2.0,0,0
