,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0024940023294052,0.538704503151542,0.0,0.1,525.4280264834664,220.40117724212897,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0009719759408552,0.2099468032247382,0.0,0.1,535.1235378436945,214.4157183557069,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0031303494033363,0.6761554711206545,0.0,0.1,544.9782829939062,209.2728836232601,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0017836149326609,0.3852608254547708,0.0,0.1,549.5966494445001,208.78343757482872,0.0,1.0,0.0,0.0,2.0,0,0
4,0.0017085440255841,0.369045509526181,0.0,0.1,549.8349796947833,212.0261546800465,0.0,1.0,0.0,0.0,2.0,0,0
5,0.0023622598030943,0.5102481174683836,0.0,0.1,551.969381177678,213.21993483806028,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0013480286558764,0.2911741896693144,0.0,0.1,556.3568801363305,211.97131201436392,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0010491674130531,0.2266201612194882,0.0,0.1,563.6253506778534,210.31878968298932,0.0,1.0,0.0,0.0,2.0,0,0
8,0.0034689507498411,0.7492933619656922,0.0,0.1,567.5722497906823,212.76189335253795,0.0,1.0,0.0,0.0,2.0,0,0
9,0.0019386543774637,0.4187493455321803,0.0,0.1,566.8424042149715,220.54406799482044,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0028263562995091,0.6104929606939824,0.0,0.1,564.1892807190992,231.26820407439425,0.0,1.0,0.0,0.0,2.0,0,0
11,0.0044326989308755,0.9574629690691232,0.0,0.1,560.8240005908781,241.42690891989744,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0023385940275197,0.5051363099442618,0.0,0.1,553.6238208441949,257.34769002577616,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0030719974686232,0.6635514532226314,0.0,0.1,554.2720174957991,268.6140422699749,0.0,1.0,0.0,0.0,2.0,0,0
14,0.001975314058614,0.4266678366606268,0.0,0.1,562.8489113907796,276.3655673463126,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0030182984570375,0.6519524667201012,0.0,0.1,568.3361970068426,284.9062948954152,0.0,1.0,0.0,0.0,2.0,0,0
16,0.0027309271650938,0.589880267660282,0.0,0.1,572.719787197399,290.4058093007673,0.0,1.0,0.0,0.0,2.0,0,0
17,0.0033724572981614,0.7284507764028831,0.0,0.1,580.779789175782,295.6925049015229,0.0,1.0,0.0,0.0,2.0,0,0
18,0.001514402747656,0.3271109934937063,0.0,0.1,590.9832339367607,297.6432786011637,0.0,1.0,0.0,0.0,2.0,0,0
19,0.003478861558395,0.751434096613337,0.0,0.1,600.3786483840876,299.8892821821546,0.0,1.0,0.0,0.0,2.0,0,0
20,0.0029039088463076,0.6272443108024579,0.0,0.1,610.492051849824,302.61580728258843,0.0,1.0,0.0,0.0,2.0,0,0
21,0.0019794523340702,0.4275617041591729,0.0,0.1,615.6872420551165,308.50822109442663,0.0,1.0,0.0,0.0,2.0,0,0
22,0.0029909960919562,0.6460551558625512,0.0,0.1,625.3516084630763,310.78234447719973,0.0,1.0,0.0,0.0,2.0,0,0
23,0.0043591995756032,0.9415871083303116,0.0,0.1,631.6701167828908,313.8356426525647,0.0,1.0,0.0,0.0,2.0,0,0
24,0.0036023084205089,0.7780986188299309,0.0,0.1,640.1707078130664,317.8757948175235,0.0,1.0,0.0,0.0,2.0,0,0
25,0.0032177889046843,0.6950424034118258,0.0,0.1,650.0886082239233,322.050651620922,0.0,1.0,0.0,0.0,2.0,0,0
26,0.0029642536931879,0.6402787977285952,0.0,0.1,659.0406142122035,330.0437413882818,0.0,1.0,0.0,0.0,2.0,0,0
27,0.0015673986615003,0.3385581108840764,0.0,0.1,665.982363521677,331.558790967542,0.0,1.0,0.0,0.0,2.0,0,0
28,0.0014942568504026,0.3227594796869641,0.0,0.1,672.2137196198032,330.18903412583575,0.0,1.0,0.0,0.0,2.0,0,0
29,0.0011674997099156,0.2521799373417856,0.0,0.1,679.0705319299045,331.0720453787468,0.0,1.0,0.0,0.0,2.0,0,0
30,0.0011621282223712,0.2510196960321836,0.0,0.1,682.1259051116515,331.487711350986,0.0,1.0,0.0,0.0,2.0,0,0
31,0.0010348569505918,0.2235291013278309,0.0,0.1,683.6803349567564,330.7732089286165,0.0,1.0,0.0,0.0,2.0,0,0
32,0.0003301086556642,0.0713034696234819,1.0,0.1,685.0789176043378,324.3761956516632,0.0,1.0,0.0,0.0,2.0,0,0
33,0.0005287561706029,0.1142113328502414,0.0,0.1,684.9308065719968,317.519685639234,0.0,1.0,0.0,0.0,2.0,0,0
34,0.0009209333554931,0.1989216047865117,0.0,0.1,686.0717136833857,313.6918428574147,0.0,1.0,0.0,0.0,2.0,0,0
35,0.0012599081259389,0.2721401552028188,0.0,0.1,686.6781258858131,306.48557514694227,0.0,1.0,0.0,0.0,2.0,0,0
36,0.0006879010024915,0.1485866165381682,0.0,0.1,686.5044244455927,293.9747510768857,0.0,1.0,0.0,0.0,2.0,0,0
37,0.000215791102122,0.0466108780583732,1.0,0.1,687.7026290019012,277.1669262338715,0.0,1.0,0.0,0.0,2.0,0,0
38,0.0009110809853293,0.1967934928311439,0.0,0.1,690.2794771335591,261.8696000855526,0.0,1.0,0.0,0.0,2.0,0,0
39,0.0008359500857842,0.1805652185294061,0.0,0.1,692.5763247645702,245.57093278134187,0.0,1.0,0.0,0.0,2.0,0,0
40,0.0008472916841703,0.1830150037807852,0.0,0.1,693.4238276896955,233.76060107779625,0.0,1.0,0.0,0.0,2.0,0,0
41,0.0008475401839924,0.1830686797423729,0.0,0.1,695.489156790832,222.5084893779974,0.0,1.0,0.0,0.0,2.0,0,0
42,0.0009856062722063,0.2128909547965698,0.0,0.1,701.3231779031679,213.48318052273768,0.0,1.0,0.0,0.0,2.0,0,0
43,0.0013604276296327,0.2938523680006782,0.0,0.1,707.3348831215525,205.45124645572503,0.0,1.0,0.0,0.0,2.0,0,0
44,0.0053396850954201,1.1533719806107543,0.0,0.1,715.8757948796417,197.66728298726483,0.0,1.0,0.0,0.0,2.0,0,0
45,1.971828680584217e-05,0.0042591499500619,1.0,0.1,734.3628258678268,191.7306961620895,0.0,1.0,0.0,0.0,2.0,0,0
46,0.0021420577613797,0.462684476458022,0.0,0.1,734.4334313583693,191.59892171578065,0.0,1.0,0.0,0.0,2.0,0,0
47,0.0052798564536754,1.140448993993892,0.0,0.1,745.0171881948767,188.55180515891172,0.0,1.0,0.0,0.0,2.0,0,0
48,0.0031506377168815,0.6805377468464164,0.0,0.1,771.3213050377421,194.03572230404268,0.0,1.0,0.0,0.0,2.0,0,0
49,0.0031625897650581,0.683119389252564,0.0,0.1,782.5424042847422,198.0837858691041,0.0,1.0,0.0,0.0,2.0,0,0
50,0.0042206861759635,0.9116682140081288,0.0,0.1,793.8387518472385,202.70156160811035,0.0,1.0,0.0,0.0,2.0,0,0
51,0.0046623577515357,1.0070692743317209,0.0,0.1,804.1210233057326,205.58947720929808,0.0,1.0,0.0,0.0,2.0,0,0
52,0.0027346873426902,0.5906924660211025,0.0,0.1,814.1434217392634,209.14302677845944,0.0,1.0,0.0,0.0,2.0,0,0
53,0.0035871601958771,0.774826602309469,0.0,0.1,829.0550694753931,219.12955458780576,0.0,1.0,0.0,0.0,2.0,0,0
54,0.002956253171981,0.6385506851479171,0.0,0.1,842.5136509215861,227.37393244100176,0.0,1.0,0.0,0.0,2.0,0,0
55,0.0032155736763259,0.6945639140864055,0.0,0.1,857.6324182216188,239.8899121753433,0.0,1.0,0.0,0.0,2.0,0,0
56,0.0037964361207753,0.8200302020874729,0.0,0.1,871.6578871373652,252.042475869154,0.0,1.0,0.0,0.0,2.0,0,0
57,0.0027411375007915,0.5920857001709748,0.0,0.1,882.3483835660314,261.0806824412474,0.0,1.0,0.0,0.0,2.0,0,0
58,0.0030899893681123,0.6674377035122777,0.0,0.1,892.8539403819597,270.4383882318772,0.0,1.0,0.0,0.0,2.0,0,0
59,0.0029478728090678,0.6367405267586542,0.0,0.1,903.4263364772004,278.6415910406006,0.0,1.0,0.0,0.0,2.0,0,0
