,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.003764352437798,0.81310012656437,0.0,0.1,972.0944288892996,245.4530988964956,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0034619421974146,0.7477795146415727,0.0,0.1,974.393682356558,256.2746411081584,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0041101085975797,0.8877834570772289,0.0,0.1,979.4749955393472,268.3763253807109,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0035052693726897,0.7571381845009957,0.0,0.1,983.4436062272332,279.1489340852562,0.0,1.0,0.0,0.0,2.0,0,0
4,0.0029138401740354,0.6293894775916622,0.0,0.1,986.0172344298546,286.763308636362,0.0,1.0,0.0,0.0,2.0,0,0
5,0.0026157318424462,0.5649980779683912,0.0,0.1,989.9574269180016,295.7412765101937,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0023372005214197,0.5048353126266747,0.0,0.1,991.946668415729,301.5180035805407,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0014627406580901,0.3159519821474712,0.0,0.1,997.7635480244973,310.8144859117816,0.0,1.0,0.0,0.0,2.0,0,0
8,0.0021365781467769,0.4615008797038205,0.0,0.1,1000.0709631778674,318.28050651527246,0.0,1.0,0.0,0.0,2.0,0,0
9,0.0013399339281818,0.2894257284872721,0.0,0.1,1003.34353963308,324.10410077594287,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0015333600540575,0.3312057716764275,0.0,0.1,1002.5974672659946,325.6200920379488,0.0,1.0,0.0,0.0,2.0,0,0
11,0.001668912528252,0.3604851061024416,0.0,0.1,1001.918625777094,329.16234760961754,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0021732586001694,0.4694238576366011,0.0,0.1,1002.9422233217554,333.9626485459849,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0017619825800775,0.3805882372967575,0.0,0.1,1004.7701781530252,337.8753225366819,0.0,1.0,0.0,0.0,2.0,0,0
