,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0002384107241261,0.0514967164112487,1.0,0.1,41.05463139183537,894.7424100602716,1.0,0.0,1.0,0.0,2.0,0,0
1,0.0004530479805288,0.0978583637942323,1.0,0.1,40.77750650202202,894.5088103914679,1.0,0.0,1.0,0.0,2.0,0,0
2,0.0003213045517783,0.0694017831841292,1.0,0.1,40.91769308525401,894.6382564563493,1.0,0.0,1.0,0.0,2.0,0,0
3,0.0003130130923857,0.0676108279553302,1.0,0.1,40.991555431933655,894.7482032670614,1.0,0.0,1.0,0.0,2.0,0,0
4,0.0003098979248693,0.0669379517717796,1.0,0.1,41.24921750027282,894.9860997467041,1.0,0.0,1.0,0.0,2.0,0,0
5,0.0003466603823948,0.0748786425972869,1.0,0.1,41.69700841852501,895.4935237877788,1.0,0.0,1.0,0.0,2.0,0,0
6,6.28147043243349e-05,0.0135679761340563,1.0,0.1,41.579801188282296,895.3724634308631,1.0,0.0,1.0,0.0,2.0,0,0
7,0.000340840089359,0.0736214593015555,1.0,0.1,42.00455547382858,895.8309902134496,1.0,0.0,1.0,0.0,2.0,1,0
8,0.0001284614036531,0.0277476631890829,1.0,0.1,42.751008972208666,896.562010481177,1.0,0.0,1.0,0.0,2.0,1,0
9,0.0001181060681488,0.0255109107201588,1.0,0.1,44.3947739803024,898.2153821088986,1.0,0.0,1.0,0.0,2.0,1,0
10,0.0003682329168645,0.0795383100427427,1.0,0.1,44.96221167323241,898.7908300674359,1.0,0.0,1.0,0.0,2.0,1,0
11,0.000325655976596,0.0703416909447366,1.0,0.1,45.97713105008995,899.804086055389,1.0,0.0,1.0,0.0,2.0,1,0
12,0.000231352688877,0.0499721807974395,1.0,0.1,46.521522364446135,900.3496114098095,1.0,0.0,1.0,0.0,2.0,1,0
13,0.0001287749486632,0.0278153889112727,1.0,0.1,46.56081118889302,900.3867387293958,1.0,0.0,1.0,0.0,2.0,1,0
14,0.0002499983933156,0.0539996529561749,1.0,0.1,46.21279440673476,900.0418666921948,1.0,0.0,1.0,0.0,2.0,1,0
15,0.0002972817166897,0.0642128508049916,1.0,0.1,46.760770181377,900.584479141703,1.0,0.0,1.0,0.0,2.0,1,0
16,0.0001564037549872,0.0337832110772501,1.0,0.1,48.32825122416552,902.052943480982,1.0,0.0,1.0,0.0,2.0,1,0
17,0.0001189057634901,0.0256836449138731,1.0,0.1,48.041852057092,901.5636623967526,1.0,0.0,1.0,0.0,2.0,1,0
18,0.0002552705397569,0.0551384365875109,1.0,0.1,50.62227015159011,903.7047996529884,1.0,0.0,1.0,0.0,2.0,1,0
19,0.0004811442026679,0.1039271477762798,0.0,0.1,51.02573134751158,904.1744341145884,1.0,0.0,1.0,0.0,2.0,1,0
20,0.0003926115760231,0.0848041004209901,1.0,0.1,52.014479795743725,905.190575679496,1.0,0.0,1.0,0.0,2.0,1,0
21,2.0459224419667235e-05,0.0044191924746481,1.0,0.1,53.668815377501176,906.8445742749468,1.0,0.0,1.0,0.0,2.0,1,0
22,0.0002389453875525,0.0516122037113482,1.0,0.1,57.96241300707907,911.339999858607,1.0,0.0,1.0,0.0,2.0,1,0
23,0.0006768553434211,0.1462007541789787,0.0,0.1,61.04367263780768,914.54076708892,1.0,0.0,1.0,0.0,2.0,1,0
24,0.0002503446869416,0.0540744523794004,1.0,0.1,62.490140779880896,915.9908991522236,1.0,0.0,1.0,0.0,2.0,1,0
25,0.0004402374391281,0.0950912868516704,1.0,0.1,63.28193628604235,916.806181577901,1.0,0.0,1.0,0.0,2.0,1,0
26,0.0002203719650536,0.0476003444515898,1.0,0.1,63.028914914881845,916.5265195593092,1.0,0.0,1.0,0.0,2.0,1,0
27,0.0002339205857411,0.0505268465200821,1.0,0.1,62.297907459842165,915.648897095616,1.0,0.0,1.0,0.0,2.0,1,0
28,0.0006244917193652,0.1348902113829038,0.0,0.1,62.374845796561225,915.7569057623712,1.0,0.0,1.0,0.0,2.0,1,0
29,0.0003412404796771,0.0737079436102697,1.0,0.1,62.31669003280278,915.624647715439,1.0,0.0,1.0,0.0,2.0,1,0
30,0.0002492323256886,0.053834182348739,1.0,0.1,64.55644206192899,917.8700694520924,1.0,0.0,1.0,0.0,2.0,1,0
31,0.0003149081505074,0.0680201605096042,1.0,0.1,66.05989642198452,919.8008314765834,1.0,0.0,1.0,0.0,2.0,0,0
32,0.0003184776047797,0.0687911626324288,1.0,0.1,68.3315033347909,921.9185896000524,1.0,0.0,1.0,0.0,2.0,0,0
33,0.0007449989688694,0.1609197772758014,0.0,0.1,71.43398374055842,924.5727858559208,1.0,0.0,0.0,0.0,2.0,0,0
34,0.0005407152225545,0.1167944880717932,0.0,0.1,72.202100588973,924.9499133601616,1.0,0.0,0.0,0.0,2.0,0,0
35,0.001532694739377,0.3310620637054494,0.0,0.1,74.90429639044163,927.189656879302,1.0,0.0,0.0,0.0,2.0,0,0
36,0.0002957247143333,0.063876538296006,1.0,0.1,76.17889292487641,928.5234743226596,1.0,0.0,0.0,0.0,2.0,0,0
37,0.0003311719668314,0.0715331448356001,1.0,0.1,79.13421546471663,931.8564018196068,1.0,0.0,0.0,0.0,2.0,0,0
38,0.0036102630352756,0.7798168156195409,0.0,0.1,84.38200901187732,937.4855758623193,1.0,0.0,0.0,0.0,2.0,0,0
39,0.0015659281775839,0.3382404863581422,0.0,0.1,90.16109694977293,943.6765463694747,1.0,0.0,0.0,0.0,2.0,0,0
40,0.0005177952376496,0.1118437713323283,0.0,0.1,92.55000720471035,946.0539708790328,1.0,0.0,0.0,0.0,2.0,0,0
41,0.0009463667379747,0.2044152154025373,0.0,0.1,95.72457610740317,949.1187047661152,1.0,0.0,0.0,0.0,2.0,0,0
42,0.000866876764665,0.1872453811676452,0.0,0.1,103.32210085384764,956.5292312698429,1.0,0.0,0.0,0.0,2.0,0,0
43,0.0002549126771557,0.05506113826565,1.0,0.1,110.4847100206702,963.2713265571182,1.0,0.0,0.0,0.0,2.0,0,0
44,0.000341774320838,0.0738232533010081,1.0,0.1,114.909593373438,967.5642728541349,1.0,0.0,0.0,0.0,2.0,0,0
45,0.0001992560281719,0.0430393020851509,1.0,0.1,116.71743871619,968.8880088814212,1.0,0.0,0.0,0.0,2.0,0,0
46,0.0001807010109651,0.0390314183684697,1.0,0.1,120.842235714474,971.2053059450802,1.0,0.0,0.0,0.0,2.0,0,0
