,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0034916747981816,0.7542017564072333,0.0,0.1,849.6328385900312,209.5470662559244,0.0,1.0,0.0,0.0,2.0,0,0
1,0.00293604207811,0.6341850888717744,0.0,0.1,862.95271366022,217.34537641772368,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0030005464606505,0.6481180355005136,0.0,0.1,878.375411063012,231.2669302235317,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0032803084524013,0.708546625718686,0.0,0.1,893.0074846493117,247.8386634713661,0.0,1.0,0.0,0.0,2.0,0,0
4,0.0055557262173041,1.2000368629376936,0.0,0.1,905.6304531067356,262.34878711097025,0.0,1.0,0.0,0.0,2.0,0,0
5,0.001306905703057,0.2822916318603161,0.0,0.1,917.8620350728476,275.21875918733133,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0051205746793714,1.1060441307442292,0.0,0.1,931.4652926976244,289.7728940267273,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0013350095328416,0.2883620590938068,0.0,0.1,944.7822593413276,301.64219132340673,0.0,1.0,0.0,0.0,2.0,0,0
8,0.0032363603391548,0.6990538332574562,0.0,0.1,961.159379823108,313.833950259996,0.0,1.0,0.0,0.0,2.0,0,0
9,0.0019881711508419,0.4294449685818579,0.0,0.1,971.7238787775964,320.34948986906005,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0030526703944672,0.6593768052049224,0.0,0.1,982.7562254598622,324.1267945388348,0.0,1.0,0.0,0.0,2.0,0,0
11,0.0065249472172324,1.4093885989222144,0.0,0.1,990.0871140382112,322.9464975609866,0.0,1.0,0.0,0.0,2.0,0,0
12,0.003388014707234,0.7318111767625564,0.0,0.1,998.8572880288076,323.94603946298446,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0027991580862936,0.6046181466394337,0.0,0.1,1006.399650235319,326.3497847313348,0.0,1.0,0.0,0.0,2.0,0,0
14,0.0019119743965462,0.4129864696539961,0.0,0.1,1013.6747271983862,330.63113518721184,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0019574227951091,0.4228033237435826,0.0,0.1,1022.5020241759684,336.246159913275,0.0,1.0,0.0,0.0,2.0,0,0
16,0.0011758896407873,0.2539921624100686,0.0,0.1,1033.8422806863296,342.60317367830925,0.0,1.0,0.0,0.0,2.0,0,0
17,0.0023137587760815,0.4997718956336255,0.0,0.1,1044.611350108897,347.0720767025447,0.0,1.0,0.0,0.0,2.0,0,0
18,0.0017075384815416,0.3688283120129982,0.0,0.1,1052.8878375323477,347.512025657917,0.0,1.0,0.0,0.0,2.0,0,0
19,0.0021988046339676,0.4749418009370073,0.0,0.1,1060.4265806168012,350.1065532526234,0.0,1.0,0.0,0.0,2.0,0,0
20,0.0029782322807697,0.6432981726462598,0.0,0.1,1068.507273358075,350.99031423056675,0.0,1.0,0.0,0.0,2.0,0,0
21,0.000903215643425,0.1950945789798162,0.0,0.1,1079.8474899598375,356.061081290186,0.0,1.0,0.0,0.0,2.0,0,0
22,0.0039574370942877,0.8548064123661487,0.0,0.1,,,0.0,1.0,,,2.0,0,0
23,0.0053233043912916,1.1498337485189916,0.0,0.1,1090.566392283292,356.24918220690193,0.0,1.0,0.0,0.0,2.0,0,0
24,0.0006175030476912,0.1333806583013008,0.0,0.1,1094.8242889703656,359.50025190081385,0.0,1.0,0.0,0.0,2.0,0,0
25,0.0006425995546994,0.138801503815077,0.0,0.1,1100.9348966334996,363.5861076992168,0.0,1.0,0.0,0.0,2.0,0,0
26,0.0011288031744322,0.2438214856773554,0.0,0.1,1108.6126149806482,369.7578082918005,0.0,1.0,0.0,0.0,2.0,0,0
27,0.0007061612548968,0.1525308310577199,0.0,0.1,1116.2290678652655,378.964505657657,0.0,1.0,0.0,0.0,2.0,0,0
28,0.002706443296543,0.5845917520532925,0.0,0.1,1121.754576946413,384.67923516418006,0.0,1.0,0.0,0.0,2.0,0,0
29,0.0022205684739933,0.4796427903825679,0.0,0.1,1129.690780289466,392.7554412977598,0.0,1.0,0.0,0.0,2.0,0,0
30,0.0007725611960641,0.1668732183498543,0.0,0.1,1132.4723892456357,397.0489245219983,0.0,1.0,0.0,0.0,2.0,0,0
31,0.0026621997894912,0.5750351545301177,0.0,0.1,1131.7198044977554,398.2008307350697,0.0,1.0,0.0,0.0,2.0,0,0
32,0.0017369768186273,0.3751869928235091,0.0,0.1,,,0.0,1.0,,,2.0,0,0
33,0.0021296176938419,0.4599974218698586,0.0,0.1,1139.2592467513507,412.39680288039625,0.0,1.0,0.0,0.0,2.0,0,0
34,0.0020857195535132,0.4505154235588621,0.0,0.1,1147.3928163451037,420.5695371651486,0.0,1.0,0.0,0.0,2.0,0,0
35,0.0020626595193144,0.4455344561719144,0.0,0.1,1154.2948655738055,429.9126327633469,0.0,1.0,0.0,0.0,2.0,0,0
36,0.0009118161622914,0.1969522910549611,0.0,0.1,,,0.0,1.0,,,2.0,0,0
37,0.0004448034938405,0.096077554669563,1.0,0.1,1154.4143724963385,433.5019063269901,0.0,1.0,0.0,0.0,2.0,0,0
38,7.332503694303317e-05,0.0158382079796951,1.0,0.1,1157.795748762822,440.3536662460229,0.0,1.0,0.0,0.0,2.0,0,0
39,0.000857713470752,0.1852661096824499,0.0,0.1,1159.117154793381,441.5386673900414,0.0,1.0,0.0,0.0,2.0,0,0
40,0.0009834983834921,0.2124356508343126,0.0,0.1,,,0.0,1.0,,,2.0,0,0
41,0.0004194395164931,0.0905989355625137,1.0,0.1,1164.122734990171,444.6828342500757,0.0,1.0,0.0,0.0,2.0,0,0
42,0.0014266072048252,0.3081471562422524,0.0,0.1,1161.3334191232002,441.5768643235987,0.0,1.0,0.0,0.0,2.0,0,0
43,0.001497946361795,0.3235564141477373,0.0,0.1,1153.6931779400788,430.1273372732009,0.0,1.0,0.0,0.0,2.0,0,0
44,0.0002553879675581,0.0551638009925517,1.0,0.1,1151.1878185478315,427.9427199463066,0.0,1.0,0.0,0.0,2.0,0,0
45,0.0001231958299375,0.0266102992665047,1.0,0.1,1150.5220156532516,429.9930291064119,0.0,1.0,0.0,0.0,2.0,0,0
46,0.0004741204096621,0.1024100084870279,0.0,0.1,1146.8945135260062,426.7637311379616,0.0,1.0,0.0,0.0,2.0,0,0
47,0.0002779861101974,0.0600449998026518,1.0,0.1,1141.6221120773796,428.8954882992133,0.0,1.0,0.0,0.0,2.0,0,0
48,0.0005385131830567,0.116318847540256,0.0,0.1,1136.8416426509364,429.1766768742377,0.0,1.0,0.0,0.0,2.0,0,0
49,0.0006226369495021,0.1344895810924556,0.0,0.1,1133.7754766169346,427.3805119602777,0.0,1.0,0.0,0.0,2.0,0,0
50,0.0014344086115639,0.3098322600978075,0.0,0.1,1136.3569855353005,431.6558742011727,0.0,1.0,0.0,0.0,2.0,0,0
51,0.0009209842356369,0.1989325948975902,0.0,0.1,1139.8435794781824,439.6556450536444,0.0,1.0,0.0,0.0,2.0,0,0
52,0.0011807642341493,0.2550450745762502,0.0,0.1,1141.3591117125509,446.9532048579563,0.0,1.0,0.0,0.0,2.0,0,0
53,0.0011145168546965,0.2407356406144479,0.0,0.1,1136.1696933329313,450.156658685506,0.0,1.0,0.0,0.0,2.0,0,0
54,0.0006820576913749,0.1473244613369932,0.0,0.1,1137.9874958944513,455.47425582546975,0.0,1.0,0.0,0.0,2.0,0,0
55,0.0007631269147398,0.1648354135838034,0.0,0.1,1137.17926892339,461.2495478497374,0.0,1.0,0.0,0.0,2.0,0,0
56,0.0006124524414739,0.1322897273583815,0.0,0.1,1139.9881133947215,466.89475967804174,0.0,1.0,0.0,0.0,2.0,0,0
57,0.0002511214859359,0.0542422409621563,1.0,0.1,1140.0655132799277,470.60782235672974,0.0,1.0,0.0,0.0,2.0,0,0
58,0.000258501607097,0.0558363471329534,1.0,0.1,1139.1915094041028,472.2673966552698,0.0,1.0,0.0,0.0,2.0,0,0
59,0.001017479996859,0.219775679321557,0.0,0.1,1139.8586020999387,474.2318616362455,0.0,1.0,0.0,0.0,2.0,0,0
60,0.0009223251000399,0.1992222216086356,0.0,0.1,1139.6628310507976,474.6757635228385,0.0,1.0,0.0,0.0,2.0,0,0
61,0.0013141806066941,0.2838630110459269,0.0,0.1,1140.365002930669,477.4217181225194,0.0,1.0,0.0,0.0,2.0,0,0
62,0.0003046901602302,0.0658130746097254,1.0,0.1,1138.3131388315858,477.9108575963842,0.0,1.0,0.0,0.0,2.0,0,0
63,0.0006479650591917,0.1399604527854273,0.0,0.1,1134.5516880277858,476.7876397015596,0.0,1.0,0.0,0.0,2.0,0,0
64,0.0002852328737545,0.0616103007309837,1.0,0.1,1133.051685422572,477.97976120159,0.0,1.0,0.0,0.0,2.0,0,0
65,0.0005355548621288,0.1156798502198339,0.0,0.1,1130.2977196610746,479.33971177170656,0.0,1.0,0.0,0.0,2.0,0,0
66,0.0003921573095155,0.0847059788553513,1.0,0.1,1125.4186669318767,477.33139707001504,0.0,1.0,0.0,0.0,2.0,0,0
67,0.0004986873377817,0.1077164649608642,0.0,0.1,1121.6155039427997,476.0427745118913,0.0,1.0,0.0,0.0,2.0,0,0
