,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0009652384983183,0.2084915156367723,0.0,0.1,25.76738616228796,867.6760559822145,1.0,0.0,1.0,0.0,2.0,0,0
1,0.0012881846872047,0.2782478924362289,0.0,0.1,25.74414236991789,867.6319343903416,1.0,0.0,1.0,0.0,2.0,0,0
2,0.0002240702931674,0.0483991833241666,1.0,0.1,25.774843051577783,867.6490683394427,1.0,0.0,1.0,0.0,2.0,0,0
3,0.0001715674040981,0.0370585592852075,1.0,0.1,24.97763770020181,866.8459339415957,1.0,0.0,1.0,0.0,2.0,0,0
4,0.0001924182119625,0.0415623337839062,1.0,0.1,24.513417148338004,866.4024360672998,1.0,0.0,1.0,0.0,2.0,0,0
5,7.279643202252828e-05,0.0157240293168661,1.0,0.1,22.725089382861,864.6850366802373,1.0,0.0,1.0,0.0,2.0,0,0
6,6.104168097889778e-05,0.0131850030914419,1.0,0.1,22.00354451317775,863.9405673087743,1.0,0.0,1.0,0.0,2.0,0,0
7,4.426309536359015e-05,0.0095608285985354,1.0,0.1,21.775543213810163,863.675407037647,1.0,0.0,1.0,0.0,2.0,0,0
8,1.4022655986703583e-05,0.0030288936931279,1.0,0.1,21.58121120707353,863.4601398235106,1.0,0.0,1.0,0.0,2.0,1,0
9,4.290518233243328e-05,0.0092675193838055,1.0,0.1,21.78166282777733,863.6569529798771,1.0,0.0,1.0,0.0,2.0,1,0
10,1.0620087251744488e-05,0.0022939388463768,1.0,0.1,22.334765155323275,864.252670808196,1.0,0.0,1.0,0.0,2.0,1,0
11,0.0003454855485599,0.0746248784889467,1.0,0.1,22.3142192056194,864.2121893074642,1.0,0.0,1.0,0.0,2.0,1,0
12,5.772687878718343e-06,0.0012469005818031,1.0,0.1,20.551592164698672,862.3802319747206,1.0,0.0,1.0,0.0,2.0,1,0
13,4.993914877568563e-06,0.0010786856135548,1.0,0.1,20.78506766115612,862.5411706663572,1.0,0.0,1.0,0.0,2.0,1,0
14,3.756287071682442e-05,0.008113580074834,1.0,0.1,20.34760063106664,862.0751998619121,1.0,0.0,1.0,0.0,2.0,1,0
15,6.792021586421004e-05,0.0146707666266693,1.0,0.1,20.109033507038824,861.6859305035754,1.0,0.0,1.0,0.0,2.0,1,0
16,0.0002671624104016,0.0577070806467659,1.0,0.1,19.39392142292685,860.7410247433622,1.0,0.0,1.0,0.0,2.0,1,0
17,6.567480032011496e-05,0.0141857568691448,1.0,0.1,19.15433448320261,860.476535571017,1.0,0.0,1.0,0.0,2.0,1,0
18,4.368745125691095e-05,0.0094364894714927,1.0,0.1,18.88515121755942,860.0195027912581,1.0,0.0,1.0,0.0,2.0,1,0
19,0.0001872338593256,0.0404425136143398,1.0,0.1,19.43446529034764,860.7016918780588,1.0,0.0,1.0,0.0,2.0,1,0
20,0.000115220930239,0.0248877209316376,1.0,0.1,19.717831032902065,861.0901162340136,1.0,0.0,1.0,0.0,2.0,1,0
21,0.000873010391427,0.1885702445482385,0.0,0.1,19.760415916020985,861.4005747963037,1.0,0.0,1.0,0.0,2.0,1,0
22,0.000934691125074,0.2018932830159841,0.0,0.1,19.21885797782354,860.733687971481,1.0,0.0,1.0,0.0,2.0,1,0
23,0.0003553035556419,0.0767455680186663,1.0,0.1,19.5523139140398,861.1525384255315,1.0,0.0,1.0,0.0,2.0,1,0
24,3.599334620326136e-05,0.0077745627799044,1.0,0.1,19.981658663048105,861.7062542131421,1.0,0.0,1.0,0.0,2.0,1,0
25,0.0001118817588735,0.0241664599166792,1.0,0.1,20.916021621953305,862.6074685897976,1.0,0.0,1.0,0.0,2.0,1,0
26,4.755503497539497e-05,0.0102718875546853,1.0,0.1,19.920070353374573,861.3778093609571,1.0,0.0,1.0,0.0,2.0,1,0
27,6.212360885434582e-05,0.0134186995125386,1.0,0.1,20.24677203291764,861.6759305779063,1.0,0.0,1.0,0.0,2.0,1,0
28,1.2795940453624609e-05,0.0027639231379829,1.0,0.1,20.368823317553545,861.7193591666576,1.0,0.0,1.0,0.0,2.0,1,0
29,8.10618129176411e-05,0.0175093515902104,1.0,0.1,20.574848482367383,861.8902591862886,1.0,0.0,1.0,0.0,2.0,1,0
30,0.0003191183904131,0.0689295723292438,1.0,0.1,21.440309657814463,862.913343268583,1.0,0.0,1.0,0.0,2.0,1,0
31,0.0002134691223367,0.0461093304247278,1.0,0.1,22.389206372166903,864.1715897421931,1.0,0.0,1.0,0.0,2.0,1,0
32,0.0002062553927813,0.0445511648407637,1.0,0.1,22.56824725505754,864.5276548619395,1.0,0.0,1.0,0.0,2.0,1,0
33,0.0003963853164506,0.0856192283533314,1.0,0.1,22.359355821957816,864.3027195995057,1.0,0.0,1.0,0.0,2.0,1,0
34,0.0005494477205556,0.1186807076400208,0.0,0.1,22.494762975621164,864.4544168305365,1.0,0.0,1.0,0.0,2.0,1,0
35,0.000751557351136,0.1623363878453935,0.0,0.1,22.9672832965475,864.9225177743424,1.0,0.0,1.0,0.0,2.0,1,0
36,0.0006099651034975,0.1317524623554724,0.0,0.1,24.32938288472916,866.216692814973,1.0,0.0,1.0,0.0,2.0,1,0
37,0.0001044010820263,0.0225506337176832,1.0,0.1,25.25763470688617,867.1753722843139,1.0,0.0,1.0,0.0,2.0,1,0
38,0.0001929303558567,0.0416729568650605,1.0,0.1,25.8923062252482,867.8243381500952,1.0,0.0,1.0,0.0,2.0,1,0
39,6.6920943725303e-06,0.0014454923844665,1.0,0.1,25.14610454124316,867.0366329878116,1.0,0.0,1.0,0.0,2.0,1,0
40,5.35750538322416e-05,0.0115722116277641,1.0,0.1,24.18006605035331,866.0663535286267,1.0,0.0,1.0,0.0,2.0,1,0
41,0.0002814748856446,0.0607985752992429,1.0,0.1,23.01390858646395,864.9511084202946,1.0,0.0,1.0,0.0,2.0,1,0
42,0.0001985589024417,0.0428887229274165,1.0,0.1,22.456302989989563,864.4166827612032,1.0,0.0,1.0,0.0,2.0,1,0
43,1.044364387968689e-05,0.0022558270780123,1.0,0.1,21.86703624465191,863.8251681210477,1.0,0.0,1.0,0.0,2.0,1,0
44,0.0004009136163921,0.0865973411407018,1.0,0.1,21.868726582230483,863.8269164634415,1.0,0.0,1.0,0.0,2.0,1,0
45,5.561124535699469e-05,0.0120120289971108,1.0,0.1,19.498880094474263,861.3556699281027,1.0,0.0,1.0,0.0,2.0,1,0
46,8.571395873397776e-06,0.0018514215086539,1.0,0.1,18.298267818968288,860.1298835591174,1.0,0.0,1.0,0.0,2.0,1,0
47,0.0003208869152598,0.0693115736961199,1.0,0.1,17.543950682166,859.4447742174294,1.0,0.0,1.0,0.0,2.0,1,0
48,3.7447574141458574e-05,0.008088676014555,1.0,0.1,17.390838766219435,859.3182931109337,1.0,0.0,1.0,0.0,2.0,1,0
