,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0012499675274867,0.2699929859371427,0.0,0.1,651.3899474653593,315.30802095030106,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0008580551427333,0.185339910830401,0.0,0.1,656.5603044757365,308.1548015951343,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0006545264112662,0.1413777048335059,0.0,0.1,661.739576425789,304.06412134745506,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0007209186335936,0.1557184248562232,0.0,0.1,666.1317875489702,300.26864219645176,0.0,1.0,0.0,0.0,2.0,0,0
4,0.0001165370500932,0.0251720028201419,1.0,0.1,667.4109604856922,294.6222012104531,0.0,1.0,0.0,0.0,2.0,0,0
5,0.0003654719710604,0.0789419457490477,1.0,0.1,666.1442855811093,284.95668901446646,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0001696660116826,0.0366478585234612,1.0,0.1,667.3875602655802,275.6812634567217,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0002594402150233,0.0560390864450455,1.0,0.1,667.8504641601603,269.8995072510249,0.0,1.0,0.0,0.0,2.0,0,0
8,0.0002533988919593,0.054734160663215,1.0,0.1,665.8499928736375,267.0350033856492,0.0,1.0,0.0,0.0,2.0,0,0
9,0.0001769018010495,0.0382107890267087,1.0,0.1,663.668183415586,263.89253451654554,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0009487857278618,0.2049377172181648,0.0,0.1,657.9969077240235,256.0248356833782,0.0,1.0,0.0,0.0,2.0,0,0
11,0.000602941067465,0.1302352705724572,0.0,0.1,647.9058571739681,256.3358796723396,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0025931716037354,0.5601250664068509,0.0,0.1,641.8397857768921,253.4963800495124,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0019052628098471,0.4115367669269792,0.0,0.1,633.9277150031072,256.0317369807483,0.0,1.0,0.0,0.0,2.0,0,0
14,0.0024603639173884,0.5314386061558979,0.0,0.1,621.5294265638546,261.07169126536047,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0034141059938913,0.7374468946805407,0.0,0.1,605.4077665625703,267.56557113682936,0.0,1.0,0.0,0.0,2.0,0,0
16,0.0028641716004193,0.6186610656905732,0.0,0.1,590.2091421207441,279.5650171470263,0.0,1.0,0.0,0.0,2.0,0,0
17,0.0028263271607311,0.6104866667179244,0.0,0.1,577.6290118337298,286.9962854866839,0.0,1.0,0.0,0.0,2.0,0,0
18,0.0025141753311254,0.5430618715230932,0.0,0.1,570.5007895146414,290.5303000274786,0.0,1.0,0.0,0.0,2.0,0,0
19,0.0012317590025508,0.2660599445509767,0.0,0.1,563.2450505278467,295.2510281093719,0.0,1.0,0.0,0.0,2.0,0,0
20,0.0013217240771109,0.2854924006559726,0.0,0.1,556.7042352716398,298.2517599344088,0.0,1.0,0.0,0.0,2.0,0,0
21,0.0020363483361174,0.4398512406013696,0.0,0.1,546.5005408707768,303.8701220422074,0.0,1.0,0.0,0.0,2.0,0,0
22,0.0031705113806908,0.6848304582292313,0.0,0.1,537.9375554925274,306.5879844880501,0.0,1.0,0.0,0.0,2.0,0,0
23,0.0028775106338681,0.6215422969155114,0.0,0.1,532.6606363168613,309.3980630882449,0.0,1.0,0.0,0.0,2.0,0,0
24,0.0019416672191236,0.4194001193307156,0.0,0.1,524.8067109716384,313.1898555871872,0.0,1.0,0.0,0.0,2.0,0,0
25,0.0027476460270294,0.5934915418383649,0.0,0.1,512.2994894807821,322.14512634510464,0.0,1.0,0.0,0.0,2.0,0,0
