,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.0014114325630973,0.3048694336290255,0.0,0.1,1023.5388091555416,349.2597412441225,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0023795318607603,0.5139788819242269,0.0,0.1,1031.0515207602696,353.84211430623844,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0007043125195722,0.1521315042276129,0.0,0.1,1037.7732015466047,358.2468134774288,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0009363366197833,0.2022487098731968,0.0,0.1,1036.7012032954665,357.53450027034046,0.0,1.0,0.0,0.0,2.0,0,0
4,0.0014195518796569,0.3066232060059021,0.0,0.1,1037.6279812580765,358.71895292687134,0.0,1.0,0.0,0.0,2.0,0,0
5,0.0011135491283773,0.2405266117295177,0.0,0.1,1038.321963250703,360.24714626765285,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0009342766936514,0.2018037658287136,0.0,0.1,1035.3159652776558,360.23214189999214,0.0,1.0,0.0,0.0,2.0,0,0
7,0.000717974067807,0.1550823986463333,0.0,0.1,1028.7298344855235,357.5135154700073,0.0,1.0,0.0,0.0,2.0,0,0
8,0.0009932912023592,0.2145508997096055,0.0,0.1,1023.5209914796404,353.1717519396852,0.0,1.0,0.0,0.0,2.0,0,0
9,0.000843355884684,0.1821648710917639,0.0,0.1,1014.5995115308084,343.52603917285006,0.0,1.0,0.0,0.0,2.0,0,0
10,0.001517847346704,0.3278550268880668,0.0,0.1,1000.7295631363112,324.21691610649526,0.0,1.0,0.0,0.0,2.0,0,0
11,0.0007225655007534,0.1560741481627347,0.0,0.1,990.3283647857394,310.85394200051815,0.0,1.0,0.0,0.0,2.0,0,0
12,0.000690304133256,0.1491056927833043,0.0,0.1,975.6306269571568,291.24619511364494,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0012061318264697,0.2605244745174729,0.0,0.1,963.2509821241392,273.0306044846657,0.0,1.0,0.0,0.0,2.0,0,0
14,0.0008774582409546,0.1895309800461955,0.0,0.1,948.3065115883952,251.55390799442736,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0008830231943526,0.1907330099801815,0.0,0.1,939.3757300312864,236.26545484675125,0.0,1.0,0.0,0.0,2.0,0,0
16,0.0006524937447669,0.1409386488696716,0.0,0.1,929.4314547038698,221.3249856593913,0.0,1.0,0.0,0.0,2.0,0,0
17,0.0017171517110352,0.3709047695836192,0.0,0.1,922.717853133105,208.74873273344903,0.0,1.0,0.0,0.0,2.0,0,0
18,0.0009992968773095,0.215848125498853,0.0,0.1,917.4180922520684,196.4207710366504,0.0,1.0,0.0,0.0,2.0,0,0
19,0.0021586055372376,0.4662587960433411,0.0,0.1,916.8845163617788,188.0784494581908,0.0,1.0,0.0,0.0,2.0,0,0
