,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
0,0.001176385124273,0.2540991868429866,0.0,0.1,764.1195824802929,146.83004272956828,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0004594841080244,0.0992485673332718,1.0,0.1,758.7606032379479,145.79012656790704,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0031869499831777,0.688381196366388,0.0,0.1,750.500330103892,144.47372494630164,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0015802406891919,0.3413319888654593,0.0,0.1,740.6208680872226,144.46309475395333,0.0,1.0,0.0,0.0,2.0,0,0
4,0.0022574017338167,0.4875987745044208,0.0,0.1,733.7637933206661,141.1419831965279,0.0,1.0,0.0,0.0,2.0,0,0
5,0.0020458881283735,0.4419118357286842,0.0,0.1,726.9708882499029,141.0394380522646,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0008861673243868,0.1914121420675637,0.0,0.1,720.0450153163146,142.97696483187397,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0007801313887868,0.1685083799779635,0.0,0.1,715.2909140570363,143.16282185964113,0.0,1.0,0.0,0.0,2.0,0,0
8,0.0017484115911415,0.377656903686564,0.0,0.1,715.650098065492,136.96346824849223,0.0,1.0,0.0,0.0,2.0,0,0
9,0.0014108645126717,0.3047467347370879,0.0,0.1,718.4388138830496,127.75618509360515,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0004464965270108,0.0964432498343443,1.0,0.1,723.1039300946592,114.51713656207508,0.0,1.0,0.0,0.0,2.0,0,0
11,0.0011585437819672,0.2502454569049287,0.0,0.1,730.0184514084065,101.25484875400072,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0009915665196702,0.2141783682487809,0.0,0.1,739.5185791023439,87.2831933004617,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0007169832527816,0.1548683826008279,0.0,0.1,743.0043049788138,82.87293295643323,0.0,1.0,0.0,0.0,2.0,0,0
14,0.0001643262582659,0.0354944717854466,1.0,0.1,745.4126937621841,79.6807123581012,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0004467213956193,0.0964918214537856,1.0,0.1,746.3727249749991,76.80959335483847,0.0,1.0,0.0,0.0,2.0,0,0
16,0.0006405268417548,0.1383537978190534,0.0,0.1,746.4812217986179,73.93731556327357,0.0,1.0,0.0,0.0,2.0,0,0
17,0.0005137545007497,0.1109709721619545,0.0,0.1,748.1768954739302,70.65157087931715,0.0,1.0,0.0,0.0,2.0,0,0
18,0.0004877822058975,0.1053609564738798,0.0,0.1,752.7165589310614,64.47787585865646,0.0,1.0,0.0,1.0,2.0,0,0
19,0.0007480124953686,0.1615706989996199,0.0,0.1,753.0153486916425,62.18941769593364,0.0,1.0,0.0,1.0,2.0,0,0
20,0.0011489123433684,0.2481650661675884,0.0,0.1,752.9291743616416,60.30731237428824,0.0,1.0,0.0,1.0,2.0,0,0
21,0.0003638530059781,0.0785922492912713,1.0,0.1,754.0124705878561,57.83938794005717,0.0,1.0,0.0,1.0,2.0,0,0
22,0.0014637635940739,0.3161729363199766,0.0,0.1,752.7185469497484,58.08662774038888,0.0,1.0,0.0,1.0,2.0,0,0
23,0.0005949940919968,0.1285187238713188,0.0,0.1,,,0.0,1.0,,,2.0,0,0
24,0.0011493996019082,0.2482703140121728,0.0,0.1,,,0.0,1.0,,,2.0,0,0
25,0.0008365132834924,0.180686869234369,0.0,0.1,742.5200554505708,59.113172105803,0.0,1.0,0.0,1.0,2.0,0,0
26,0.0008181524485278,0.1767209288820101,0.0,0.1,738.3512808112318,62.0110388298006,0.0,1.0,0.0,1.0,2.0,0,0
27,0.0006812505912267,0.1471501277049784,0.0,0.1,733.5017054343111,66.19633293761001,0.0,1.0,0.0,1.0,2.0,0,0
28,0.0021128399696924,0.4563734334535601,0.0,0.1,,,0.0,1.0,,,2.0,0,0
29,0.0008941410183649,0.1931344599668227,0.0,0.1,715.1344500734464,82.96059146045205,0.0,1.0,0.0,0.0,2.0,0,0
30,7.836012927717706e-05,0.0169257879238702,1.0,0.1,710.1935007270007,87.44943948085182,0.0,1.0,0.0,0.0,2.0,0,0
31,0.0001346178501272,0.0290774556274795,1.0,0.1,706.69928178856,90.47682817817594,0.0,1.0,0.0,0.0,2.0,0,0
32,0.0002695963264849,0.0582328065207557,1.0,0.1,700.6214761581188,96.47776063890127,0.0,1.0,0.0,0.0,2.0,0,0
33,0.0022753453030401,0.4914745854566617,0.0,0.1,694.5125150712424,102.61324379042186,0.0,1.0,0.0,0.0,2.0,0,0
34,0.0009957922634977,0.2150911289155034,0.0,0.1,689.7775279147835,107.33576942884376,0.0,1.0,0.0,0.0,2.0,0,0
35,0.0028932293449925,0.6249375385183864,0.0,0.1,680.737425815547,116.31586007001746,0.0,1.0,0.0,0.0,2.0,0,0
36,0.0008738057441929,0.1887420407456742,0.0,0.1,674.9537434874615,122.04469055611293,0.0,1.0,0.0,0.0,2.0,0,0
37,0.0013453039373735,0.2905856504726813,0.0,0.1,672.0627759661006,124.93334790478652,0.0,1.0,0.0,0.0,2.0,0,0
38,0.001127597653129,0.2435610930758758,0.0,0.1,671.4018084763026,125.62916221403091,0.0,1.0,0.0,0.0,2.0,0,0
39,0.0008847289269818,0.1911014482280756,0.0,0.1,667.2970849490805,130.02720239802468,0.0,1.0,0.0,0.0,2.0,0,0
40,0.0011909906849496,0.2572539879491249,0.0,0.1,662.7357927632712,134.94166107541548,0.0,1.0,0.0,0.0,2.0,0,0
41,0.0014358655503502,0.3101469588756535,0.0,0.1,659.2851761688007,138.63891407987765,0.0,1.0,0.0,0.0,2.0,0,0
42,0.0006611002003745,0.1427976432809082,0.0,0.1,655.4339745384355,142.4998199048703,0.0,1.0,0.0,0.0,2.0,0,0
43,0.0008362686621232,0.1806340310186114,0.0,0.1,649.4681162024377,148.0499774706423,0.0,1.0,0.0,0.0,2.0,0,0
44,0.0013670617243007,0.295285332448965,0.0,0.1,647.0735320679385,150.24829128226213,0.0,1.0,0.0,0.0,2.0,0,0
45,0.0010215465746401,0.220654060122283,0.0,0.1,642.8152135787,154.6046091033428,0.0,1.0,0.0,0.0,2.0,0,0
46,0.0011625900034577,0.2511194407468742,0.0,0.1,640.030580545532,157.7328752494699,0.0,1.0,0.0,0.0,2.0,0,0
