,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.000923626106481,0.1995032389999083,0.0,0.1,605.2583753993069,39.688930474431125,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
1,0.0001859255026478,0.0401599085719332,1.0,0.1,604.6858288826387,40.218711962168754,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
2,0.0004164295315093,0.0899487788060271,1.0,0.1,603.285250537715,41.63342924819084,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
3,0.0004229204360953,0.0913508141966057,1.0,0.1,601.6770868729362,43.29564138477923,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
4,0.00014705031699,0.0317628684698429,1.0,0.1,600.6483721812785,44.31311703257058,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
5,0.00048200823255,0.1041137782308084,0.0,0.1,599.3911291183438,45.51038954076983,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
6,0.0002626021187342,0.056722057646588,1.0,0.1,598.6712758118271,46.22764796223985,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
7,8.29828408871041e-05,0.0179242936316144,1.0,0.1,594.4862000725565,50.4828894614144,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
8,0.0003425237859878,0.0739851377733837,1.0,0.1,593.8652319469678,51.07232128652181,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
9,7.831342776448144e-05,0.0169157003971279,1.0,0.1,594.2531130144476,50.66827589954651,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
10,0.000244036358684,0.0527118534757542,1.0,0.1,594.0001178151161,50.922438267142525,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
11,6.407041801385598e-05,0.0138392102909928,1.0,0.1,593.4409046403994,51.49878447482548,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
12,0.0002070414320401,0.044720949320674,1.0,0.1,593.3911695358818,51.69163119085475,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
