,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0005333871552367,0.1152116255311339,0.0,0.1,39.80048047071048,512.8645501809391,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
1,0.0002401003581537,0.0518616773612106,1.0,0.1,40.393962086315256,512.1619921972142,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
2,0.0001482342009175,0.0320185873981818,1.0,0.1,39.80071998454448,512.8017663724038,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
3,6.612672527549287e-05,0.0142833726595064,1.0,0.1,41.268180239986776,512.5806766196562,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0003479810149514,0.0751638992295139,1.0,0.1,41.89274732375125,512.0855936790731,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.000120130258773,0.0259481358949804,1.0,0.1,40.05115210011621,513.0529377592962,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0001753516212942,0.0378759501995474,1.0,0.1,39.76557807928963,513.1062606659226,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
7,0.0001704573381659,0.0368187850438453,1.0,0.1,39.69629968582375,512.669318477253,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
8,0.000383813812799,0.0829037835645967,1.0,0.1,40.18297018223871,512.6072481744554,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
9,9.522455627130992e-05,0.0205685041546029,1.0,0.1,40.44366675664589,512.6192741102528,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
10,7.519772386520097e-05,0.0162427083548834,1.0,0.1,38.78348151549528,513.2231924769397,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0007089350282584,0.1531299661038357,0.0,0.1,38.34649796716921,513.5666919031204,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
12,7.037620058492879e-05,0.0152012593263446,1.0,0.1,39.49570082333311,512.3283286033691,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0001620354926554,0.0349996664135664,1.0,0.1,39.06127506185626,512.585253460753,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
14,0.0004454409778151,0.0962152512080697,1.0,0.1,41.12906161039916,511.4917059409324,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
15,9.648878443033268e-05,0.0208415774369518,1.0,0.1,43.426071773808665,508.9878720195909,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
16,0.0002573432693417,0.0555861461778217,1.0,0.1,43.6526286757641,508.417050264033,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
17,9.52226668991089e-05,0.0205680960502075,1.0,0.1,43.70558459310704,508.1191010378056,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
18,0.00036457809654,0.0787488688526404,1.0,0.1,43.38109495080881,508.0657242389584,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
19,0.0003336625570017,0.0720711123123845,1.0,0.1,44.14892585571543,507.7011834778399,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0004240355579965,0.0915916805272497,1.0,0.1,44.71518371235685,508.0860394150295,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0004416676264812,0.0954002073199527,1.0,0.1,45.21713827951828,507.61650662141307,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0002496124077854,0.053916280081647,1.0,0.1,45.757020345928304,506.2913760499621,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
23,0.0007292852891748,0.1575256224617728,0.0,0.1,46.285197610343246,505.7502102398761,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
24,0.000323464712354,0.069868377868477,1.0,0.1,46.92068115804301,504.7848420264066,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
25,2.28092129582223e-05,0.004926789998976,1.0,0.1,48.27364373190049,503.7814139001127,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
