,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0003713623306617,0.0802142634229349,1.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
1,0.0006077619139438,0.1312765734118741,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
2,0.0008120267236141,0.1753977723006538,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
3,0.0004080567899736,0.088140266634315,1.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
4,0.0004259659020743,0.0920086348480653,1.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
5,0.0014195177570006,0.3066158355121466,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
6,0.001158618876754,0.2502616773788742,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
7,0.0007004193301782,0.1512905753184914,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
8,0.0015422830034497,0.3331331287451474,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
9,0.0005245357209191,0.1132997157185361,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
10,0.0002546280348112,0.0549996555192217,1.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
11,0.0015032387208914,0.3246995637125546,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
12,0.0007832091786725,0.1691731825932718,0.0,0.1,353.1537919749357,695.9681025162973,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0005790451508015,0.1250737525731242,0.0,0.1,355.5252609918535,678.4581989356718,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0008099573608691,0.174950789947727,0.0,0.1,350.1110484447658,665.8806178792487,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0003018541929662,0.0652005056807175,1.0,0.1,344.1121936707424,653.7272173940547,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0008032026459822,0.1734917715321695,0.0,0.1,332.54506272365944,641.7173099094866,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.000518378568347,0.1119697707629556,0.0,0.1,327.30588410621203,637.185343506278,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0014251707502742,0.3078368820592331,0.0,0.1,312.2351345842817,630.5731997410212,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0011055687911804,0.2388028588949815,0.0,0.1,305.8838259835365,625.4514539666387,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0006946059597072,0.1500348872967671,0.0,0.1,301.13281733438896,618.7002831680127,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0014887129656291,0.3215620005759054,0.0,0.1,286.2253977354677,601.9904157330477,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0039140935751857,0.8454442122401217,0.0,0.1,275.1760975841846,579.5695389796804,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0085797795411753,1.853232380893884,0.0,0.1,273.7213714386827,556.32736486502,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0128209292307691,2.769320713846133,0.0,0.1,268.4523327386315,531.590700347157,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0084189400912607,1.818491059712312,0.0,0.1,283.0966412155219,502.63369427940006,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0070815182471168,1.529607941377249,0.0,0.1,295.08997771872725,465.11841877641547,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0057007469392353,1.2313613388748306,0.0,0.1,316.0940108379793,433.7688782970108,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0027823707695355,0.6009920862196718,0.0,0.1,328.4556844136676,413.9984892242724,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0025500553489158,0.5508119553658238,0.0,0.1,339.82764643895524,401.47091799158017,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0008963536871356,0.1936123964212933,0.0,0.1,346.5074675178148,393.223261923085,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0015315591107071,0.3308167679127526,0.0,0.1,335.2207108743365,392.57539271832,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,0.0012443336685958,0.2687760724167128,0.0,0.1,308.9650556678571,395.1230587340305,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33,0.0011196867674647,0.2418523417723773,0.0,0.1,302.90799475218483,392.8766099787284,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
