,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0019463561893927,0.4204129369088295,0.0,0.1,415.1372974283239,993.755495688317,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0026311399444701,0.5683262280055531,0.0,0.1,425.1261762522957,998.8507337407956,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0027120207016586,0.5857964715582584,0.0,0.1,440.26272729476767,1009.5652396606704,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0013985218810093,0.3020807262980275,0.0,0.1,448.8114700986369,1017.6527731057764,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0012752598481434,0.2754561271989925,0.0,0.1,460.048967596974,1029.9022963084255,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0003638552231294,0.0785927281959651,1.0,0.1,462.98945323845845,1034.2319418114653,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0003437400378816,0.0742478481824376,1.0,0.1,464.7554479618941,1036.3957716293016,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.000927193714752,0.2002738423864398,0.0,0.1,472.5607308775571,1045.3116921985752,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0009031004024481,0.1950696869287989,0.0,0.1,478.3560081591364,1050.795024216672,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0020205842826426,0.4364462050508123,0.0,0.1,489.5060847501559,1060.5296255975695,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0006800402455259,0.1468886930336013,0.0,0.1,492.47749083667344,1063.978982957866,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0012745878124089,0.2753109674803335,0.0,0.1,495.8842840538585,1065.6444974968772,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0005655290813441,0.1221542815703346,0.0,0.1,496.6549868083313,1068.6743520637808,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.000970419820907,0.2096106813159226,0.0,0.1,493.1268549814748,1068.198575867477,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0015145263125563,0.3271376835121666,0.0,0.1,481.53909097232673,1064.364460980006,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0014123104519509,0.3050590576213952,0.0,0.1,465.8231829704537,1058.2329063633988,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,0.0014591242428978,0.315170836465939,0.0,0.1,458.15201836863935,1055.085404391532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0012789164722477,0.2762459580055053,0.0,0.1,454.559259614994,1057.7403313185966,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0011864411325859,0.2562712846385573,0.0,0.1,455.0029906733487,1060.1614981936857,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0015229509730332,0.3289574101751766,0.0,0.1,461.4889711138953,1064.7498179645518,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0011676536178839,0.2522131814629324,0.0,0.1,466.0627634605325,1067.79785478045,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.0027302288967353,0.5897294416948317,0.0,0.1,468.5637667412593,1068.8526375357635,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.002364921989983,0.510823149836342,0.0,0.1,478.5868111676489,1072.994074783032,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0020939206172004,0.4522868533153054,0.0,0.1,481.6939019676256,1075.8092347423897,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0028067269376631,0.6062530185352363,0.0,0.1,489.86985775003393,1083.013652071377,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.0015472391919683,0.3342036654651592,0.0,0.1,501.2093442121874,1091.323530531781,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.0025299811084968,0.5464759194353207,0.0,0.1,514.8333209806536,1101.7171057909727,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0011289770628987,0.2438590455861259,0.0,0.1,526.5330731696209,1111.1202875815138,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.0012912508693803,0.2789101877861485,0.0,0.1,539.0698924532196,1121.3869096340798,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.003666631863624,0.7919924825427893,0.0,0.1,548.4448117930574,1130.5686245255215,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0029769952257497,0.6430309687619367,0.0,0.1,558.24344276714,1138.9234523657574,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0010382750603631,0.2242674130384344,0.0,0.1,568.6267965684439,1149.652844716274,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,0.0023267739687374,0.5025831772472842,0.0,0.1,572.6950710373865,1151.485392480682,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33,0.0020038635032051,0.4328345166923073,0.0,0.1,580.2129574489913,1157.4860202308198,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34,0.0016717777409677,0.3611039920490437,0.0,0.1,587.5411950796678,1162.4769436418512,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35,0.0008574476096745,0.1852086836897126,0.0,0.1,597.1570287325318,1168.1992288969595,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36,0.0012613444214168,0.2724503950260362,0.0,0.1,600.4954827989894,1170.6183517836394,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37,0.0054531858274459,1.1778881387283224,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
38,0.0064452448020206,1.392172877236456,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
39,0.007416215668599,1.6019025844174026,0.0,0.1,510.6328506110266,1065.91644233984,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40,0.0018297734509219,0.3952310653991502,0.0,0.1,467.76636966035056,1068.8380069012078,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41,0.0038719503663776,0.8363412791375703,0.0,0.1,,,1.0,0.0,,,2.0,0.0,0.0,0.0,0.0
42,0.0024003487269304,0.5184753250169769,0.0,0.1,341.2935085457851,970.4415756951436,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43,0.0009967100894635,0.2152893793241257,0.0,0.1,306.94595074768864,945.0565986288264,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44,0.0026868380262494,0.5803570136698848,0.0,0.1,274.0485239796246,919.7015783516788,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
45,0.00361059138933,0.7798877400952807,0.0,0.1,256.75911840472986,908.740881930908,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46,0.0033995470854019,0.7343021704468254,0.0,0.1,241.0433891770976,900.0191914300425,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47,0.0028237263330683,0.6099248879427559,0.0,0.1,235.13870296948323,897.4196972210063,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48,0.0060722009007109,1.311595394553576,0.0,0.1,224.4515645860372,891.8147213791133,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
49,0.0047850267188038,1.0335657712616364,0.0,0.1,221.13708009790096,889.9547341446626,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
50,0.0039256841776583,0.847947782374194,0.0,0.1,216.30269449970584,886.5877342776992,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51,0.0045247114235146,0.9773376674791562,0.0,0.1,218.87642257453209,889.8091816078406,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52,0.0032884707588938,0.7103096839210647,0.0,0.1,209.16008724179804,880.3613433551583,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
53,0.0026686742532826,0.5764336387090501,0.0,0.1,193.24642843668107,864.630741991176,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
54,0.0022790493080669,0.4922746505424573,0.0,0.1,191.3475074900849,862.8220523396855,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
55,0.0017438432169641,0.3766701348642558,0.0,0.1,193.2145978747105,864.2645961107853,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
