,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.001262042040802,0.2726010808132462,0.0,0.1,199.13649815736093,606.1600944632099,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
1,0.0007065795220744,0.1526211767680775,0.0,0.1,195.9589703477146,608.6668622703517,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
2,0.0022755928948544,0.4915280652885635,0.0,0.1,191.7781135120556,612.1233256531946,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
3,0.0026201382322366,0.5659498581631266,0.0,0.1,186.9132519526929,616.9771477053237,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
4,0.005816260318882,1.256312228878518,0.0,0.1,172.01391147188562,632.5225034658843,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
5,0.0046856075170188,1.012091223676075,0.0,0.1,160.20175781250745,645.0705935242925,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
6,0.0050353227248215,1.0876297085614466,0.0,0.1,147.80295706342463,659.2021698901118,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
7,0.0034520252916114,0.7456374629880761,0.0,0.1,134.4682585220012,672.8929623182499,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
8,0.002305445677446,0.497976266328351,0.0,0.1,121.48793034035072,687.0035916493704,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
9,0.0046664466366713,1.0079524735210086,0.0,0.1,107.54995597695498,700.3212152314231,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
10,0.0038247935025654,0.8261553965541383,0.0,0.1,93.99349165199466,710.7782614672373,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
11,0.0028801538379162,0.6221132289899073,0.0,0.1,86.15334474135152,718.4206258791531,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
