,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0003836194396879,0.0828617989725933,1.0,0.1,362.8787478554543,930.1319827397724,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0004814391551306,0.1039908575082244,0.0,0.1,366.11649812044817,933.833642783316,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0013219595971717,0.285543272989098,0.0,0.1,360.14268722240206,926.738172797338,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0002524470372549,0.054528560047072,1.0,0.1,363.2948476968696,931.3485819970308,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.0005553787566181,0.119961811429513,0.0,0.1,364.4069336921083,935.624103244974,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0009675660877836,0.2089942749612617,0.0,0.1,354.8318608570363,928.9717467002572,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0017387561163977,0.3755713211419077,0.0,0.1,353.1461778005676,922.9124387718176,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0010008125745951,0.2161755161125564,0.0,0.1,350.9963382469246,921.2545154588736,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0008712816762021,0.188196842059672,0.0,0.1,349.3079716204448,920.0262709733864,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.000442347504639,0.095547061002036,1.0,0.1,353.3498747492831,923.0424314555764,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0009236520291147,0.1995088382887772,0.0,0.1,355.9752798401477,927.1523718731922,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0006821748730916,0.1473497725877925,0.0,0.1,352.8839352822717,925.482844573159,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0002628518584057,0.0567760014156435,1.0,0.1,356.1440148214963,931.3223228685378,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.0002695029254757,0.0582126319027541,1.0,0.1,358.6807576894597,935.7092189332252,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0005093831398761,0.1100267582132378,0.0,0.1,353.3701333023148,926.0322017745008,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.000237250436998,0.0512460943915827,1.0,0.1,352.5245000969188,925.0301894909556,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16,6.771858146068989e-05,0.014627213595509,1.0,0.1,357.0776710205876,931.4806934906914,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0001139138136444,0.0246053837471951,1.0,0.1,361.3530286434786,937.6805136338188,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,0.0003304557897967,0.0713784505960953,1.0,0.1,356.1652694146509,931.3733141988922,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,0.0006527793308189,0.1410003354568962,0.0,0.1,354.6040944316629,924.5806836211584,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20,0.0003733497648287,0.0806435492030189,1.0,0.1,355.3365445226102,924.1879759635924,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21,0.000201373407582,0.0434966560377122,1.0,0.1,360.1194198779939,931.1554796373032,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22,0.0006912093465188,0.1493012188480725,0.0,0.1,360.5091221645477,939.6442759555288,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0.0002644516940254,0.0571215659095021,1.0,0.1,354.3386848346052,929.2986062874692,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24,0.0012584335047026,0.2718216370157672,0.0,0.1,353.8404679688768,923.4442655608178,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25,0.001052983775121,0.2274444954261383,0.0,0.1,355.70069473802937,921.296749777464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26,0.000145722559593,0.0314760728720991,1.0,0.1,353.96219169524943,923.5542426831702,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27,0.0010078173707648,0.2176885520852056,0.0,0.1,357.93756619955906,932.3267561251504,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28,0.000261100207684,0.0563976448597531,1.0,0.1,359.8666520748173,941.0948748425762,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0.0002879227657548,0.0621913174030468,1.0,0.1,352.25096407114825,934.439767467269,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30,0.0011708063381346,0.252894169037092,0.0,0.1,349.1572509348572,930.4332175216986,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31,0.0005369764659259,0.1159869166400057,0.0,0.1,345.0945294035802,933.4719703100188,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
