,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,,,,0.1,809.5897984507678,432.0165469381332,,,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0023475623209173,0.507073461318149,0.0,0.1,801.6595198699627,429.688548352961,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2,0.0002096274422524,0.0452795275265387,1.0,0.1,785.1984950145987,433.0595771541728,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0.0002392731182508,0.051682993542174,1.0,0.1,784.471666591929,434.03811340225946,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,0.001295823160392,0.2798978026446915,0.0,0.1,788.7637119743748,433.9714475665211,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5,0.0005805711520388,0.1254033688403871,0.0,0.1,790.1479065443381,435.24899228262296,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,0.0015329486857617,0.3311169161245433,0.0,0.1,792.2621603931594,437.7852004264993,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7,0.0009924606934479,0.2143715097847535,0.0,0.1,796.1045190406148,434.4304787605676,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0.0005194028892153,0.112191024070522,0.0,0.1,804.3335125787929,434.6889509017647,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9,0.0005761007868368,0.1244377699567604,0.0,0.1,808.1117384114272,429.97644133665045,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0.0004105024864317,0.0886685370692494,1.0,0.1,816.7865035006396,425.5975946116689,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0.0014896769650744,0.3217702244560749,0.0,0.1,826.8818629609881,423.6343334202925,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0.0013638008847325,0.2945809911022275,0.0,0.1,834.6024495821091,420.25113817564215,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,0.000163874621624,0.0353969182707888,1.0,0.1,842.6741110214818,417.51426767737433,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,0.0009890698801894,0.2136390941209227,0.0,0.1,840.2634839086386,413.5109302800592,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15,0.0001921027471124,0.0414941933762877,1.0,0.1,828.434188490005,400.7969739395666,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
