,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
0,0.0011916103258775,0.2573878303895479,0.0,0.1,782.1173031107444,49.72493302161921,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1,0.0004181424387055,0.0903187667603953,1.0,0.1,783.562966875786,51.23672836127611,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2,0.0018192483256775,0.3929576383463422,0.0,0.1,783.6306735386904,51.26664172126157,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3,0.0002023440634671,0.0437063177089146,1.0,0.1,783.7693169899329,51.35974746751246,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4,0.0004172329458572,0.0901223163051686,1.0,0.1,784.6678406710114,52.04463131442303,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
5,0.0002445517828893,0.0528231851041023,1.0,0.1,785.1838185134429,52.459498964471024,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
6,0.0016996853083848,0.3671320266111257,0.0,0.1,785.1806250874733,52.46930919029593,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
7,0.0003470301939166,0.0749585218859879,1.0,0.1,785.387115735884,52.71809561314954,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
8,0.0003328466252482,0.0718948710536314,1.0,0.1,786.187888146519,53.58927890628117,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
9,0.0002244958573552,0.0484911051887357,1.0,0.1,785.6744501456825,52.96451627038706,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10,0.0001592303639871,0.0343937586212139,1.0,0.1,787.5672786350638,54.83921256151489,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11,0.0006487632163849,0.1401328547391447,0.0,0.1,787.6582741990803,54.92944794343404,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12,0.0004858968697396,0.1049537238637598,0.0,0.1,787.6282008223691,54.89959055291708,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
